timestamp, power.draw [W]
2018/09/14 17:16:32.314, 13.76 W
2018/09/14 17:16:32.515, 13.76 W
2018/09/14 17:16:32.716, 13.76 W
2018/09/14 17:16:32.917, 13.76 W
2018/09/14 17:16:33.117, 13.76 W
2018/09/14 17:16:33.318, 14.53 W
2018/09/14 17:16:33.519, 14.53 W
2018/09/14 17:16:33.720, 14.53 W
2018/09/14 17:16:33.921, 14.53 W
2018/09/14 17:16:34.122, 14.53 W
2018/09/14 17:16:34.323, 14.05 W
2018/09/14 17:16:34.523, 14.05 W
2018/09/14 17:16:34.724, 14.05 W
2018/09/14 17:16:34.925, 14.05 W
2018/09/14 17:16:35.126, 14.05 W
2018/09/14 17:16:35.326, 14.44 W
2018/09/14 17:16:35.527, 14.44 W
2018/09/14 17:16:35.728, 14.44 W
2018/09/14 17:16:35.929, 14.44 W
2018/09/14 17:16:36.129, 14.44 W
2018/09/14 17:16:36.330, 14.53 W
2018/09/14 17:16:36.531, 14.53 W
2018/09/14 17:16:36.731, 14.53 W
2018/09/14 17:16:36.932, 14.53 W
2018/09/14 17:16:37.133, 14.53 W
2018/09/14 17:16:37.334, 14.92 W
2018/09/14 17:16:37.534, 14.92 W
2018/09/14 17:16:37.736, 14.92 W
2018/09/14 17:16:37.936, 14.92 W
2018/09/14 17:16:38.137, 14.92 W
2018/09/14 17:16:38.338, 14.72 W
2018/09/14 17:16:38.538, 14.72 W
2018/09/14 17:16:38.739, 14.72 W
2018/09/14 17:16:38.940, 14.72 W
2018/09/14 17:16:39.141, 14.72 W
2018/09/14 17:16:39.342, 15.49 W
2018/09/14 17:16:39.542, 15.49 W
2018/09/14 17:16:39.743, 15.49 W
2018/09/14 17:16:39.944, 15.49 W
2018/09/14 17:16:40.145, 15.49 W
2018/09/14 17:16:40.345, 16.16 W
2018/09/14 17:16:40.546, 16.16 W
2018/09/14 17:16:40.747, 16.16 W
2018/09/14 17:16:40.948, 16.16 W
2018/09/14 17:16:41.149, 16.16 W
2018/09/14 17:16:41.350, 15.97 W
2018/09/14 17:16:41.550, 15.97 W
2018/09/14 17:16:41.751, 15.97 W
2018/09/14 17:16:41.952, 15.97 W
2018/09/14 17:16:42.153, 15.97 W
2018/09/14 17:16:42.353, 15.59 W
2018/09/14 17:16:42.554, 15.59 W
2018/09/14 17:16:42.755, 15.59 W
2018/09/14 17:16:42.956, 15.59 W
2018/09/14 17:16:43.157, 15.59 W
2018/09/14 17:16:43.357, 15.97 W
2018/09/14 17:16:43.558, 15.97 W
2018/09/14 17:16:43.759, 15.97 W
2018/09/14 17:16:43.960, 15.97 W
2018/09/14 17:16:44.161, 15.97 W
2018/09/14 17:16:44.362, 15.87 W
2018/09/14 17:16:44.562, 15.87 W
2018/09/14 17:16:44.763, 15.87 W
2018/09/14 17:16:44.964, 15.87 W
2018/09/14 17:16:45.165, 15.87 W
2018/09/14 17:16:45.365, 15.01 W
2018/09/14 17:16:45.566, 15.01 W
2018/09/14 17:16:45.767, 15.01 W
2018/09/14 17:16:45.968, 15.01 W
2018/09/14 17:16:46.168, 15.01 W
2018/09/14 17:16:46.369, 14.15 W
2018/09/14 17:16:46.570, 14.15 W
2018/09/14 17:16:46.771, 14.15 W
2018/09/14 17:16:46.972, 14.15 W
2018/09/14 17:16:47.173, 14.15 W
2018/09/14 17:16:47.373, 14.15 W
2018/09/14 17:16:47.574, 14.15 W
2018/09/14 17:16:47.775, 14.15 W
2018/09/14 17:16:47.976, 14.15 W
2018/09/14 17:16:48.177, 14.15 W
2018/09/14 17:16:48.378, 14.43 W
2018/09/14 17:16:48.578, 14.43 W
2018/09/14 17:16:48.779, 14.43 W
2018/09/14 17:16:48.980, 14.43 W
2018/09/14 17:16:49.181, 14.43 W
2018/09/14 17:16:49.382, 14.53 W
2018/09/14 17:16:49.583, 14.53 W
2018/09/14 17:16:49.783, 14.53 W
2018/09/14 17:16:49.984, 14.53 W
2018/09/14 17:16:50.185, 14.53 W
2018/09/14 17:16:50.386, 14.82 W
2018/09/14 17:16:50.587, 14.82 W
2018/09/14 17:16:50.787, 14.82 W
2018/09/14 17:16:50.988, 14.82 W
2018/09/14 17:16:51.189, 14.82 W
2018/09/14 17:16:51.390, 14.72 W
2018/09/14 17:16:51.591, 14.72 W
2018/09/14 17:16:51.791, 14.72 W
2018/09/14 17:16:51.992, 14.72 W
2018/09/14 17:16:52.193, 14.72 W
2018/09/14 17:16:52.394, 15.10 W
2018/09/14 17:16:52.594, 15.10 W
2018/09/14 17:16:52.795, 15.10 W
2018/09/14 17:16:52.996, 15.10 W
2018/09/14 17:16:53.197, 15.10 W
2018/09/14 17:16:53.398, 15.01 W
2018/09/14 17:16:53.599, 15.01 W
2018/09/14 17:16:53.799, 15.01 W
2018/09/14 17:16:54.000, 15.01 W
2018/09/14 17:16:54.201, 15.01 W
2018/09/14 17:16:54.402, 15.49 W
2018/09/14 17:16:54.603, 15.49 W
2018/09/14 17:16:54.803, 15.49 W
2018/09/14 17:16:55.004, 15.49 W
2018/09/14 17:16:55.205, 15.49 W
2018/09/14 17:16:55.406, 15.68 W
2018/09/14 17:16:55.607, 15.68 W
2018/09/14 17:16:55.807, 15.68 W
2018/09/14 17:16:56.008, 15.68 W
2018/09/14 17:16:56.209, 15.68 W
2018/09/14 17:16:56.410, 16.07 W
2018/09/14 17:16:56.611, 16.07 W
2018/09/14 17:16:56.811, 16.07 W
2018/09/14 17:16:57.012, 16.07 W
2018/09/14 17:16:57.213, 16.07 W
2018/09/14 17:16:57.413, 16.16 W
2018/09/14 17:16:57.614, 16.16 W
2018/09/14 17:16:57.815, 16.16 W
2018/09/14 17:16:58.015, 16.16 W
2018/09/14 17:16:58.217, 16.16 W
2018/09/14 17:16:58.418, 16.07 W
2018/09/14 17:16:58.618, 16.07 W
2018/09/14 17:16:58.819, 16.07 W
2018/09/14 17:16:59.020, 16.07 W
2018/09/14 17:16:59.221, 16.07 W
2018/09/14 17:16:59.422, 15.97 W
2018/09/14 17:16:59.623, 15.97 W
2018/09/14 17:16:59.823, 15.97 W
2018/09/14 17:17:00.024, 15.97 W
2018/09/14 17:17:00.225, 15.49 W
2018/09/14 17:17:00.431, 15.49 W
2018/09/14 17:17:00.632, 15.49 W
2018/09/14 17:17:00.833, 15.49 W
2018/09/14 17:17:01.034, 15.49 W
2018/09/14 17:17:01.234, 14.34 W
2018/09/14 17:17:01.435, 14.34 W
2018/09/14 17:17:01.636, 14.34 W
2018/09/14 17:17:01.837, 14.34 W
2018/09/14 17:17:02.037, 14.34 W
2018/09/14 17:17:02.238, 13.76 W
2018/09/14 17:17:02.439, 13.76 W
2018/09/14 17:17:02.640, 13.76 W
2018/09/14 17:17:02.840, 13.76 W
2018/09/14 17:17:03.041, 13.76 W
2018/09/14 17:17:03.242, 14.34 W
2018/09/14 17:17:03.442, 14.34 W
2018/09/14 17:17:03.643, 14.34 W
2018/09/14 17:17:03.844, 14.34 W
2018/09/14 17:17:04.045, 14.34 W
2018/09/14 17:17:04.246, 13.76 W
2018/09/14 17:17:04.446, 13.76 W
2018/09/14 17:17:04.647, 13.76 W
2018/09/14 17:17:04.848, 13.76 W
2018/09/14 17:17:05.049, 13.76 W
2018/09/14 17:17:05.250, 14.63 W
2018/09/14 17:17:05.450, 14.63 W
2018/09/14 17:17:05.651, 14.63 W
2018/09/14 17:17:05.852, 14.63 W
2018/09/14 17:17:06.053, 14.63 W
2018/09/14 17:17:06.254, 14.44 W
2018/09/14 17:17:06.454, 14.44 W
2018/09/14 17:17:06.655, 14.44 W
2018/09/14 17:17:06.856, 14.44 W
2018/09/14 17:17:07.057, 14.44 W
2018/09/14 17:17:07.258, 15.01 W
2018/09/14 17:17:07.459, 15.01 W
2018/09/14 17:17:07.659, 15.01 W
2018/09/14 17:17:07.860, 15.01 W
2018/09/14 17:17:08.061, 15.01 W
2018/09/14 17:17:08.262, 14.82 W
2018/09/14 17:17:08.462, 14.82 W
2018/09/14 17:17:08.663, 14.82 W
2018/09/14 17:17:08.864, 14.82 W
2018/09/14 17:17:09.065, 14.82 W
2018/09/14 17:17:09.266, 14.53 W
2018/09/14 17:17:09.466, 14.53 W
2018/09/14 17:17:09.667, 14.53 W
2018/09/14 17:17:09.868, 14.53 W
2018/09/14 17:17:10.069, 14.53 W
2018/09/14 17:17:10.270, 15.11 W
2018/09/14 17:17:10.470, 15.11 W
2018/09/14 17:17:10.671, 15.11 W
2018/09/14 17:17:10.872, 15.11 W
2018/09/14 17:17:11.073, 15.11 W
2018/09/14 17:17:11.274, 14.92 W
2018/09/14 17:17:11.474, 14.92 W
2018/09/14 17:17:11.675, 14.92 W
2018/09/14 17:17:11.876, 14.92 W
2018/09/14 17:17:12.077, 14.92 W
2018/09/14 17:17:12.278, 15.58 W
2018/09/14 17:17:12.479, 15.58 W
2018/09/14 17:17:12.679, 15.58 W
2018/09/14 17:17:12.880, 15.58 W
2018/09/14 17:17:13.081, 15.58 W
2018/09/14 17:17:13.282, 15.20 W
2018/09/14 17:17:13.483, 15.20 W
2018/09/14 17:17:13.683, 15.20 W
2018/09/14 17:17:13.884, 15.20 W
2018/09/14 17:17:14.085, 15.20 W
2018/09/14 17:17:14.286, 16.26 W
2018/09/14 17:17:14.487, 16.26 W
2018/09/14 17:17:14.688, 16.26 W
2018/09/14 17:17:14.888, 16.26 W
2018/09/14 17:17:15.089, 16.26 W
2018/09/14 17:17:15.290, 15.78 W
2018/09/14 17:17:15.491, 15.78 W
2018/09/14 17:17:15.692, 15.78 W
2018/09/14 17:17:15.892, 15.78 W
2018/09/14 17:17:16.093, 15.78 W
2018/09/14 17:17:16.294, 15.97 W
2018/09/14 17:17:16.495, 15.97 W
2018/09/14 17:17:16.696, 15.97 W
2018/09/14 17:17:16.896, 15.97 W
2018/09/14 17:17:17.097, 15.97 W
2018/09/14 17:17:17.298, 14.92 W
2018/09/14 17:17:17.499, 14.92 W
2018/09/14 17:17:17.700, 14.92 W
2018/09/14 17:17:17.900, 14.92 W
2018/09/14 17:17:18.101, 14.92 W
2018/09/14 17:17:18.302, 14.24 W
2018/09/14 17:17:18.503, 14.24 W
2018/09/14 17:17:18.704, 14.24 W
2018/09/14 17:17:18.905, 14.24 W
2018/09/14 17:17:19.105, 14.24 W
2018/09/14 17:17:19.306, 14.05 W
2018/09/14 17:17:19.507, 14.05 W
2018/09/14 17:17:19.708, 14.05 W
2018/09/14 17:17:19.909, 14.05 W
2018/09/14 17:17:20.109, 14.05 W
2018/09/14 17:17:20.310, 14.24 W
2018/09/14 17:17:20.511, 14.24 W
2018/09/14 17:17:20.712, 14.24 W
2018/09/14 17:17:20.913, 14.24 W
2018/09/14 17:17:21.113, 14.24 W
2018/09/14 17:17:21.314, 13.95 W
2018/09/14 17:17:21.515, 13.95 W
2018/09/14 17:17:21.716, 13.95 W
2018/09/14 17:17:21.917, 13.95 W
2018/09/14 17:17:22.117, 13.95 W
2018/09/14 17:17:22.318, 14.53 W
2018/09/14 17:17:22.519, 14.53 W
2018/09/14 17:17:22.720, 14.53 W
2018/09/14 17:17:22.921, 14.53 W
2018/09/14 17:17:23.122, 14.53 W
2018/09/14 17:17:23.323, 14.24 W
2018/09/14 17:17:23.523, 14.24 W
2018/09/14 17:17:23.724, 14.24 W
2018/09/14 17:17:23.925, 14.24 W
2018/09/14 17:17:24.126, 14.24 W
2018/09/14 17:17:24.327, 14.24 W
2018/09/14 17:17:24.527, 14.24 W
2018/09/14 17:17:24.728, 14.24 W
2018/09/14 17:17:24.929, 14.24 W
2018/09/14 17:17:25.129, 14.24 W
2018/09/14 17:17:25.330, 14.82 W
2018/09/14 17:17:25.531, 14.82 W
2018/09/14 17:17:25.732, 14.82 W
2018/09/14 17:17:25.933, 14.82 W
2018/09/14 17:17:26.134, 14.82 W
2018/09/14 17:17:26.335, 15.49 W
2018/09/14 17:17:26.535, 15.49 W
2018/09/14 17:17:26.737, 15.49 W
2018/09/14 17:17:26.937, 15.49 W
2018/09/14 17:17:27.138, 15.49 W
2018/09/14 17:17:27.339, 15.21 W
2018/09/14 17:17:27.540, 15.21 W
2018/09/14 17:17:27.740, 15.21 W
2018/09/14 17:17:27.941, 15.21 W
2018/09/14 17:17:28.142, 15.21 W
2018/09/14 17:17:28.343, 16.16 W
2018/09/14 17:17:28.544, 16.16 W
2018/09/14 17:17:28.745, 16.16 W
2018/09/14 17:17:28.945, 16.16 W
2018/09/14 17:17:29.146, 16.16 W
2018/09/14 17:17:29.347, 15.39 W
2018/09/14 17:17:29.547, 15.39 W
2018/09/14 17:17:29.748, 15.39 W
2018/09/14 17:17:29.949, 15.39 W
2018/09/14 17:17:30.150, 15.39 W
2018/09/14 17:17:30.351, 16.26 W
2018/09/14 17:17:30.552, 16.26 W
2018/09/14 17:17:30.752, 16.26 W
2018/09/14 17:17:30.953, 16.26 W
2018/09/14 17:17:31.154, 16.26 W
2018/09/14 17:17:31.355, 15.40 W
2018/09/14 17:17:31.556, 15.40 W
2018/09/14 17:17:31.756, 15.40 W
2018/09/14 17:17:31.957, 15.40 W
2018/09/14 17:17:32.158, 15.40 W
2018/09/14 17:17:32.359, 15.01 W
2018/09/14 17:17:32.560, 15.01 W
2018/09/14 17:17:32.761, 15.01 W
2018/09/14 17:17:32.961, 15.01 W
2018/09/14 17:17:33.162, 15.01 W
2018/09/14 17:17:33.363, 13.95 W
2018/09/14 17:17:33.564, 13.95 W
2018/09/14 17:17:33.765, 13.95 W
2018/09/14 17:17:33.966, 13.95 W
2018/09/14 17:17:34.166, 13.95 W
2018/09/14 17:17:34.367, 13.86 W
2018/09/14 17:17:34.568, 13.86 W
2018/09/14 17:17:34.769, 13.86 W
2018/09/14 17:17:34.970, 13.86 W
2018/09/14 17:17:35.170, 13.86 W
2018/09/14 17:17:35.371, 14.05 W
2018/09/14 17:17:35.572, 14.05 W
2018/09/14 17:17:35.773, 14.05 W
2018/09/14 17:17:35.974, 14.05 W
2018/09/14 17:17:36.175, 14.05 W
2018/09/14 17:17:36.375, 14.43 W
2018/09/14 17:17:36.576, 14.43 W
2018/09/14 17:17:36.777, 14.43 W
2018/09/14 17:17:36.978, 14.43 W
2018/09/14 17:17:37.179, 14.43 W
2018/09/14 17:17:37.379, 14.24 W
2018/09/14 17:17:37.580, 14.24 W
2018/09/14 17:17:37.781, 14.24 W
2018/09/14 17:17:37.982, 14.24 W
2018/09/14 17:17:38.182, 14.24 W
2018/09/14 17:17:38.383, 14.82 W
2018/09/14 17:17:38.584, 14.82 W
2018/09/14 17:17:38.785, 14.82 W
2018/09/14 17:17:38.986, 14.82 W
2018/09/14 17:17:39.187, 14.82 W
2018/09/14 17:17:39.387, 14.44 W
2018/09/14 17:17:39.588, 14.44 W
2018/09/14 17:17:39.789, 14.44 W
2018/09/14 17:17:39.990, 14.44 W
2018/09/14 17:17:40.191, 14.44 W
2018/09/14 17:17:40.391, 15.01 W
2018/09/14 17:17:40.592, 15.01 W
2018/09/14 17:17:40.793, 15.01 W
2018/09/14 17:17:40.994, 15.01 W
2018/09/14 17:17:41.195, 15.01 W
2018/09/14 17:17:41.395, 14.82 W
2018/09/14 17:17:41.596, 14.82 W
2018/09/14 17:17:41.797, 14.82 W
2018/09/14 17:17:41.998, 14.82 W
2018/09/14 17:17:42.199, 14.82 W
2018/09/14 17:17:42.399, 15.59 W
2018/09/14 17:17:42.600, 15.59 W
2018/09/14 17:17:42.801, 15.59 W
2018/09/14 17:17:43.002, 15.59 W
2018/09/14 17:17:43.203, 15.59 W
2018/09/14 17:17:43.403, 15.20 W
2018/09/14 17:17:43.604, 15.20 W
2018/09/14 17:17:43.805, 15.20 W
2018/09/14 17:17:44.006, 15.20 W
2018/09/14 17:17:44.207, 15.20 W
2018/09/14 17:17:44.407, 15.11 W
2018/09/14 17:17:44.608, 15.11 W
2018/09/14 17:17:44.809, 15.11 W
2018/09/14 17:17:45.010, 15.11 W
2018/09/14 17:17:45.211, 15.11 W
2018/09/14 17:17:45.411, 16.07 W
2018/09/14 17:17:45.612, 16.07 W
2018/09/14 17:17:45.813, 16.07 W
2018/09/14 17:17:46.014, 16.07 W
2018/09/14 17:17:46.215, 16.07 W
2018/09/14 17:17:46.415, 15.68 W
2018/09/14 17:17:46.616, 15.68 W
2018/09/14 17:17:46.817, 15.68 W
2018/09/14 17:17:47.018, 15.68 W
2018/09/14 17:17:47.219, 15.68 W
2018/09/14 17:17:47.419, 15.88 W
2018/09/14 17:17:47.620, 15.88 W
2018/09/14 17:17:47.821, 15.88 W
2018/09/14 17:17:48.022, 15.88 W
2018/09/14 17:17:48.223, 15.88 W
2018/09/14 17:17:48.424, 14.92 W
2018/09/14 17:17:48.624, 14.92 W
2018/09/14 17:17:48.825, 14.92 W
2018/09/14 17:17:49.026, 14.92 W
2018/09/14 17:17:49.227, 14.92 W
2018/09/14 17:17:49.428, 14.82 W
2018/09/14 17:17:49.628, 14.82 W
2018/09/14 17:17:49.829, 14.82 W
2018/09/14 17:17:50.030, 14.82 W
2018/09/14 17:17:50.230, 14.82 W
2018/09/14 17:17:50.431, 13.86 W
2018/09/14 17:17:50.632, 13.86 W
2018/09/14 17:17:50.833, 13.86 W
2018/09/14 17:17:51.033, 13.86 W
2018/09/14 17:17:51.234, 13.86 W
2018/09/14 17:17:51.435, 13.66 W
2018/09/14 17:17:51.636, 13.66 W
2018/09/14 17:17:51.837, 13.66 W
2018/09/14 17:17:52.037, 13.66 W
2018/09/14 17:17:52.238, 13.66 W
2018/09/14 17:17:52.439, 14.15 W
2018/09/14 17:17:52.639, 14.15 W
2018/09/14 17:17:52.841, 14.15 W
2018/09/14 17:17:53.041, 14.15 W
2018/09/14 17:17:53.242, 14.15 W
2018/09/14 17:17:53.443, 13.76 W
2018/09/14 17:17:53.643, 13.76 W
2018/09/14 17:17:53.844, 13.76 W
2018/09/14 17:17:54.046, 13.76 W
2018/09/14 17:17:54.247, 13.76 W
2018/09/14 17:17:54.448, 14.44 W
2018/09/14 17:17:54.649, 14.44 W
2018/09/14 17:17:54.849, 14.44 W
2018/09/14 17:17:55.050, 14.44 W
2018/09/14 17:17:55.251, 14.44 W
2018/09/14 17:17:55.451, 14.24 W
2018/09/14 17:17:55.652, 14.24 W
2018/09/14 17:17:55.853, 14.24 W
2018/09/14 17:17:56.054, 14.24 W
2018/09/14 17:17:56.255, 14.24 W
2018/09/14 17:17:56.456, 14.82 W
2018/09/14 17:17:56.656, 14.82 W
2018/09/14 17:17:56.857, 14.82 W
2018/09/14 17:17:57.058, 14.82 W
2018/09/14 17:17:57.259, 14.82 W
2018/09/14 17:17:57.460, 14.63 W
2018/09/14 17:17:57.660, 14.63 W
2018/09/14 17:17:57.861, 14.63 W
2018/09/14 17:17:58.062, 14.63 W
2018/09/14 17:17:58.263, 14.63 W
2018/09/14 17:17:58.464, 14.43 W
2018/09/14 17:17:58.664, 14.43 W
2018/09/14 17:17:58.865, 14.43 W
2018/09/14 17:17:59.066, 14.43 W
2018/09/14 17:17:59.267, 14.43 W
2018/09/14 17:17:59.468, 15.11 W
2018/09/14 17:17:59.669, 15.11 W
2018/09/14 17:17:59.869, 15.11 W
2018/09/14 17:18:00.070, 15.11 W
2018/09/14 17:18:00.271, 15.11 W
2018/09/14 17:18:00.472, 15.01 W
2018/09/14 17:18:00.673, 15.01 W
2018/09/14 17:18:00.874, 15.01 W
2018/09/14 17:18:01.074, 15.01 W
2018/09/14 17:18:01.275, 15.01 W
2018/09/14 17:18:01.476, 15.68 W
2018/09/14 17:18:01.677, 15.68 W
2018/09/14 17:18:01.878, 15.68 W
2018/09/14 17:18:02.078, 15.68 W
2018/09/14 17:18:02.279, 15.68 W
2018/09/14 17:18:02.480, 15.21 W
2018/09/14 17:18:02.681, 15.21 W
2018/09/14 17:18:02.882, 15.21 W
2018/09/14 17:18:03.082, 15.21 W
2018/09/14 17:18:03.283, 15.21 W
2018/09/14 17:18:03.484, 15.01 W
2018/09/14 17:18:03.685, 15.01 W
2018/09/14 17:18:03.886, 15.01 W
2018/09/14 17:18:04.086, 15.01 W
2018/09/14 17:18:04.287, 15.01 W
2018/09/14 17:18:04.488, 16.07 W
2018/09/14 17:18:04.689, 16.07 W
2018/09/14 17:18:04.890, 16.07 W
2018/09/14 17:18:05.091, 16.07 W
2018/09/14 17:18:05.291, 16.07 W
2018/09/14 17:18:05.492, 15.78 W
2018/09/14 17:18:05.693, 15.78 W
2018/09/14 17:18:05.894, 15.78 W
2018/09/14 17:18:06.095, 15.78 W
2018/09/14 17:18:06.296, 15.78 W
2018/09/14 17:18:06.496, 15.78 W
2018/09/14 17:18:06.697, 15.78 W
2018/09/14 17:18:06.898, 15.78 W
2018/09/14 17:18:07.099, 15.78 W
2018/09/14 17:18:07.299, 15.78 W
2018/09/14 17:18:07.500, 14.92 W
2018/09/14 17:18:07.701, 14.92 W
2018/09/14 17:18:07.902, 14.92 W
2018/09/14 17:18:08.103, 14.92 W
2018/09/14 17:18:08.304, 14.92 W
2018/09/14 17:18:08.504, 14.53 W
2018/09/14 17:18:08.705, 14.53 W
2018/09/14 17:18:08.906, 14.53 W
2018/09/14 17:18:09.107, 14.53 W
2018/09/14 17:18:09.308, 14.53 W
2018/09/14 17:18:09.508, 13.86 W
2018/09/14 17:18:09.709, 13.86 W
2018/09/14 17:18:09.910, 13.86 W
2018/09/14 17:18:10.111, 13.86 W
2018/09/14 17:18:10.312, 13.86 W
2018/09/14 17:18:10.512, 14.34 W
2018/09/14 17:18:10.713, 14.34 W
2018/09/14 17:18:10.914, 14.34 W
2018/09/14 17:18:11.115, 14.34 W
2018/09/14 17:18:11.316, 14.34 W
2018/09/14 17:18:11.516, 14.15 W
2018/09/14 17:18:11.717, 14.15 W
2018/09/14 17:18:11.918, 14.15 W
2018/09/14 17:18:12.119, 14.15 W
2018/09/14 17:18:12.319, 14.15 W
2018/09/14 17:18:12.520, 13.66 W
2018/09/14 17:18:12.721, 13.66 W
2018/09/14 17:18:12.922, 13.66 W
2018/09/14 17:18:13.123, 13.66 W
2018/09/14 17:18:13.323, 13.66 W
2018/09/14 17:18:13.524, 14.44 W
2018/09/14 17:18:13.725, 14.44 W
2018/09/14 17:18:13.926, 14.44 W
2018/09/14 17:18:14.127, 14.44 W
2018/09/14 17:18:14.327, 14.44 W
2018/09/14 17:18:14.528, 14.24 W
2018/09/14 17:18:14.729, 14.24 W
2018/09/14 17:18:14.930, 14.24 W
2018/09/14 17:18:15.131, 14.24 W
2018/09/14 17:18:15.331, 14.24 W
2018/09/14 17:18:15.532, 14.72 W
2018/09/14 17:18:15.733, 14.72 W
2018/09/14 17:18:15.934, 14.72 W
2018/09/14 17:18:16.134, 14.72 W
2018/09/14 17:18:16.335, 14.72 W
2018/09/14 17:18:16.536, 14.53 W
2018/09/14 17:18:16.737, 14.53 W
2018/09/14 17:18:16.938, 14.53 W
2018/09/14 17:18:17.138, 14.53 W
2018/09/14 17:18:17.339, 14.53 W
2018/09/14 17:18:17.540, 14.43 W
2018/09/14 17:18:17.741, 14.43 W
2018/09/14 17:18:17.942, 14.43 W
2018/09/14 17:18:18.143, 14.43 W
2018/09/14 17:18:18.343, 14.43 W
2018/09/14 17:18:18.544, 15.01 W
2018/09/14 17:18:18.745, 15.01 W
2018/09/14 17:18:18.946, 15.01 W
2018/09/14 17:18:19.147, 15.01 W
2018/09/14 17:18:19.347, 15.01 W
2018/09/14 17:18:19.548, 15.01 W
2018/09/14 17:18:19.749, 15.01 W
2018/09/14 17:18:19.950, 15.01 W
2018/09/14 17:18:20.151, 15.01 W
2018/09/14 17:18:20.352, 15.01 W
2018/09/14 17:18:20.552, 15.58 W
2018/09/14 17:18:20.753, 15.58 W
2018/09/14 17:18:20.954, 15.58 W
2018/09/14 17:18:21.155, 15.58 W
2018/09/14 17:18:21.356, 15.58 W
2018/09/14 17:18:21.557, 15.21 W
2018/09/14 17:18:21.757, 15.21 W
2018/09/14 17:18:21.958, 15.21 W
2018/09/14 17:18:22.159, 15.21 W
2018/09/14 17:18:22.360, 15.21 W
2018/09/14 17:18:22.560, 16.16 W
2018/09/14 17:18:22.761, 16.16 W
2018/09/14 17:18:22.962, 16.16 W
2018/09/14 17:18:23.162, 16.16 W
2018/09/14 17:18:23.363, 16.16 W
2018/09/14 17:18:23.564, 16.07 W
2018/09/14 17:18:23.764, 16.07 W
2018/09/14 17:18:23.966, 16.07 W
2018/09/14 17:18:24.166, 16.07 W
2018/09/14 17:18:24.367, 15.78 W
2018/09/14 17:18:24.574, 15.78 W
2018/09/14 17:18:24.774, 15.78 W
2018/09/14 17:18:24.975, 15.78 W
2018/09/14 17:18:25.176, 15.78 W
2018/09/14 17:18:25.376, 15.88 W
2018/09/14 17:18:25.577, 15.88 W
2018/09/14 17:18:25.778, 15.88 W
2018/09/14 17:18:25.978, 15.88 W
2018/09/14 17:18:26.179, 15.88 W
2018/09/14 17:18:26.380, 14.92 W
2018/09/14 17:18:26.581, 14.92 W
2018/09/14 17:18:26.781, 14.92 W
2018/09/14 17:18:26.982, 14.92 W
2018/09/14 17:18:27.183, 14.92 W
2018/09/14 17:18:27.383, 14.53 W
2018/09/14 17:18:27.584, 14.53 W
2018/09/14 17:18:27.785, 14.53 W
2018/09/14 17:18:27.986, 14.53 W
2018/09/14 17:18:28.186, 14.53 W
2018/09/14 17:18:28.387, 13.95 W
2018/09/14 17:18:28.588, 13.95 W
2018/09/14 17:18:28.788, 13.95 W
2018/09/14 17:18:28.989, 13.95 W
2018/09/14 17:18:29.190, 13.95 W
2018/09/14 17:18:29.391, 13.76 W
2018/09/14 17:18:29.591, 13.76 W
2018/09/14 17:18:29.792, 13.76 W
2018/09/14 17:18:29.993, 13.76 W
2018/09/14 17:18:30.194, 13.76 W
2018/09/14 17:18:30.394, 14.34 W
2018/09/14 17:18:30.595, 14.34 W
2018/09/14 17:18:30.796, 14.34 W
2018/09/14 17:18:30.996, 14.34 W
2018/09/14 17:18:31.197, 14.34 W
2018/09/14 17:18:31.399, 13.86 W
2018/09/14 17:18:31.599, 13.86 W
2018/09/14 17:18:31.800, 13.86 W
2018/09/14 17:18:32.001, 13.86 W
2018/09/14 17:18:32.202, 13.86 W
2018/09/14 17:18:32.403, 14.53 W
2018/09/14 17:18:32.604, 14.53 W
2018/09/14 17:18:32.804, 14.53 W
2018/09/14 17:18:33.005, 14.53 W
2018/09/14 17:18:33.206, 14.53 W
2018/09/14 17:18:33.407, 14.24 W
2018/09/14 17:18:33.608, 14.24 W
2018/09/14 17:18:33.808, 14.24 W
2018/09/14 17:18:34.009, 14.24 W
2018/09/14 17:18:34.210, 14.24 W
2018/09/14 17:18:34.411, 14.92 W
2018/09/14 17:18:34.612, 14.92 W
2018/09/14 17:18:34.813, 14.92 W
2018/09/14 17:18:35.013, 14.92 W
2018/09/14 17:18:35.214, 14.92 W
2018/09/14 17:18:35.415, 14.82 W
2018/09/14 17:18:35.616, 14.82 W
2018/09/14 17:18:35.816, 14.82 W
2018/09/14 17:18:36.017, 14.82 W
2018/09/14 17:18:36.218, 14.82 W
2018/09/14 17:18:36.419, 14.34 W
2018/09/14 17:18:36.620, 14.34 W
2018/09/14 17:18:36.821, 14.34 W
2018/09/14 17:18:37.021, 14.34 W
2018/09/14 17:18:37.222, 14.34 W
2018/09/14 17:18:37.423, 15.11 W
2018/09/14 17:18:37.624, 15.11 W
2018/09/14 17:18:37.825, 15.11 W
2018/09/14 17:18:38.025, 15.11 W
2018/09/14 17:18:38.226, 15.11 W
2018/09/14 17:18:38.427, 15.01 W
2018/09/14 17:18:38.628, 15.01 W
2018/09/14 17:18:38.829, 15.01 W
2018/09/14 17:18:39.030, 15.01 W
2018/09/14 17:18:39.230, 15.01 W
2018/09/14 17:18:39.431, 15.49 W
2018/09/14 17:18:39.632, 15.49 W
