Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:29:54,2800 MHz,1660.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,27.2 W,31.0 W,947.0 RPM
2018-11-23_15:29:54,2800 MHz,1650.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,48.0 C,27.7 W,31.0 W,946.0 RPM
2018-11-23_15:29:54,2800 MHz,1700.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,48.0 C,27.8 W,31.0 W,984.0 RPM
2018-11-23_15:29:55,2800 MHz,1702.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,27.8 W,31.0 W,1008.0 RPM
2018-11-23_15:29:55,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,48.0 C,27.9 W,31.0 W,1028.0 RPM
2018-11-23_15:29:55,2800 MHz,1690.0 MHz,0 (N/A) run sudo,18.4 %,46.0 C,48.0 C,27.7 W,31.0 W,1034.0 RPM
2018-11-23_15:29:55,2800 MHz,1665.0 MHz,0 (N/A) run sudo,20.8 %,46.0 C,48.0 C,27.1 W,31.0 W,1040.0 RPM
2018-11-23_15:29:55,2800 MHz,1616.0 MHz,0 (N/A) run sudo,21.0 %,46.0 C,48.0 C,27.1 W,31.0 W,1041.0 RPM
2018-11-23_15:29:56,2800 MHz,1688.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,48.0 C,27.6 W,31.0 W,1042.0 RPM
2018-11-23_15:29:56,2800 MHz,1681.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,48.0 C,27.5 W,31.0 W,1044.0 RPM
2018-11-23_15:29:56,2800 MHz,1678.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,48.0 C,27.2 W,31.0 W,1043.0 RPM
2018-11-23_15:29:56,2800 MHz,1690.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,48.0 C,28.0 W,31.0 W,1016.0 RPM
2018-11-23_15:29:57,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,48.0 C,27.7 W,31.0 W,983.0 RPM
2018-11-23_15:29:57,2800 MHz,1710.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,48.0 C,27.3 W,31.0 W,974.0 RPM
2018-11-23_15:29:57,2800 MHz,1642.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,48.0 C,28.0 W,31.0 W,961.0 RPM
2018-11-23_15:29:57,2800 MHz,1696.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,26.7 W,31.0 W,953.0 RPM
2018-11-23_15:29:57,2800 MHz,1688.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,48.0 C,28.9 W,31.0 W,950.0 RPM
2018-11-23_15:29:58,2800 MHz,1662.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,48.0 C,27.9 W,31.0 W,947.0 RPM
2018-11-23_15:29:58,2800 MHz,1703.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,28.3 W,31.0 W,947.0 RPM
2018-11-23_15:29:58,2800 MHz,1698.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,48.0 C,28.6 W,31.0 W,952.0 RPM
2018-11-23_15:29:58,2800 MHz,1716.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,48.0 C,24.5 W,31.0 W,990.0 RPM
2018-11-23_15:29:59,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,48.0 C,23.4 W,31.0 W,1063.0 RPM
2018-11-23_15:29:59,2800 MHz,1652.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,48.0 C,23.1 W,31.0 W,1028.0 RPM
2018-11-23_15:29:59,2800 MHz,1722.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,23.8 W,31.0 W,1038.0 RPM
2018-11-23_15:29:59,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,48.0 C,23.4 W,31.0 W,1042.0 RPM
2018-11-23_15:29:59,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,48.0 C,27.0 W,31.0 W,1044.0 RPM
2018-11-23_15:30:00,2800 MHz,1687.0 MHz,0 (N/A) run sudo,21.9 %,46.0 C,48.0 C,28.6 W,31.0 W,1044.0 RPM
2018-11-23_15:30:00,2800 MHz,1700.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,48.0 C,29.5 W,31.0 W,1045.0 RPM
2018-11-23_15:30:00,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,48.0 C,27.1 W,31.0 W,1030.0 RPM
2018-11-23_15:30:00,2800 MHz,1664.0 MHz,0 (N/A) run sudo,22.2 %,47.0 C,48.0 C,28.8 W,31.0 W,1006.0 RPM
2018-11-23_15:30:01,2800 MHz,1777.0 MHz,0 (N/A) run sudo,22.1 %,47.0 C,48.0 C,28.0 W,31.0 W,987.0 RPM
2018-11-23_15:30:01,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,28.1 W,31.0 W,970.0 RPM
2018-11-23_15:30:01,2800 MHz,1631.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,48.0 C,27.6 W,31.0 W,961.0 RPM
2018-11-23_15:30:01,2800 MHz,1760.0 MHz,0 (N/A) run sudo,23.3 %,47.0 C,48.0 C,27.6 W,31.0 W,954.0 RPM
2018-11-23_15:30:02,2800 MHz,1680.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,48.0 C,28.6 W,31.0 W,950.0 RPM
2018-11-23_15:30:02,2800 MHz,1701.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,48.0 C,27.8 W,31.0 W,947.0 RPM
2018-11-23_15:30:02,2800 MHz,1659.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,48.0 C,27.5 W,31.0 W,946.0 RPM
2018-11-23_15:30:02,2800 MHz,1740.0 MHz,0 (N/A) run sudo,22.1 %,47.0 C,48.0 C,27.2 W,31.0 W,958.0 RPM
2018-11-23_15:30:02,2800 MHz,1671.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,48.0 C,27.7 W,31.0 W,1000.0 RPM
2018-11-23_15:30:03,2800 MHz,1695.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,48.0 C,28.4 W,31.0 W,1020.0 RPM
2018-11-23_15:30:03,2800 MHz,1680.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,48.0 C,28.1 W,31.0 W,1029.0 RPM
2018-11-23_15:30:03,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,27.6 W,31.0 W,1036.0 RPM
2018-11-23_15:30:03,2800 MHz,1683.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,27.4 W,31.0 W,1040.0 RPM
2018-11-23_15:30:04,2800 MHz,1626.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,48.0 C,27.6 W,31.0 W,1042.0 RPM
2018-11-23_15:30:04,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.9 %,46.0 C,48.0 C,27.9 W,31.0 W,1043.0 RPM
2018-11-23_15:30:04,2800 MHz,1721.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,48.0 C,28.6 W,31.0 W,1044.0 RPM
2018-11-23_15:30:04,2800 MHz,1678.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,48.0 C,26.9 W,31.0 W,1034.0 RPM
2018-11-23_15:30:04,2800 MHz,1697.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,48.0 C,28.3 W,31.0 W,1002.0 RPM
2018-11-23_15:30:05,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,48.0 C,28.1 W,31.0 W,979.0 RPM
2018-11-23_15:30:05,2800 MHz,1664.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.9 W,31.0 W,968.0 RPM
2018-11-23_15:30:05,2800 MHz,1678.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,48.0 C,28.2 W,31.0 W,960.0 RPM
2018-11-23_15:30:05,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,29.0 W,31.0 W,953.0 RPM
2018-11-23_15:30:06,2800 MHz,1670.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,48.0 C,27.7 W,31.0 W,950.0 RPM
2018-11-23_15:30:06,2800 MHz,1681.0 MHz,0 (N/A) run sudo,21.7 %,47.0 C,48.0 C,27.4 W,31.0 W,947.0 RPM
2018-11-23_15:30:06,2800 MHz,1682.0 MHz,0 (N/A) run sudo,20.1 %,47.0 C,48.0 C,27.4 W,31.0 W,946.0 RPM
2018-11-23_15:30:06,2800 MHz,1880.0 MHz,0 (N/A) run sudo,21.9 %,47.0 C,48.0 C,28.4 W,31.0 W,1007.0 RPM
2018-11-23_15:30:06,2800 MHz,1663.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,26.5 W,31.0 W,1005.0 RPM
2018-11-23_15:30:07,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,27.0 W,31.0 W,1024.0 RPM
2018-11-23_15:30:07,2800 MHz,1664.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,27.1 W,31.0 W,1034.0 RPM
2018-11-23_15:30:07,2800 MHz,1668.0 MHz,0 (N/A) run sudo,21.1 %,46.0 C,48.0 C,28.3 W,31.0 W,1038.0 RPM
2018-11-23_15:30:07,2800 MHz,1648.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,48.0 C,27.5 W,31.0 W,1041.0 RPM
2018-11-23_15:30:08,2800 MHz,1706.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,48.0 C,28.0 W,31.0 W,1044.0 RPM
2018-11-23_15:30:08,2800 MHz,1707.0 MHz,0 (N/A) run sudo,21.0 %,46.0 C,48.0 C,28.3 W,31.0 W,1045.0 RPM
2018-11-23_15:30:08,2800 MHz,1934.0 MHz,0 (N/A) run sudo,25.6 %,46.0 C,48.0 C,30.9 W,31.0 W,1045.0 RPM
2018-11-23_15:30:08,2800 MHz,1685.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,48.0 C,28.3 W,31.0 W,1021.0 RPM
2018-11-23_15:30:08,2800 MHz,1691.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,48.0 C,28.1 W,31.0 W,998.0 RPM
2018-11-23_15:30:09,2800 MHz,1675.0 MHz,0 (N/A) run sudo,21.8 %,46.0 C,48.0 C,28.0 W,31.0 W,976.0 RPM
2018-11-23_15:30:09,2800 MHz,1683.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,48.0 C,27.5 W,31.0 W,961.0 RPM
2018-11-23_15:30:09,2800 MHz,1727.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,48.0 C,28.4 W,31.0 W,955.0 RPM
2018-11-23_15:30:09,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.9 %,47.0 C,48.0 C,28.5 W,31.0 W,950.0 RPM
2018-11-23_15:30:10,2800 MHz,1716.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,28.2 W,31.0 W,947.0 RPM
2018-11-23_15:30:10,2800 MHz,1673.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,48.0 C,28.0 W,31.0 W,946.0 RPM
2018-11-23_15:30:10,2800 MHz,1692.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,27.7 W,31.0 W,945.0 RPM
2018-11-23_15:30:10,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,28.5 W,31.0 W,1015.0 RPM
2018-11-23_15:30:10,2800 MHz,1682.0 MHz,0 (N/A) run sudo,23.7 %,47.0 C,48.0 C,27.9 W,31.0 W,1014.0 RPM
2018-11-23_15:30:11,2800 MHz,1729.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,28.0 W,31.0 W,1026.0 RPM
2018-11-23_15:30:11,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,48.0 C,27.1 W,31.0 W,1034.0 RPM
2018-11-23_15:30:11,2800 MHz,1718.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.6 W,31.0 W,1039.0 RPM
2018-11-23_15:30:11,2800 MHz,1710.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,48.0 C,28.9 W,31.0 W,1041.0 RPM
2018-11-23_15:30:12,2800 MHz,1697.0 MHz,0 (N/A) run sudo,20.6 %,46.0 C,48.0 C,28.3 W,31.0 W,1043.0 RPM
2018-11-23_15:30:12,2800 MHz,1652.0 MHz,0 (N/A) run sudo,22.6 %,46.0 C,48.0 C,28.4 W,31.0 W,1045.0 RPM
2018-11-23_15:30:12,2800 MHz,1684.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,48.0 C,28.2 W,31.0 W,1045.0 RPM
2018-11-23_15:30:12,2800 MHz,1698.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,48.0 C,28.2 W,31.0 W,1018.0 RPM
2018-11-23_15:30:12,2800 MHz,1655.0 MHz,0 (N/A) run sudo,22.0 %,46.0 C,48.0 C,28.3 W,31.0 W,996.0 RPM
2018-11-23_15:30:13,2800 MHz,1627.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,48.0 C,26.9 W,31.0 W,971.0 RPM
2018-11-23_15:30:13,2800 MHz,1663.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,27.7 W,31.0 W,962.0 RPM
2018-11-23_15:30:13,2800 MHz,1664.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,48.0 C,26.7 W,31.0 W,955.0 RPM
2018-11-23_15:30:13,2800 MHz,1671.0 MHz,0 (N/A) run sudo,24.7 %,47.0 C,48.0 C,27.2 W,31.0 W,949.0 RPM
2018-11-23_15:30:14,2800 MHz,1658.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,26.8 W,31.0 W,947.0 RPM
2018-11-23_15:30:14,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,48.0 C,26.5 W,31.0 W,946.0 RPM
2018-11-23_15:30:14,2800 MHz,1706.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,48.0 C,29.5 W,31.0 W,945.0 RPM
2018-11-23_15:30:14,2800 MHz,1801.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,48.0 C,28.4 W,31.0 W,997.0 RPM
2018-11-23_15:30:14,2800 MHz,1678.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,48.0 C,27.5 W,31.0 W,1061.0 RPM
2018-11-23_15:30:15,2800 MHz,1657.0 MHz,0 (N/A) run sudo,22.2 %,47.0 C,48.0 C,28.0 W,31.0 W,1026.0 RPM
2018-11-23_15:30:15,2800 MHz,1684.0 MHz,0 (N/A) run sudo,22.5 %,47.0 C,48.0 C,27.5 W,31.0 W,1034.0 RPM
2018-11-23_15:30:15,2800 MHz,1649.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,26.5 W,31.0 W,1039.0 RPM
2018-11-23_15:30:15,2800 MHz,1688.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,48.0 C,27.7 W,31.0 W,1041.0 RPM
2018-11-23_15:30:16,2800 MHz,1633.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,48.0 C,28.5 W,31.0 W,1042.0 RPM
2018-11-23_15:30:16,2800 MHz,1745.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,48.0 C,28.2 W,31.0 W,1043.0 RPM
2018-11-23_15:30:16,2800 MHz,1665.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,27.4 W,31.0 W,1044.0 RPM
2018-11-23_15:30:16,2800 MHz,1689.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,48.0 C,27.9 W,31.0 W,1012.0 RPM
2018-11-23_15:30:16,2800 MHz,1679.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,48.0 C,28.5 W,31.0 W,980.0 RPM
2018-11-23_15:30:17,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,48.0 C,28.1 W,31.0 W,971.0 RPM
2018-11-23_15:30:17,2800 MHz,1689.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,48.0 C,27.6 W,31.0 W,960.0 RPM
2018-11-23_15:30:17,2800 MHz,1652.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,48.0 C,28.2 W,31.0 W,954.0 RPM
2018-11-23_15:30:17,2800 MHz,1697.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,28.1 W,31.0 W,949.0 RPM
2018-11-23_15:30:18,2800 MHz,1684.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,48.0 C,28.2 W,31.0 W,947.0 RPM
2018-11-23_15:30:18,2800 MHz,1712.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.7 W,31.0 W,946.0 RPM
2018-11-23_15:30:18,2800 MHz,1676.0 MHz,0 (N/A) run sudo,22.0 %,47.0 C,48.0 C,27.4 W,31.0 W,960.0 RPM
2018-11-23_15:30:18,2800 MHz,1642.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,48.0 C,26.8 W,31.0 W,1002.0 RPM
2018-11-23_15:30:18,2800 MHz,1680.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,48.0 C,27.4 W,31.0 W,1064.0 RPM
2018-11-23_15:30:19,2800 MHz,1689.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,48.0 C,29.8 W,31.0 W,1030.0 RPM
2018-11-23_15:30:19,2800 MHz,1828.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,48.0 C,28.1 W,31.0 W,1037.0 RPM
2018-11-23_15:30:19,2800 MHz,1663.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,27.4 W,31.0 W,1041.0 RPM
2018-11-23_15:30:19,2800 MHz,1697.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,28.3 W,31.0 W,1042.0 RPM
2018-11-23_15:30:20,2800 MHz,1688.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,27.9 W,31.0 W,1044.0 RPM
2018-11-23_15:30:20,2800 MHz,1903.0 MHz,0 (N/A) run sudo,23.5 %,47.0 C,48.0 C,30.6 W,31.0 W,1045.0 RPM
2018-11-23_15:30:20,2800 MHz,1695.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,48.0 C,27.5 W,31.0 W,1024.0 RPM
2018-11-23_15:30:20,2800 MHz,1706.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,29.2 W,31.0 W,1000.0 RPM
2018-11-23_15:30:21,2800 MHz,1838.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,48.0 C,28.7 W,31.0 W,982.0 RPM
2018-11-23_15:30:21,2800 MHz,1732.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,48.0 C,27.2 W,31.0 W,963.0 RPM
2018-11-23_15:30:21,2800 MHz,1654.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,48.0 C,26.4 W,31.0 W,958.0 RPM
2018-11-23_15:30:21,2800 MHz,1671.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,48.0 C,26.3 W,31.0 W,951.0 RPM
2018-11-23_15:30:21,2800 MHz,1694.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,48.0 C,28.3 W,31.0 W,949.0 RPM
2018-11-23_15:30:22,2800 MHz,1677.0 MHz,0 (N/A) run sudo,23.8 %,47.0 C,48.0 C,27.6 W,31.0 W,946.0 RPM
2018-11-23_15:30:22,2800 MHz,1633.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,48.0 C,27.4 W,31.0 W,945.0 RPM
2018-11-23_15:30:22,2800 MHz,1706.0 MHz,0 (N/A) run sudo,22.1 %,47.0 C,48.0 C,28.5 W,31.0 W,979.0 RPM
2018-11-23_15:30:22,2800 MHz,1691.0 MHz,0 (N/A) run sudo,22.9 %,47.0 C,48.0 C,28.2 W,31.0 W,1004.0 RPM
2018-11-23_15:30:23,2800 MHz,1657.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,26.7 W,31.0 W,1022.0 RPM
2018-11-23_15:30:23,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,48.0 C,26.9 W,31.0 W,1031.0 RPM
2018-11-23_15:30:23,2800 MHz,1673.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,48.0 C,27.8 W,31.0 W,1037.0 RPM
2018-11-23_15:30:23,2800 MHz,1658.0 MHz,0 (N/A) run sudo,22.8 %,47.0 C,48.0 C,27.4 W,31.0 W,1040.0 RPM
2018-11-23_15:30:23,2800 MHz,1667.0 MHz,0 (N/A) run sudo,22.9 %,47.0 C,48.0 C,28.6 W,31.0 W,1041.0 RPM
2018-11-23_15:30:24,2800 MHz,1725.0 MHz,0 (N/A) run sudo,23.1 %,47.0 C,48.0 C,28.6 W,31.0 W,1043.0 RPM
2018-11-23_15:30:24,2800 MHz,1709.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,48.0 C,27.5 W,31.0 W,1044.0 RPM
2018-11-23_15:30:24,2800 MHz,1711.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,28.0 W,31.0 W,1028.0 RPM
2018-11-23_15:30:24,2800 MHz,1654.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,48.0 C,27.0 W,31.0 W,999.0 RPM
2018-11-23_15:30:25,2800 MHz,1690.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,27.7 W,31.0 W,940.0 RPM
2018-11-23_15:30:25,2800 MHz,1691.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,48.0 C,27.2 W,31.0 W,965.0 RPM
2018-11-23_15:30:25,2800 MHz,1674.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,48.0 C,26.7 W,31.0 W,959.0 RPM
2018-11-23_15:30:25,2800 MHz,1746.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,48.0 C,29.2 W,31.0 W,954.0 RPM
2018-11-23_15:30:25,2800 MHz,1667.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,48.0 C,27.1 W,31.0 W,951.0 RPM
2018-11-23_15:30:26,2800 MHz,1655.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,48.0 C,27.0 W,31.0 W,949.0 RPM
2018-11-23_15:30:26,2800 MHz,1684.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,48.0 C,27.5 W,31.0 W,950.0 RPM
2018-11-23_15:30:26,2800 MHz,1681.0 MHz,0 (N/A) run sudo,22.1 %,47.0 C,48.0 C,27.8 W,31.0 W,987.0 RPM
2018-11-23_15:30:26,2800 MHz,1673.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,48.0 C,28.0 W,31.0 W,1010.0 RPM
2018-11-23_15:30:27,2800 MHz,1700.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,48.0 C,29.2 W,31.0 W,1027.0 RPM
2018-11-23_15:30:27,2800 MHz,1796.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,48.0 C,29.0 W,31.0 W,1036.0 RPM
2018-11-23_15:30:27,2800 MHz,1639.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,27.2 W,31.0 W,1041.0 RPM
2018-11-23_15:30:27,2800 MHz,1692.0 MHz,0 (N/A) run sudo,23.1 %,47.0 C,48.0 C,28.0 W,31.0 W,1043.0 RPM
2018-11-23_15:30:27,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,48.0 C,28.4 W,31.0 W,1044.0 RPM
2018-11-23_15:30:28,2800 MHz,1674.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,27.5 W,31.0 W,1045.0 RPM
2018-11-23_15:30:28,2800 MHz,1643.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,48.0 C,27.4 W,31.0 W,1042.0 RPM
2018-11-23_15:30:28,2800 MHz,1661.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,48.0 C,27.7 W,31.0 W,1015.0 RPM
2018-11-23_15:30:28,2800 MHz,1646.0 MHz,0 (N/A) run sudo,22.0 %,47.0 C,48.0 C,27.0 W,31.0 W,987.0 RPM
2018-11-23_15:30:29,2800 MHz,1654.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,48.0 C,27.5 W,31.0 W,969.0 RPM
2018-11-23_15:30:29,2800 MHz,1652.0 MHz,0 (N/A) run sudo,22.8 %,47.0 C,48.0 C,27.8 W,31.0 W,960.0 RPM
2018-11-23_15:30:29,2800 MHz,1689.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,48.0 C,27.8 W,31.0 W,953.0 RPM
2018-11-23_15:30:29,2800 MHz,1694.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,48.0 C,27.5 W,31.0 W,949.0 RPM
2018-11-23_15:30:29,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,28.3 W,31.0 W,946.0 RPM
2018-11-23_15:30:30,2800 MHz,1669.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,27.1 W,31.0 W,945.0 RPM
2018-11-23_15:30:30,2800 MHz,1716.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,48.0 C,28.0 W,31.0 W,966.0 RPM
2018-11-23_15:30:30,2800 MHz,1689.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.6 W,31.0 W,989.0 RPM
2018-11-23_15:30:30,2800 MHz,1685.0 MHz,0 (N/A) run sudo,20.1 %,47.0 C,48.0 C,27.4 W,31.0 W,1021.0 RPM
2018-11-23_15:30:31,2800 MHz,1688.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,28.7 W,31.0 W,1030.0 RPM
2018-11-23_15:30:31,2800 MHz,1704.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,48.0 C,28.4 W,31.0 W,1039.0 RPM
2018-11-23_15:30:31,2800 MHz,1678.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,48.0 C,27.4 W,31.0 W,1044.0 RPM
2018-11-23_15:30:31,2800 MHz,1637.0 MHz,0 (N/A) run sudo,21.3 %,47.0 C,48.0 C,28.2 W,31.0 W,1046.0 RPM
2018-11-23_15:30:32,2800 MHz,1772.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,48.0 C,28.5 W,31.0 W,1047.0 RPM
2018-11-23_15:30:32,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,48.0 C,28.2 W,31.0 W,1047.0 RPM
2018-11-23_15:30:32,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.3 W,31.0 W,1031.0 RPM
2018-11-23_15:30:32,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,48.0 C,27.4 W,31.0 W,1007.0 RPM
2018-11-23_15:30:32,2800 MHz,1655.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,48.0 C,27.8 W,31.0 W,982.0 RPM
2018-11-23_15:30:33,2800 MHz,1679.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,48.0 C,28.5 W,31.0 W,970.0 RPM
2018-11-23_15:30:33,2800 MHz,1696.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,27.8 W,31.0 W,957.0 RPM
