timestamp, power.draw [W]
2018/09/16 13:15:42.030, 41.13 W
2018/09/16 13:15:42.231, 41.42 W
2018/09/16 13:15:42.434, 41.32 W
2018/09/16 13:15:42.635, 41.22 W
2018/09/16 13:15:42.836, 41.22 W
2018/09/16 13:15:43.036, 41.22 W
2018/09/16 13:15:43.237, 41.13 W
2018/09/16 13:15:43.440, 41.51 W
2018/09/16 13:15:43.641, 41.42 W
2018/09/16 13:15:43.841, 41.71 W
2018/09/16 13:15:44.042, 41.32 W
2018/09/16 13:15:44.242, 41.61 W
2018/09/16 13:15:44.447, 41.42 W
2018/09/16 13:15:44.648, 41.61 W
2018/09/16 13:15:44.848, 41.51 W
2018/09/16 13:15:45.049, 41.42 W
2018/09/16 13:15:45.249, 41.51 W
2018/09/16 13:15:45.453, 41.80 W
2018/09/16 13:15:45.653, 41.42 W
2018/09/16 13:15:45.854, 41.51 W
2018/09/16 13:15:46.054, 41.61 W
2018/09/16 13:15:46.255, 41.71 W
2018/09/16 13:15:46.458, 41.51 W
2018/09/16 13:15:46.658, 41.42 W
2018/09/16 13:15:46.859, 41.22 W
2018/09/16 13:15:47.060, 41.51 W
2018/09/16 13:15:47.260, 41.03 W
2018/09/16 13:15:47.464, 41.13 W
2018/09/16 13:15:47.664, 41.13 W
2018/09/16 13:15:47.865, 41.62 W
2018/09/16 13:15:48.065, 41.61 W
2018/09/16 13:15:48.266, 41.42 W
2018/09/16 13:15:48.469, 40.94 W
2018/09/16 13:15:48.670, 41.03 W
2018/09/16 13:15:48.870, 41.13 W
2018/09/16 13:15:49.071, 41.42 W
2018/09/16 13:15:49.271, 41.03 W
2018/09/16 13:15:49.474, 41.61 W
2018/09/16 13:15:49.675, 42.09 W
2018/09/16 13:15:49.875, 42.28 W
2018/09/16 13:15:50.076, 41.99 W
2018/09/16 13:15:50.276, 41.90 W
2018/09/16 13:15:50.480, 41.99 W
2018/09/16 13:15:50.680, 42.09 W
2018/09/16 13:15:50.881, 42.19 W
2018/09/16 13:15:51.082, 42.19 W
2018/09/16 13:15:51.282, 42.09 W
2018/09/16 13:15:51.486, 42.19 W
2018/09/16 13:15:51.686, 42.09 W
2018/09/16 13:15:51.887, 42.09 W
2018/09/16 13:15:52.087, 42.09 W
2018/09/16 13:15:52.288, 42.19 W
2018/09/16 13:15:52.492, 42.09 W
2018/09/16 13:15:52.692, 42.09 W
2018/09/16 13:15:52.893, 41.99 W
2018/09/16 13:15:53.094, 41.51 W
2018/09/16 13:15:53.294, 41.22 W
2018/09/16 13:15:53.498, 41.42 W
2018/09/16 13:15:53.698, 41.71 W
2018/09/16 13:15:53.899, 41.81 W
2018/09/16 13:15:54.099, 41.90 W
2018/09/16 13:15:54.300, 41.22 W
2018/09/16 13:15:54.503, 41.13 W
2018/09/16 13:15:54.704, 41.03 W
2018/09/16 13:15:54.905, 41.13 W
2018/09/16 13:15:55.105, 41.32 W
2018/09/16 13:15:55.306, 41.22 W
2018/09/16 13:15:55.508, 41.61 W
2018/09/16 13:15:55.709, 41.71 W
2018/09/16 13:15:55.909, 41.13 W
2018/09/16 13:15:56.110, 41.03 W
2018/09/16 13:15:56.311, 41.22 W
2018/09/16 13:15:56.514, 41.13 W
2018/09/16 13:15:56.715, 41.22 W
2018/09/16 13:15:56.916, 41.13 W
2018/09/16 13:15:57.116, 40.94 W
2018/09/16 13:15:57.317, 40.94 W
2018/09/16 13:15:57.520, 40.84 W
2018/09/16 13:15:57.721, 41.22 W
2018/09/16 13:15:57.922, 41.22 W
2018/09/16 13:15:58.122, 41.13 W
2018/09/16 13:15:58.323, 41.13 W
2018/09/16 13:15:58.526, 41.03 W
2018/09/16 13:15:58.726, 41.03 W
2018/09/16 13:15:58.927, 41.13 W
2018/09/16 13:15:59.128, 40.94 W
2018/09/16 13:15:59.328, 40.84 W
2018/09/16 13:15:59.532, 40.74 W
2018/09/16 13:15:59.732, 40.84 W
2018/09/16 13:15:59.933, 40.94 W
2018/09/16 13:16:00.134, 41.42 W
2018/09/16 13:16:00.334, 41.51 W
2018/09/16 13:16:00.538, 41.61 W
2018/09/16 13:16:00.739, 41.32 W
2018/09/16 13:16:00.939, 41.22 W
2018/09/16 13:16:01.140, 41.42 W
2018/09/16 13:16:01.340, 41.42 W
2018/09/16 13:16:01.544, 41.32 W
2018/09/16 13:16:01.744, 41.51 W
2018/09/16 13:16:01.945, 41.22 W
2018/09/16 13:16:02.146, 41.42 W
2018/09/16 13:16:02.346, 41.32 W
2018/09/16 13:16:02.550, 41.22 W
2018/09/16 13:16:02.750, 41.32 W
2018/09/16 13:16:02.951, 41.42 W
2018/09/16 13:16:03.151, 41.32 W
2018/09/16 13:16:03.352, 41.32 W
2018/09/16 13:16:03.556, 41.32 W
2018/09/16 13:16:03.756, 41.32 W
2018/09/16 13:16:03.957, 41.42 W
2018/09/16 13:16:04.158, 41.42 W
2018/09/16 13:16:04.358, 41.80 W
2018/09/16 13:16:04.562, 41.32 W
2018/09/16 13:16:04.762, 41.51 W
2018/09/16 13:16:04.963, 41.51 W
2018/09/16 13:16:05.163, 41.22 W
2018/09/16 13:16:05.364, 41.61 W
2018/09/16 13:16:05.568, 41.32 W
2018/09/16 13:16:05.768, 41.51 W
2018/09/16 13:16:05.969, 41.61 W
2018/09/16 13:16:06.169, 41.51 W
2018/09/16 13:16:06.370, 41.32 W
2018/09/16 13:16:06.573, 41.61 W
2018/09/16 13:16:06.774, 41.71 W
2018/09/16 13:16:06.974, 41.42 W
2018/09/16 13:16:07.175, 41.03 W
2018/09/16 13:16:07.376, 41.03 W
2018/09/16 13:16:07.580, 41.22 W
2018/09/16 13:16:07.781, 41.32 W
2018/09/16 13:16:07.981, 41.13 W
2018/09/16 13:16:08.182, 41.13 W
2018/09/16 13:16:08.382, 40.84 W
2018/09/16 13:16:08.586, 41.13 W
2018/09/16 13:16:08.786, 41.51 W
2018/09/16 13:16:08.987, 41.51 W
2018/09/16 13:16:09.188, 41.32 W
2018/09/16 13:16:09.388, 41.13 W
2018/09/16 13:16:09.590, 40.55 W
2018/09/16 13:16:09.791, 41.13 W
2018/09/16 13:16:09.991, 41.32 W
2018/09/16 13:16:10.192, 41.22 W
2018/09/16 13:16:10.392, 41.22 W
2018/09/16 13:16:10.596, 41.03 W
2018/09/16 13:16:10.796, 41.42 W
2018/09/16 13:16:10.997, 41.32 W
2018/09/16 13:16:11.198, 40.94 W
2018/09/16 13:16:11.398, 41.32 W
2018/09/16 13:16:11.602, 41.03 W
2018/09/16 13:16:11.802, 41.13 W
2018/09/16 13:16:12.003, 41.32 W
2018/09/16 13:16:12.203, 41.32 W
2018/09/16 13:16:12.404, 41.51 W
2018/09/16 13:16:12.608, 41.80 W
2018/09/16 13:16:12.808, 41.80 W
2018/09/16 13:16:13.009, 41.51 W
2018/09/16 13:16:13.210, 41.80 W
2018/09/16 13:16:13.410, 41.13 W
2018/09/16 13:16:13.614, 41.61 W
2018/09/16 13:16:13.815, 41.42 W
2018/09/16 13:16:14.016, 41.42 W
2018/09/16 13:16:14.216, 41.61 W
2018/09/16 13:16:14.417, 41.42 W
2018/09/16 13:16:14.621, 41.61 W
2018/09/16 13:16:14.821, 41.99 W
2018/09/16 13:16:15.022, 41.61 W
2018/09/16 13:16:15.223, 41.51 W
2018/09/16 13:16:15.423, 41.32 W
2018/09/16 13:16:15.628, 41.42 W
2018/09/16 13:16:15.828, 41.32 W
2018/09/16 13:16:16.029, 41.22 W
2018/09/16 13:16:16.230, 41.80 W
2018/09/16 13:16:16.430, 41.61 W
2018/09/16 13:16:16.631, 41.61 W
2018/09/16 13:16:16.834, 41.61 W
2018/09/16 13:16:17.035, 41.81 W
2018/09/16 13:16:17.235, 41.51 W
2018/09/16 13:16:17.436, 41.90 W
2018/09/16 13:16:17.637, 42.28 W
2018/09/16 13:16:17.837, 42.38 W
2018/09/16 13:16:18.040, 42.09 W
2018/09/16 13:16:18.241, 41.81 W
2018/09/16 13:16:18.441, 41.51 W
2018/09/16 13:16:18.642, 41.51 W
2018/09/16 13:16:18.843, 41.42 W
2018/09/16 13:16:19.044, 41.71 W
2018/09/16 13:16:19.246, 41.71 W
2018/09/16 13:16:19.446, 41.51 W
2018/09/16 13:16:19.647, 41.51 W
2018/09/16 13:16:19.848, 41.51 W
2018/09/16 13:16:20.048, 41.42 W
2018/09/16 13:16:20.252, 41.22 W
2018/09/16 13:16:20.453, 41.61 W
2018/09/16 13:16:20.654, 41.32 W
2018/09/16 13:16:20.854, 41.42 W
2018/09/16 13:16:21.055, 41.51 W
2018/09/16 13:16:21.259, 41.51 W
2018/09/16 13:16:21.459, 41.61 W
2018/09/16 13:16:21.660, 41.61 W
2018/09/16 13:16:21.861, 41.71 W
2018/09/16 13:16:22.061, 41.71 W
2018/09/16 13:16:22.265, 41.71 W
2018/09/16 13:16:22.466, 41.42 W
2018/09/16 13:16:22.667, 41.32 W
2018/09/16 13:16:22.867, 41.42 W
2018/09/16 13:16:23.068, 41.42 W
2018/09/16 13:16:23.272, 41.13 W
2018/09/16 13:16:23.473, 41.32 W
2018/09/16 13:16:23.673, 41.42 W
2018/09/16 13:16:23.874, 41.42 W
2018/09/16 13:16:24.075, 41.42 W
2018/09/16 13:16:24.279, 41.61 W
2018/09/16 13:16:24.479, 41.42 W
2018/09/16 13:16:24.680, 41.71 W
2018/09/16 13:16:24.881, 41.51 W
2018/09/16 13:16:25.081, 41.62 W
2018/09/16 13:16:25.285, 41.42 W
2018/09/16 13:16:25.486, 41.42 W
2018/09/16 13:16:25.687, 41.51 W
2018/09/16 13:16:25.887, 41.80 W
2018/09/16 13:16:26.088, 41.81 W
2018/09/16 13:16:26.292, 41.42 W
2018/09/16 13:16:26.493, 41.42 W
2018/09/16 13:16:26.693, 41.52 W
2018/09/16 13:16:26.894, 41.51 W
2018/09/16 13:16:27.095, 41.32 W
2018/09/16 13:16:27.299, 41.32 W
2018/09/16 13:16:27.499, 41.61 W
2018/09/16 13:16:27.700, 41.32 W
2018/09/16 13:16:27.901, 41.13 W
2018/09/16 13:16:28.101, 41.42 W
2018/09/16 13:16:28.305, 41.51 W
2018/09/16 13:16:28.505, 41.51 W
2018/09/16 13:16:28.706, 41.13 W
2018/09/16 13:16:28.907, 41.51 W
2018/09/16 13:16:29.107, 41.42 W
2018/09/16 13:16:29.308, 41.32 W
2018/09/16 13:16:29.511, 41.51 W
2018/09/16 13:16:29.712, 41.61 W
2018/09/16 13:16:29.912, 41.42 W
2018/09/16 13:16:30.113, 41.61 W
2018/09/16 13:16:30.314, 41.61 W
2018/09/16 13:16:30.518, 41.42 W
2018/09/16 13:16:30.718, 41.42 W
2018/09/16 13:16:30.919, 41.51 W
2018/09/16 13:16:31.120, 41.51 W
2018/09/16 13:16:31.320, 41.51 W
2018/09/16 13:16:31.524, 41.62 W
2018/09/16 13:16:31.725, 41.42 W
2018/09/16 13:16:31.926, 41.32 W
2018/09/16 13:16:32.126, 41.61 W
2018/09/16 13:16:32.327, 41.51 W
2018/09/16 13:16:32.527, 41.32 W
2018/09/16 13:16:32.731, 41.51 W
2018/09/16 13:16:32.931, 41.61 W
2018/09/16 13:16:33.132, 41.62 W
2018/09/16 13:16:33.333, 41.42 W
2018/09/16 13:16:33.533, 41.32 W
2018/09/16 13:16:33.736, 41.42 W
2018/09/16 13:16:33.937, 41.13 W
2018/09/16 13:16:34.138, 41.42 W
2018/09/16 13:16:34.338, 41.71 W
2018/09/16 13:16:34.539, 41.90 W
2018/09/16 13:16:34.740, 41.90 W
2018/09/16 13:16:34.942, 41.80 W
2018/09/16 13:16:35.143, 41.99 W
2018/09/16 13:16:35.343, 41.80 W
2018/09/16 13:16:35.544, 41.80 W
2018/09/16 13:16:35.745, 41.99 W
2018/09/16 13:16:35.948, 41.80 W
2018/09/16 13:16:36.149, 41.90 W
2018/09/16 13:16:36.349, 41.90 W
2018/09/16 13:16:36.550, 41.90 W
2018/09/16 13:16:36.751, 41.80 W
2018/09/16 13:16:36.954, 41.90 W
2018/09/16 13:16:37.155, 41.90 W
2018/09/16 13:16:37.356, 41.90 W
2018/09/16 13:16:37.557, 41.99 W
2018/09/16 13:16:37.757, 42.19 W
2018/09/16 13:16:37.961, 42.57 W
2018/09/16 13:16:38.162, 42.09 W
2018/09/16 13:16:38.363, 41.71 W
2018/09/16 13:16:38.563, 41.80 W
2018/09/16 13:16:38.764, 41.90 W
2018/09/16 13:16:38.968, 41.80 W
2018/09/16 13:16:39.169, 41.51 W
2018/09/16 13:16:39.369, 41.51 W
2018/09/16 13:16:39.570, 41.80 W
2018/09/16 13:16:39.771, 41.71 W
2018/09/16 13:16:39.975, 42.09 W
2018/09/16 13:16:40.176, 41.90 W
2018/09/16 13:16:40.377, 41.90 W
2018/09/16 13:16:40.577, 41.90 W
2018/09/16 13:16:40.778, 42.09 W
2018/09/16 13:16:40.978, 41.90 W
2018/09/16 13:16:41.182, 41.80 W
2018/09/16 13:16:41.382, 41.90 W
2018/09/16 13:16:41.583, 41.80 W
2018/09/16 13:16:41.783, 41.99 W
2018/09/16 13:16:41.984, 41.90 W
2018/09/16 13:16:42.188, 41.71 W
2018/09/16 13:16:42.388, 42.09 W
2018/09/16 13:16:42.589, 41.80 W
2018/09/16 13:16:42.789, 41.90 W
2018/09/16 13:16:42.990, 41.80 W
2018/09/16 13:16:43.194, 41.99 W
2018/09/16 13:16:43.395, 41.71 W
2018/09/16 13:16:43.595, 41.52 W
2018/09/16 13:16:43.796, 41.42 W
2018/09/16 13:16:43.997, 41.42 W
2018/09/16 13:16:44.201, 41.61 W
2018/09/16 13:16:44.402, 41.71 W
2018/09/16 13:16:44.602, 42.09 W
2018/09/16 13:16:44.803, 41.51 W
2018/09/16 13:16:45.004, 41.51 W
2018/09/16 13:16:45.208, 41.61 W
2018/09/16 13:16:45.409, 41.42 W
2018/09/16 13:16:45.609, 41.71 W
2018/09/16 13:16:45.810, 41.99 W
2018/09/16 13:16:46.011, 41.71 W
2018/09/16 13:16:46.215, 42.19 W
2018/09/16 13:16:46.415, 41.99 W
2018/09/16 13:16:46.616, 41.90 W
2018/09/16 13:16:46.816, 42.09 W
2018/09/16 13:16:47.017, 41.99 W
2018/09/16 13:16:47.218, 41.90 W
2018/09/16 13:16:47.420, 41.90 W
2018/09/16 13:16:47.621, 41.80 W
2018/09/16 13:16:47.821, 41.99 W
2018/09/16 13:16:48.022, 41.80 W
2018/09/16 13:16:48.223, 41.80 W
2018/09/16 13:16:48.423, 41.99 W
2018/09/16 13:16:48.626, 41.90 W
2018/09/16 13:16:48.826, 41.80 W
2018/09/16 13:16:49.027, 41.99 W
2018/09/16 13:16:49.228, 41.80 W
2018/09/16 13:16:49.428, 41.61 W
2018/09/16 13:16:49.632, 41.42 W
2018/09/16 13:16:49.833, 41.32 W
2018/09/16 13:16:50.033, 41.32 W
2018/09/16 13:16:50.234, 41.62 W
2018/09/16 13:16:50.435, 41.71 W
2018/09/16 13:16:50.639, 41.90 W
2018/09/16 13:16:50.839, 41.80 W
2018/09/16 13:16:51.040, 41.99 W
2018/09/16 13:16:51.241, 41.99 W
2018/09/16 13:16:51.441, 41.80 W
2018/09/16 13:16:51.642, 41.90 W
2018/09/16 13:16:51.844, 41.80 W
2018/09/16 13:16:52.045, 41.80 W
2018/09/16 13:16:52.245, 41.61 W
2018/09/16 13:16:52.446, 41.42 W
2018/09/16 13:16:52.646, 41.51 W
2018/09/16 13:16:52.847, 41.61 W
2018/09/16 13:16:53.049, 41.61 W
2018/09/16 13:16:53.250, 41.61 W
2018/09/16 13:16:53.450, 41.51 W
2018/09/16 13:16:53.651, 41.71 W
2018/09/16 13:16:53.852, 41.71 W
2018/09/16 13:16:54.056, 41.61 W
2018/09/16 13:16:54.256, 41.32 W
2018/09/16 13:16:54.457, 41.42 W
2018/09/16 13:16:54.658, 41.32 W
2018/09/16 13:16:54.858, 41.42 W
2018/09/16 13:16:55.062, 41.71 W
2018/09/16 13:16:55.263, 41.42 W
2018/09/16 13:16:55.463, 41.42 W
2018/09/16 13:16:55.664, 41.51 W
2018/09/16 13:16:55.865, 41.32 W
2018/09/16 13:16:56.065, 41.42 W
2018/09/16 13:16:56.268, 41.32 W
2018/09/16 13:16:56.469, 41.13 W
2018/09/16 13:16:56.669, 41.51 W
2018/09/16 13:16:56.870, 41.32 W
2018/09/16 13:16:57.071, 41.22 W
2018/09/16 13:16:57.275, 41.32 W
2018/09/16 13:16:57.475, 41.62 W
2018/09/16 13:16:57.676, 41.80 W
2018/09/16 13:16:57.877, 41.71 W
2018/09/16 13:16:58.077, 41.80 W
2018/09/16 13:16:58.281, 41.42 W
2018/09/16 13:16:58.482, 41.61 W
2018/09/16 13:16:58.683, 41.71 W
2018/09/16 13:16:58.883, 41.90 W
2018/09/16 13:16:59.084, 41.71 W
2018/09/16 13:16:59.288, 41.51 W
2018/09/16 13:16:59.489, 41.32 W
2018/09/16 13:16:59.689, 41.32 W
2018/09/16 13:16:59.890, 41.42 W
2018/09/16 13:17:00.091, 41.71 W
2018/09/16 13:17:00.295, 41.61 W
2018/09/16 13:17:00.495, 41.71 W
2018/09/16 13:17:00.696, 42.28 W
2018/09/16 13:17:00.897, 42.38 W
2018/09/16 13:17:01.097, 42.57 W
2018/09/16 13:17:01.298, 42.19 W
2018/09/16 13:17:01.501, 42.09 W
2018/09/16 13:17:01.701, 41.71 W
2018/09/16 13:17:01.902, 41.80 W
2018/09/16 13:17:02.103, 41.51 W
2018/09/16 13:17:02.303, 41.42 W
2018/09/16 13:17:02.504, 41.03 W
2018/09/16 13:17:02.706, 41.32 W
2018/09/16 13:17:02.907, 41.51 W
2018/09/16 13:17:03.107, 41.42 W
2018/09/16 13:17:03.308, 41.42 W
2018/09/16 13:17:03.509, 41.61 W
2018/09/16 13:17:03.713, 41.32 W
2018/09/16 13:17:03.913, 40.94 W
2018/09/16 13:17:04.114, 41.32 W
2018/09/16 13:17:04.315, 41.22 W
2018/09/16 13:17:04.515, 41.32 W
2018/09/16 13:17:04.717, 41.61 W
2018/09/16 13:17:04.918, 41.51 W
2018/09/16 13:17:05.119, 41.71 W
2018/09/16 13:17:05.319, 41.71 W
2018/09/16 13:17:05.520, 41.81 W
2018/09/16 13:17:05.723, 41.32 W
2018/09/16 13:17:05.924, 41.61 W
2018/09/16 13:17:06.124, 41.71 W
2018/09/16 13:17:06.325, 41.42 W
2018/09/16 13:17:06.526, 41.32 W
2018/09/16 13:17:06.729, 41.42 W
2018/09/16 13:17:06.929, 41.42 W
2018/09/16 13:17:07.130, 41.80 W
2018/09/16 13:17:07.331, 42.09 W
2018/09/16 13:17:07.531, 42.28 W
2018/09/16 13:17:07.735, 42.28 W
2018/09/16 13:17:07.935, 41.99 W
2018/09/16 13:17:08.136, 41.61 W
2018/09/16 13:17:08.337, 41.90 W
2018/09/16 13:17:08.537, 41.80 W
2018/09/16 13:17:08.739, 41.61 W
2018/09/16 13:17:08.940, 41.32 W
2018/09/16 13:17:09.141, 41.32 W
2018/09/16 13:17:09.341, 41.22 W
2018/09/16 13:17:09.542, 41.51 W
2018/09/16 13:17:09.746, 41.51 W
2018/09/16 13:17:09.946, 41.61 W
2018/09/16 13:17:10.147, 42.38 W
2018/09/16 13:17:10.348, 43.25 W
2018/09/16 13:17:10.548, 42.09 W
2018/09/16 13:17:10.751, 41.71 W
2018/09/16 13:17:10.951, 41.91 W
2018/09/16 13:17:11.152, 41.80 W
2018/09/16 13:17:11.353, 41.80 W
2018/09/16 13:17:11.553, 41.80 W
2018/09/16 13:17:11.756, 41.51 W
2018/09/16 13:17:11.956, 41.71 W
2018/09/16 13:17:12.157, 41.32 W
2018/09/16 13:17:12.358, 41.71 W
2018/09/16 13:17:12.558, 41.71 W
2018/09/16 13:17:12.761, 41.13 W
2018/09/16 13:17:12.962, 41.42 W
2018/09/16 13:17:13.163, 42.48 W
2018/09/16 13:17:13.363, 42.38 W
2018/09/16 13:17:13.564, 42.38 W
2018/09/16 13:17:13.768, 41.90 W
2018/09/16 13:17:13.968, 41.42 W
2018/09/16 13:17:14.169, 41.51 W
2018/09/16 13:17:14.370, 41.51 W
2018/09/16 13:17:14.570, 41.71 W
2018/09/16 13:17:14.773, 41.51 W
2018/09/16 13:17:14.974, 41.71 W
2018/09/16 13:17:15.175, 41.42 W
2018/09/16 13:17:15.375, 41.51 W
2018/09/16 13:17:15.576, 41.61 W
2018/09/16 13:17:15.778, 41.71 W
2018/09/16 13:17:15.979, 41.61 W
2018/09/16 13:17:16.180, 42.19 W
2018/09/16 13:17:16.380, 42.19 W
2018/09/16 13:17:16.581, 41.99 W
2018/09/16 13:17:16.784, 42.19 W
2018/09/16 13:17:16.985, 41.99 W
2018/09/16 13:17:17.185, 41.90 W
2018/09/16 13:17:17.386, 42.09 W
2018/09/16 13:17:17.586, 41.61 W
2018/09/16 13:17:17.790, 41.51 W
2018/09/16 13:17:17.991, 41.80 W
2018/09/16 13:17:18.191, 41.51 W
2018/09/16 13:17:18.392, 41.42 W
2018/09/16 13:17:18.593, 41.61 W
2018/09/16 13:17:18.796, 41.42 W
2018/09/16 13:17:18.997, 41.32 W
2018/09/16 13:17:19.197, 41.61 W
2018/09/16 13:17:19.398, 41.42 W
2018/09/16 13:17:19.599, 41.42 W
2018/09/16 13:17:19.801, 41.13 W
2018/09/16 13:17:20.002, 41.22 W
2018/09/16 13:17:20.202, 41.13 W
2018/09/16 13:17:20.403, 41.42 W
2018/09/16 13:17:20.604, 41.42 W
2018/09/16 13:17:20.808, 41.13 W
2018/09/16 13:17:21.008, 41.13 W
2018/09/16 13:17:21.209, 41.03 W
2018/09/16 13:17:21.410, 40.94 W
2018/09/16 13:17:21.610, 40.84 W
2018/09/16 13:17:21.813, 41.22 W
2018/09/16 13:17:22.013, 41.32 W
2018/09/16 13:17:22.214, 41.42 W
2018/09/16 13:17:22.414, 41.32 W
2018/09/16 13:17:22.615, 41.22 W
2018/09/16 13:17:22.819, 41.51 W
2018/09/16 13:17:23.019, 41.32 W
2018/09/16 13:17:23.220, 41.22 W
2018/09/16 13:17:23.420, 41.32 W
2018/09/16 13:17:23.621, 41.13 W
2018/09/16 13:17:23.825, 41.22 W
2018/09/16 13:17:24.025, 41.32 W
2018/09/16 13:17:24.226, 41.22 W
2018/09/16 13:17:24.427, 41.32 W
2018/09/16 13:17:24.627, 41.32 W
2018/09/16 13:17:24.830, 41.42 W
2018/09/16 13:17:25.030, 41.03 W
2018/09/16 13:17:25.231, 41.22 W
2018/09/16 13:17:25.432, 41.13 W
2018/09/16 13:17:25.632, 41.42 W
2018/09/16 13:17:25.836, 41.13 W
2018/09/16 13:17:26.036, 40.84 W
2018/09/16 13:17:26.237, 40.94 W
2018/09/16 13:17:26.437, 41.22 W
2018/09/16 13:17:26.638, 41.32 W
2018/09/16 13:17:26.841, 41.81 W
2018/09/16 13:17:27.041, 41.80 W
2018/09/16 13:17:27.242, 41.99 W
2018/09/16 13:17:27.442, 41.80 W
2018/09/16 13:17:27.643, 41.42 W
2018/09/16 13:17:27.846, 41.51 W
2018/09/16 13:17:28.047, 41.61 W
2018/09/16 13:17:28.247, 41.51 W
2018/09/16 13:17:28.448, 41.42 W
2018/09/16 13:17:28.649, 41.03 W
2018/09/16 13:17:28.852, 41.22 W
2018/09/16 13:17:29.053, 41.42 W
2018/09/16 13:17:29.254, 41.32 W
2018/09/16 13:17:29.454, 41.32 W
2018/09/16 13:17:29.655, 41.51 W
2018/09/16 13:17:29.858, 41.32 W
2018/09/16 13:17:30.059, 41.42 W
2018/09/16 13:17:30.259, 41.22 W
2018/09/16 13:17:30.460, 41.42 W
2018/09/16 13:17:30.661, 41.32 W
2018/09/16 13:17:30.865, 41.42 W
2018/09/16 13:17:31.066, 41.42 W
2018/09/16 13:17:31.266, 41.22 W
2018/09/16 13:17:31.467, 41.32 W
2018/09/16 13:17:31.667, 41.32 W
2018/09/16 13:17:31.870, 41.32 W
2018/09/16 13:17:32.071, 41.13 W
2018/09/16 13:17:32.271, 41.32 W
2018/09/16 13:17:32.472, 41.61 W
2018/09/16 13:17:32.673, 41.22 W
2018/09/16 13:17:32.873, 40.94 W
2018/09/16 13:17:33.076, 41.22 W
2018/09/16 13:17:33.277, 41.42 W
2018/09/16 13:17:33.477, 41.13 W
2018/09/16 13:17:33.678, 41.03 W
2018/09/16 13:17:33.878, 41.22 W
2018/09/16 13:17:34.081, 41.22 W
2018/09/16 13:17:34.282, 41.32 W
2018/09/16 13:17:34.483, 41.32 W
2018/09/16 13:17:34.683, 41.13 W
2018/09/16 13:17:34.884, 41.22 W
2018/09/16 13:17:35.088, 41.32 W
2018/09/16 13:17:35.288, 41.33 W
2018/09/16 13:17:35.489, 41.33 W
2018/09/16 13:17:35.689, 41.42 W
2018/09/16 13:17:35.890, 41.32 W
2018/09/16 13:17:36.094, 41.23 W
2018/09/16 13:17:36.295, 41.22 W
2018/09/16 13:17:36.495, 41.22 W
2018/09/16 13:17:36.696, 41.51 W
2018/09/16 13:17:36.897, 41.42 W
2018/09/16 13:17:37.101, 41.32 W
2018/09/16 13:17:37.301, 41.51 W
2018/09/16 13:17:37.502, 41.51 W
2018/09/16 13:17:37.702, 41.13 W
2018/09/16 13:17:37.903, 41.32 W
2018/09/16 13:17:38.106, 41.22 W
2018/09/16 13:17:38.306, 41.32 W
2018/09/16 13:17:38.507, 41.13 W
2018/09/16 13:17:38.708, 41.32 W
2018/09/16 13:17:38.908, 41.13 W
2018/09/16 13:17:39.111, 41.22 W
2018/09/16 13:17:39.312, 41.22 W
2018/09/16 13:17:39.512, 41.32 W
2018/09/16 13:17:39.713, 41.03 W
2018/09/16 13:17:39.913, 41.13 W
2018/09/16 13:17:40.118, 40.94 W
2018/09/16 13:17:40.318, 41.22 W
2018/09/16 13:17:40.519, 40.94 W
2018/09/16 13:17:40.719, 41.03 W
2018/09/16 13:17:40.920, 40.94 W
2018/09/16 13:17:41.123, 40.94 W
2018/09/16 13:17:41.324, 41.04 W
2018/09/16 13:17:41.524, 40.84 W
2018/09/16 13:17:41.725, 41.13 W
2018/09/16 13:17:41.925, 41.03 W
2018/09/16 13:17:42.129, 41.22 W
2018/09/16 13:17:42.330, 40.74 W
2018/09/16 13:17:42.530, 41.03 W
2018/09/16 13:17:42.731, 40.84 W
2018/09/16 13:17:42.932, 40.84 W
2018/09/16 13:17:43.135, 41.32 W
2018/09/16 13:17:43.335, 41.32 W
2018/09/16 13:17:43.536, 41.32 W
2018/09/16 13:17:43.737, 41.03 W
2018/09/16 13:17:43.937, 41.03 W
2018/09/16 13:17:44.141, 41.22 W
2018/09/16 13:17:44.342, 41.03 W
2018/09/16 13:17:44.542, 40.94 W
2018/09/16 13:17:44.743, 41.22 W
2018/09/16 13:17:44.944, 41.51 W
2018/09/16 13:17:45.147, 41.13 W
2018/09/16 13:17:45.347, 41.03 W
2018/09/16 13:17:45.548, 41.13 W
2018/09/16 13:17:45.749, 41.51 W
2018/09/16 13:17:45.949, 41.42 W
2018/09/16 13:17:46.152, 41.61 W
2018/09/16 13:17:46.353, 41.99 W
2018/09/16 13:17:46.553, 42.19 W
2018/09/16 13:17:46.754, 41.99 W
2018/09/16 13:17:46.954, 41.13 W
2018/09/16 13:17:47.157, 40.84 W
2018/09/16 13:17:47.358, 41.13 W
2018/09/16 13:17:47.558, 41.23 W
2018/09/16 13:17:47.759, 40.94 W
2018/09/16 13:17:47.960, 41.13 W
2018/09/16 13:17:48.164, 41.22 W
2018/09/16 13:17:48.364, 40.94 W
2018/09/16 13:17:48.565, 40.94 W
2018/09/16 13:17:48.766, 41.03 W
2018/09/16 13:17:48.966, 41.13 W
2018/09/16 13:17:49.169, 41.13 W
2018/09/16 13:17:49.370, 41.22 W
2018/09/16 13:17:49.570, 41.03 W
