timestamp, power.draw [W]
2018/11/23 13:06:47.650, 40.36 W
2018/11/23 13:06:47.851, 40.36 W
2018/11/23 13:06:48.051, 40.17 W
2018/11/23 13:06:48.252, 40.36 W
2018/11/23 13:06:48.453, 40.65 W
2018/11/23 13:06:48.656, 40.45 W
2018/11/23 13:06:48.857, 40.84 W
2018/11/23 13:06:49.057, 40.26 W
2018/11/23 13:06:49.258, 40.26 W
2018/11/23 13:06:49.459, 39.97 W
2018/11/23 13:06:49.661, 40.45 W
2018/11/23 13:06:49.862, 40.36 W
2018/11/23 13:06:50.062, 40.65 W
2018/11/23 13:06:50.263, 40.55 W
2018/11/23 13:06:50.464, 40.94 W
2018/11/23 13:06:50.666, 40.45 W
2018/11/23 13:06:50.866, 40.74 W
2018/11/23 13:06:51.067, 40.36 W
2018/11/23 13:06:51.267, 40.36 W
2018/11/23 13:06:51.468, 40.36 W
2018/11/23 13:06:51.671, 40.55 W
2018/11/23 13:06:51.872, 40.45 W
2018/11/23 13:06:52.072, 40.65 W
2018/11/23 13:06:52.273, 40.26 W
2018/11/23 13:06:52.473, 40.26 W
2018/11/23 13:06:52.676, 40.74 W
2018/11/23 13:06:52.876, 40.17 W
2018/11/23 13:06:53.077, 40.45 W
2018/11/23 13:06:53.277, 40.74 W
2018/11/23 13:06:53.482, 40.74 W
2018/11/23 13:06:53.682, 40.36 W
2018/11/23 13:06:53.883, 40.84 W
2018/11/23 13:06:54.084, 40.45 W
2018/11/23 13:06:54.284, 40.17 W
2018/11/23 13:06:54.488, 40.36 W
2018/11/23 13:06:54.688, 40.45 W
2018/11/23 13:06:54.889, 40.74 W
2018/11/23 13:06:55.089, 40.26 W
2018/11/23 13:06:55.290, 40.45 W
2018/11/23 13:06:55.493, 40.36 W
2018/11/23 13:06:55.693, 40.26 W
2018/11/23 13:06:55.894, 40.45 W
2018/11/23 13:06:56.094, 40.45 W
2018/11/23 13:06:56.295, 40.55 W
2018/11/23 13:06:56.498, 40.55 W
2018/11/23 13:06:56.698, 40.26 W
2018/11/23 13:06:56.899, 40.45 W
2018/11/23 13:06:57.099, 40.45 W
2018/11/23 13:06:57.300, 40.36 W
2018/11/23 13:06:57.503, 40.26 W
2018/11/23 13:06:57.704, 40.45 W
2018/11/23 13:06:57.905, 40.55 W
2018/11/23 13:06:58.105, 40.65 W
2018/11/23 13:06:58.306, 40.65 W
2018/11/23 13:06:58.508, 40.65 W
2018/11/23 13:06:58.709, 40.36 W
2018/11/23 13:06:58.909, 40.65 W
2018/11/23 13:06:59.110, 40.55 W
2018/11/23 13:06:59.311, 40.36 W
2018/11/23 13:06:59.513, 40.36 W
2018/11/23 13:06:59.713, 40.26 W
2018/11/23 13:06:59.914, 40.55 W
2018/11/23 13:07:00.114, 40.65 W
2018/11/23 13:07:00.315, 40.74 W
2018/11/23 13:07:00.518, 40.65 W
2018/11/23 13:07:00.719, 40.55 W
2018/11/23 13:07:00.919, 40.45 W
2018/11/23 13:07:01.120, 40.55 W
2018/11/23 13:07:01.320, 40.45 W
2018/11/23 13:07:01.524, 40.55 W
2018/11/23 13:07:01.724, 40.45 W
2018/11/23 13:07:01.925, 40.74 W
2018/11/23 13:07:02.125, 40.74 W
2018/11/23 13:07:02.326, 40.55 W
2018/11/23 13:07:02.529, 40.65 W
2018/11/23 13:07:02.730, 40.55 W
2018/11/23 13:07:02.930, 40.55 W
2018/11/23 13:07:03.131, 40.26 W
2018/11/23 13:07:03.331, 40.65 W
2018/11/23 13:07:03.535, 40.65 W
2018/11/23 13:07:03.736, 40.65 W
2018/11/23 13:07:03.936, 40.55 W
2018/11/23 13:07:04.137, 40.45 W
2018/11/23 13:07:04.337, 40.65 W
2018/11/23 13:07:04.540, 40.55 W
2018/11/23 13:07:04.741, 40.55 W
2018/11/23 13:07:04.942, 40.55 W
2018/11/23 13:07:05.142, 40.74 W
2018/11/23 13:07:05.343, 40.45 W
2018/11/23 13:07:05.545, 40.26 W
2018/11/23 13:07:05.745, 40.36 W
2018/11/23 13:07:05.946, 40.94 W
2018/11/23 13:07:06.147, 40.55 W
2018/11/23 13:07:06.347, 40.74 W
2018/11/23 13:07:06.550, 40.65 W
2018/11/23 13:07:06.751, 40.55 W
2018/11/23 13:07:06.951, 40.26 W
2018/11/23 13:07:07.152, 40.36 W
2018/11/23 13:07:07.353, 40.55 W
2018/11/23 13:07:07.556, 40.26 W
2018/11/23 13:07:07.756, 40.45 W
2018/11/23 13:07:07.957, 40.55 W
2018/11/23 13:07:08.158, 40.36 W
2018/11/23 13:07:08.358, 40.16 W
2018/11/23 13:07:08.561, 40.36 W
2018/11/23 13:07:08.761, 40.65 W
2018/11/23 13:07:08.962, 40.45 W
2018/11/23 13:07:09.162, 40.36 W
2018/11/23 13:07:09.363, 40.16 W
2018/11/23 13:07:09.567, 40.26 W
2018/11/23 13:07:09.767, 40.36 W
2018/11/23 13:07:09.968, 40.45 W
2018/11/23 13:07:10.169, 40.36 W
2018/11/23 13:07:10.369, 40.17 W
2018/11/23 13:07:10.572, 40.26 W
2018/11/23 13:07:10.772, 40.45 W
2018/11/23 13:07:10.973, 40.74 W
2018/11/23 13:07:11.173, 40.55 W
2018/11/23 13:07:11.374, 40.07 W
2018/11/23 13:07:11.577, 40.45 W
2018/11/23 13:07:11.777, 40.65 W
2018/11/23 13:07:11.978, 40.36 W
2018/11/23 13:07:12.179, 40.65 W
2018/11/23 13:07:12.379, 40.65 W
2018/11/23 13:07:12.582, 40.36 W
2018/11/23 13:07:12.783, 40.55 W
2018/11/23 13:07:12.983, 40.55 W
2018/11/23 13:07:13.184, 40.17 W
2018/11/23 13:07:13.384, 40.26 W
2018/11/23 13:07:13.587, 40.55 W
2018/11/23 13:07:13.787, 40.55 W
2018/11/23 13:07:13.988, 40.36 W
2018/11/23 13:07:14.189, 40.45 W
2018/11/23 13:07:14.389, 40.74 W
2018/11/23 13:07:14.592, 40.94 W
2018/11/23 13:07:14.792, 40.55 W
2018/11/23 13:07:14.993, 40.26 W
2018/11/23 13:07:15.193, 40.36 W
2018/11/23 13:07:15.394, 40.36 W
2018/11/23 13:07:15.597, 40.55 W
2018/11/23 13:07:15.798, 40.36 W
2018/11/23 13:07:15.999, 40.36 W
2018/11/23 13:07:16.199, 40.36 W
2018/11/23 13:07:16.400, 40.65 W
2018/11/23 13:07:16.603, 40.45 W
2018/11/23 13:07:16.804, 40.65 W
2018/11/23 13:07:17.005, 40.55 W
2018/11/23 13:07:17.205, 40.45 W
2018/11/23 13:07:17.406, 40.45 W
2018/11/23 13:07:17.608, 40.84 W
2018/11/23 13:07:17.809, 40.55 W
2018/11/23 13:07:18.010, 40.55 W
2018/11/23 13:07:18.210, 40.36 W
2018/11/23 13:07:18.411, 40.36 W
2018/11/23 13:07:18.614, 40.74 W
2018/11/23 13:07:18.814, 40.55 W
2018/11/23 13:07:19.015, 40.45 W
2018/11/23 13:07:19.215, 40.55 W
2018/11/23 13:07:19.416, 40.45 W
2018/11/23 13:07:19.619, 40.55 W
2018/11/23 13:07:19.820, 40.55 W
2018/11/23 13:07:20.020, 40.36 W
2018/11/23 13:07:20.221, 40.45 W
2018/11/23 13:07:20.421, 40.55 W
2018/11/23 13:07:20.624, 40.45 W
2018/11/23 13:07:20.825, 41.03 W
2018/11/23 13:07:21.026, 40.45 W
2018/11/23 13:07:21.226, 40.26 W
2018/11/23 13:07:21.427, 40.84 W
2018/11/23 13:07:21.630, 40.45 W
2018/11/23 13:07:21.830, 40.65 W
2018/11/23 13:07:22.031, 40.36 W
2018/11/23 13:07:22.231, 40.55 W
2018/11/23 13:07:22.432, 40.45 W
2018/11/23 13:07:22.634, 40.45 W
2018/11/23 13:07:22.835, 40.16 W
2018/11/23 13:07:23.035, 40.45 W
2018/11/23 13:07:23.236, 40.55 W
2018/11/23 13:07:23.437, 40.55 W
2018/11/23 13:07:23.639, 40.55 W
2018/11/23 13:07:23.840, 40.36 W
2018/11/23 13:07:24.040, 40.65 W
2018/11/23 13:07:24.241, 40.36 W
2018/11/23 13:07:24.441, 40.55 W
2018/11/23 13:07:24.645, 40.55 W
2018/11/23 13:07:24.846, 40.36 W
2018/11/23 13:07:25.046, 40.84 W
2018/11/23 13:07:25.247, 40.26 W
2018/11/23 13:07:25.447, 40.55 W
2018/11/23 13:07:25.650, 40.26 W
2018/11/23 13:07:25.850, 40.45 W
2018/11/23 13:07:26.051, 40.45 W
2018/11/23 13:07:26.251, 40.65 W
2018/11/23 13:07:26.452, 40.26 W
2018/11/23 13:07:26.655, 40.55 W
2018/11/23 13:07:26.856, 40.45 W
2018/11/23 13:07:27.056, 40.36 W
2018/11/23 13:07:27.257, 40.55 W
2018/11/23 13:07:27.457, 40.17 W
2018/11/23 13:07:27.660, 40.36 W
2018/11/23 13:07:27.861, 40.74 W
2018/11/23 13:07:28.061, 40.55 W
2018/11/23 13:07:28.262, 40.45 W
2018/11/23 13:07:28.462, 40.65 W
2018/11/23 13:07:28.665, 40.17 W
2018/11/23 13:07:28.866, 40.26 W
2018/11/23 13:07:29.066, 40.07 W
2018/11/23 13:07:29.267, 40.45 W
2018/11/23 13:07:29.467, 40.36 W
2018/11/23 13:07:29.670, 40.55 W
2018/11/23 13:07:29.871, 40.45 W
2018/11/23 13:07:30.072, 40.55 W
2018/11/23 13:07:30.272, 40.26 W
2018/11/23 13:07:30.473, 40.55 W
2018/11/23 13:07:30.675, 40.45 W
2018/11/23 13:07:30.876, 40.26 W
2018/11/23 13:07:31.077, 40.36 W
2018/11/23 13:07:31.277, 40.55 W
2018/11/23 13:07:31.478, 40.07 W
2018/11/23 13:07:31.681, 40.17 W
2018/11/23 13:07:31.881, 40.45 W
2018/11/23 13:07:32.082, 40.45 W
2018/11/23 13:07:32.282, 40.65 W
2018/11/23 13:07:32.483, 40.26 W
2018/11/23 13:07:32.687, 40.26 W
2018/11/23 13:07:32.887, 40.45 W
2018/11/23 13:07:33.088, 40.36 W
2018/11/23 13:07:33.288, 40.36 W
2018/11/23 13:07:33.489, 40.07 W
2018/11/23 13:07:33.692, 40.27 W
2018/11/23 13:07:33.892, 40.16 W
2018/11/23 13:07:34.093, 40.45 W
2018/11/23 13:07:34.293, 40.74 W
2018/11/23 13:07:34.494, 40.55 W
2018/11/23 13:07:34.696, 40.26 W
2018/11/23 13:07:34.897, 40.36 W
2018/11/23 13:07:35.097, 40.36 W
2018/11/23 13:07:35.298, 40.55 W
2018/11/23 13:07:35.498, 40.55 W
2018/11/23 13:07:35.702, 40.26 W
2018/11/23 13:07:35.902, 40.65 W
2018/11/23 13:07:36.103, 40.55 W
2018/11/23 13:07:36.303, 40.36 W
2018/11/23 13:07:36.504, 40.65 W
2018/11/23 13:07:36.706, 40.65 W
2018/11/23 13:07:36.907, 40.55 W
2018/11/23 13:07:37.107, 40.45 W
2018/11/23 13:07:37.308, 40.65 W
2018/11/23 13:07:37.508, 40.65 W
2018/11/23 13:07:37.711, 40.55 W
2018/11/23 13:07:37.912, 40.74 W
2018/11/23 13:07:38.113, 40.55 W
2018/11/23 13:07:38.313, 40.45 W
2018/11/23 13:07:38.514, 40.65 W
2018/11/23 13:07:38.716, 40.55 W
2018/11/23 13:07:38.917, 40.45 W
2018/11/23 13:07:39.117, 40.74 W
2018/11/23 13:07:39.318, 40.84 W
2018/11/23 13:07:39.518, 40.55 W
2018/11/23 13:07:39.721, 40.55 W
2018/11/23 13:07:39.922, 40.65 W
2018/11/23 13:07:40.123, 40.65 W
2018/11/23 13:07:40.323, 40.55 W
2018/11/23 13:07:40.524, 40.55 W
2018/11/23 13:07:40.727, 40.45 W
2018/11/23 13:07:40.927, 40.36 W
2018/11/23 13:07:41.128, 40.45 W
2018/11/23 13:07:41.328, 40.36 W
2018/11/23 13:07:41.529, 40.65 W
2018/11/23 13:07:41.731, 40.65 W
2018/11/23 13:07:41.932, 40.55 W
2018/11/23 13:07:42.132, 40.55 W
2018/11/23 13:07:42.333, 40.45 W
2018/11/23 13:07:42.533, 40.65 W
2018/11/23 13:07:42.736, 40.65 W
2018/11/23 13:07:42.937, 40.74 W
2018/11/23 13:07:43.137, 40.55 W
2018/11/23 13:07:43.338, 40.36 W
2018/11/23 13:07:43.538, 40.65 W
2018/11/23 13:07:43.741, 40.65 W
2018/11/23 13:07:43.942, 40.74 W
2018/11/23 13:07:44.142, 40.55 W
2018/11/23 13:07:44.343, 40.55 W
2018/11/23 13:07:44.543, 40.55 W
2018/11/23 13:07:44.746, 40.26 W
2018/11/23 13:07:44.947, 40.74 W
2018/11/23 13:07:45.148, 40.55 W
2018/11/23 13:07:45.348, 40.74 W
2018/11/23 13:07:45.549, 40.65 W
2018/11/23 13:07:45.751, 40.45 W
2018/11/23 13:07:45.952, 40.36 W
2018/11/23 13:07:46.152, 40.45 W
2018/11/23 13:07:46.353, 40.84 W
2018/11/23 13:07:46.554, 40.55 W
2018/11/23 13:07:46.756, 40.84 W
2018/11/23 13:07:46.957, 40.65 W
2018/11/23 13:07:47.157, 40.65 W
2018/11/23 13:07:47.358, 40.55 W
2018/11/23 13:07:47.558, 40.55 W
2018/11/23 13:07:47.761, 40.84 W
2018/11/23 13:07:47.962, 40.45 W
2018/11/23 13:07:48.162, 40.36 W
2018/11/23 13:07:48.363, 40.45 W
2018/11/23 13:07:48.563, 40.65 W
2018/11/23 13:07:48.766, 40.84 W
2018/11/23 13:07:48.966, 40.55 W
2018/11/23 13:07:49.167, 40.36 W
2018/11/23 13:07:49.368, 40.55 W
2018/11/23 13:07:49.568, 40.45 W
2018/11/23 13:07:49.771, 40.65 W
2018/11/23 13:07:49.971, 40.65 W
2018/11/23 13:07:50.172, 40.26 W
2018/11/23 13:07:50.372, 40.45 W
2018/11/23 13:07:50.573, 40.36 W
2018/11/23 13:07:50.775, 40.45 W
2018/11/23 13:07:50.976, 40.55 W
2018/11/23 13:07:51.177, 40.65 W
2018/11/23 13:07:51.377, 40.36 W
2018/11/23 13:07:51.578, 40.55 W
2018/11/23 13:07:51.780, 40.55 W
2018/11/23 13:07:51.981, 40.26 W
2018/11/23 13:07:52.182, 40.74 W
2018/11/23 13:07:52.382, 40.17 W
2018/11/23 13:07:52.583, 40.36 W
2018/11/23 13:07:52.785, 40.82 W
2018/11/23 13:07:52.986, 40.55 W
2018/11/23 13:07:53.186, 40.74 W
2018/11/23 13:07:53.387, 40.36 W
2018/11/23 13:07:53.588, 40.26 W
2018/11/23 13:07:53.791, 40.65 W
2018/11/23 13:07:53.992, 40.45 W
2018/11/23 13:07:54.192, 40.65 W
2018/11/23 13:07:54.393, 40.65 W
2018/11/23 13:07:54.594, 40.74 W
2018/11/23 13:07:54.796, 40.36 W
2018/11/23 13:07:54.997, 40.55 W
2018/11/23 13:07:55.197, 40.55 W
2018/11/23 13:07:55.398, 40.74 W
2018/11/23 13:07:55.598, 40.65 W
2018/11/23 13:07:55.801, 40.26 W
2018/11/23 13:07:56.001, 40.45 W
2018/11/23 13:07:56.202, 40.36 W
2018/11/23 13:07:56.402, 40.45 W
2018/11/23 13:07:56.603, 40.36 W
2018/11/23 13:07:56.806, 40.55 W
2018/11/23 13:07:57.007, 40.55 W
2018/11/23 13:07:57.207, 40.55 W
2018/11/23 13:07:57.408, 40.26 W
2018/11/23 13:07:57.608, 40.45 W
2018/11/23 13:07:57.811, 40.65 W
2018/11/23 13:07:58.012, 40.36 W
2018/11/23 13:07:58.212, 40.55 W
2018/11/23 13:07:58.413, 40.55 W
2018/11/23 13:07:58.614, 40.07 W
2018/11/23 13:07:58.817, 40.36 W
2018/11/23 13:07:59.018, 40.36 W
2018/11/23 13:07:59.218, 40.45 W
2018/11/23 13:07:59.419, 40.84 W
2018/11/23 13:07:59.619, 40.94 W
2018/11/23 13:07:59.823, 40.55 W
2018/11/23 13:08:00.023, 40.65 W
2018/11/23 13:08:00.224, 40.36 W
2018/11/23 13:08:00.424, 40.45 W
2018/11/23 13:08:00.625, 40.74 W
2018/11/23 13:08:00.827, 40.26 W
2018/11/23 13:08:01.028, 40.36 W
2018/11/23 13:08:01.229, 40.74 W
2018/11/23 13:08:01.429, 40.65 W
2018/11/23 13:08:01.630, 40.74 W
2018/11/23 13:08:01.833, 40.45 W
2018/11/23 13:08:02.033, 40.65 W
2018/11/23 13:08:02.234, 40.36 W
2018/11/23 13:08:02.434, 40.55 W
2018/11/23 13:08:02.635, 40.36 W
2018/11/23 13:08:02.838, 40.45 W
2018/11/23 13:08:03.039, 40.45 W
2018/11/23 13:08:03.239, 40.26 W
2018/11/23 13:08:03.440, 40.36 W
2018/11/23 13:08:03.641, 40.74 W
2018/11/23 13:08:03.844, 40.55 W
2018/11/23 13:08:04.044, 40.45 W
2018/11/23 13:08:04.245, 40.55 W
2018/11/23 13:08:04.445, 40.26 W
2018/11/23 13:08:04.646, 40.45 W
2018/11/23 13:08:04.849, 40.55 W
2018/11/23 13:08:05.050, 40.45 W
2018/11/23 13:08:05.250, 40.65 W
2018/11/23 13:08:05.451, 40.45 W
2018/11/23 13:08:05.651, 40.45 W
2018/11/23 13:08:05.855, 40.93 W
2018/11/23 13:08:06.056, 40.55 W
2018/11/23 13:08:06.256, 40.45 W
2018/11/23 13:08:06.457, 40.45 W
2018/11/23 13:08:06.657, 40.74 W
2018/11/23 13:08:06.860, 40.55 W
2018/11/23 13:08:07.060, 40.45 W
2018/11/23 13:08:07.261, 40.36 W
2018/11/23 13:08:07.462, 40.55 W
2018/11/23 13:08:07.662, 40.45 W
2018/11/23 13:08:07.865, 40.36 W
2018/11/23 13:08:08.065, 40.36 W
2018/11/23 13:08:08.266, 40.45 W
2018/11/23 13:08:08.466, 40.36 W
2018/11/23 13:08:08.667, 40.45 W
2018/11/23 13:08:08.870, 40.74 W
2018/11/23 13:08:09.071, 40.55 W
2018/11/23 13:08:09.272, 40.36 W
2018/11/23 13:08:09.472, 40.36 W
2018/11/23 13:08:09.673, 40.36 W
2018/11/23 13:08:09.876, 40.65 W
2018/11/23 13:08:10.076, 40.36 W
2018/11/23 13:08:10.277, 40.45 W
2018/11/23 13:08:10.477, 40.45 W
2018/11/23 13:08:10.678, 40.26 W
2018/11/23 13:08:10.880, 40.55 W
2018/11/23 13:08:11.081, 40.55 W
2018/11/23 13:08:11.281, 40.16 W
2018/11/23 13:08:11.482, 40.45 W
2018/11/23 13:08:11.682, 40.36 W
2018/11/23 13:08:11.885, 40.45 W
2018/11/23 13:08:12.086, 40.55 W
2018/11/23 13:08:12.286, 40.26 W
2018/11/23 13:08:12.487, 40.45 W
2018/11/23 13:08:12.687, 40.55 W
2018/11/23 13:08:12.890, 40.45 W
2018/11/23 13:08:13.091, 40.55 W
2018/11/23 13:08:13.291, 40.65 W
2018/11/23 13:08:13.492, 40.74 W
2018/11/23 13:08:13.692, 40.45 W
2018/11/23 13:08:13.895, 40.36 W
2018/11/23 13:08:14.096, 40.55 W
2018/11/23 13:08:14.297, 40.65 W
2018/11/23 13:08:14.497, 40.45 W
2018/11/23 13:08:14.698, 40.55 W
2018/11/23 13:08:14.900, 40.55 W
2018/11/23 13:08:15.100, 40.45 W
2018/11/23 13:08:15.301, 40.55 W
2018/11/23 13:08:15.502, 40.55 W
2018/11/23 13:08:15.702, 40.45 W
2018/11/23 13:08:15.904, 40.36 W
2018/11/23 13:08:16.105, 40.36 W
2018/11/23 13:08:16.306, 40.65 W
2018/11/23 13:08:16.506, 40.55 W
2018/11/23 13:08:16.707, 40.84 W
2018/11/23 13:08:16.909, 40.36 W
2018/11/23 13:08:17.110, 40.55 W
2018/11/23 13:08:17.310, 40.45 W
2018/11/23 13:08:17.511, 40.36 W
2018/11/23 13:08:17.712, 40.36 W
2018/11/23 13:08:17.914, 40.84 W
2018/11/23 13:08:18.115, 40.55 W
2018/11/23 13:08:18.315, 40.26 W
2018/11/23 13:08:18.516, 40.55 W
2018/11/23 13:08:18.716, 40.84 W
2018/11/23 13:08:18.919, 40.36 W
2018/11/23 13:08:19.120, 40.45 W
2018/11/23 13:08:19.320, 40.45 W
2018/11/23 13:08:19.521, 40.36 W
2018/11/23 13:08:19.722, 40.45 W
2018/11/23 13:08:19.924, 40.93 W
2018/11/23 13:08:20.125, 40.65 W
2018/11/23 13:08:20.325, 40.93 W
2018/11/23 13:08:20.526, 40.45 W
2018/11/23 13:08:20.726, 40.55 W
2018/11/23 13:08:20.929, 40.74 W
2018/11/23 13:08:21.130, 40.84 W
2018/11/23 13:08:21.330, 40.55 W
2018/11/23 13:08:21.531, 40.84 W
2018/11/23 13:08:21.731, 40.65 W
2018/11/23 13:08:21.934, 40.36 W
2018/11/23 13:08:22.134, 40.74 W
2018/11/23 13:08:22.335, 40.55 W
2018/11/23 13:08:22.536, 40.17 W
2018/11/23 13:08:22.736, 40.36 W
2018/11/23 13:08:22.938, 40.36 W
2018/11/23 13:08:23.139, 40.45 W
2018/11/23 13:08:23.340, 40.74 W
2018/11/23 13:08:23.540, 40.65 W
2018/11/23 13:08:23.741, 40.45 W
2018/11/23 13:08:23.943, 40.45 W
2018/11/23 13:08:24.144, 40.26 W
2018/11/23 13:08:24.344, 40.45 W
2018/11/23 13:08:24.545, 40.55 W
2018/11/23 13:08:24.746, 40.36 W
2018/11/23 13:08:24.947, 40.45 W
2018/11/23 13:08:25.148, 40.45 W
2018/11/23 13:08:25.348, 40.36 W
2018/11/23 13:08:25.549, 40.45 W
2018/11/23 13:08:25.750, 40.27 W
2018/11/23 13:08:25.952, 40.55 W
2018/11/23 13:08:26.152, 40.16 W
2018/11/23 13:08:26.353, 40.45 W
2018/11/23 13:08:26.554, 40.36 W
2018/11/23 13:08:26.754, 40.26 W
2018/11/23 13:08:26.957, 40.65 W
2018/11/23 13:08:27.158, 40.36 W
2018/11/23 13:08:27.358, 40.55 W
2018/11/23 13:08:27.559, 40.36 W
2018/11/23 13:08:27.759, 40.55 W
2018/11/23 13:08:27.962, 40.26 W
2018/11/23 13:08:28.163, 40.45 W
2018/11/23 13:08:28.363, 40.55 W
2018/11/23 13:08:28.564, 40.55 W
2018/11/23 13:08:28.765, 40.55 W
2018/11/23 13:08:28.967, 40.36 W
2018/11/23 13:08:29.168, 40.36 W
2018/11/23 13:08:29.368, 40.36 W
2018/11/23 13:08:29.569, 40.36 W
2018/11/23 13:08:29.769, 40.65 W
2018/11/23 13:08:29.973, 40.36 W
2018/11/23 13:08:30.173, 40.36 W
2018/11/23 13:08:30.374, 40.45 W
2018/11/23 13:08:30.575, 40.36 W
2018/11/23 13:08:30.775, 40.74 W
2018/11/23 13:08:30.978, 40.26 W
2018/11/23 13:08:31.179, 40.45 W
2018/11/23 13:08:31.379, 40.26 W
2018/11/23 13:08:31.580, 40.65 W
2018/11/23 13:08:31.780, 40.26 W
2018/11/23 13:08:31.983, 40.45 W
2018/11/23 13:08:32.183, 40.36 W
2018/11/23 13:08:32.384, 40.55 W
2018/11/23 13:08:32.584, 40.36 W
2018/11/23 13:08:32.785, 40.45 W
2018/11/23 13:08:32.988, 40.36 W
2018/11/23 13:08:33.189, 40.55 W
2018/11/23 13:08:33.389, 40.65 W
2018/11/23 13:08:33.590, 40.45 W
2018/11/23 13:08:33.790, 40.55 W
2018/11/23 13:08:33.992, 40.65 W
2018/11/23 13:08:34.193, 40.55 W
2018/11/23 13:08:34.394, 40.84 W
2018/11/23 13:08:34.594, 40.65 W
2018/11/23 13:08:34.795, 40.65 W
2018/11/23 13:08:34.998, 40.65 W
2018/11/23 13:08:35.199, 40.65 W
2018/11/23 13:08:35.399, 40.36 W
2018/11/23 13:08:35.600, 40.55 W
2018/11/23 13:08:35.801, 40.36 W
2018/11/23 13:08:36.003, 40.36 W
2018/11/23 13:08:36.204, 40.55 W
2018/11/23 13:08:36.405, 40.55 W
2018/11/23 13:08:36.605, 40.16 W
2018/11/23 13:08:36.806, 40.55 W
2018/11/23 13:08:37.008, 40.55 W
2018/11/23 13:08:37.208, 40.45 W
2018/11/23 13:08:37.409, 40.65 W
2018/11/23 13:08:37.609, 40.45 W
2018/11/23 13:08:37.810, 40.36 W
2018/11/23 13:08:38.013, 40.55 W
2018/11/23 13:08:38.213, 40.36 W
2018/11/23 13:08:38.414, 40.65 W
2018/11/23 13:08:38.614, 40.74 W
2018/11/23 13:08:38.815, 40.65 W
2018/11/23 13:08:39.017, 40.26 W
2018/11/23 13:08:39.218, 40.74 W
2018/11/23 13:08:39.419, 40.65 W
2018/11/23 13:08:39.619, 40.74 W
2018/11/23 13:08:39.820, 40.45 W
2018/11/23 13:08:40.023, 40.65 W
2018/11/23 13:08:40.223, 40.55 W
2018/11/23 13:08:40.424, 40.45 W
2018/11/23 13:08:40.625, 40.65 W
2018/11/23 13:08:40.825, 40.36 W
2018/11/23 13:08:41.028, 40.45 W
2018/11/23 13:08:41.229, 40.65 W
2018/11/23 13:08:41.429, 40.36 W
2018/11/23 13:08:41.630, 40.84 W
2018/11/23 13:08:41.830, 40.45 W
2018/11/23 13:08:42.034, 40.74 W
2018/11/23 13:08:42.234, 40.65 W
2018/11/23 13:08:42.435, 40.36 W
2018/11/23 13:08:42.635, 40.65 W
2018/11/23 13:08:42.836, 40.55 W
2018/11/23 13:08:43.039, 40.45 W
2018/11/23 13:08:43.239, 40.45 W
2018/11/23 13:08:43.440, 40.55 W
2018/11/23 13:08:43.640, 40.45 W
2018/11/23 13:08:43.841, 40.55 W
2018/11/23 13:08:44.043, 40.55 W
2018/11/23 13:08:44.244, 40.84 W
2018/11/23 13:08:44.444, 40.65 W
2018/11/23 13:08:44.645, 40.55 W
2018/11/23 13:08:44.845, 40.45 W
2018/11/23 13:08:45.048, 40.45 W
2018/11/23 13:08:45.249, 40.36 W
2018/11/23 13:08:45.449, 40.55 W
2018/11/23 13:08:45.650, 40.55 W
2018/11/23 13:08:45.850, 40.74 W
2018/11/23 13:08:46.054, 40.45 W
2018/11/23 13:08:46.254, 40.74 W
2018/11/23 13:08:46.455, 40.65 W
2018/11/23 13:08:46.655, 40.45 W
2018/11/23 13:08:46.856, 40.36 W
2018/11/23 13:08:47.059, 40.55 W
2018/11/23 13:08:47.260, 40.26 W
2018/11/23 13:08:47.460, 40.45 W
2018/11/23 13:08:47.661, 40.55 W
2018/11/23 13:08:47.861, 40.65 W
2018/11/23 13:08:48.063, 40.84 W
2018/11/23 13:08:48.264, 40.55 W
2018/11/23 13:08:48.465, 40.45 W
2018/11/23 13:08:48.665, 40.55 W
2018/11/23 13:08:48.866, 40.74 W
2018/11/23 13:08:49.069, 40.36 W
2018/11/23 13:08:49.270, 40.74 W
2018/11/23 13:08:49.471, 40.65 W
2018/11/23 13:08:49.671, 40.55 W
2018/11/23 13:08:49.872, 40.45 W
2018/11/23 13:08:50.075, 40.26 W
2018/11/23 13:08:50.276, 40.36 W
2018/11/23 13:08:50.477, 40.65 W
2018/11/23 13:08:50.677, 40.36 W
2018/11/23 13:08:50.882, 40.93 W
2018/11/23 13:08:51.082, 40.65 W
2018/11/23 13:08:51.283, 40.65 W
2018/11/23 13:08:51.484, 40.45 W
2018/11/23 13:08:51.684, 40.55 W
2018/11/23 13:08:51.887, 40.55 W
2018/11/23 13:08:52.087, 40.26 W
2018/11/23 13:08:52.288, 40.36 W
2018/11/23 13:08:52.489, 40.36 W
2018/11/23 13:08:52.689, 40.65 W
2018/11/23 13:08:52.892, 40.45 W
2018/11/23 13:08:53.093, 40.26 W
2018/11/23 13:08:53.293, 40.55 W
2018/11/23 13:08:53.494, 40.65 W
2018/11/23 13:08:53.694, 40.45 W
2018/11/23 13:08:53.897, 40.65 W
2018/11/23 13:08:54.097, 40.55 W
2018/11/23 13:08:54.298, 40.55 W
2018/11/23 13:08:54.498, 40.55 W
2018/11/23 13:08:54.699, 40.93 W
2018/11/23 13:08:54.902, 40.45 W
2018/11/23 13:08:55.102, 40.36 W
