timestamp, power.draw [W]
2018/09/15 20:41:50.305, 38.15 W
2018/09/15 20:41:50.507, 38.15 W
2018/09/15 20:41:50.708, 38.15 W
2018/09/15 20:41:50.908, 38.07 W
2018/09/15 20:41:51.109, 38.25 W
2018/09/15 20:41:51.309, 38.15 W
2018/09/15 20:41:51.512, 38.25 W
2018/09/15 20:41:51.713, 38.25 W
2018/09/15 20:41:51.914, 38.15 W
2018/09/15 20:41:52.114, 38.25 W
2018/09/15 20:41:52.315, 38.05 W
2018/09/15 20:41:52.518, 38.15 W
2018/09/15 20:41:52.719, 38.15 W
2018/09/15 20:41:52.919, 38.15 W
2018/09/15 20:41:53.120, 38.25 W
2018/09/15 20:41:53.320, 38.15 W
2018/09/15 20:41:53.522, 38.15 W
2018/09/15 20:41:53.723, 38.15 W
2018/09/15 20:41:53.924, 38.25 W
2018/09/15 20:41:54.124, 38.25 W
2018/09/15 20:41:54.325, 38.25 W
2018/09/15 20:41:54.529, 38.25 W
2018/09/15 20:41:54.730, 38.25 W
2018/09/15 20:41:54.930, 38.15 W
2018/09/15 20:41:55.131, 38.25 W
2018/09/15 20:41:55.331, 38.15 W
2018/09/15 20:41:55.534, 38.15 W
2018/09/15 20:41:55.735, 38.25 W
2018/09/15 20:41:55.935, 38.25 W
2018/09/15 20:41:56.136, 38.25 W
2018/09/15 20:41:56.336, 38.15 W
2018/09/15 20:41:56.540, 38.15 W
2018/09/15 20:41:56.741, 38.25 W
2018/09/15 20:41:56.941, 38.15 W
2018/09/15 20:41:57.142, 38.15 W
2018/09/15 20:41:57.342, 38.15 W
2018/09/15 20:41:57.546, 38.15 W
2018/09/15 20:41:57.746, 38.25 W
2018/09/15 20:41:57.947, 38.25 W
2018/09/15 20:41:58.147, 38.34 W
2018/09/15 20:41:58.348, 38.15 W
2018/09/15 20:41:58.552, 38.25 W
2018/09/15 20:41:58.752, 38.34 W
2018/09/15 20:41:58.953, 38.25 W
2018/09/15 20:41:59.153, 38.25 W
2018/09/15 20:41:59.354, 38.25 W
2018/09/15 20:41:59.556, 38.15 W
2018/09/15 20:41:59.757, 38.25 W
2018/09/15 20:41:59.958, 38.05 W
2018/09/15 20:42:00.158, 38.34 W
2018/09/15 20:42:00.359, 38.25 W
2018/09/15 20:42:00.562, 38.25 W
2018/09/15 20:42:00.763, 38.25 W
2018/09/15 20:42:00.963, 38.15 W
2018/09/15 20:42:01.164, 38.44 W
2018/09/15 20:42:01.364, 38.44 W
2018/09/15 20:42:01.567, 38.25 W
2018/09/15 20:42:01.768, 38.34 W
2018/09/15 20:42:01.969, 38.15 W
2018/09/15 20:42:02.169, 38.25 W
2018/09/15 20:42:02.370, 38.25 W
2018/09/15 20:42:02.573, 38.25 W
2018/09/15 20:42:02.773, 38.34 W
2018/09/15 20:42:02.974, 38.25 W
2018/09/15 20:42:03.174, 38.34 W
2018/09/15 20:42:03.375, 38.34 W
2018/09/15 20:42:03.577, 38.25 W
2018/09/15 20:42:03.778, 38.25 W
2018/09/15 20:42:03.979, 38.25 W
2018/09/15 20:42:04.179, 38.34 W
2018/09/15 20:42:04.380, 38.25 W
2018/09/15 20:42:04.584, 38.15 W
2018/09/15 20:42:04.784, 38.44 W
2018/09/15 20:42:04.985, 38.25 W
2018/09/15 20:42:05.185, 38.25 W
2018/09/15 20:42:05.386, 38.25 W
2018/09/15 20:42:05.588, 38.15 W
2018/09/15 20:42:05.789, 38.15 W
2018/09/15 20:42:05.989, 38.25 W
2018/09/15 20:42:06.190, 38.15 W
2018/09/15 20:42:06.390, 38.25 W
2018/09/15 20:42:06.594, 38.25 W
2018/09/15 20:42:06.794, 38.25 W
2018/09/15 20:42:06.995, 38.25 W
2018/09/15 20:42:07.195, 38.25 W
2018/09/15 20:42:07.396, 38.34 W
2018/09/15 20:42:07.599, 38.25 W
2018/09/15 20:42:07.800, 38.25 W
2018/09/15 20:42:08.000, 38.25 W
2018/09/15 20:42:08.201, 38.25 W
2018/09/15 20:42:08.401, 38.44 W
2018/09/15 20:42:08.605, 38.25 W
2018/09/15 20:42:08.806, 38.34 W
2018/09/15 20:42:09.006, 38.25 W
2018/09/15 20:42:09.207, 38.25 W
2018/09/15 20:42:09.407, 38.34 W
2018/09/15 20:42:09.610, 38.25 W
2018/09/15 20:42:09.811, 38.25 W
2018/09/15 20:42:10.011, 38.34 W
2018/09/15 20:42:10.212, 38.15 W
2018/09/15 20:42:10.412, 38.25 W
2018/09/15 20:42:10.616, 38.25 W
2018/09/15 20:42:10.816, 38.34 W
2018/09/15 20:42:11.017, 38.34 W
2018/09/15 20:42:11.217, 38.25 W
2018/09/15 20:42:11.418, 38.25 W
2018/09/15 20:42:11.621, 38.25 W
2018/09/15 20:42:11.821, 38.34 W
2018/09/15 20:42:12.022, 38.34 W
2018/09/15 20:42:12.222, 38.25 W
2018/09/15 20:42:12.423, 38.25 W
2018/09/15 20:42:12.626, 38.34 W
2018/09/15 20:42:12.826, 38.34 W
2018/09/15 20:42:13.027, 38.34 W
2018/09/15 20:42:13.227, 38.25 W
2018/09/15 20:42:13.428, 38.25 W
2018/09/15 20:42:13.628, 38.34 W
2018/09/15 20:42:13.830, 38.25 W
2018/09/15 20:42:14.031, 38.25 W
2018/09/15 20:42:14.231, 38.15 W
2018/09/15 20:42:14.432, 38.25 W
2018/09/15 20:42:14.632, 38.34 W
2018/09/15 20:42:14.836, 38.15 W
2018/09/15 20:42:15.037, 38.25 W
2018/09/15 20:42:15.237, 38.15 W
2018/09/15 20:42:15.438, 38.25 W
2018/09/15 20:42:15.639, 38.34 W
2018/09/15 20:42:15.842, 38.25 W
2018/09/15 20:42:16.042, 38.25 W
2018/09/15 20:42:16.243, 38.25 W
2018/09/15 20:42:16.443, 38.34 W
2018/09/15 20:42:16.644, 38.34 W
2018/09/15 20:42:16.847, 38.15 W
2018/09/15 20:42:17.048, 38.25 W
2018/09/15 20:42:17.248, 38.34 W
2018/09/15 20:42:17.449, 38.25 W
2018/09/15 20:42:17.649, 38.34 W
2018/09/15 20:42:17.853, 38.05 W
2018/09/15 20:42:18.053, 38.25 W
2018/09/15 20:42:18.254, 38.25 W
2018/09/15 20:42:18.454, 38.25 W
2018/09/15 20:42:18.655, 38.25 W
2018/09/15 20:42:18.858, 38.15 W
2018/09/15 20:42:19.058, 38.25 W
2018/09/15 20:42:19.259, 38.34 W
2018/09/15 20:42:19.460, 38.25 W
2018/09/15 20:42:19.660, 38.34 W
2018/09/15 20:42:19.863, 38.25 W
2018/09/15 20:42:20.064, 38.34 W
2018/09/15 20:42:20.264, 38.44 W
2018/09/15 20:42:20.465, 38.25 W
2018/09/15 20:42:20.665, 38.25 W
2018/09/15 20:42:20.868, 38.25 W
2018/09/15 20:42:21.069, 38.25 W
2018/09/15 20:42:21.269, 38.34 W
2018/09/15 20:42:21.470, 38.25 W
2018/09/15 20:42:21.671, 38.25 W
2018/09/15 20:42:21.875, 38.25 W
2018/09/15 20:42:22.075, 38.34 W
2018/09/15 20:42:22.275, 38.34 W
2018/09/15 20:42:22.476, 38.15 W
2018/09/15 20:42:22.676, 38.25 W
2018/09/15 20:42:22.880, 38.34 W
2018/09/15 20:42:23.080, 38.25 W
2018/09/15 20:42:23.281, 38.25 W
2018/09/15 20:42:23.481, 38.25 W
2018/09/15 20:42:23.682, 38.34 W
2018/09/15 20:42:23.886, 38.25 W
2018/09/15 20:42:24.086, 38.25 W
2018/09/15 20:42:24.287, 38.34 W
2018/09/15 20:42:24.487, 38.25 W
2018/09/15 20:42:24.688, 38.34 W
2018/09/15 20:42:24.892, 38.34 W
2018/09/15 20:42:25.092, 38.34 W
2018/09/15 20:42:25.293, 38.25 W
2018/09/15 20:42:25.493, 38.34 W
2018/09/15 20:42:25.694, 38.25 W
2018/09/15 20:42:25.897, 38.34 W
2018/09/15 20:42:26.098, 38.25 W
2018/09/15 20:42:26.298, 38.25 W
2018/09/15 20:42:26.499, 38.25 W
2018/09/15 20:42:26.699, 38.25 W
2018/09/15 20:42:26.902, 38.34 W
2018/09/15 20:42:27.103, 38.15 W
2018/09/15 20:42:27.303, 38.25 W
2018/09/15 20:42:27.504, 38.44 W
2018/09/15 20:42:27.704, 38.25 W
2018/09/15 20:42:27.908, 38.34 W
2018/09/15 20:42:28.109, 38.34 W
2018/09/15 20:42:28.309, 38.25 W
2018/09/15 20:42:28.509, 38.34 W
2018/09/15 20:42:28.710, 38.25 W
2018/09/15 20:42:28.914, 38.25 W
2018/09/15 20:42:29.114, 38.25 W
2018/09/15 20:42:29.315, 38.25 W
2018/09/15 20:42:29.515, 38.34 W
2018/09/15 20:42:29.716, 38.15 W
2018/09/15 20:42:29.920, 38.34 W
2018/09/15 20:42:30.121, 38.34 W
2018/09/15 20:42:30.321, 38.25 W
2018/09/15 20:42:30.522, 38.25 W
2018/09/15 20:42:30.722, 38.25 W
2018/09/15 20:42:30.925, 38.25 W
2018/09/15 20:42:31.125, 38.25 W
2018/09/15 20:42:31.326, 38.25 W
2018/09/15 20:42:31.527, 38.34 W
2018/09/15 20:42:31.727, 38.25 W
2018/09/15 20:42:31.931, 38.34 W
2018/09/15 20:42:32.131, 38.44 W
2018/09/15 20:42:32.332, 38.25 W
2018/09/15 20:42:32.532, 38.34 W
2018/09/15 20:42:32.733, 38.34 W
2018/09/15 20:42:32.937, 38.34 W
2018/09/15 20:42:33.137, 38.34 W
2018/09/15 20:42:33.338, 38.15 W
2018/09/15 20:42:33.538, 38.15 W
2018/09/15 20:42:33.739, 38.25 W
2018/09/15 20:42:33.943, 38.25 W
2018/09/15 20:42:34.143, 38.44 W
2018/09/15 20:42:34.344, 38.44 W
2018/09/15 20:42:34.544, 38.34 W
2018/09/15 20:42:34.745, 38.25 W
2018/09/15 20:42:34.948, 38.25 W
2018/09/15 20:42:35.149, 38.34 W
2018/09/15 20:42:35.349, 38.25 W
2018/09/15 20:42:35.550, 38.34 W
2018/09/15 20:42:35.750, 38.25 W
2018/09/15 20:42:35.953, 38.15 W
2018/09/15 20:42:36.153, 38.25 W
2018/09/15 20:42:36.354, 38.34 W
2018/09/15 20:42:36.554, 38.34 W
2018/09/15 20:42:36.755, 38.25 W
2018/09/15 20:42:36.958, 38.15 W
2018/09/15 20:42:37.158, 38.34 W
2018/09/15 20:42:37.359, 38.34 W
2018/09/15 20:42:37.560, 38.25 W
2018/09/15 20:42:37.760, 38.34 W
2018/09/15 20:42:37.963, 38.34 W
2018/09/15 20:42:38.164, 38.25 W
2018/09/15 20:42:38.364, 38.44 W
2018/09/15 20:42:38.565, 38.15 W
2018/09/15 20:42:38.766, 38.15 W
2018/09/15 20:42:38.969, 38.34 W
2018/09/15 20:42:39.169, 38.15 W
2018/09/15 20:42:39.370, 38.34 W
2018/09/15 20:42:39.570, 38.15 W
2018/09/15 20:42:39.771, 38.34 W
2018/09/15 20:42:39.975, 38.34 W
2018/09/15 20:42:40.175, 38.25 W
2018/09/15 20:42:40.376, 38.25 W
2018/09/15 20:42:40.576, 38.25 W
2018/09/15 20:42:40.777, 38.25 W
2018/09/15 20:42:40.980, 38.25 W
2018/09/15 20:42:41.180, 38.25 W
2018/09/15 20:42:41.380, 38.15 W
2018/09/15 20:42:41.581, 38.34 W
2018/09/15 20:42:41.782, 38.25 W
2018/09/15 20:42:41.985, 38.34 W
2018/09/15 20:42:42.186, 38.15 W
2018/09/15 20:42:42.387, 38.25 W
2018/09/15 20:42:42.587, 38.34 W
2018/09/15 20:42:42.788, 38.25 W
2018/09/15 20:42:42.991, 38.34 W
2018/09/15 20:42:43.191, 38.15 W
2018/09/15 20:42:43.392, 38.25 W
2018/09/15 20:42:43.592, 38.46 W
2018/09/15 20:42:43.793, 38.25 W
2018/09/15 20:42:43.997, 38.34 W
2018/09/15 20:42:44.197, 38.34 W
2018/09/15 20:42:44.398, 38.25 W
2018/09/15 20:42:44.598, 38.44 W
2018/09/15 20:42:44.799, 38.25 W
2018/09/15 20:42:45.003, 38.25 W
2018/09/15 20:42:45.203, 38.34 W
2018/09/15 20:42:45.404, 38.25 W
2018/09/15 20:42:45.604, 38.44 W
2018/09/15 20:42:45.805, 38.34 W
2018/09/15 20:42:46.009, 38.34 W
2018/09/15 20:42:46.209, 38.34 W
2018/09/15 20:42:46.410, 38.25 W
2018/09/15 20:42:46.610, 38.34 W
2018/09/15 20:42:46.811, 38.25 W
2018/09/15 20:42:47.014, 38.25 W
2018/09/15 20:42:47.214, 38.34 W
2018/09/15 20:42:47.415, 38.15 W
2018/09/15 20:42:47.615, 38.25 W
2018/09/15 20:42:47.816, 38.44 W
2018/09/15 20:42:48.020, 38.34 W
2018/09/15 20:42:48.220, 38.34 W
2018/09/15 20:42:48.421, 38.25 W
2018/09/15 20:42:48.621, 38.25 W
2018/09/15 20:42:48.822, 38.44 W
2018/09/15 20:42:49.025, 38.25 W
2018/09/15 20:42:49.226, 38.34 W
2018/09/15 20:42:49.426, 38.44 W
2018/09/15 20:42:49.627, 38.25 W
2018/09/15 20:42:49.827, 38.34 W
2018/09/15 20:42:50.031, 38.15 W
2018/09/15 20:42:50.232, 38.25 W
2018/09/15 20:42:50.432, 38.44 W
2018/09/15 20:42:50.633, 38.25 W
2018/09/15 20:42:50.833, 38.34 W
2018/09/15 20:42:51.037, 38.34 W
2018/09/15 20:42:51.238, 38.25 W
2018/09/15 20:42:51.438, 38.34 W
2018/09/15 20:42:51.639, 38.25 W
2018/09/15 20:42:51.840, 38.34 W
2018/09/15 20:42:52.042, 38.25 W
2018/09/15 20:42:52.243, 38.25 W
2018/09/15 20:42:52.443, 38.25 W
2018/09/15 20:42:52.644, 38.25 W
2018/09/15 20:42:52.844, 38.34 W
2018/09/15 20:42:53.048, 38.44 W
2018/09/15 20:42:53.248, 38.15 W
2018/09/15 20:42:53.449, 38.34 W
2018/09/15 20:42:53.649, 38.34 W
2018/09/15 20:42:53.850, 38.25 W
2018/09/15 20:42:54.052, 38.34 W
2018/09/15 20:42:54.253, 38.15 W
2018/09/15 20:42:54.453, 38.34 W
2018/09/15 20:42:54.654, 38.25 W
2018/09/15 20:42:54.855, 38.25 W
2018/09/15 20:42:55.058, 38.34 W
2018/09/15 20:42:55.259, 38.15 W
2018/09/15 20:42:55.459, 38.15 W
2018/09/15 20:42:55.660, 38.34 W
2018/09/15 20:42:55.860, 38.25 W
2018/09/15 20:42:56.064, 38.25 W
2018/09/15 20:42:56.265, 38.25 W
2018/09/15 20:42:56.465, 38.34 W
2018/09/15 20:42:56.666, 38.44 W
2018/09/15 20:42:56.866, 38.25 W
2018/09/15 20:42:57.069, 38.34 W
2018/09/15 20:42:57.270, 38.25 W
2018/09/15 20:42:57.470, 38.15 W
2018/09/15 20:42:57.671, 38.34 W
2018/09/15 20:42:57.871, 38.25 W
2018/09/15 20:42:58.074, 38.34 W
2018/09/15 20:42:58.275, 38.34 W
2018/09/15 20:42:58.475, 38.25 W
2018/09/15 20:42:58.676, 38.34 W
2018/09/15 20:42:58.876, 38.34 W
2018/09/15 20:42:59.080, 38.34 W
2018/09/15 20:42:59.280, 38.34 W
2018/09/15 20:42:59.481, 38.25 W
2018/09/15 20:42:59.681, 38.36 W
2018/09/15 20:42:59.882, 38.44 W
2018/09/15 20:43:00.085, 38.34 W
2018/09/15 20:43:00.286, 38.25 W
2018/09/15 20:43:00.486, 38.34 W
2018/09/15 20:43:00.687, 38.25 W
2018/09/15 20:43:00.887, 38.44 W
2018/09/15 20:43:01.091, 38.44 W
2018/09/15 20:43:01.291, 38.34 W
2018/09/15 20:43:01.492, 38.44 W
2018/09/15 20:43:01.692, 38.34 W
2018/09/15 20:43:01.893, 38.34 W
2018/09/15 20:43:02.097, 38.34 W
2018/09/15 20:43:02.297, 38.34 W
2018/09/15 20:43:02.498, 38.44 W
2018/09/15 20:43:02.698, 38.34 W
2018/09/15 20:43:02.899, 38.34 W
2018/09/15 20:43:03.103, 38.44 W
2018/09/15 20:43:03.303, 38.34 W
2018/09/15 20:43:03.504, 38.34 W
2018/09/15 20:43:03.704, 38.25 W
2018/09/15 20:43:03.905, 38.34 W
2018/09/15 20:43:04.109, 38.44 W
2018/09/15 20:43:04.309, 38.25 W
2018/09/15 20:43:04.510, 38.34 W
2018/09/15 20:43:04.710, 38.34 W
2018/09/15 20:43:04.911, 38.25 W
2018/09/15 20:43:05.114, 38.34 W
2018/09/15 20:43:05.314, 38.25 W
2018/09/15 20:43:05.515, 38.34 W
2018/09/15 20:43:05.715, 38.34 W
2018/09/15 20:43:05.916, 38.25 W
2018/09/15 20:43:06.119, 38.44 W
2018/09/15 20:43:06.319, 38.15 W
2018/09/15 20:43:06.520, 38.34 W
2018/09/15 20:43:06.721, 38.34 W
2018/09/15 20:43:06.921, 38.15 W
2018/09/15 20:43:07.124, 38.44 W
2018/09/15 20:43:07.325, 38.53 W
2018/09/15 20:43:07.525, 38.34 W
2018/09/15 20:43:07.726, 38.44 W
2018/09/15 20:43:07.926, 38.25 W
2018/09/15 20:43:08.130, 38.34 W
2018/09/15 20:43:08.330, 38.44 W
2018/09/15 20:43:08.531, 38.25 W
2018/09/15 20:43:08.731, 38.34 W
2018/09/15 20:43:08.932, 38.44 W
2018/09/15 20:43:09.136, 38.34 W
2018/09/15 20:43:09.336, 38.44 W
2018/09/15 20:43:09.537, 38.25 W
2018/09/15 20:43:09.737, 38.34 W
2018/09/15 20:43:09.938, 38.34 W
2018/09/15 20:43:10.142, 38.25 W
2018/09/15 20:43:10.342, 38.34 W
2018/09/15 20:43:10.542, 38.34 W
2018/09/15 20:43:10.743, 38.34 W
2018/09/15 20:43:10.943, 38.44 W
2018/09/15 20:43:11.147, 38.34 W
2018/09/15 20:43:11.347, 38.34 W
2018/09/15 20:43:11.548, 38.44 W
2018/09/15 20:43:11.748, 38.25 W
2018/09/15 20:43:11.949, 38.44 W
2018/09/15 20:43:12.152, 38.34 W
2018/09/15 20:43:12.353, 38.34 W
2018/09/15 20:43:12.553, 38.44 W
2018/09/15 20:43:12.754, 38.25 W
2018/09/15 20:43:12.954, 38.34 W
2018/09/15 20:43:13.158, 38.34 W
2018/09/15 20:43:13.358, 38.25 W
2018/09/15 20:43:13.559, 38.34 W
2018/09/15 20:43:13.759, 38.34 W
2018/09/15 20:43:13.960, 38.15 W
2018/09/15 20:43:14.163, 38.34 W
2018/09/15 20:43:14.364, 38.15 W
2018/09/15 20:43:14.564, 38.36 W
2018/09/15 20:43:14.765, 38.25 W
2018/09/15 20:43:14.966, 38.34 W
2018/09/15 20:43:15.169, 38.34 W
2018/09/15 20:43:15.370, 38.15 W
2018/09/15 20:43:15.570, 38.25 W
2018/09/15 20:43:15.771, 38.34 W
2018/09/15 20:43:15.971, 38.25 W
2018/09/15 20:43:16.174, 38.25 W
2018/09/15 20:43:16.375, 38.25 W
2018/09/15 20:43:16.575, 38.34 W
2018/09/15 20:43:16.776, 38.44 W
2018/09/15 20:43:16.976, 38.34 W
2018/09/15 20:43:17.180, 38.44 W
2018/09/15 20:43:17.380, 38.44 W
2018/09/15 20:43:17.581, 38.25 W
2018/09/15 20:43:17.781, 38.34 W
2018/09/15 20:43:17.982, 38.25 W
2018/09/15 20:43:18.185, 38.34 W
2018/09/15 20:43:18.386, 38.34 W
2018/09/15 20:43:18.586, 38.25 W
2018/09/15 20:43:18.787, 38.34 W
2018/09/15 20:43:18.988, 38.44 W
2018/09/15 20:43:19.191, 38.25 W
2018/09/15 20:43:19.392, 38.25 W
2018/09/15 20:43:19.592, 38.34 W
2018/09/15 20:43:19.793, 38.25 W
2018/09/15 20:43:19.993, 38.34 W
2018/09/15 20:43:20.197, 38.25 W
2018/09/15 20:43:20.398, 38.25 W
2018/09/15 20:43:20.598, 38.34 W
2018/09/15 20:43:20.799, 38.34 W
2018/09/15 20:43:20.999, 38.34 W
2018/09/15 20:43:21.203, 38.25 W
2018/09/15 20:43:21.403, 38.34 W
2018/09/15 20:43:21.604, 38.44 W
2018/09/15 20:43:21.804, 38.34 W
2018/09/15 20:43:22.005, 38.44 W
2018/09/15 20:43:22.209, 38.34 W
2018/09/15 20:43:22.409, 38.34 W
2018/09/15 20:43:22.610, 38.34 W
2018/09/15 20:43:22.810, 38.25 W
2018/09/15 20:43:23.011, 38.34 W
2018/09/15 20:43:23.214, 38.44 W
2018/09/15 20:43:23.415, 38.34 W
2018/09/15 20:43:23.616, 38.34 W
2018/09/15 20:43:23.816, 38.34 W
2018/09/15 20:43:24.017, 38.34 W
2018/09/15 20:43:24.220, 38.34 W
2018/09/15 20:43:24.421, 38.25 W
2018/09/15 20:43:24.621, 38.34 W
2018/09/15 20:43:24.822, 38.44 W
2018/09/15 20:43:25.022, 38.34 W
2018/09/15 20:43:25.226, 38.34 W
2018/09/15 20:43:25.426, 38.34 W
2018/09/15 20:43:25.627, 38.25 W
2018/09/15 20:43:25.827, 38.44 W
2018/09/15 20:43:26.028, 38.25 W
2018/09/15 20:43:26.231, 38.44 W
2018/09/15 20:43:26.432, 38.44 W
2018/09/15 20:43:26.632, 38.34 W
2018/09/15 20:43:26.833, 38.34 W
2018/09/15 20:43:27.034, 38.44 W
2018/09/15 20:43:27.237, 38.44 W
2018/09/15 20:43:27.438, 38.44 W
2018/09/15 20:43:27.638, 38.34 W
2018/09/15 20:43:27.839, 38.34 W
2018/09/15 20:43:28.039, 38.53 W
2018/09/15 20:43:28.242, 38.34 W
2018/09/15 20:43:28.443, 38.34 W
2018/09/15 20:43:28.643, 38.34 W
2018/09/15 20:43:28.844, 38.44 W
2018/09/15 20:43:29.045, 38.53 W
2018/09/15 20:43:29.248, 38.34 W
2018/09/15 20:43:29.448, 38.34 W
2018/09/15 20:43:29.649, 38.44 W
2018/09/15 20:43:29.850, 38.34 W
2018/09/15 20:43:30.050, 38.34 W
2018/09/15 20:43:30.254, 38.34 W
2018/09/15 20:43:30.454, 38.34 W
2018/09/15 20:43:30.655, 38.34 W
2018/09/15 20:43:30.855, 38.25 W
2018/09/15 20:43:31.056, 38.34 W
2018/09/15 20:43:31.259, 38.34 W
2018/09/15 20:43:31.459, 38.34 W
2018/09/15 20:43:31.660, 38.44 W
2018/09/15 20:43:31.860, 38.25 W
2018/09/15 20:43:32.061, 38.34 W
2018/09/15 20:43:32.265, 38.44 W
2018/09/15 20:43:32.465, 38.25 W
2018/09/15 20:43:32.666, 38.34 W
2018/09/15 20:43:32.867, 38.34 W
2018/09/15 20:43:33.067, 38.25 W
2018/09/15 20:43:33.271, 38.34 W
2018/09/15 20:43:33.471, 38.34 W
2018/09/15 20:43:33.671, 38.44 W
2018/09/15 20:43:33.872, 38.34 W
2018/09/15 20:43:34.073, 38.25 W
2018/09/15 20:43:34.273, 38.44 W
2018/09/15 20:43:34.476, 38.44 W
2018/09/15 20:43:34.676, 38.44 W
2018/09/15 20:43:34.877, 38.44 W
2018/09/15 20:43:35.077, 38.34 W
2018/09/15 20:43:35.278, 38.44 W
2018/09/15 20:43:35.481, 38.34 W
2018/09/15 20:43:35.682, 38.25 W
2018/09/15 20:43:35.883, 38.34 W
2018/09/15 20:43:36.083, 38.34 W
2018/09/15 20:43:36.284, 38.25 W
2018/09/15 20:43:36.486, 38.34 W
2018/09/15 20:43:36.687, 38.25 W
2018/09/15 20:43:36.888, 38.34 W
2018/09/15 20:43:37.088, 38.44 W
2018/09/15 20:43:37.289, 38.34 W
2018/09/15 20:43:37.492, 38.44 W
2018/09/15 20:43:37.693, 38.34 W
2018/09/15 20:43:37.893, 38.34 W
2018/09/15 20:43:38.094, 38.44 W
2018/09/15 20:43:38.295, 38.25 W
2018/09/15 20:43:38.498, 38.34 W
2018/09/15 20:43:38.698, 38.44 W
2018/09/15 20:43:38.899, 38.34 W
2018/09/15 20:43:39.099, 38.44 W
2018/09/15 20:43:39.300, 38.44 W
2018/09/15 20:43:39.503, 38.34 W
2018/09/15 20:43:39.703, 38.44 W
2018/09/15 20:43:39.904, 38.34 W
2018/09/15 20:43:40.104, 38.73 W
2018/09/15 20:43:40.305, 38.63 W
2018/09/15 20:43:40.509, 38.34 W
2018/09/15 20:43:40.709, 38.44 W
2018/09/15 20:43:40.910, 38.44 W
2018/09/15 20:43:41.111, 38.34 W
2018/09/15 20:43:41.311, 38.44 W
2018/09/15 20:43:41.514, 38.25 W
2018/09/15 20:43:41.715, 38.44 W
2018/09/15 20:43:41.915, 38.44 W
2018/09/15 20:43:42.116, 38.34 W
2018/09/15 20:43:42.316, 38.44 W
2018/09/15 20:43:42.519, 38.34 W
2018/09/15 20:43:42.720, 38.34 W
2018/09/15 20:43:42.921, 38.44 W
2018/09/15 20:43:43.121, 38.25 W
2018/09/15 20:43:43.322, 38.44 W
2018/09/15 20:43:43.524, 38.44 W
2018/09/15 20:43:43.725, 38.34 W
2018/09/15 20:43:43.926, 38.44 W
2018/09/15 20:43:44.126, 38.34 W
2018/09/15 20:43:44.327, 38.34 W
2018/09/15 20:43:44.530, 38.44 W
2018/09/15 20:43:44.730, 38.34 W
2018/09/15 20:43:44.931, 38.44 W
2018/09/15 20:43:45.131, 38.44 W
2018/09/15 20:43:45.332, 38.34 W
2018/09/15 20:43:45.535, 38.34 W
2018/09/15 20:43:45.736, 38.44 W
2018/09/15 20:43:45.936, 38.34 W
2018/09/15 20:43:46.137, 38.44 W
2018/09/15 20:43:46.337, 38.25 W
2018/09/15 20:43:46.541, 38.34 W
2018/09/15 20:43:46.741, 38.44 W
2018/09/15 20:43:46.942, 38.34 W
2018/09/15 20:43:47.142, 38.44 W
2018/09/15 20:43:47.343, 38.34 W
2018/09/15 20:43:47.546, 38.34 W
2018/09/15 20:43:47.746, 38.34 W
2018/09/15 20:43:47.947, 38.34 W
2018/09/15 20:43:48.148, 38.44 W
2018/09/15 20:43:48.348, 38.44 W
2018/09/15 20:43:48.552, 38.34 W
2018/09/15 20:43:48.752, 38.44 W
2018/09/15 20:43:48.953, 38.44 W
2018/09/15 20:43:49.153, 38.44 W
2018/09/15 20:43:49.354, 38.53 W
2018/09/15 20:43:49.557, 38.25 W
2018/09/15 20:43:49.758, 38.34 W
2018/09/15 20:43:49.958, 38.44 W
2018/09/15 20:43:50.159, 38.34 W
2018/09/15 20:43:50.359, 38.36 W
2018/09/15 20:43:50.562, 38.44 W
2018/09/15 20:43:50.763, 38.44 W
2018/09/15 20:43:50.963, 38.36 W
2018/09/15 20:43:51.164, 38.34 W
2018/09/15 20:43:51.364, 38.36 W
2018/09/15 20:43:51.567, 38.44 W
2018/09/15 20:43:51.768, 38.34 W
2018/09/15 20:43:51.968, 38.34 W
2018/09/15 20:43:52.169, 38.53 W
2018/09/15 20:43:52.369, 38.25 W
2018/09/15 20:43:52.573, 38.34 W
2018/09/15 20:43:52.773, 38.34 W
2018/09/15 20:43:52.974, 38.34 W
2018/09/15 20:43:53.174, 38.44 W
2018/09/15 20:43:53.375, 38.34 W
2018/09/15 20:43:53.578, 38.44 W
2018/09/15 20:43:53.779, 38.44 W
2018/09/15 20:43:53.979, 38.34 W
2018/09/15 20:43:54.180, 38.34 W
2018/09/15 20:43:54.380, 38.34 W
2018/09/15 20:43:54.583, 38.34 W
2018/09/15 20:43:54.784, 38.44 W
2018/09/15 20:43:54.985, 38.34 W
2018/09/15 20:43:55.185, 38.34 W
2018/09/15 20:43:55.386, 38.44 W
2018/09/15 20:43:55.588, 38.34 W
2018/09/15 20:43:55.789, 38.44 W
2018/09/15 20:43:55.989, 38.34 W
2018/09/15 20:43:56.190, 38.34 W
2018/09/15 20:43:56.390, 38.44 W
2018/09/15 20:43:56.593, 38.34 W
2018/09/15 20:43:56.794, 38.34 W
2018/09/15 20:43:56.994, 38.34 W
2018/09/15 20:43:57.195, 38.34 W
2018/09/15 20:43:57.395, 38.46 W
2018/09/15 20:43:57.599, 38.34 W
2018/09/15 20:43:57.800, 38.34 W
