Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:26:23.024242,0.12193687665016201,0.054029875755768,0.7514648,0.07189941,0.067907000894394,0.9016113,0.07531738
2019-03-25_12:26:23.400144,0.120313896029625,0.052737074209403996,0.7513428,0.07019043,0.067576821820221,0.9016113,0.07495117
2019-03-25_12:26:23.766751,0.121634888235054,0.054379138665389994,0.7512207,0.0723877,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:26:24.140814,0.120506997588501,0.053370414533843995,0.7512207,0.07104492,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:26:24.494337,0.121451187155037,0.054754842865944,0.7513428,0.07287598,0.06669634428909299,0.9016113,0.07397461
2019-03-25_12:26:24.902026,0.12136902754722598,0.05401232510978699,0.7512207,0.07189941,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:26:25.287352,0.121616269123764,0.053929387612152,0.7513428,0.07177734,0.067686881511612,0.9016113,0.07507324
2019-03-25_12:26:25.661484,0.12096550514274598,0.05382892208808899,0.7512207,0.07165527,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:26:26.040356,0.12114899755630498,0.053462116044692996,0.7512207,0.07116699,0.067686881511612,0.9016113,0.07507324
2019-03-25_12:26:26.431453,0.12134083695411702,0.05421333837204,0.7514648,0.07214355,0.067127498582077,0.9014893,0.07446289
2019-03-25_12:26:26.796684,0.095979528712578,0.037105408074112,0.7514648,0.04937744,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:26:27.162702,0.09600772994836801,0.037557966104412,0.7513428,0.04998779,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:26:27.531864,0.096155737162857,0.037603828068924,0.7513428,0.05004883,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:26:27.903533,0.096562368635292,0.037460161084403996,0.7512207,0.04986572,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:26:28.312098,0.096820300500641,0.038056224661026,0.7512207,0.05065918,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:26:28.703539,0.095088681311722,0.037197139382248,0.7514648,0.04949951,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:26:29.075531,0.09649508413652401,0.0378331153512,0.7513428,0.050354,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:26:29.440473,0.095971088074398,0.037191100442027995,0.7513428,0.04949951,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:26:29.774258,0.09652565227420801,0.037643564106102,0.7512207,0.05010986,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:26:30.138841,0.095350451118927,0.037230911063385,0.7512207,0.04956055,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:26:30.543640,0.096035308219452,0.037145245990944,0.7513428,0.04943848,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:26:30.941086,0.09620159161394101,0.037649682520008,0.7513428,0.05010986,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:26:31.320623,0.096189287241745,0.037197139382248,0.7514648,0.04949951,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:31.691884,0.096048786539421,0.037276758062706,0.7512207,0.04962158,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:26:32.081280,0.09651224847797399,0.037512111653328,0.7513428,0.04992676,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:26:32.452276,0.0960029395401,0.037230911063385,0.7512207,0.04956055,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:26:32.827605,0.09609153192255,0.037649682520008,0.7513428,0.05010986,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:26:33.212491,0.095988935559845,0.03722485972023,0.7510986,0.04956055,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:26:33.580827,0.095851800901146,0.037512111653328,0.7513428,0.04992676,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:26:33.970867,0.095661773150921,0.037557966104412,0.7513428,0.04998779,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:26:34.374860,0.09673354679510099,0.037741398935604,0.7513428,0.05023193,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:34.738538,0.096631461164112,0.037741398935604,0.7513428,0.05023193,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:26:35.134980,0.09667429090370201,0.038114452463608006,0.7514648,0.05072021,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:26:35.480530,0.096724378895607,0.037512111653328,0.7513428,0.04992676,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:26:35.850338,0.09709124455799101,0.037878977315712,0.7513428,0.05041504,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:26:36.227806,0.09642473073326101,0.037872821639328,0.7512207,0.05041504,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:26:36.602736,0.096085502900505,0.037093355041008,0.7512207,0.04937744,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:37.007585,0.09685161035638801,0.037741398935604,0.7513428,0.05023193,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:26:37.397273,0.095787580756092,0.037557966104412,0.7513428,0.04998779,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:26:37.753573,0.09660396489357,0.037603828068924,0.7513428,0.05004883,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:26:38.127370,0.09669078650722501,0.037368459573555,0.7512207,0.04974365,0.059322326933670004,0.9016113,0.0657959
2019-03-25_12:26:38.497808,0.09654401045475,0.037551862595253,0.7512207,0.04998779,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:38.889592,0.095845868759346,0.036955806530838,0.7512207,0.04919434,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:26:39.278070,0.096843606486492,0.037741398935604,0.7513428,0.05023193,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:26:39.652147,0.09563898878479,0.037197139382248,0.7514648,0.04949951,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:26:40.063228,0.096183248301525,0.037191100442027995,0.7513428,0.04949951,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:40.435170,0.096706035619812,0.037603828068924,0.7513428,0.05004883,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:26:40.834056,0.095568752117691,0.03723696240654,0.7513428,0.04956055,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:41.217901,0.096631461164112,0.037741398935604,0.7513428,0.05023193,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:26:41.560910,0.096276737926693,0.037386675698185,0.7515869,0.04974365,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:26:41.938137,0.09555956772527699,0.037557966104412,0.7513428,0.04998779,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:26:42.321076,0.096470667124443,0.037368459573555,0.7512207,0.04974365,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:26:42.696678,0.096229110302658,0.037787260900116,0.7513428,0.05029297,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:26:43.070861,0.09639419982143399,0.037512111653328,0.7513428,0.04992676,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:26:43.429603,0.09648591623703,0.037603828068924,0.7513428,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:26:43.861060,0.09674272220802299,0.037970693731308,0.7513428,0.05053711,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:26:44.217823,0.09648591623703,0.037603828068924,0.7513428,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:26:44.566272,0.096432086742878,0.037557966104412,0.7513428,0.04998779,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:26:44.957322,0.09605484537096,0.0378331153512,0.7513428,0.050354,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:26:45.323602,0.096564201439438,0.037564064614792,0.7514648,0.04998779,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:26:45.696098,0.095622506105442,0.037282816857623996,0.7513428,0.04962158,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:26:46.068894,0.09678554450195301,0.037793396642456005,0.7514648,0.05029297,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:46.446913,0.096232189561119,0.037460161084403996,0.7512207,0.04986572,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:26:46.811558,0.095850082334976,0.037408232932434,0.7510986,0.04980469,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:26:47.201960,0.096779408759613,0.037787260900116,0.7513428,0.05029297,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:47.595736,0.096108666454506,0.037328678822135995,0.7513428,0.04968262,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:26:47.968860,0.09682600649189,0.03770779120121,0.7515869,0.0501709,0.05911821529068,0.9018555,0.06555176
2019-03-25_12:26:48.351811,0.09603229891012201,0.03736238587389,0.7510986,0.04974365,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:26:48.727533,0.09605051503475201,0.03738060199852,0.7514648,0.04974365,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:26:49.083772,0.096525741666069,0.037093355041008,0.7512207,0.04937744,0.05943238662506101,0.9016113,0.06591797
2019-03-25_12:26:49.459693,0.09587499666938801,0.037197139382248,0.7514648,0.04949951,0.058677857287140006,0.9018555,0.06506348
2019-03-25_12:26:49.836773,0.09691697962629299,0.037924831766795994,0.7513428,0.05047607,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:50.213185,0.09606402071063999,0.036961813159752,0.7513428,0.04919434,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:26:50.632726,0.096360607433052,0.037368459573555,0.7512207,0.04974365,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:26:51.003520,0.09573696564579001,0.037185056551857,0.7512207,0.04949951,0.058551909093933006,0.9016113,0.06494141
