Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:15:11.262995,0.09911012419252399,0.039575734760952,0.7513428,0.05267334,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:15:11.661620,0.09907512269336699,0.039202497302741994,0.7512207,0.05218506,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:15:12.063917,0.098743898767128,0.038973239769516,0.7512207,0.05187988,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:15:12.459682,0.09868381020818699,0.038370946051998,0.7510986,0.05108643,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:15:12.855579,0.09843746439840301,0.038108264597988,0.7513428,0.05072021,0.060329199800415,0.9018555,0.06689453
2018-11-25_23:15:13.264104,0.09811846836872101,0.038245842978096,0.7513428,0.05090332,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:15:13.679336,0.09783599199958799,0.038285482194252,0.7512207,0.05096436,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:15:14.080683,0.098815513068657,0.038062410146904,0.7513428,0.05065918,0.060753102921753004,0.9016113,0.06738281
2018-11-25_23:15:14.507641,0.098151130064888,0.038160321875,0.7514648,0.05078125,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:15:14.927116,0.098475158540802,0.0381541265625,0.7513428,0.05078125,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:15:15.348615,0.098249809095726,0.038377183705101,0.7512207,0.05108643,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:15:15.736599,0.09792992384162902,0.037735265616951,0.7512207,0.05023193,0.06019465822467801,0.9014893,0.06677246
