Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:30:55.961834,0.095941768941078,0.037499919538536,0.7510986,0.04992676,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:30:56.319420,0.09605792468986502,0.037506015595932,0.7512207,0.04992676,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:30:56.707204,0.095593659471531,0.037466249688816,0.7513428,0.04986572,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:30:57.074649,0.096340958568573,0.037781120128479,0.7512207,0.05029297,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:57.435974,0.09583170924968701,0.037499919538536,0.7510986,0.04992676,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:30:57.795917,0.09675490980743401,0.037872821639328,0.7512207,0.05041504,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:30:58.158357,0.096479805274887,0.037597717106781,0.7512207,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:30:58.553562,0.096648700029297,0.037420395237731996,0.7513428,0.04980469,0.059228304791565003,0.9018555,0.06567383
2019-03-25_12:30:58.947976,0.096044446309452,0.03737453327322,0.7513428,0.04974365,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:30:59.332177,0.09611787903162,0.037007667610836,0.7513428,0.04925537,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:30:59.711075,0.09613499869545,0.03723696240654,0.7513428,0.04956055,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:31:00.070044,0.096984159828453,0.038102071660347,0.7512207,0.05072021,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:31:00.440373,0.095925233623314,0.037145245990944,0.7513428,0.04943848,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:31:00.822762,0.09613253541317,0.037368459573555,0.7512207,0.04974365,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:31:01.200081,0.096458397584934,0.038016548182392,0.7513428,0.05059814,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:31:01.573471,0.096498163455429,0.037506015595932,0.7512207,0.04992676,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:31:01.964984,0.09627926678802501,0.037185056551857,0.7512207,0.04949951,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:31:02.343390,0.095871412503147,0.037099384026432,0.7513428,0.04937744,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:31:02.759980,0.09616614269409202,0.037512111653328,0.7513428,0.04992676,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:31:03.146859,0.09607011181198101,0.037518202718048003,0.7514648,0.04992676,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:31:03.521947,0.09648591623703,0.037603828068924,0.7513428,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:31:03.896746,0.096198499886627,0.037426471409912,0.7514648,0.04980469,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:31:04.280412,0.096649819344654,0.037649682520008,0.7513428,0.05010986,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:31:04.675425,0.09657269967941301,0.037918668638649,0.7512207,0.05047607,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:31:05.038102,0.096446152782898,0.037564064614792,0.7514648,0.04998779,0.058882088168106,0.9016113,0.06530762
