timestamp, power.draw [W]
2018/11/23 12:14:12.338, 39.59 W
2018/11/23 12:14:12.539, 39.49 W
2018/11/23 12:14:12.739, 39.40 W
2018/11/23 12:14:12.940, 39.30 W
2018/11/23 12:14:13.142, 39.49 W
2018/11/23 12:14:13.343, 39.59 W
2018/11/23 12:14:13.544, 39.59 W
2018/11/23 12:14:13.745, 39.49 W
2018/11/23 12:14:13.945, 39.49 W
2018/11/23 12:14:14.148, 39.49 W
2018/11/23 12:14:14.349, 39.59 W
2018/11/23 12:14:14.550, 39.40 W
2018/11/23 12:14:14.750, 39.30 W
2018/11/23 12:14:14.951, 39.40 W
2018/11/23 12:14:15.154, 39.40 W
2018/11/23 12:14:15.355, 39.59 W
2018/11/23 12:14:15.556, 39.40 W
2018/11/23 12:14:15.756, 39.40 W
2018/11/23 12:14:15.957, 39.40 W
2018/11/23 12:14:16.161, 39.40 W
2018/11/23 12:14:16.361, 39.49 W
2018/11/23 12:14:16.562, 39.30 W
2018/11/23 12:14:16.762, 39.40 W
2018/11/23 12:14:16.963, 39.30 W
2018/11/23 12:14:17.164, 39.30 W
2018/11/23 12:14:17.366, 39.49 W
2018/11/23 12:14:17.566, 39.49 W
2018/11/23 12:14:17.767, 39.40 W
2018/11/23 12:14:17.967, 39.59 W
2018/11/23 12:14:18.168, 39.50 W
2018/11/23 12:14:18.372, 39.59 W
2018/11/23 12:14:18.572, 39.59 W
2018/11/23 12:14:18.773, 39.40 W
2018/11/23 12:14:18.973, 39.40 W
2018/11/23 12:14:19.174, 39.49 W
2018/11/23 12:14:19.374, 39.59 W
2018/11/23 12:14:19.577, 39.59 W
2018/11/23 12:14:19.777, 39.59 W
2018/11/23 12:14:19.978, 39.49 W
2018/11/23 12:14:20.179, 39.59 W
2018/11/23 12:14:20.379, 39.40 W
2018/11/23 12:14:20.583, 39.68 W
2018/11/23 12:14:20.784, 39.49 W
2018/11/23 12:14:20.985, 39.40 W
2018/11/23 12:14:21.185, 39.59 W
2018/11/23 12:14:21.386, 39.40 W
2018/11/23 12:14:21.586, 39.49 W
2018/11/23 12:14:21.789, 39.40 W
2018/11/23 12:14:21.990, 39.68 W
2018/11/23 12:14:22.190, 39.49 W
2018/11/23 12:14:22.391, 39.68 W
2018/11/23 12:14:22.592, 39.40 W
2018/11/23 12:14:22.795, 39.50 W
2018/11/23 12:14:22.995, 39.59 W
2018/11/23 12:14:23.196, 39.49 W
2018/11/23 12:14:23.396, 39.50 W
2018/11/23 12:14:23.597, 39.49 W
2018/11/23 12:14:23.801, 39.59 W
2018/11/23 12:14:24.002, 39.50 W
2018/11/23 12:14:24.202, 39.40 W
2018/11/23 12:14:24.403, 39.40 W
2018/11/23 12:14:24.604, 39.40 W
2018/11/23 12:14:24.807, 39.49 W
2018/11/23 12:14:25.007, 39.30 W
2018/11/23 12:14:25.208, 39.50 W
2018/11/23 12:14:25.408, 39.40 W
2018/11/23 12:14:25.609, 39.40 W
2018/11/23 12:14:25.813, 39.50 W
2018/11/23 12:14:26.014, 39.40 W
2018/11/23 12:14:26.214, 39.40 W
2018/11/23 12:14:26.415, 39.30 W
2018/11/23 12:14:26.616, 39.30 W
2018/11/23 12:14:26.819, 39.49 W
2018/11/23 12:14:27.020, 39.30 W
2018/11/23 12:14:27.221, 39.49 W
2018/11/23 12:14:27.421, 39.50 W
2018/11/23 12:14:27.622, 39.50 W
2018/11/23 12:14:27.825, 39.40 W
2018/11/23 12:14:28.026, 39.59 W
2018/11/23 12:14:28.227, 39.40 W
2018/11/23 12:14:28.427, 39.40 W
2018/11/23 12:14:28.628, 39.30 W
2018/11/23 12:14:28.832, 39.59 W
2018/11/23 12:14:29.033, 39.49 W
2018/11/23 12:14:29.233, 39.59 W
2018/11/23 12:14:29.434, 39.49 W
2018/11/23 12:14:29.634, 39.40 W
2018/11/23 12:14:29.838, 39.40 W
2018/11/23 12:14:30.038, 39.40 W
2018/11/23 12:14:30.239, 39.59 W
2018/11/23 12:14:30.440, 39.49 W
2018/11/23 12:14:30.640, 39.40 W
2018/11/23 12:14:30.844, 39.49 W
2018/11/23 12:14:31.045, 39.49 W
2018/11/23 12:14:31.245, 39.40 W
2018/11/23 12:14:31.446, 39.40 W
2018/11/23 12:14:31.646, 39.50 W
2018/11/23 12:14:31.850, 39.40 W
2018/11/23 12:14:32.051, 39.68 W
2018/11/23 12:14:32.252, 39.59 W
2018/11/23 12:14:32.452, 39.40 W
2018/11/23 12:14:32.653, 39.49 W
2018/11/23 12:14:32.857, 39.49 W
2018/11/23 12:14:33.058, 39.49 W
2018/11/23 12:14:33.258, 39.59 W
2018/11/23 12:14:33.459, 39.49 W
2018/11/23 12:14:33.659, 39.49 W
2018/11/23 12:14:33.864, 39.78 W
2018/11/23 12:14:34.065, 39.40 W
2018/11/23 12:14:34.265, 39.68 W
2018/11/23 12:14:34.466, 39.40 W
2018/11/23 12:14:34.666, 39.59 W
2018/11/23 12:14:34.869, 39.40 W
2018/11/23 12:14:35.070, 39.59 W
2018/11/23 12:14:35.271, 39.49 W
2018/11/23 12:14:35.471, 39.40 W
2018/11/23 12:14:35.672, 39.59 W
2018/11/23 12:14:35.875, 39.59 W
2018/11/23 12:14:36.076, 39.59 W
2018/11/23 12:14:36.276, 39.49 W
2018/11/23 12:14:36.477, 39.49 W
2018/11/23 12:14:36.677, 39.49 W
2018/11/23 12:14:36.881, 39.59 W
2018/11/23 12:14:37.081, 39.59 W
2018/11/23 12:14:37.282, 39.40 W
2018/11/23 12:14:37.483, 39.30 W
2018/11/23 12:14:37.683, 39.40 W
2018/11/23 12:14:37.887, 39.59 W
2018/11/23 12:14:38.088, 39.50 W
2018/11/23 12:14:38.288, 39.50 W
2018/11/23 12:14:38.489, 39.59 W
2018/11/23 12:14:38.689, 39.49 W
2018/11/23 12:14:38.892, 39.40 W
2018/11/23 12:14:39.093, 39.69 W
2018/11/23 12:14:39.293, 39.40 W
2018/11/23 12:14:39.494, 39.49 W
2018/11/23 12:14:39.694, 39.40 W
2018/11/23 12:14:39.895, 39.50 W
2018/11/23 12:14:40.097, 39.40 W
2018/11/23 12:14:40.297, 39.40 W
2018/11/23 12:14:40.498, 39.40 W
2018/11/23 12:14:40.699, 39.40 W
2018/11/23 12:14:40.899, 39.30 W
2018/11/23 12:14:41.100, 39.50 W
2018/11/23 12:14:41.303, 39.69 W
2018/11/23 12:14:41.504, 39.49 W
2018/11/23 12:14:41.704, 39.49 W
2018/11/23 12:14:41.905, 39.49 W
2018/11/23 12:14:42.105, 39.40 W
2018/11/23 12:14:42.306, 39.40 W
2018/11/23 12:14:42.508, 39.68 W
2018/11/23 12:14:42.708, 39.40 W
2018/11/23 12:14:42.909, 39.59 W
2018/11/23 12:14:43.110, 39.40 W
2018/11/23 12:14:43.310, 39.30 W
2018/11/23 12:14:43.514, 39.59 W
2018/11/23 12:14:43.715, 39.49 W
2018/11/23 12:14:43.915, 39.40 W
2018/11/23 12:14:44.116, 39.49 W
2018/11/23 12:14:44.316, 39.50 W
2018/11/23 12:14:44.520, 39.30 W
2018/11/23 12:14:44.721, 39.49 W
2018/11/23 12:14:44.921, 39.40 W
2018/11/23 12:14:45.122, 39.49 W
2018/11/23 12:14:45.323, 39.40 W
2018/11/23 12:14:45.527, 39.40 W
2018/11/23 12:14:45.728, 39.30 W
2018/11/23 12:14:45.928, 39.50 W
2018/11/23 12:14:46.129, 39.49 W
2018/11/23 12:14:46.329, 39.59 W
2018/11/23 12:14:46.534, 39.59 W
2018/11/23 12:14:46.734, 39.40 W
2018/11/23 12:14:46.935, 39.40 W
2018/11/23 12:14:47.135, 39.49 W
2018/11/23 12:14:47.336, 39.40 W
2018/11/23 12:14:47.539, 39.49 W
2018/11/23 12:14:47.740, 39.40 W
2018/11/23 12:14:47.941, 39.40 W
2018/11/23 12:14:48.141, 39.49 W
2018/11/23 12:14:48.342, 39.49 W
2018/11/23 12:14:48.545, 39.40 W
2018/11/23 12:14:48.746, 39.40 W
2018/11/23 12:14:48.946, 39.50 W
2018/11/23 12:14:49.147, 39.59 W
2018/11/23 12:14:49.348, 39.49 W
2018/11/23 12:14:49.551, 39.59 W
2018/11/23 12:14:49.752, 39.49 W
2018/11/23 12:14:49.953, 39.49 W
2018/11/23 12:14:50.153, 39.31 W
2018/11/23 12:14:50.354, 39.40 W
2018/11/23 12:14:50.557, 39.49 W
2018/11/23 12:14:50.758, 39.40 W
2018/11/23 12:14:50.958, 39.68 W
2018/11/23 12:14:51.159, 39.49 W
2018/11/23 12:14:51.360, 39.21 W
2018/11/23 12:14:51.562, 39.49 W
2018/11/23 12:14:51.763, 39.59 W
2018/11/23 12:14:51.964, 39.49 W
2018/11/23 12:14:52.164, 39.30 W
2018/11/23 12:14:52.365, 39.49 W
2018/11/23 12:14:52.565, 39.30 W
2018/11/23 12:14:52.768, 39.59 W
2018/11/23 12:14:52.968, 39.59 W
2018/11/23 12:14:53.169, 39.40 W
2018/11/23 12:14:53.370, 39.30 W
2018/11/23 12:14:53.570, 39.49 W
2018/11/23 12:14:53.775, 39.49 W
2018/11/23 12:14:53.975, 39.40 W
2018/11/23 12:14:54.176, 39.50 W
2018/11/23 12:14:54.376, 39.40 W
2018/11/23 12:14:54.577, 39.30 W
2018/11/23 12:14:54.781, 39.30 W
2018/11/23 12:14:54.981, 39.49 W
2018/11/23 12:14:55.182, 39.59 W
2018/11/23 12:14:55.383, 39.40 W
2018/11/23 12:14:55.583, 39.40 W
2018/11/23 12:14:55.787, 39.30 W
2018/11/23 12:14:55.987, 39.59 W
2018/11/23 12:14:56.188, 39.68 W
2018/11/23 12:14:56.389, 39.59 W
2018/11/23 12:14:56.589, 39.50 W
2018/11/23 12:14:56.790, 39.30 W
2018/11/23 12:14:56.992, 39.49 W
2018/11/23 12:14:57.193, 39.59 W
2018/11/23 12:14:57.393, 39.49 W
2018/11/23 12:14:57.594, 39.30 W
2018/11/23 12:14:57.794, 39.40 W
2018/11/23 12:14:57.995, 39.49 W
2018/11/23 12:14:58.198, 39.40 W
2018/11/23 12:14:58.398, 39.59 W
2018/11/23 12:14:58.599, 39.50 W
2018/11/23 12:14:58.799, 39.50 W
2018/11/23 12:14:59.000, 39.49 W
2018/11/23 12:14:59.203, 39.68 W
2018/11/23 12:14:59.403, 39.40 W
2018/11/23 12:14:59.604, 39.59 W
2018/11/23 12:14:59.805, 39.40 W
2018/11/23 12:15:00.005, 39.59 W
2018/11/23 12:15:00.209, 39.59 W
2018/11/23 12:15:00.409, 39.50 W
2018/11/23 12:15:00.610, 39.30 W
2018/11/23 12:15:00.810, 39.50 W
2018/11/23 12:15:01.011, 39.50 W
2018/11/23 12:15:01.215, 39.50 W
2018/11/23 12:15:01.415, 39.68 W
2018/11/23 12:15:01.616, 39.59 W
2018/11/23 12:15:01.816, 39.40 W
2018/11/23 12:15:02.017, 39.39 W
2018/11/23 12:15:02.221, 39.40 W
2018/11/23 12:15:02.421, 39.40 W
2018/11/23 12:15:02.622, 39.49 W
2018/11/23 12:15:02.823, 39.49 W
2018/11/23 12:15:03.023, 39.50 W
2018/11/23 12:15:03.224, 39.59 W
2018/11/23 12:15:03.425, 39.30 W
2018/11/23 12:15:03.626, 39.40 W
2018/11/23 12:15:03.826, 39.49 W
2018/11/23 12:15:04.027, 39.40 W
2018/11/23 12:15:04.228, 39.40 W
2018/11/23 12:15:04.432, 39.59 W
2018/11/23 12:15:04.633, 39.59 W
2018/11/23 12:15:04.833, 39.30 W
2018/11/23 12:15:05.034, 39.50 W
2018/11/23 12:15:05.234, 39.30 W
2018/11/23 12:15:05.438, 39.50 W
2018/11/23 12:15:05.638, 39.40 W
2018/11/23 12:15:05.839, 39.97 W
2018/11/23 12:15:06.039, 39.39 W
2018/11/23 12:15:06.240, 39.97 W
2018/11/23 12:15:06.444, 39.49 W
2018/11/23 12:15:06.645, 39.40 W
2018/11/23 12:15:06.846, 39.59 W
2018/11/23 12:15:07.046, 39.30 W
2018/11/23 12:15:07.247, 39.49 W
2018/11/23 12:15:07.450, 39.49 W
2018/11/23 12:15:07.650, 39.30 W
2018/11/23 12:15:07.851, 39.50 W
2018/11/23 12:15:08.052, 39.30 W
2018/11/23 12:15:08.252, 39.49 W
2018/11/23 12:15:08.456, 39.40 W
2018/11/23 12:15:08.657, 39.50 W
2018/11/23 12:15:08.857, 39.50 W
2018/11/23 12:15:09.058, 39.49 W
2018/11/23 12:15:09.258, 39.40 W
2018/11/23 12:15:09.462, 39.40 W
2018/11/23 12:15:09.663, 39.59 W
2018/11/23 12:15:09.864, 39.40 W
2018/11/23 12:15:10.064, 39.50 W
2018/11/23 12:15:10.265, 39.50 W
2018/11/23 12:15:10.468, 39.40 W
2018/11/23 12:15:10.669, 39.40 W
2018/11/23 12:15:10.869, 39.68 W
2018/11/23 12:15:11.070, 39.59 W
2018/11/23 12:15:11.271, 39.50 W
2018/11/23 12:15:11.474, 39.40 W
2018/11/23 12:15:11.675, 39.49 W
2018/11/23 12:15:11.876, 39.49 W
2018/11/23 12:15:12.076, 39.40 W
2018/11/23 12:15:12.277, 39.59 W
2018/11/23 12:15:12.480, 39.59 W
2018/11/23 12:15:12.680, 39.59 W
2018/11/23 12:15:12.881, 39.50 W
2018/11/23 12:15:13.082, 39.50 W
2018/11/23 12:15:13.282, 39.49 W
2018/11/23 12:15:13.486, 39.59 W
2018/11/23 12:15:13.687, 39.49 W
2018/11/23 12:15:13.887, 39.49 W
2018/11/23 12:15:14.088, 39.59 W
2018/11/23 12:15:14.288, 39.49 W
2018/11/23 12:15:14.492, 39.40 W
2018/11/23 12:15:14.692, 39.40 W
2018/11/23 12:15:14.893, 39.59 W
2018/11/23 12:15:15.093, 39.49 W
2018/11/23 12:15:15.294, 39.40 W
2018/11/23 12:15:15.498, 39.69 W
2018/11/23 12:15:15.698, 39.59 W
2018/11/23 12:15:15.899, 39.50 W
2018/11/23 12:15:16.099, 39.49 W
2018/11/23 12:15:16.300, 39.50 W
2018/11/23 12:15:16.504, 39.40 W
2018/11/23 12:15:16.704, 39.59 W
2018/11/23 12:15:16.905, 39.40 W
2018/11/23 12:15:17.106, 39.40 W
2018/11/23 12:15:17.306, 39.49 W
2018/11/23 12:15:17.509, 39.68 W
2018/11/23 12:15:17.710, 39.49 W
2018/11/23 12:15:17.910, 39.31 W
2018/11/23 12:15:18.111, 39.40 W
2018/11/23 12:15:18.311, 39.59 W
2018/11/23 12:15:18.512, 39.50 W
2018/11/23 12:15:18.714, 39.40 W
2018/11/23 12:15:18.915, 39.50 W
2018/11/23 12:15:19.115, 39.40 W
2018/11/23 12:15:19.316, 39.49 W
2018/11/23 12:15:19.516, 39.69 W
2018/11/23 12:15:19.719, 39.49 W
2018/11/23 12:15:19.920, 39.59 W
2018/11/23 12:15:20.120, 39.49 W
2018/11/23 12:15:20.321, 39.49 W
2018/11/23 12:15:20.521, 39.49 W
2018/11/23 12:15:20.725, 39.59 W
2018/11/23 12:15:20.926, 39.49 W
2018/11/23 12:15:21.127, 39.40 W
2018/11/23 12:15:21.327, 39.40 W
2018/11/23 12:15:21.528, 39.30 W
2018/11/23 12:15:21.732, 39.40 W
2018/11/23 12:15:21.932, 39.49 W
2018/11/23 12:15:22.133, 39.49 W
2018/11/23 12:15:22.333, 39.59 W
2018/11/23 12:15:22.534, 39.49 W
2018/11/23 12:15:22.737, 39.50 W
2018/11/23 12:15:22.938, 39.59 W
2018/11/23 12:15:23.139, 39.30 W
2018/11/23 12:15:23.339, 39.59 W
2018/11/23 12:15:23.540, 39.49 W
2018/11/23 12:15:23.743, 39.40 W
2018/11/23 12:15:23.944, 39.50 W
2018/11/23 12:15:24.144, 39.50 W
2018/11/23 12:15:24.345, 39.40 W
2018/11/23 12:15:24.546, 39.40 W
2018/11/23 12:15:24.750, 39.69 W
2018/11/23 12:15:24.951, 39.40 W
2018/11/23 12:15:25.151, 39.40 W
2018/11/23 12:15:25.352, 39.78 W
2018/11/23 12:15:25.553, 39.49 W
2018/11/23 12:15:25.756, 39.40 W
2018/11/23 12:15:25.957, 39.59 W
2018/11/23 12:15:26.157, 39.40 W
2018/11/23 12:15:26.358, 39.59 W
2018/11/23 12:15:26.558, 39.59 W
2018/11/23 12:15:26.763, 39.40 W
2018/11/23 12:15:26.963, 39.59 W
2018/11/23 12:15:27.164, 39.50 W
2018/11/23 12:15:27.364, 39.40 W
2018/11/23 12:15:27.565, 39.59 W
2018/11/23 12:15:27.768, 39.78 W
2018/11/23 12:15:27.969, 39.49 W
2018/11/23 12:15:28.170, 39.49 W
2018/11/23 12:15:28.370, 39.49 W
2018/11/23 12:15:28.571, 39.49 W
2018/11/23 12:15:28.774, 39.68 W
2018/11/23 12:15:28.974, 39.30 W
2018/11/23 12:15:29.175, 39.59 W
2018/11/23 12:15:29.376, 39.49 W
2018/11/23 12:15:29.576, 39.49 W
2018/11/23 12:15:29.780, 39.40 W
2018/11/23 12:15:29.981, 39.49 W
2018/11/23 12:15:30.182, 39.40 W
2018/11/23 12:15:30.382, 39.50 W
2018/11/23 12:15:30.583, 39.49 W
2018/11/23 12:15:30.787, 39.68 W
2018/11/23 12:15:30.987, 39.49 W
2018/11/23 12:15:31.188, 39.59 W
2018/11/23 12:15:31.388, 39.40 W
2018/11/23 12:15:31.589, 39.49 W
2018/11/23 12:15:31.793, 39.59 W
2018/11/23 12:15:31.993, 39.40 W
2018/11/23 12:15:32.194, 39.50 W
2018/11/23 12:15:32.394, 39.59 W
2018/11/23 12:15:32.595, 39.69 W
2018/11/23 12:15:32.795, 39.40 W
2018/11/23 12:15:32.999, 39.50 W
2018/11/23 12:15:33.199, 39.40 W
2018/11/23 12:15:33.400, 39.49 W
2018/11/23 12:15:33.601, 39.59 W
2018/11/23 12:15:33.801, 39.40 W
2018/11/23 12:15:34.005, 39.40 W
2018/11/23 12:15:34.206, 39.59 W
2018/11/23 12:15:34.406, 39.49 W
2018/11/23 12:15:34.607, 39.49 W
2018/11/23 12:15:34.807, 39.50 W
2018/11/23 12:15:35.011, 39.69 W
2018/11/23 12:15:35.212, 39.49 W
2018/11/23 12:15:35.412, 39.40 W
2018/11/23 12:15:35.613, 39.40 W
2018/11/23 12:15:35.814, 39.78 W
2018/11/23 12:15:36.017, 39.49 W
2018/11/23 12:15:36.218, 39.49 W
2018/11/23 12:15:36.418, 39.59 W
2018/11/23 12:15:36.619, 39.40 W
2018/11/23 12:15:36.820, 39.59 W
2018/11/23 12:15:37.023, 39.40 W
2018/11/23 12:15:37.223, 39.40 W
2018/11/23 12:15:37.424, 39.50 W
2018/11/23 12:15:37.624, 39.68 W
2018/11/23 12:15:37.825, 39.59 W
2018/11/23 12:15:38.026, 39.40 W
2018/11/23 12:15:38.228, 39.68 W
2018/11/23 12:15:38.429, 39.68 W
2018/11/23 12:15:38.629, 39.59 W
2018/11/23 12:15:38.830, 39.68 W
2018/11/23 12:15:39.030, 39.59 W
2018/11/23 12:15:39.234, 39.49 W
2018/11/23 12:15:39.434, 39.59 W
2018/11/23 12:15:39.635, 39.59 W
2018/11/23 12:15:39.836, 39.49 W
2018/11/23 12:15:40.036, 39.59 W
2018/11/23 12:15:40.239, 39.49 W
2018/11/23 12:15:40.440, 39.68 W
2018/11/23 12:15:40.641, 39.59 W
2018/11/23 12:15:40.841, 39.49 W
2018/11/23 12:15:41.042, 39.59 W
2018/11/23 12:15:41.246, 39.68 W
2018/11/23 12:15:41.446, 39.49 W
2018/11/23 12:15:41.647, 39.59 W
2018/11/23 12:15:41.847, 39.49 W
2018/11/23 12:15:42.048, 39.59 W
2018/11/23 12:15:42.249, 39.59 W
2018/11/23 12:15:42.451, 39.68 W
2018/11/23 12:15:42.652, 39.49 W
2018/11/23 12:15:42.852, 39.59 W
2018/11/23 12:15:43.053, 39.40 W
2018/11/23 12:15:43.253, 39.59 W
2018/11/23 12:15:43.454, 39.68 W
2018/11/23 12:15:43.657, 39.40 W
2018/11/23 12:15:43.857, 39.69 W
2018/11/23 12:15:44.058, 39.68 W
2018/11/23 12:15:44.258, 39.40 W
2018/11/23 12:15:44.459, 39.59 W
2018/11/23 12:15:44.663, 39.59 W
2018/11/23 12:15:44.864, 39.40 W
2018/11/23 12:15:45.064, 39.68 W
2018/11/23 12:15:45.265, 39.49 W
2018/11/23 12:15:45.466, 39.59 W
2018/11/23 12:15:45.670, 39.49 W
2018/11/23 12:15:45.870, 39.40 W
2018/11/23 12:15:46.071, 39.40 W
2018/11/23 12:15:46.272, 39.49 W
2018/11/23 12:15:46.472, 39.40 W
2018/11/23 12:15:46.673, 39.50 W
2018/11/23 12:15:46.875, 39.68 W
2018/11/23 12:15:47.076, 39.50 W
2018/11/23 12:15:47.276, 39.40 W
2018/11/23 12:15:47.477, 39.49 W
2018/11/23 12:15:47.678, 39.59 W
2018/11/23 12:15:47.882, 39.49 W
2018/11/23 12:15:48.082, 39.49 W
2018/11/23 12:15:48.283, 39.40 W
2018/11/23 12:15:48.483, 39.68 W
2018/11/23 12:15:48.684, 39.49 W
2018/11/23 12:15:48.885, 39.59 W
2018/11/23 12:15:49.087, 39.59 W
2018/11/23 12:15:49.287, 39.59 W
2018/11/23 12:15:49.488, 39.69 W
2018/11/23 12:15:49.688, 39.49 W
2018/11/23 12:15:49.889, 39.78 W
2018/11/23 12:15:50.093, 39.50 W
2018/11/23 12:15:50.293, 39.68 W
2018/11/23 12:15:50.494, 39.59 W
2018/11/23 12:15:50.695, 39.49 W
2018/11/23 12:15:50.895, 39.78 W
2018/11/23 12:15:51.099, 39.59 W
2018/11/23 12:15:51.300, 39.40 W
2018/11/23 12:15:51.500, 39.59 W
2018/11/23 12:15:51.701, 39.68 W
2018/11/23 12:15:51.902, 39.40 W
2018/11/23 12:15:52.105, 39.40 W
2018/11/23 12:15:52.305, 39.59 W
2018/11/23 12:15:52.506, 39.49 W
2018/11/23 12:15:52.706, 39.59 W
2018/11/23 12:15:52.907, 39.49 W
2018/11/23 12:15:53.110, 39.59 W
2018/11/23 12:15:53.311, 39.49 W
2018/11/23 12:15:53.511, 39.59 W
2018/11/23 12:15:53.712, 39.40 W
2018/11/23 12:15:53.913, 39.49 W
2018/11/23 12:15:54.116, 39.50 W
2018/11/23 12:15:54.317, 39.49 W
2018/11/23 12:15:54.517, 39.40 W
2018/11/23 12:15:54.718, 39.40 W
2018/11/23 12:15:54.918, 39.49 W
2018/11/23 12:15:55.123, 39.49 W
2018/11/23 12:15:55.323, 39.40 W
2018/11/23 12:15:55.524, 39.49 W
2018/11/23 12:15:55.724, 39.59 W
2018/11/23 12:15:55.925, 39.40 W
2018/11/23 12:15:56.125, 39.49 W
2018/11/23 12:15:56.328, 39.59 W
2018/11/23 12:15:56.528, 39.30 W
2018/11/23 12:15:56.729, 39.49 W
2018/11/23 12:15:56.930, 39.59 W
2018/11/23 12:15:57.130, 39.40 W
2018/11/23 12:15:57.333, 39.59 W
2018/11/23 12:15:57.534, 39.68 W
2018/11/23 12:15:57.735, 39.59 W
2018/11/23 12:15:57.936, 39.50 W
2018/11/23 12:15:58.136, 39.68 W
2018/11/23 12:15:58.339, 39.59 W
2018/11/23 12:15:58.540, 39.59 W
2018/11/23 12:15:58.740, 39.59 W
2018/11/23 12:15:58.941, 39.40 W
2018/11/23 12:15:59.141, 39.59 W
2018/11/23 12:15:59.345, 39.40 W
2018/11/23 12:15:59.545, 39.40 W
2018/11/23 12:15:59.746, 39.49 W
2018/11/23 12:15:59.946, 39.59 W
2018/11/23 12:16:00.147, 39.59 W
2018/11/23 12:16:00.348, 39.59 W
2018/11/23 12:16:00.550, 39.30 W
2018/11/23 12:16:00.751, 39.40 W
2018/11/23 12:16:00.951, 39.59 W
2018/11/23 12:16:01.152, 39.40 W
2018/11/23 12:16:01.352, 39.40 W
2018/11/23 12:16:01.556, 39.40 W
2018/11/23 12:16:01.757, 39.40 W
2018/11/23 12:16:01.957, 39.49 W
2018/11/23 12:16:02.158, 39.59 W
2018/11/23 12:16:02.358, 39.49 W
2018/11/23 12:16:02.561, 39.50 W
2018/11/23 12:16:02.762, 39.59 W
2018/11/23 12:16:02.962, 39.40 W
2018/11/23 12:16:03.163, 39.30 W
2018/11/23 12:16:03.363, 39.49 W
2018/11/23 12:16:03.566, 39.40 W
2018/11/23 12:16:03.767, 39.59 W
2018/11/23 12:16:03.968, 39.49 W
2018/11/23 12:16:04.168, 39.30 W
2018/11/23 12:16:04.369, 39.40 W
2018/11/23 12:16:04.569, 39.49 W
2018/11/23 12:16:04.772, 39.50 W
2018/11/23 12:16:04.973, 39.40 W
2018/11/23 12:16:05.173, 39.50 W
2018/11/23 12:16:05.374, 39.40 W
2018/11/23 12:16:05.575, 39.59 W
2018/11/23 12:16:05.775, 39.59 W
2018/11/23 12:16:05.978, 39.59 W
2018/11/23 12:16:06.179, 39.40 W
2018/11/23 12:16:06.379, 39.78 W
2018/11/23 12:16:06.580, 39.59 W
2018/11/23 12:16:06.781, 39.59 W
2018/11/23 12:16:06.983, 39.49 W
2018/11/23 12:16:07.184, 39.50 W
2018/11/23 12:16:07.384, 39.59 W
2018/11/23 12:16:07.585, 39.40 W
2018/11/23 12:16:07.785, 39.49 W
2018/11/23 12:16:07.986, 39.49 W
2018/11/23 12:16:08.189, 39.31 W
2018/11/23 12:16:08.390, 39.59 W
2018/11/23 12:16:08.590, 39.68 W
2018/11/23 12:16:08.791, 39.59 W
2018/11/23 12:16:08.991, 39.59 W
2018/11/23 12:16:09.192, 39.59 W
2018/11/23 12:16:09.395, 39.40 W
2018/11/23 12:16:09.596, 39.49 W
2018/11/23 12:16:09.796, 39.68 W
2018/11/23 12:16:09.997, 39.49 W
2018/11/23 12:16:10.197, 39.59 W
2018/11/23 12:16:10.401, 39.68 W
2018/11/23 12:16:10.601, 39.59 W
2018/11/23 12:16:10.802, 39.69 W
2018/11/23 12:16:11.002, 39.49 W
2018/11/23 12:16:11.203, 39.40 W
2018/11/23 12:16:11.407, 39.40 W
2018/11/23 12:16:11.608, 39.59 W
2018/11/23 12:16:11.808, 39.49 W
2018/11/23 12:16:12.009, 39.59 W
2018/11/23 12:16:12.209, 39.50 W
2018/11/23 12:16:12.410, 39.40 W
2018/11/23 12:16:12.612, 39.49 W
2018/11/23 12:16:12.813, 39.49 W
2018/11/23 12:16:13.013, 39.59 W
2018/11/23 12:16:13.214, 39.40 W
2018/11/23 12:16:13.414, 39.49 W
2018/11/23 12:16:13.618, 39.49 W
2018/11/23 12:16:13.819, 39.68 W
2018/11/23 12:16:14.019, 39.59 W
2018/11/23 12:16:14.220, 39.49 W
2018/11/23 12:16:14.420, 39.59 W
2018/11/23 12:16:14.624, 39.59 W
2018/11/23 12:16:14.824, 39.40 W
2018/11/23 12:16:15.025, 39.30 W
2018/11/23 12:16:15.225, 39.50 W
2018/11/23 12:16:15.426, 39.50 W
2018/11/23 12:16:15.629, 39.49 W
2018/11/23 12:16:15.830, 39.50 W
2018/11/23 12:16:16.030, 39.59 W
2018/11/23 12:16:16.231, 39.40 W
2018/11/23 12:16:16.432, 39.59 W
2018/11/23 12:16:16.635, 39.50 W
2018/11/23 12:16:16.835, 39.50 W
2018/11/23 12:16:17.036, 39.59 W
2018/11/23 12:16:17.236, 39.49 W
2018/11/23 12:16:17.437, 39.68 W
2018/11/23 12:16:17.641, 39.69 W
2018/11/23 12:16:17.842, 39.59 W
2018/11/23 12:16:18.042, 39.40 W
2018/11/23 12:16:18.243, 39.50 W
2018/11/23 12:16:18.443, 39.49 W
2018/11/23 12:16:18.647, 39.69 W
2018/11/23 12:16:18.848, 39.40 W
2018/11/23 12:16:19.049, 39.40 W
2018/11/23 12:16:19.249, 39.49 W
2018/11/23 12:16:19.450, 39.49 W
2018/11/23 12:16:19.654, 39.50 W
2018/11/23 12:16:19.854, 39.49 W
