timestamp, power.draw [W]
2018/09/15 19:52:24.772, 37.78 W
2018/09/15 19:52:24.973, 37.76 W
2018/09/15 19:52:25.173, 37.78 W
2018/09/15 19:52:25.377, 37.76 W
2018/09/15 19:52:25.578, 37.67 W
2018/09/15 19:52:25.778, 37.78 W
2018/09/15 19:52:25.979, 37.76 W
2018/09/15 19:52:26.179, 37.76 W
2018/09/15 19:52:26.382, 37.76 W
2018/09/15 19:52:26.583, 37.69 W
2018/09/15 19:52:26.784, 37.76 W
2018/09/15 19:52:26.984, 37.57 W
2018/09/15 19:52:27.185, 37.78 W
2018/09/15 19:52:27.387, 37.76 W
2018/09/15 19:52:27.587, 37.67 W
2018/09/15 19:52:27.788, 37.76 W
2018/09/15 19:52:27.989, 37.57 W
2018/09/15 19:52:28.189, 37.76 W
2018/09/15 19:52:28.392, 37.78 W
2018/09/15 19:52:28.593, 37.59 W
2018/09/15 19:52:28.793, 37.76 W
2018/09/15 19:52:28.994, 37.67 W
2018/09/15 19:52:29.194, 37.69 W
2018/09/15 19:52:29.397, 37.67 W
2018/09/15 19:52:29.598, 37.67 W
2018/09/15 19:52:29.798, 37.76 W
2018/09/15 19:52:29.999, 37.57 W
2018/09/15 19:52:30.199, 37.78 W
2018/09/15 19:52:30.402, 37.76 W
2018/09/15 19:52:30.603, 37.86 W
2018/09/15 19:52:30.804, 37.96 W
2018/09/15 19:52:31.004, 37.59 W
2018/09/15 19:52:31.205, 37.78 W
2018/09/15 19:52:31.405, 37.67 W
2018/09/15 19:52:31.607, 37.67 W
2018/09/15 19:52:31.808, 37.76 W
2018/09/15 19:52:32.008, 37.67 W
2018/09/15 19:52:32.209, 37.67 W
2018/09/15 19:52:32.409, 37.78 W
2018/09/15 19:52:32.612, 37.67 W
2018/09/15 19:52:32.813, 37.78 W
2018/09/15 19:52:33.014, 37.67 W
2018/09/15 19:52:33.214, 37.78 W
2018/09/15 19:52:33.415, 37.96 W
2018/09/15 19:52:33.619, 37.67 W
2018/09/15 19:52:33.819, 37.88 W
2018/09/15 19:52:34.020, 37.67 W
2018/09/15 19:52:34.220, 37.78 W
2018/09/15 19:52:34.421, 37.76 W
2018/09/15 19:52:34.623, 37.67 W
2018/09/15 19:52:34.824, 37.78 W
2018/09/15 19:52:35.024, 37.76 W
2018/09/15 19:52:35.225, 37.69 W
2018/09/15 19:52:35.426, 37.76 W
2018/09/15 19:52:35.628, 37.78 W
2018/09/15 19:52:35.829, 37.86 W
2018/09/15 19:52:36.029, 37.76 W
2018/09/15 19:52:36.230, 37.76 W
2018/09/15 19:52:36.431, 37.96 W
2018/09/15 19:52:36.634, 37.69 W
2018/09/15 19:52:36.835, 37.78 W
2018/09/15 19:52:37.035, 37.69 W
2018/09/15 19:52:37.236, 37.78 W
2018/09/15 19:52:37.436, 37.76 W
2018/09/15 19:52:37.641, 37.76 W
2018/09/15 19:52:37.841, 37.78 W
2018/09/15 19:52:38.042, 37.78 W
2018/09/15 19:52:38.242, 37.67 W
2018/09/15 19:52:38.443, 37.76 W
2018/09/15 19:52:38.646, 37.69 W
2018/09/15 19:52:38.847, 37.78 W
2018/09/15 19:52:39.047, 37.78 W
2018/09/15 19:52:39.248, 37.69 W
2018/09/15 19:52:39.449, 37.86 W
2018/09/15 19:52:39.651, 37.76 W
2018/09/15 19:52:39.852, 37.78 W
2018/09/15 19:52:40.053, 37.67 W
2018/09/15 19:52:40.253, 37.67 W
2018/09/15 19:52:40.454, 37.78 W
2018/09/15 19:52:40.656, 37.67 W
2018/09/15 19:52:40.857, 37.78 W
2018/09/15 19:52:41.057, 37.76 W
2018/09/15 19:52:41.258, 37.67 W
2018/09/15 19:52:41.459, 37.76 W
2018/09/15 19:52:41.662, 37.78 W
2018/09/15 19:52:41.863, 37.69 W
2018/09/15 19:52:42.063, 37.86 W
2018/09/15 19:52:42.264, 37.78 W
2018/09/15 19:52:42.465, 37.86 W
2018/09/15 19:52:42.669, 37.76 W
2018/09/15 19:52:42.869, 37.78 W
2018/09/15 19:52:43.070, 37.76 W
2018/09/15 19:52:43.270, 37.76 W
2018/09/15 19:52:43.471, 37.88 W
2018/09/15 19:52:43.674, 37.78 W
2018/09/15 19:52:43.875, 37.88 W
2018/09/15 19:52:44.075, 37.76 W
2018/09/15 19:52:44.276, 37.67 W
2018/09/15 19:52:44.476, 37.88 W
2018/09/15 19:52:44.680, 37.86 W
2018/09/15 19:52:44.881, 37.78 W
2018/09/15 19:52:45.081, 37.76 W
2018/09/15 19:52:45.282, 37.76 W
2018/09/15 19:52:45.482, 38.15 W
2018/09/15 19:52:45.686, 37.76 W
2018/09/15 19:52:45.887, 37.76 W
2018/09/15 19:52:46.087, 37.86 W
2018/09/15 19:52:46.288, 37.69 W
2018/09/15 19:52:46.488, 37.78 W
2018/09/15 19:52:46.692, 37.76 W
2018/09/15 19:52:46.893, 37.69 W
2018/09/15 19:52:47.093, 37.88 W
2018/09/15 19:52:47.294, 37.67 W
2018/09/15 19:52:47.495, 37.78 W
2018/09/15 19:52:47.698, 37.76 W
2018/09/15 19:52:47.898, 37.59 W
2018/09/15 19:52:48.099, 37.88 W
2018/09/15 19:52:48.300, 37.67 W
2018/09/15 19:52:48.500, 37.78 W
2018/09/15 19:52:48.704, 37.86 W
2018/09/15 19:52:48.904, 37.67 W
2018/09/15 19:52:49.105, 37.78 W
2018/09/15 19:52:49.306, 37.67 W
2018/09/15 19:52:49.506, 37.78 W
2018/09/15 19:52:49.709, 37.86 W
2018/09/15 19:52:49.910, 37.76 W
2018/09/15 19:52:50.111, 37.76 W
2018/09/15 19:52:50.311, 37.86 W
2018/09/15 19:52:50.512, 37.78 W
2018/09/15 19:52:50.716, 37.86 W
2018/09/15 19:52:50.916, 37.76 W
2018/09/15 19:52:51.117, 37.98 W
2018/09/15 19:52:51.317, 37.86 W
2018/09/15 19:52:51.518, 37.76 W
2018/09/15 19:52:51.721, 37.76 W
2018/09/15 19:52:51.922, 37.76 W
2018/09/15 19:52:52.123, 37.88 W
2018/09/15 19:52:52.323, 37.76 W
2018/09/15 19:52:52.524, 37.76 W
2018/09/15 19:52:52.727, 37.86 W
2018/09/15 19:52:52.927, 37.76 W
2018/09/15 19:52:53.128, 37.86 W
2018/09/15 19:52:53.328, 37.86 W
2018/09/15 19:52:53.529, 37.76 W
2018/09/15 19:52:53.732, 37.86 W
2018/09/15 19:52:53.933, 37.67 W
2018/09/15 19:52:54.133, 37.88 W
2018/09/15 19:52:54.334, 37.76 W
2018/09/15 19:52:54.535, 37.76 W
2018/09/15 19:52:54.738, 37.86 W
2018/09/15 19:52:54.938, 37.76 W
2018/09/15 19:52:55.139, 37.88 W
2018/09/15 19:52:55.340, 37.76 W
2018/09/15 19:52:55.540, 37.67 W
2018/09/15 19:52:55.743, 37.78 W
2018/09/15 19:52:55.943, 37.86 W
2018/09/15 19:52:56.144, 37.88 W
2018/09/15 19:52:56.344, 37.86 W
2018/09/15 19:52:56.545, 37.76 W
2018/09/15 19:52:56.748, 37.78 W
2018/09/15 19:52:56.949, 37.76 W
2018/09/15 19:52:57.150, 37.76 W
2018/09/15 19:52:57.350, 37.86 W
2018/09/15 19:52:57.551, 37.76 W
2018/09/15 19:52:57.754, 37.88 W
2018/09/15 19:52:57.955, 37.76 W
2018/09/15 19:52:58.155, 37.67 W
2018/09/15 19:52:58.356, 37.78 W
2018/09/15 19:52:58.556, 37.76 W
2018/09/15 19:52:58.760, 37.86 W
2018/09/15 19:52:58.960, 37.76 W
2018/09/15 19:52:59.161, 37.69 W
2018/09/15 19:52:59.361, 37.88 W
2018/09/15 19:52:59.562, 37.76 W
2018/09/15 19:52:59.765, 37.76 W
2018/09/15 19:52:59.965, 37.76 W
2018/09/15 19:53:00.166, 37.86 W
2018/09/15 19:53:00.367, 37.86 W
2018/09/15 19:53:00.567, 37.96 W
2018/09/15 19:53:00.771, 37.86 W
2018/09/15 19:53:00.971, 37.86 W
2018/09/15 19:53:01.172, 37.76 W
2018/09/15 19:53:01.372, 37.76 W
2018/09/15 19:53:01.573, 37.76 W
2018/09/15 19:53:01.776, 37.67 W
2018/09/15 19:53:01.976, 37.86 W
2018/09/15 19:53:02.177, 37.69 W
2018/09/15 19:53:02.377, 37.76 W
2018/09/15 19:53:02.578, 37.86 W
2018/09/15 19:53:02.781, 37.76 W
2018/09/15 19:53:02.982, 37.76 W
2018/09/15 19:53:03.182, 37.78 W
2018/09/15 19:53:03.383, 37.78 W
2018/09/15 19:53:03.583, 38.34 W
2018/09/15 19:53:03.786, 38.05 W
2018/09/15 19:53:03.987, 37.96 W
2018/09/15 19:53:04.188, 37.78 W
2018/09/15 19:53:04.388, 37.78 W
2018/09/15 19:53:04.589, 37.86 W
2018/09/15 19:53:04.792, 37.67 W
2018/09/15 19:53:04.993, 37.96 W
2018/09/15 19:53:05.193, 37.86 W
2018/09/15 19:53:05.394, 37.76 W
2018/09/15 19:53:05.594, 37.86 W
2018/09/15 19:53:05.797, 37.76 W
2018/09/15 19:53:05.997, 37.86 W
2018/09/15 19:53:06.198, 37.96 W
2018/09/15 19:53:06.399, 37.88 W
2018/09/15 19:53:06.599, 37.86 W
2018/09/15 19:53:06.802, 37.67 W
2018/09/15 19:53:07.003, 37.76 W
2018/09/15 19:53:07.204, 37.76 W
2018/09/15 19:53:07.404, 37.67 W
2018/09/15 19:53:07.605, 37.88 W
2018/09/15 19:53:07.808, 37.69 W
2018/09/15 19:53:08.008, 37.88 W
2018/09/15 19:53:08.209, 37.76 W
2018/09/15 19:53:08.409, 37.76 W
2018/09/15 19:53:08.610, 37.78 W
2018/09/15 19:53:08.813, 37.67 W
2018/09/15 19:53:09.014, 37.78 W
2018/09/15 19:53:09.215, 37.76 W
2018/09/15 19:53:09.415, 37.76 W
2018/09/15 19:53:09.616, 37.86 W
2018/09/15 19:53:09.819, 37.86 W
2018/09/15 19:53:10.020, 37.86 W
2018/09/15 19:53:10.220, 37.76 W
2018/09/15 19:53:10.421, 37.76 W
2018/09/15 19:53:10.621, 37.88 W
2018/09/15 19:53:10.824, 37.86 W
2018/09/15 19:53:11.025, 37.76 W
2018/09/15 19:53:11.226, 37.78 W
2018/09/15 19:53:11.426, 37.76 W
2018/09/15 19:53:11.627, 37.78 W
2018/09/15 19:53:11.830, 37.76 W
2018/09/15 19:53:12.030, 37.69 W
2018/09/15 19:53:12.231, 37.97 W
2018/09/15 19:53:12.432, 37.76 W
2018/09/15 19:53:12.632, 37.76 W
2018/09/15 19:53:12.835, 37.86 W
2018/09/15 19:53:13.036, 37.76 W
2018/09/15 19:53:13.236, 37.88 W
2018/09/15 19:53:13.437, 37.86 W
2018/09/15 19:53:13.637, 37.86 W
2018/09/15 19:53:13.841, 37.76 W
2018/09/15 19:53:14.041, 37.69 W
2018/09/15 19:53:14.242, 37.76 W
2018/09/15 19:53:14.442, 37.88 W
2018/09/15 19:53:14.643, 37.67 W
2018/09/15 19:53:14.846, 37.76 W
2018/09/15 19:53:15.047, 37.76 W
2018/09/15 19:53:15.247, 37.76 W
2018/09/15 19:53:15.448, 37.86 W
2018/09/15 19:53:15.649, 37.76 W
2018/09/15 19:53:15.851, 37.86 W
2018/09/15 19:53:16.052, 37.76 W
2018/09/15 19:53:16.253, 37.78 W
2018/09/15 19:53:16.453, 37.86 W
2018/09/15 19:53:16.654, 37.76 W
2018/09/15 19:53:16.857, 37.76 W
2018/09/15 19:53:17.057, 37.86 W
2018/09/15 19:53:17.258, 37.67 W
2018/09/15 19:53:17.458, 37.86 W
2018/09/15 19:53:17.659, 37.67 W
2018/09/15 19:53:17.862, 37.88 W
2018/09/15 19:53:18.063, 37.86 W
2018/09/15 19:53:18.264, 37.76 W
2018/09/15 19:53:18.464, 37.96 W
2018/09/15 19:53:18.665, 37.76 W
2018/09/15 19:53:18.869, 37.78 W
2018/09/15 19:53:19.069, 37.76 W
2018/09/15 19:53:19.270, 37.76 W
2018/09/15 19:53:19.470, 37.96 W
2018/09/15 19:53:19.671, 37.76 W
2018/09/15 19:53:19.874, 37.67 W
2018/09/15 19:53:20.075, 37.76 W
2018/09/15 19:53:20.275, 37.76 W
2018/09/15 19:53:20.476, 37.86 W
2018/09/15 19:53:20.676, 37.86 W
2018/09/15 19:53:20.879, 37.76 W
2018/09/15 19:53:21.079, 37.86 W
2018/09/15 19:53:21.280, 37.76 W
2018/09/15 19:53:21.481, 37.96 W
2018/09/15 19:53:21.681, 37.86 W
2018/09/15 19:53:21.883, 37.76 W
2018/09/15 19:53:22.084, 37.86 W
2018/09/15 19:53:22.284, 37.86 W
2018/09/15 19:53:22.485, 37.86 W
2018/09/15 19:53:22.686, 37.96 W
2018/09/15 19:53:22.889, 37.76 W
2018/09/15 19:53:23.089, 37.86 W
2018/09/15 19:53:23.290, 37.86 W
2018/09/15 19:53:23.491, 37.76 W
2018/09/15 19:53:23.691, 37.76 W
2018/09/15 19:53:23.894, 37.76 W
2018/09/15 19:53:24.095, 37.78 W
2018/09/15 19:53:24.295, 37.86 W
2018/09/15 19:53:24.496, 38.05 W
2018/09/15 19:53:24.697, 37.97 W
2018/09/15 19:53:24.900, 37.86 W
2018/09/15 19:53:25.100, 37.86 W
2018/09/15 19:53:25.301, 37.76 W
2018/09/15 19:53:25.501, 37.76 W
2018/09/15 19:53:25.702, 37.76 W
2018/09/15 19:53:25.905, 37.86 W
2018/09/15 19:53:26.106, 37.78 W
2018/09/15 19:53:26.306, 37.88 W
2018/09/15 19:53:26.507, 37.78 W
2018/09/15 19:53:26.707, 37.86 W
2018/09/15 19:53:26.909, 37.76 W
2018/09/15 19:53:27.110, 37.67 W
2018/09/15 19:53:27.311, 37.88 W
2018/09/15 19:53:27.511, 37.76 W
2018/09/15 19:53:27.712, 37.76 W
2018/09/15 19:53:27.914, 37.88 W
2018/09/15 19:53:28.115, 37.76 W
2018/09/15 19:53:28.316, 37.88 W
2018/09/15 19:53:28.516, 37.76 W
2018/09/15 19:53:28.717, 37.76 W
2018/09/15 19:53:28.920, 37.86 W
2018/09/15 19:53:29.121, 37.76 W
2018/09/15 19:53:29.321, 37.78 W
2018/09/15 19:53:29.522, 37.86 W
2018/09/15 19:53:29.723, 37.76 W
2018/09/15 19:53:29.925, 37.96 W
2018/09/15 19:53:30.126, 37.86 W
2018/09/15 19:53:30.326, 37.88 W
2018/09/15 19:53:30.527, 37.96 W
2018/09/15 19:53:30.728, 37.67 W
2018/09/15 19:53:30.932, 37.88 W
2018/09/15 19:53:31.132, 37.76 W
2018/09/15 19:53:31.333, 37.76 W
2018/09/15 19:53:31.533, 37.78 W
2018/09/15 19:53:31.734, 37.76 W
2018/09/15 19:53:31.937, 37.78 W
2018/09/15 19:53:32.138, 37.86 W
2018/09/15 19:53:32.338, 37.76 W
2018/09/15 19:53:32.539, 37.97 W
2018/09/15 19:53:32.739, 37.67 W
2018/09/15 19:53:32.943, 37.78 W
2018/09/15 19:53:33.143, 37.86 W
2018/09/15 19:53:33.344, 37.76 W
2018/09/15 19:53:33.544, 37.86 W
2018/09/15 19:53:33.745, 37.86 W
2018/09/15 19:53:33.948, 37.67 W
2018/09/15 19:53:34.149, 37.76 W
2018/09/15 19:53:34.349, 37.78 W
2018/09/15 19:53:34.550, 37.86 W
2018/09/15 19:53:34.750, 37.98 W
2018/09/15 19:53:34.953, 37.67 W
2018/09/15 19:53:35.154, 37.88 W
2018/09/15 19:53:35.354, 37.86 W
2018/09/15 19:53:35.555, 37.76 W
2018/09/15 19:53:35.756, 37.86 W
2018/09/15 19:53:35.958, 37.76 W
2018/09/15 19:53:36.158, 37.88 W
2018/09/15 19:53:36.359, 37.86 W
2018/09/15 19:53:36.560, 38.05 W
2018/09/15 19:53:36.760, 38.24 W
2018/09/15 19:53:36.963, 37.86 W
2018/09/15 19:53:37.164, 37.86 W
2018/09/15 19:53:37.365, 37.96 W
2018/09/15 19:53:37.565, 37.76 W
2018/09/15 19:53:37.766, 37.96 W
2018/09/15 19:53:37.968, 37.86 W
2018/09/15 19:53:38.169, 37.88 W
2018/09/15 19:53:38.369, 37.86 W
2018/09/15 19:53:38.570, 37.76 W
2018/09/15 19:53:38.771, 37.97 W
2018/09/15 19:53:38.974, 37.86 W
2018/09/15 19:53:39.175, 37.76 W
2018/09/15 19:53:39.375, 37.96 W
2018/09/15 19:53:39.576, 37.96 W
2018/09/15 19:53:39.776, 37.78 W
2018/09/15 19:53:39.980, 37.76 W
2018/09/15 19:53:40.181, 37.76 W
2018/09/15 19:53:40.381, 37.98 W
2018/09/15 19:53:40.582, 37.86 W
2018/09/15 19:53:40.782, 37.86 W
2018/09/15 19:53:40.985, 37.86 W
2018/09/15 19:53:41.186, 37.76 W
2018/09/15 19:53:41.386, 37.96 W
2018/09/15 19:53:41.587, 37.86 W
2018/09/15 19:53:41.787, 37.76 W
2018/09/15 19:53:41.991, 37.86 W
2018/09/15 19:53:42.191, 37.76 W
2018/09/15 19:53:42.392, 37.78 W
2018/09/15 19:53:42.593, 37.96 W
2018/09/15 19:53:42.793, 37.67 W
2018/09/15 19:53:42.996, 37.88 W
2018/09/15 19:53:43.197, 37.86 W
2018/09/15 19:53:43.397, 37.76 W
2018/09/15 19:53:43.598, 37.88 W
2018/09/15 19:53:43.799, 37.76 W
2018/09/15 19:53:44.002, 37.88 W
2018/09/15 19:53:44.202, 37.86 W
2018/09/15 19:53:44.403, 37.76 W
2018/09/15 19:53:44.604, 37.88 W
2018/09/15 19:53:44.804, 37.97 W
2018/09/15 19:53:45.007, 37.88 W
2018/09/15 19:53:45.208, 37.86 W
2018/09/15 19:53:45.408, 37.76 W
2018/09/15 19:53:45.609, 38.05 W
2018/09/15 19:53:45.810, 37.96 W
2018/09/15 19:53:46.013, 37.86 W
2018/09/15 19:53:46.213, 37.96 W
2018/09/15 19:53:46.414, 37.86 W
2018/09/15 19:53:46.614, 37.88 W
2018/09/15 19:53:46.815, 37.86 W
2018/09/15 19:53:47.019, 37.86 W
2018/09/15 19:53:47.220, 37.97 W
2018/09/15 19:53:47.420, 37.86 W
2018/09/15 19:53:47.621, 37.86 W
2018/09/15 19:53:47.821, 37.96 W
2018/09/15 19:53:48.024, 37.96 W
2018/09/15 19:53:48.225, 37.98 W
2018/09/15 19:53:48.426, 37.96 W
2018/09/15 19:53:48.626, 37.96 W
2018/09/15 19:53:48.827, 37.96 W
2018/09/15 19:53:49.029, 37.78 W
2018/09/15 19:53:49.230, 37.88 W
2018/09/15 19:53:49.430, 37.86 W
2018/09/15 19:53:49.631, 37.86 W
2018/09/15 19:53:49.831, 37.97 W
2018/09/15 19:53:50.035, 37.86 W
2018/09/15 19:53:50.236, 37.76 W
2018/09/15 19:53:50.436, 37.86 W
2018/09/15 19:53:50.637, 37.86 W
2018/09/15 19:53:50.837, 37.97 W
2018/09/15 19:53:51.041, 37.96 W
2018/09/15 19:53:51.241, 37.76 W
2018/09/15 19:53:51.442, 37.96 W
2018/09/15 19:53:51.642, 37.96 W
2018/09/15 19:53:51.843, 37.86 W
2018/09/15 19:53:52.046, 37.86 W
2018/09/15 19:53:52.247, 37.86 W
2018/09/15 19:53:52.447, 37.98 W
2018/09/15 19:53:52.648, 37.96 W
2018/09/15 19:53:52.849, 37.76 W
2018/09/15 19:53:53.052, 37.86 W
2018/09/15 19:53:53.253, 37.86 W
2018/09/15 19:53:53.453, 37.78 W
2018/09/15 19:53:53.654, 37.86 W
2018/09/15 19:53:53.854, 37.76 W
2018/09/15 19:53:54.057, 37.86 W
2018/09/15 19:53:54.258, 37.86 W
2018/09/15 19:53:54.458, 37.86 W
2018/09/15 19:53:54.659, 37.96 W
2018/09/15 19:53:54.859, 37.76 W
2018/09/15 19:53:55.062, 37.86 W
2018/09/15 19:53:55.263, 37.96 W
2018/09/15 19:53:55.463, 37.76 W
2018/09/15 19:53:55.664, 37.86 W
2018/09/15 19:53:55.864, 37.86 W
2018/09/15 19:53:56.068, 37.76 W
2018/09/15 19:53:56.268, 37.96 W
2018/09/15 19:53:56.469, 37.76 W
2018/09/15 19:53:56.669, 37.96 W
2018/09/15 19:53:56.870, 37.86 W
2018/09/15 19:53:57.074, 37.86 W
2018/09/15 19:53:57.275, 37.98 W
2018/09/15 19:53:57.475, 37.96 W
2018/09/15 19:53:57.676, 37.88 W
2018/09/15 19:53:57.876, 37.97 W
2018/09/15 19:53:58.080, 37.88 W
2018/09/15 19:53:58.280, 37.88 W
2018/09/15 19:53:58.481, 37.86 W
2018/09/15 19:53:58.681, 37.86 W
2018/09/15 19:53:58.882, 37.86 W
2018/09/15 19:53:59.085, 37.86 W
2018/09/15 19:53:59.285, 37.97 W
2018/09/15 19:53:59.486, 37.96 W
2018/09/15 19:53:59.686, 37.76 W
2018/09/15 19:53:59.887, 37.96 W
2018/09/15 19:54:00.091, 37.86 W
2018/09/15 19:54:00.291, 37.86 W
2018/09/15 19:54:00.492, 37.86 W
2018/09/15 19:54:00.692, 37.86 W
2018/09/15 19:54:00.893, 37.98 W
2018/09/15 19:54:01.093, 37.86 W
2018/09/15 19:54:01.295, 37.96 W
2018/09/15 19:54:01.496, 37.96 W
2018/09/15 19:54:01.696, 37.86 W
2018/09/15 19:54:01.897, 37.88 W
2018/09/15 19:54:02.098, 37.96 W
2018/09/15 19:54:02.301, 37.76 W
2018/09/15 19:54:02.501, 37.98 W
2018/09/15 19:54:02.702, 37.76 W
2018/09/15 19:54:02.903, 37.78 W
2018/09/15 19:54:03.103, 37.88 W
2018/09/15 19:54:03.307, 37.76 W
2018/09/15 19:54:03.508, 37.86 W
2018/09/15 19:54:03.708, 37.86 W
2018/09/15 19:54:03.909, 37.67 W
2018/09/15 19:54:04.109, 37.86 W
2018/09/15 19:54:04.313, 37.76 W
2018/09/15 19:54:04.513, 37.78 W
2018/09/15 19:54:04.714, 37.86 W
2018/09/15 19:54:04.914, 37.78 W
2018/09/15 19:54:05.115, 37.78 W
2018/09/15 19:54:05.317, 37.86 W
2018/09/15 19:54:05.518, 37.76 W
2018/09/15 19:54:05.719, 37.97 W
2018/09/15 19:54:05.919, 37.78 W
2018/09/15 19:54:06.120, 37.86 W
2018/09/15 19:54:06.322, 37.88 W
2018/09/15 19:54:06.523, 37.96 W
2018/09/15 19:54:06.723, 37.88 W
2018/09/15 19:54:06.924, 37.86 W
2018/09/15 19:54:07.124, 37.88 W
2018/09/15 19:54:07.328, 37.88 W
2018/09/15 19:54:07.528, 37.96 W
2018/09/15 19:54:07.729, 37.86 W
2018/09/15 19:54:07.929, 37.96 W
2018/09/15 19:54:08.130, 37.67 W
2018/09/15 19:54:08.333, 37.86 W
2018/09/15 19:54:08.533, 37.76 W
2018/09/15 19:54:08.734, 37.69 W
2018/09/15 19:54:08.935, 37.78 W
2018/09/15 19:54:09.135, 37.76 W
2018/09/15 19:54:09.338, 37.78 W
2018/09/15 19:54:09.538, 38.25 W
2018/09/15 19:54:09.739, 38.15 W
2018/09/15 19:54:09.939, 38.15 W
2018/09/15 19:54:10.140, 37.86 W
2018/09/15 19:54:10.343, 37.86 W
2018/09/15 19:54:10.543, 37.96 W
2018/09/15 19:54:10.744, 37.86 W
2018/09/15 19:54:10.945, 37.86 W
2018/09/15 19:54:11.145, 37.96 W
2018/09/15 19:54:11.349, 37.78 W
2018/09/15 19:54:11.550, 37.88 W
2018/09/15 19:54:11.750, 38.05 W
2018/09/15 19:54:11.951, 37.86 W
2018/09/15 19:54:12.151, 37.88 W
2018/09/15 19:54:12.354, 37.86 W
2018/09/15 19:54:12.555, 38.05 W
2018/09/15 19:54:12.756, 37.96 W
2018/09/15 19:54:12.956, 37.76 W
2018/09/15 19:54:13.157, 37.96 W
2018/09/15 19:54:13.360, 37.86 W
2018/09/15 19:54:13.561, 37.86 W
2018/09/15 19:54:13.761, 37.98 W
2018/09/15 19:54:13.962, 37.86 W
2018/09/15 19:54:14.163, 37.97 W
2018/09/15 19:54:14.367, 37.96 W
2018/09/15 19:54:14.567, 37.86 W
2018/09/15 19:54:14.768, 38.05 W
2018/09/15 19:54:14.968, 37.96 W
2018/09/15 19:54:15.169, 37.86 W
2018/09/15 19:54:15.373, 37.86 W
2018/09/15 19:54:15.573, 37.86 W
2018/09/15 19:54:15.774, 37.98 W
2018/09/15 19:54:15.975, 37.96 W
2018/09/15 19:54:16.175, 37.76 W
2018/09/15 19:54:16.379, 37.96 W
2018/09/15 19:54:16.579, 37.96 W
2018/09/15 19:54:16.780, 37.96 W
2018/09/15 19:54:16.980, 37.96 W
2018/09/15 19:54:17.181, 37.86 W
2018/09/15 19:54:17.385, 37.96 W
2018/09/15 19:54:17.585, 37.96 W
2018/09/15 19:54:17.786, 37.88 W
2018/09/15 19:54:17.986, 38.07 W
2018/09/15 19:54:18.187, 37.86 W
2018/09/15 19:54:18.391, 37.96 W
2018/09/15 19:54:18.591, 38.15 W
2018/09/15 19:54:18.792, 37.76 W
2018/09/15 19:54:18.993, 37.86 W
2018/09/15 19:54:19.193, 37.86 W
2018/09/15 19:54:19.397, 37.78 W
2018/09/15 19:54:19.597, 37.96 W
2018/09/15 19:54:19.798, 37.86 W
2018/09/15 19:54:19.998, 37.97 W
2018/09/15 19:54:20.199, 37.97 W
2018/09/15 19:54:20.402, 37.76 W
2018/09/15 19:54:20.602, 37.97 W
2018/09/15 19:54:20.803, 37.96 W
2018/09/15 19:54:21.004, 37.76 W
2018/09/15 19:54:21.204, 37.96 W
2018/09/15 19:54:21.408, 37.86 W
2018/09/15 19:54:21.609, 38.05 W
2018/09/15 19:54:21.809, 37.96 W
2018/09/15 19:54:22.010, 37.86 W
2018/09/15 19:54:22.210, 37.88 W
2018/09/15 19:54:22.414, 37.86 W
2018/09/15 19:54:22.614, 37.86 W
2018/09/15 19:54:22.815, 37.96 W
2018/09/15 19:54:23.015, 37.96 W
2018/09/15 19:54:23.216, 37.98 W
2018/09/15 19:54:23.419, 37.97 W
2018/09/15 19:54:23.619, 37.76 W
2018/09/15 19:54:23.820, 38.07 W
2018/09/15 19:54:24.020, 37.78 W
2018/09/15 19:54:24.221, 37.76 W
2018/09/15 19:54:24.425, 37.96 W
2018/09/15 19:54:24.625, 37.86 W
2018/09/15 19:54:24.826, 37.96 W
2018/09/15 19:54:25.026, 37.96 W
2018/09/15 19:54:25.227, 37.76 W
2018/09/15 19:54:25.430, 37.88 W
2018/09/15 19:54:25.630, 37.86 W
2018/09/15 19:54:25.831, 37.86 W
2018/09/15 19:54:26.032, 37.86 W
2018/09/15 19:54:26.232, 37.86 W
2018/09/15 19:54:26.435, 37.96 W
2018/09/15 19:54:26.635, 37.97 W
2018/09/15 19:54:26.836, 37.76 W
2018/09/15 19:54:27.036, 38.07 W
2018/09/15 19:54:27.237, 37.96 W
2018/09/15 19:54:27.440, 37.86 W
2018/09/15 19:54:27.641, 37.96 W
2018/09/15 19:54:27.842, 37.76 W
2018/09/15 19:54:28.042, 38.07 W
2018/09/15 19:54:28.243, 37.96 W
2018/09/15 19:54:28.446, 37.86 W
2018/09/15 19:54:28.647, 38.07 W
2018/09/15 19:54:28.848, 37.86 W
2018/09/15 19:54:29.048, 37.76 W
2018/09/15 19:54:29.249, 37.86 W
2018/09/15 19:54:29.452, 37.76 W
2018/09/15 19:54:29.652, 37.88 W
2018/09/15 19:54:29.853, 37.96 W
2018/09/15 19:54:30.054, 37.86 W
2018/09/15 19:54:30.254, 37.97 W
2018/09/15 19:54:30.457, 37.86 W
2018/09/15 19:54:30.658, 37.86 W
2018/09/15 19:54:30.858, 37.98 W
2018/09/15 19:54:31.059, 37.88 W
2018/09/15 19:54:31.259, 37.88 W
2018/09/15 19:54:31.463, 37.97 W
2018/09/15 19:54:31.663, 37.76 W
2018/09/15 19:54:31.864, 37.97 W
2018/09/15 19:54:32.065, 37.86 W
2018/09/15 19:54:32.265, 37.76 W
