timestamp, power.draw [W]
2018/09/15 21:46:13.543, 38.82 W
2018/09/15 21:46:13.743, 38.83 W
2018/09/15 21:46:13.947, 38.92 W
2018/09/15 21:46:14.148, 38.92 W
2018/09/15 21:46:14.349, 38.73 W
2018/09/15 21:46:14.549, 38.92 W
2018/09/15 21:46:14.750, 38.73 W
2018/09/15 21:46:14.952, 38.82 W
2018/09/15 21:46:15.153, 38.63 W
2018/09/15 21:46:15.353, 38.82 W
2018/09/15 21:46:15.554, 38.73 W
2018/09/15 21:46:15.754, 38.73 W
2018/09/15 21:46:15.958, 38.83 W
2018/09/15 21:46:16.158, 38.63 W
2018/09/15 21:46:16.359, 38.63 W
2018/09/15 21:46:16.560, 38.82 W
2018/09/15 21:46:16.760, 38.73 W
2018/09/15 21:46:16.963, 38.92 W
2018/09/15 21:46:17.164, 38.73 W
2018/09/15 21:46:17.364, 38.63 W
2018/09/15 21:46:17.565, 38.82 W
2018/09/15 21:46:17.765, 38.73 W
2018/09/15 21:46:17.966, 38.73 W
2018/09/15 21:46:18.168, 38.63 W
2018/09/15 21:46:18.369, 38.73 W
2018/09/15 21:46:18.569, 38.82 W
2018/09/15 21:46:18.770, 38.83 W
2018/09/15 21:46:18.970, 38.63 W
2018/09/15 21:46:19.174, 38.83 W
2018/09/15 21:46:19.374, 38.63 W
2018/09/15 21:46:19.575, 38.82 W
2018/09/15 21:46:19.775, 38.63 W
2018/09/15 21:46:19.976, 38.92 W
2018/09/15 21:46:20.180, 38.82 W
2018/09/15 21:46:20.381, 38.73 W
2018/09/15 21:46:20.581, 38.82 W
2018/09/15 21:46:20.782, 38.63 W
2018/09/15 21:46:20.982, 38.73 W
2018/09/15 21:46:21.186, 38.82 W
2018/09/15 21:46:21.386, 38.73 W
2018/09/15 21:46:21.587, 38.73 W
2018/09/15 21:46:21.787, 38.73 W
2018/09/15 21:46:21.988, 38.92 W
2018/09/15 21:46:22.191, 38.73 W
2018/09/15 21:46:22.392, 38.73 W
2018/09/15 21:46:22.592, 38.82 W
2018/09/15 21:46:22.793, 38.83 W
2018/09/15 21:46:22.993, 38.92 W
2018/09/15 21:46:23.197, 38.92 W
2018/09/15 21:46:23.398, 38.63 W
2018/09/15 21:46:23.599, 38.82 W
2018/09/15 21:46:23.799, 38.82 W
2018/09/15 21:46:24.000, 38.73 W
2018/09/15 21:46:24.203, 38.82 W
2018/09/15 21:46:24.404, 38.63 W
2018/09/15 21:46:24.604, 38.73 W
2018/09/15 21:46:24.805, 38.73 W
2018/09/15 21:46:25.005, 38.73 W
2018/09/15 21:46:25.209, 38.82 W
2018/09/15 21:46:25.410, 38.73 W
2018/09/15 21:46:25.611, 38.83 W
2018/09/15 21:46:25.811, 39.02 W
2018/09/15 21:46:26.012, 38.83 W
2018/09/15 21:46:26.214, 38.73 W
2018/09/15 21:46:26.415, 38.63 W
2018/09/15 21:46:26.615, 38.73 W
2018/09/15 21:46:26.816, 38.73 W
2018/09/15 21:46:27.017, 38.73 W
2018/09/15 21:46:27.219, 38.82 W
2018/09/15 21:46:27.419, 38.82 W
2018/09/15 21:46:27.620, 38.73 W
2018/09/15 21:46:27.820, 38.83 W
2018/09/15 21:46:28.021, 38.73 W
2018/09/15 21:46:28.224, 38.73 W
2018/09/15 21:46:28.425, 38.83 W
2018/09/15 21:46:28.626, 38.82 W
2018/09/15 21:46:28.826, 38.92 W
2018/09/15 21:46:29.027, 38.73 W
2018/09/15 21:46:29.230, 38.73 W
2018/09/15 21:46:29.431, 38.82 W
2018/09/15 21:46:29.631, 38.83 W
2018/09/15 21:46:29.832, 38.92 W
2018/09/15 21:46:30.032, 38.73 W
2018/09/15 21:46:30.236, 38.82 W
2018/09/15 21:46:30.436, 38.73 W
2018/09/15 21:46:30.637, 38.73 W
2018/09/15 21:46:30.837, 38.73 W
2018/09/15 21:46:31.038, 38.83 W
2018/09/15 21:46:31.242, 38.73 W
2018/09/15 21:46:31.442, 38.92 W
2018/09/15 21:46:31.643, 38.73 W
2018/09/15 21:46:31.843, 38.82 W
2018/09/15 21:46:32.044, 38.92 W
2018/09/15 21:46:32.248, 38.92 W
2018/09/15 21:46:32.449, 38.83 W
2018/09/15 21:46:32.650, 38.73 W
2018/09/15 21:46:32.850, 38.92 W
2018/09/15 21:46:33.051, 38.82 W
2018/09/15 21:46:33.251, 38.83 W
2018/09/15 21:46:33.454, 39.02 W
2018/09/15 21:46:33.654, 38.82 W
2018/09/15 21:46:33.855, 38.92 W
2018/09/15 21:46:34.055, 38.83 W
2018/09/15 21:46:34.256, 38.73 W
2018/09/15 21:46:34.459, 38.82 W
2018/09/15 21:46:34.659, 38.83 W
2018/09/15 21:46:34.860, 38.83 W
2018/09/15 21:46:35.060, 38.92 W
2018/09/15 21:46:35.261, 38.73 W
2018/09/15 21:46:35.465, 38.92 W
2018/09/15 21:46:35.665, 38.83 W
2018/09/15 21:46:35.866, 38.83 W
2018/09/15 21:46:36.066, 38.92 W
2018/09/15 21:46:36.267, 38.83 W
2018/09/15 21:46:36.470, 38.83 W
2018/09/15 21:46:36.671, 38.83 W
2018/09/15 21:46:36.871, 38.83 W
2018/09/15 21:46:37.072, 38.83 W
2018/09/15 21:46:37.273, 38.73 W
2018/09/15 21:46:37.476, 38.83 W
2018/09/15 21:46:37.676, 38.83 W
2018/09/15 21:46:37.877, 38.83 W
2018/09/15 21:46:38.077, 38.83 W
2018/09/15 21:46:38.278, 38.83 W
2018/09/15 21:46:38.482, 38.82 W
2018/09/15 21:46:38.683, 39.02 W
2018/09/15 21:46:38.883, 38.73 W
2018/09/15 21:46:39.084, 38.73 W
2018/09/15 21:46:39.285, 38.73 W
2018/09/15 21:46:39.488, 38.73 W
2018/09/15 21:46:39.689, 38.83 W
2018/09/15 21:46:39.889, 38.63 W
2018/09/15 21:46:40.090, 38.73 W
2018/09/15 21:46:40.290, 38.83 W
2018/09/15 21:46:40.494, 38.73 W
2018/09/15 21:46:40.694, 38.83 W
2018/09/15 21:46:40.895, 38.92 W
2018/09/15 21:46:41.095, 38.73 W
2018/09/15 21:46:41.296, 38.92 W
2018/09/15 21:46:41.500, 38.73 W
2018/09/15 21:46:41.701, 38.83 W
2018/09/15 21:46:41.901, 38.73 W
2018/09/15 21:46:42.102, 38.92 W
2018/09/15 21:46:42.302, 39.02 W
2018/09/15 21:46:42.505, 38.73 W
2018/09/15 21:46:42.706, 38.73 W
2018/09/15 21:46:42.906, 38.73 W
2018/09/15 21:46:43.107, 38.83 W
2018/09/15 21:46:43.307, 38.82 W
2018/09/15 21:46:43.510, 38.73 W
2018/09/15 21:46:43.711, 38.73 W
2018/09/15 21:46:43.911, 38.92 W
2018/09/15 21:46:44.112, 38.83 W
2018/09/15 21:46:44.312, 38.82 W
2018/09/15 21:46:44.516, 38.73 W
2018/09/15 21:46:44.717, 38.73 W
2018/09/15 21:46:44.917, 38.83 W
2018/09/15 21:46:45.118, 38.73 W
2018/09/15 21:46:45.318, 38.82 W
2018/09/15 21:46:45.522, 38.83 W
2018/09/15 21:46:45.722, 38.92 W
2018/09/15 21:46:45.923, 38.82 W
2018/09/15 21:46:46.123, 38.73 W
2018/09/15 21:46:46.324, 38.83 W
2018/09/15 21:46:46.527, 38.73 W
2018/09/15 21:46:46.728, 38.83 W
2018/09/15 21:46:46.929, 38.92 W
2018/09/15 21:46:47.129, 38.73 W
2018/09/15 21:46:47.330, 38.82 W
2018/09/15 21:46:47.533, 38.92 W
2018/09/15 21:46:47.734, 38.73 W
2018/09/15 21:46:47.935, 38.82 W
2018/09/15 21:46:48.135, 38.83 W
2018/09/15 21:46:48.336, 38.83 W
2018/09/15 21:46:48.539, 38.73 W
2018/09/15 21:46:48.739, 38.83 W
2018/09/15 21:46:48.940, 38.83 W
2018/09/15 21:46:49.140, 38.83 W
2018/09/15 21:46:49.341, 38.73 W
2018/09/15 21:46:49.544, 38.83 W
2018/09/15 21:46:49.744, 38.83 W
2018/09/15 21:46:49.945, 38.83 W
2018/09/15 21:46:50.145, 38.83 W
2018/09/15 21:46:50.346, 38.83 W
2018/09/15 21:46:50.550, 38.83 W
2018/09/15 21:46:50.751, 38.73 W
2018/09/15 21:46:50.951, 38.73 W
2018/09/15 21:46:51.152, 38.92 W
2018/09/15 21:46:51.352, 38.73 W
2018/09/15 21:46:51.556, 38.92 W
2018/09/15 21:46:51.757, 38.83 W
2018/09/15 21:46:51.957, 38.83 W
2018/09/15 21:46:52.158, 39.02 W
2018/09/15 21:46:52.358, 38.83 W
2018/09/15 21:46:52.562, 38.82 W
2018/09/15 21:46:52.763, 38.83 W
2018/09/15 21:46:52.963, 38.83 W
2018/09/15 21:46:53.164, 38.82 W
2018/09/15 21:46:53.364, 38.73 W
2018/09/15 21:46:53.569, 38.83 W
2018/09/15 21:46:53.769, 38.92 W
2018/09/15 21:46:53.970, 38.82 W
2018/09/15 21:46:54.170, 38.83 W
2018/09/15 21:46:54.371, 39.02 W
2018/09/15 21:46:54.573, 38.83 W
2018/09/15 21:46:54.773, 38.92 W
2018/09/15 21:46:54.974, 38.83 W
2018/09/15 21:46:55.175, 38.92 W
2018/09/15 21:46:55.375, 38.83 W
2018/09/15 21:46:55.578, 38.83 W
2018/09/15 21:46:55.779, 39.02 W
2018/09/15 21:46:55.980, 39.30 W
2018/09/15 21:46:56.180, 39.59 W
2018/09/15 21:46:56.381, 39.31 W
2018/09/15 21:46:56.585, 39.21 W
2018/09/15 21:46:56.785, 39.21 W
2018/09/15 21:46:56.986, 38.92 W
2018/09/15 21:46:57.186, 38.92 W
2018/09/15 21:46:57.387, 39.02 W
2018/09/15 21:46:57.587, 38.73 W
2018/09/15 21:46:57.790, 38.82 W
2018/09/15 21:46:57.990, 38.92 W
2018/09/15 21:46:58.191, 38.82 W
2018/09/15 21:46:58.392, 39.11 W
2018/09/15 21:46:58.592, 39.02 W
2018/09/15 21:46:58.793, 39.02 W
2018/09/15 21:46:58.995, 39.11 W
2018/09/15 21:46:59.196, 39.02 W
2018/09/15 21:46:59.397, 39.11 W
2018/09/15 21:46:59.597, 38.92 W
2018/09/15 21:46:59.798, 38.92 W
2018/09/15 21:46:59.998, 38.92 W
2018/09/15 21:47:00.200, 38.92 W
2018/09/15 21:47:00.401, 38.92 W
2018/09/15 21:47:00.602, 39.11 W
2018/09/15 21:47:00.802, 38.92 W
2018/09/15 21:47:01.003, 39.02 W
2018/09/15 21:47:01.203, 38.92 W
2018/09/15 21:47:01.406, 38.92 W
2018/09/15 21:47:01.606, 39.02 W
2018/09/15 21:47:01.807, 39.02 W
2018/09/15 21:47:02.007, 39.11 W
2018/09/15 21:47:02.208, 38.82 W
2018/09/15 21:47:02.411, 38.82 W
2018/09/15 21:47:02.611, 38.82 W
2018/09/15 21:47:02.812, 38.73 W
2018/09/15 21:47:03.013, 38.92 W
2018/09/15 21:47:03.213, 38.83 W
2018/09/15 21:47:03.415, 38.92 W
2018/09/15 21:47:03.616, 38.92 W
2018/09/15 21:47:03.817, 38.83 W
2018/09/15 21:47:04.017, 38.92 W
2018/09/15 21:47:04.218, 38.92 W
2018/09/15 21:47:04.418, 38.83 W
2018/09/15 21:47:04.620, 38.92 W
2018/09/15 21:47:04.821, 38.92 W
2018/09/15 21:47:05.021, 38.83 W
2018/09/15 21:47:05.222, 38.83 W
2018/09/15 21:47:05.422, 38.83 W
2018/09/15 21:47:05.626, 38.82 W
2018/09/15 21:47:05.826, 38.83 W
2018/09/15 21:47:06.027, 38.83 W
2018/09/15 21:47:06.227, 38.92 W
2018/09/15 21:47:06.428, 38.83 W
2018/09/15 21:47:06.631, 38.73 W
2018/09/15 21:47:06.832, 38.83 W
2018/09/15 21:47:07.032, 38.83 W
2018/09/15 21:47:07.233, 38.82 W
2018/09/15 21:47:07.433, 38.82 W
2018/09/15 21:47:07.637, 38.82 W
2018/09/15 21:47:07.837, 38.92 W
2018/09/15 21:47:08.038, 38.92 W
2018/09/15 21:47:08.238, 38.82 W
2018/09/15 21:47:08.439, 38.92 W
2018/09/15 21:47:08.642, 38.82 W
2018/09/15 21:47:08.843, 38.92 W
2018/09/15 21:47:09.043, 38.83 W
2018/09/15 21:47:09.244, 38.73 W
2018/09/15 21:47:09.444, 38.82 W
2018/09/15 21:47:09.648, 38.83 W
2018/09/15 21:47:09.848, 38.92 W
2018/09/15 21:47:10.049, 38.73 W
2018/09/15 21:47:10.249, 38.73 W
2018/09/15 21:47:10.450, 38.92 W
2018/09/15 21:47:10.654, 38.83 W
2018/09/15 21:47:10.854, 38.92 W
2018/09/15 21:47:11.055, 38.92 W
2018/09/15 21:47:11.255, 38.73 W
2018/09/15 21:47:11.456, 38.92 W
2018/09/15 21:47:11.656, 38.82 W
2018/09/15 21:47:11.859, 38.73 W
2018/09/15 21:47:12.059, 38.92 W
2018/09/15 21:47:12.260, 38.83 W
2018/09/15 21:47:12.460, 38.83 W
2018/09/15 21:47:12.661, 38.82 W
2018/09/15 21:47:12.865, 38.83 W
2018/09/15 21:47:13.065, 38.73 W
2018/09/15 21:47:13.266, 38.63 W
2018/09/15 21:47:13.466, 38.73 W
2018/09/15 21:47:13.667, 38.63 W
2018/09/15 21:47:13.867, 38.73 W
2018/09/15 21:47:14.069, 38.82 W
2018/09/15 21:47:14.270, 38.83 W
2018/09/15 21:47:14.471, 38.92 W
2018/09/15 21:47:14.671, 38.92 W
2018/09/15 21:47:14.872, 38.83 W
2018/09/15 21:47:15.075, 38.82 W
2018/09/15 21:47:15.275, 39.02 W
2018/09/15 21:47:15.476, 38.83 W
2018/09/15 21:47:15.676, 38.92 W
2018/09/15 21:47:15.877, 38.73 W
2018/09/15 21:47:16.081, 38.83 W
2018/09/15 21:47:16.281, 39.02 W
2018/09/15 21:47:16.482, 38.83 W
2018/09/15 21:47:16.682, 38.92 W
2018/09/15 21:47:16.883, 38.92 W
2018/09/15 21:47:17.086, 38.83 W
2018/09/15 21:47:17.287, 38.92 W
2018/09/15 21:47:17.487, 38.83 W
2018/09/15 21:47:17.688, 38.82 W
2018/09/15 21:47:17.888, 38.92 W
2018/09/15 21:47:18.092, 38.73 W
2018/09/15 21:47:18.292, 38.73 W
2018/09/15 21:47:18.493, 38.73 W
2018/09/15 21:47:18.693, 38.83 W
2018/09/15 21:47:18.894, 39.02 W
2018/09/15 21:47:19.097, 38.92 W
2018/09/15 21:47:19.297, 38.83 W
2018/09/15 21:47:19.498, 38.92 W
2018/09/15 21:47:19.698, 38.73 W
2018/09/15 21:47:19.899, 39.01 W
2018/09/15 21:47:20.103, 38.73 W
2018/09/15 21:47:20.303, 38.82 W
2018/09/15 21:47:20.504, 39.02 W
2018/09/15 21:47:20.704, 38.73 W
2018/09/15 21:47:20.905, 38.73 W
2018/09/15 21:47:21.108, 38.73 W
2018/09/15 21:47:21.309, 38.73 W
2018/09/15 21:47:21.509, 38.92 W
2018/09/15 21:47:21.710, 38.73 W
2018/09/15 21:47:21.910, 38.92 W
2018/09/15 21:47:22.114, 38.92 W
2018/09/15 21:47:22.314, 38.82 W
2018/09/15 21:47:22.515, 38.73 W
2018/09/15 21:47:22.716, 39.02 W
2018/09/15 21:47:22.916, 39.02 W
2018/09/15 21:47:23.117, 38.82 W
2018/09/15 21:47:23.319, 38.73 W
2018/09/15 21:47:23.519, 38.82 W
2018/09/15 21:47:23.720, 38.82 W
2018/09/15 21:47:23.921, 38.82 W
2018/09/15 21:47:24.121, 38.82 W
2018/09/15 21:47:24.325, 38.73 W
2018/09/15 21:47:24.525, 38.92 W
2018/09/15 21:47:24.726, 38.92 W
2018/09/15 21:47:24.926, 38.83 W
2018/09/15 21:47:25.127, 38.82 W
2018/09/15 21:47:25.330, 38.92 W
2018/09/15 21:47:25.531, 38.92 W
2018/09/15 21:47:25.731, 38.92 W
2018/09/15 21:47:25.932, 39.02 W
2018/09/15 21:47:26.133, 38.82 W
2018/09/15 21:47:26.336, 38.82 W
2018/09/15 21:47:26.537, 38.73 W
2018/09/15 21:47:26.737, 38.82 W
2018/09/15 21:47:26.938, 38.82 W
2018/09/15 21:47:27.138, 38.73 W
2018/09/15 21:47:27.341, 38.82 W
2018/09/15 21:47:27.542, 38.82 W
2018/09/15 21:47:27.743, 38.82 W
2018/09/15 21:47:27.943, 38.92 W
2018/09/15 21:47:28.144, 38.82 W
2018/09/15 21:47:28.347, 38.92 W
2018/09/15 21:47:28.548, 38.82 W
2018/09/15 21:47:28.748, 38.73 W
2018/09/15 21:47:28.949, 39.01 W
2018/09/15 21:47:29.149, 38.92 W
2018/09/15 21:47:29.353, 38.82 W
2018/09/15 21:47:29.554, 38.92 W
2018/09/15 21:47:29.754, 38.73 W
2018/09/15 21:47:29.955, 38.92 W
2018/09/15 21:47:30.155, 38.83 W
2018/09/15 21:47:30.358, 38.63 W
2018/09/15 21:47:30.558, 38.83 W
2018/09/15 21:47:30.759, 38.83 W
2018/09/15 21:47:30.959, 38.92 W
2018/09/15 21:47:31.160, 38.92 W
2018/09/15 21:47:31.364, 38.83 W
2018/09/15 21:47:31.564, 38.92 W
2018/09/15 21:47:31.765, 38.83 W
2018/09/15 21:47:31.965, 38.73 W
2018/09/15 21:47:32.166, 38.82 W
2018/09/15 21:47:32.369, 38.83 W
2018/09/15 21:47:32.570, 38.82 W
2018/09/15 21:47:32.770, 38.92 W
2018/09/15 21:47:32.971, 38.83 W
2018/09/15 21:47:33.171, 38.82 W
2018/09/15 21:47:33.376, 38.73 W
2018/09/15 21:47:33.576, 38.83 W
2018/09/15 21:47:33.777, 38.83 W
2018/09/15 21:47:33.977, 38.63 W
2018/09/15 21:47:34.178, 38.73 W
2018/09/15 21:47:34.381, 38.83 W
2018/09/15 21:47:34.582, 38.83 W
2018/09/15 21:47:34.782, 38.82 W
2018/09/15 21:47:34.983, 38.63 W
2018/09/15 21:47:35.183, 38.83 W
2018/09/15 21:47:35.387, 38.83 W
2018/09/15 21:47:35.588, 38.63 W
2018/09/15 21:47:35.788, 38.82 W
2018/09/15 21:47:35.989, 38.83 W
2018/09/15 21:47:36.189, 38.83 W
2018/09/15 21:47:36.392, 38.73 W
2018/09/15 21:47:36.593, 38.73 W
2018/09/15 21:47:36.793, 38.73 W
2018/09/15 21:47:36.994, 38.73 W
2018/09/15 21:47:37.194, 38.83 W
2018/09/15 21:47:37.398, 38.92 W
2018/09/15 21:47:37.599, 38.83 W
2018/09/15 21:47:37.799, 38.92 W
2018/09/15 21:47:38.000, 39.02 W
2018/09/15 21:47:38.200, 38.92 W
2018/09/15 21:47:38.404, 38.92 W
2018/09/15 21:47:38.604, 38.92 W
2018/09/15 21:47:38.805, 38.83 W
2018/09/15 21:47:39.005, 38.92 W
2018/09/15 21:47:39.206, 38.92 W
2018/09/15 21:47:39.409, 38.83 W
2018/09/15 21:47:39.609, 38.92 W
2018/09/15 21:47:39.810, 38.83 W
2018/09/15 21:47:40.010, 38.73 W
2018/09/15 21:47:40.211, 38.92 W
2018/09/15 21:47:40.415, 38.83 W
2018/09/15 21:47:40.615, 38.92 W
2018/09/15 21:47:40.816, 38.83 W
2018/09/15 21:47:41.016, 39.02 W
2018/09/15 21:47:41.217, 38.83 W
2018/09/15 21:47:41.420, 38.83 W
2018/09/15 21:47:41.621, 38.92 W
2018/09/15 21:47:41.821, 38.92 W
2018/09/15 21:47:42.022, 38.83 W
2018/09/15 21:47:42.222, 38.83 W
2018/09/15 21:47:42.427, 38.83 W
2018/09/15 21:47:42.627, 38.83 W
2018/09/15 21:47:42.828, 39.02 W
2018/09/15 21:47:43.029, 38.92 W
2018/09/15 21:47:43.229, 38.92 W
2018/09/15 21:47:43.430, 39.02 W
2018/09/15 21:47:43.632, 39.02 W
2018/09/15 21:47:43.833, 39.02 W
2018/09/15 21:47:44.034, 39.21 W
2018/09/15 21:47:44.234, 38.83 W
2018/09/15 21:47:44.435, 39.11 W
2018/09/15 21:47:44.637, 38.83 W
2018/09/15 21:47:44.838, 38.92 W
2018/09/15 21:47:45.038, 39.21 W
2018/09/15 21:47:45.239, 38.92 W
2018/09/15 21:47:45.440, 39.11 W
2018/09/15 21:47:45.644, 39.02 W
2018/09/15 21:47:45.844, 39.02 W
2018/09/15 21:47:46.045, 39.11 W
2018/09/15 21:47:46.245, 38.83 W
2018/09/15 21:47:46.446, 38.92 W
2018/09/15 21:47:46.646, 38.92 W
2018/09/15 21:47:46.849, 38.92 W
2018/09/15 21:47:47.049, 38.92 W
2018/09/15 21:47:47.250, 39.11 W
2018/09/15 21:47:47.451, 39.02 W
2018/09/15 21:47:47.651, 39.11 W
2018/09/15 21:47:47.855, 38.92 W
2018/09/15 21:47:48.056, 39.02 W
2018/09/15 21:47:48.256, 39.02 W
2018/09/15 21:47:48.457, 38.92 W
2018/09/15 21:47:48.657, 39.02 W
2018/09/15 21:47:48.862, 38.92 W
2018/09/15 21:47:49.062, 38.92 W
2018/09/15 21:47:49.263, 39.11 W
2018/09/15 21:47:49.463, 38.92 W
2018/09/15 21:47:49.664, 39.02 W
2018/09/15 21:47:49.867, 39.11 W
2018/09/15 21:47:50.068, 39.02 W
2018/09/15 21:47:50.268, 39.11 W
2018/09/15 21:47:50.469, 38.92 W
2018/09/15 21:47:50.669, 38.92 W
2018/09/15 21:47:50.874, 39.02 W
2018/09/15 21:47:51.074, 38.73 W
2018/09/15 21:47:51.275, 38.82 W
2018/09/15 21:47:51.475, 38.92 W
2018/09/15 21:47:51.676, 38.92 W
2018/09/15 21:47:51.880, 39.02 W
2018/09/15 21:47:52.080, 38.83 W
2018/09/15 21:47:52.281, 38.83 W
2018/09/15 21:47:52.481, 38.82 W
2018/09/15 21:47:52.682, 38.92 W
2018/09/15 21:47:52.882, 39.02 W
2018/09/15 21:47:53.084, 39.02 W
2018/09/15 21:47:53.284, 39.02 W
2018/09/15 21:47:53.485, 38.92 W
2018/09/15 21:47:53.685, 38.92 W
2018/09/15 21:47:53.886, 38.83 W
2018/09/15 21:47:54.090, 38.92 W
2018/09/15 21:47:54.290, 38.83 W
2018/09/15 21:47:54.491, 38.92 W
2018/09/15 21:47:54.691, 38.92 W
2018/09/15 21:47:54.892, 38.83 W
2018/09/15 21:47:55.095, 38.92 W
2018/09/15 21:47:55.296, 39.02 W
2018/09/15 21:47:55.496, 38.92 W
2018/09/15 21:47:55.697, 38.92 W
2018/09/15 21:47:55.897, 38.73 W
2018/09/15 21:47:56.101, 38.92 W
2018/09/15 21:47:56.302, 39.11 W
2018/09/15 21:47:56.502, 38.82 W
2018/09/15 21:47:56.703, 38.92 W
2018/09/15 21:47:56.903, 38.92 W
2018/09/15 21:47:57.107, 39.02 W
2018/09/15 21:47:57.308, 38.92 W
2018/09/15 21:47:57.508, 38.92 W
2018/09/15 21:47:57.709, 38.83 W
2018/09/15 21:47:57.910, 38.73 W
2018/09/15 21:47:58.112, 38.83 W
2018/09/15 21:47:58.313, 38.82 W
2018/09/15 21:47:58.513, 38.82 W
2018/09/15 21:47:58.714, 38.92 W
2018/09/15 21:47:58.914, 38.73 W
2018/09/15 21:47:59.118, 38.82 W
2018/09/15 21:47:59.319, 38.92 W
2018/09/15 21:47:59.519, 39.11 W
2018/09/15 21:47:59.720, 39.02 W
2018/09/15 21:47:59.920, 38.92 W
2018/09/15 21:48:00.124, 38.92 W
2018/09/15 21:48:00.325, 38.83 W
2018/09/15 21:48:00.526, 38.82 W
2018/09/15 21:48:00.726, 38.92 W
2018/09/15 21:48:00.927, 38.92 W
2018/09/15 21:48:01.131, 38.92 W
2018/09/15 21:48:01.331, 38.92 W
2018/09/15 21:48:01.532, 39.02 W
2018/09/15 21:48:01.732, 38.92 W
2018/09/15 21:48:01.933, 39.40 W
2018/09/15 21:48:02.137, 39.68 W
2018/09/15 21:48:02.337, 39.02 W
2018/09/15 21:48:02.538, 39.02 W
2018/09/15 21:48:02.738, 39.21 W
2018/09/15 21:48:02.939, 39.02 W
2018/09/15 21:48:03.143, 39.11 W
2018/09/15 21:48:03.344, 39.21 W
2018/09/15 21:48:03.544, 39.02 W
2018/09/15 21:48:03.745, 39.11 W
2018/09/15 21:48:03.945, 38.92 W
2018/09/15 21:48:04.149, 38.92 W
2018/09/15 21:48:04.350, 38.92 W
2018/09/15 21:48:04.550, 39.02 W
2018/09/15 21:48:04.751, 38.92 W
2018/09/15 21:48:04.951, 39.69 W
2018/09/15 21:48:05.152, 39.11 W
2018/09/15 21:48:05.355, 39.02 W
2018/09/15 21:48:05.556, 38.92 W
2018/09/15 21:48:05.756, 39.02 W
2018/09/15 21:48:05.957, 39.31 W
2018/09/15 21:48:06.157, 39.02 W
2018/09/15 21:48:06.362, 38.92 W
2018/09/15 21:48:06.562, 39.02 W
2018/09/15 21:48:06.763, 39.02 W
2018/09/15 21:48:06.964, 39.02 W
2018/09/15 21:48:07.164, 39.02 W
2018/09/15 21:48:07.368, 39.02 W
2018/09/15 21:48:07.569, 39.02 W
2018/09/15 21:48:07.770, 39.02 W
2018/09/15 21:48:07.970, 39.49 W
2018/09/15 21:48:08.171, 39.02 W
2018/09/15 21:48:08.371, 39.11 W
2018/09/15 21:48:08.574, 39.11 W
2018/09/15 21:48:08.774, 39.02 W
2018/09/15 21:48:08.975, 39.02 W
2018/09/15 21:48:09.176, 39.11 W
2018/09/15 21:48:09.376, 38.92 W
2018/09/15 21:48:09.579, 39.02 W
2018/09/15 21:48:09.780, 39.21 W
2018/09/15 21:48:09.980, 38.92 W
2018/09/15 21:48:10.181, 39.02 W
2018/09/15 21:48:10.381, 39.02 W
2018/09/15 21:48:10.585, 39.02 W
2018/09/15 21:48:10.786, 39.02 W
2018/09/15 21:48:10.986, 38.92 W
2018/09/15 21:48:11.187, 39.02 W
2018/09/15 21:48:11.387, 39.21 W
2018/09/15 21:48:11.592, 38.83 W
2018/09/15 21:48:11.792, 39.11 W
2018/09/15 21:48:11.993, 39.02 W
2018/09/15 21:48:12.193, 39.31 W
2018/09/15 21:48:12.394, 39.02 W
2018/09/15 21:48:12.598, 38.92 W
2018/09/15 21:48:12.798, 38.92 W
2018/09/15 21:48:12.999, 38.92 W
2018/09/15 21:48:13.199, 38.83 W
2018/09/15 21:48:13.400, 38.92 W
2018/09/15 21:48:13.603, 38.92 W
2018/09/15 21:48:13.804, 38.92 W
2018/09/15 21:48:14.005, 38.82 W
2018/09/15 21:48:14.205, 38.92 W
2018/09/15 21:48:14.406, 38.92 W
2018/09/15 21:48:14.609, 38.92 W
2018/09/15 21:48:14.810, 38.82 W
2018/09/15 21:48:15.010, 38.92 W
2018/09/15 21:48:15.211, 38.92 W
2018/09/15 21:48:15.411, 38.73 W
2018/09/15 21:48:15.615, 38.92 W
2018/09/15 21:48:15.815, 38.82 W
2018/09/15 21:48:16.016, 38.82 W
2018/09/15 21:48:16.216, 38.82 W
2018/09/15 21:48:16.417, 38.82 W
2018/09/15 21:48:16.621, 38.82 W
2018/09/15 21:48:16.822, 39.02 W
2018/09/15 21:48:17.022, 38.83 W
2018/09/15 21:48:17.223, 38.92 W
2018/09/15 21:48:17.423, 38.92 W
2018/09/15 21:48:17.627, 38.92 W
2018/09/15 21:48:17.828, 38.82 W
2018/09/15 21:48:18.028, 38.83 W
2018/09/15 21:48:18.229, 38.83 W
2018/09/15 21:48:18.430, 38.92 W
2018/09/15 21:48:18.633, 38.83 W
2018/09/15 21:48:18.834, 39.11 W
2018/09/15 21:48:19.034, 39.11 W
2018/09/15 21:48:19.235, 39.02 W
2018/09/15 21:48:19.436, 39.02 W
2018/09/15 21:48:19.639, 39.21 W
2018/09/15 21:48:19.840, 38.92 W
2018/09/15 21:48:20.040, 39.02 W
2018/09/15 21:48:20.241, 38.92 W
2018/09/15 21:48:20.441, 38.92 W
2018/09/15 21:48:20.645, 38.92 W
2018/09/15 21:48:20.846, 38.92 W
2018/09/15 21:48:21.047, 39.02 W
