timestamp, power.draw [W]
2018/09/15 22:18:33.996, 39.79 W
2018/09/15 22:18:34.197, 39.79 W
2018/09/15 22:18:34.400, 39.69 W
2018/09/15 22:18:34.600, 39.98 W
2018/09/15 22:18:34.801, 39.98 W
2018/09/15 22:18:35.002, 40.08 W
2018/09/15 22:18:35.202, 40.08 W
2018/09/15 22:18:35.406, 40.08 W
2018/09/15 22:18:35.607, 39.98 W
2018/09/15 22:18:35.807, 39.69 W
2018/09/15 22:18:36.008, 39.79 W
2018/09/15 22:18:36.208, 39.88 W
2018/09/15 22:18:36.412, 39.88 W
2018/09/15 22:18:36.612, 40.08 W
2018/09/15 22:18:36.813, 39.98 W
2018/09/15 22:18:37.013, 39.98 W
2018/09/15 22:18:37.214, 40.08 W
2018/09/15 22:18:37.418, 39.79 W
2018/09/15 22:18:37.619, 39.69 W
2018/09/15 22:18:37.819, 39.69 W
2018/09/15 22:18:38.020, 39.79 W
2018/09/15 22:18:38.221, 40.27 W
2018/09/15 22:18:38.424, 39.88 W
2018/09/15 22:18:38.625, 39.98 W
2018/09/15 22:18:38.825, 39.98 W
2018/09/15 22:18:39.026, 39.88 W
2018/09/15 22:18:39.226, 39.79 W
2018/09/15 22:18:39.430, 39.98 W
2018/09/15 22:18:39.630, 39.79 W
2018/09/15 22:18:39.831, 40.17 W
2018/09/15 22:18:40.031, 39.79 W
2018/09/15 22:18:40.232, 39.98 W
2018/09/15 22:18:40.435, 40.08 W
2018/09/15 22:18:40.636, 39.88 W
2018/09/15 22:18:40.836, 40.08 W
2018/09/15 22:18:41.037, 39.98 W
2018/09/15 22:18:41.238, 40.17 W
2018/09/15 22:18:41.441, 40.08 W
2018/09/15 22:18:41.642, 40.08 W
2018/09/15 22:18:41.842, 40.17 W
2018/09/15 22:18:42.043, 39.79 W
2018/09/15 22:18:42.243, 39.69 W
2018/09/15 22:18:42.447, 39.88 W
2018/09/15 22:18:42.647, 39.88 W
2018/09/15 22:18:42.848, 39.88 W
2018/09/15 22:18:43.048, 39.88 W
2018/09/15 22:18:43.249, 39.98 W
2018/09/15 22:18:43.453, 40.08 W
2018/09/15 22:18:43.653, 39.98 W
2018/09/15 22:18:43.854, 40.08 W
2018/09/15 22:18:44.054, 39.98 W
2018/09/15 22:18:44.255, 39.79 W
2018/09/15 22:18:44.459, 39.98 W
2018/09/15 22:18:44.659, 40.08 W
2018/09/15 22:18:44.860, 39.98 W
2018/09/15 22:18:45.060, 40.08 W
2018/09/15 22:18:45.261, 39.69 W
2018/09/15 22:18:45.464, 39.88 W
2018/09/15 22:18:45.664, 40.08 W
2018/09/15 22:18:45.865, 39.98 W
2018/09/15 22:18:46.065, 40.08 W
2018/09/15 22:18:46.266, 39.98 W
2018/09/15 22:18:46.469, 39.88 W
2018/09/15 22:18:46.670, 40.08 W
2018/09/15 22:18:46.871, 39.98 W
2018/09/15 22:18:47.071, 39.98 W
2018/09/15 22:18:47.272, 39.98 W
2018/09/15 22:18:47.476, 39.79 W
2018/09/15 22:18:47.676, 39.98 W
2018/09/15 22:18:47.877, 40.08 W
2018/09/15 22:18:48.078, 40.08 W
2018/09/15 22:18:48.278, 39.98 W
2018/09/15 22:18:48.481, 39.88 W
2018/09/15 22:18:48.681, 40.08 W
2018/09/15 22:18:48.882, 39.98 W
2018/09/15 22:18:49.082, 40.08 W
2018/09/15 22:18:49.283, 40.08 W
2018/09/15 22:18:49.487, 39.88 W
2018/09/15 22:18:49.687, 40.08 W
2018/09/15 22:18:49.888, 40.17 W
2018/09/15 22:18:50.088, 40.08 W
2018/09/15 22:18:50.289, 40.17 W
2018/09/15 22:18:50.492, 40.17 W
2018/09/15 22:18:50.693, 40.08 W
2018/09/15 22:18:50.894, 40.17 W
2018/09/15 22:18:51.094, 39.98 W
2018/09/15 22:18:51.295, 40.08 W
2018/09/15 22:18:51.498, 39.98 W
2018/09/15 22:18:51.698, 40.08 W
2018/09/15 22:18:51.899, 40.08 W
2018/09/15 22:18:52.100, 39.98 W
2018/09/15 22:18:52.300, 40.08 W
2018/09/15 22:18:52.503, 40.08 W
2018/09/15 22:18:52.704, 40.08 W
2018/09/15 22:18:52.904, 40.08 W
2018/09/15 22:18:53.105, 39.98 W
2018/09/15 22:18:53.305, 39.97 W
2018/09/15 22:18:53.509, 39.88 W
2018/09/15 22:18:53.710, 39.69 W
2018/09/15 22:18:53.910, 40.08 W
2018/09/15 22:18:54.111, 40.08 W
2018/09/15 22:18:54.311, 39.69 W
2018/09/15 22:18:54.515, 39.88 W
2018/09/15 22:18:54.716, 39.79 W
2018/09/15 22:18:54.916, 39.88 W
2018/09/15 22:18:55.117, 40.17 W
2018/09/15 22:18:55.318, 40.08 W
2018/09/15 22:18:55.521, 40.17 W
2018/09/15 22:18:55.722, 40.17 W
2018/09/15 22:18:55.922, 39.88 W
2018/09/15 22:18:56.123, 39.79 W
2018/09/15 22:18:56.323, 40.26 W
2018/09/15 22:18:56.524, 39.98 W
2018/09/15 22:18:56.726, 40.08 W
2018/09/15 22:18:56.927, 39.98 W
2018/09/15 22:18:57.127, 40.08 W
2018/09/15 22:18:57.328, 39.98 W
2018/09/15 22:18:57.528, 39.98 W
2018/09/15 22:18:57.732, 40.08 W
2018/09/15 22:18:57.932, 40.08 W
2018/09/15 22:18:58.133, 40.08 W
2018/09/15 22:18:58.333, 40.17 W
2018/09/15 22:18:58.534, 40.08 W
2018/09/15 22:18:58.734, 39.88 W
2018/09/15 22:18:58.937, 40.08 W
2018/09/15 22:18:59.137, 40.08 W
2018/09/15 22:18:59.338, 40.17 W
2018/09/15 22:18:59.538, 40.08 W
2018/09/15 22:18:59.739, 39.88 W
2018/09/15 22:18:59.943, 39.98 W
2018/09/15 22:19:00.143, 40.17 W
2018/09/15 22:19:00.344, 40.37 W
2018/09/15 22:19:00.544, 40.08 W
2018/09/15 22:19:00.745, 40.08 W
2018/09/15 22:19:00.949, 39.88 W
2018/09/15 22:19:01.149, 39.88 W
2018/09/15 22:19:01.350, 39.79 W
2018/09/15 22:19:01.550, 39.88 W
2018/09/15 22:19:01.751, 39.79 W
2018/09/15 22:19:01.955, 39.79 W
2018/09/15 22:19:02.155, 39.69 W
2018/09/15 22:19:02.356, 39.98 W
2018/09/15 22:19:02.556, 39.88 W
2018/09/15 22:19:02.757, 39.69 W
2018/09/15 22:19:02.960, 39.79 W
2018/09/15 22:19:03.161, 39.69 W
2018/09/15 22:19:03.361, 39.69 W
2018/09/15 22:19:03.562, 39.69 W
2018/09/15 22:19:03.762, 39.79 W
2018/09/15 22:19:03.966, 39.79 W
2018/09/15 22:19:04.167, 39.98 W
2018/09/15 22:19:04.367, 39.69 W
2018/09/15 22:19:04.568, 39.79 W
2018/09/15 22:19:04.768, 40.08 W
2018/09/15 22:19:04.971, 39.69 W
2018/09/15 22:19:05.172, 39.79 W
2018/09/15 22:19:05.373, 39.88 W
2018/09/15 22:19:05.573, 39.79 W
2018/09/15 22:19:05.774, 39.79 W
2018/09/15 22:19:05.978, 39.69 W
2018/09/15 22:19:06.178, 39.79 W
2018/09/15 22:19:06.379, 39.69 W
2018/09/15 22:19:06.579, 39.69 W
2018/09/15 22:19:06.780, 40.08 W
2018/09/15 22:19:06.983, 39.79 W
2018/09/15 22:19:07.184, 40.08 W
2018/09/15 22:19:07.384, 40.08 W
2018/09/15 22:19:07.585, 40.08 W
2018/09/15 22:19:07.785, 40.27 W
2018/09/15 22:19:07.986, 40.17 W
2018/09/15 22:19:08.188, 40.17 W
2018/09/15 22:19:08.389, 40.27 W
2018/09/15 22:19:08.589, 40.08 W
2018/09/15 22:19:08.790, 40.08 W
2018/09/15 22:19:08.991, 40.27 W
2018/09/15 22:19:09.194, 40.08 W
2018/09/15 22:19:09.395, 40.27 W
2018/09/15 22:19:09.596, 40.08 W
2018/09/15 22:19:09.796, 40.08 W
2018/09/15 22:19:09.997, 40.17 W
2018/09/15 22:19:10.201, 40.17 W
2018/09/15 22:19:10.401, 40.27 W
2018/09/15 22:19:10.602, 40.17 W
2018/09/15 22:19:10.802, 40.08 W
2018/09/15 22:19:11.003, 40.17 W
2018/09/15 22:19:11.206, 40.27 W
2018/09/15 22:19:11.407, 40.08 W
2018/09/15 22:19:11.607, 40.17 W
2018/09/15 22:19:11.808, 39.98 W
2018/09/15 22:19:12.008, 40.17 W
2018/09/15 22:19:12.212, 40.17 W
2018/09/15 22:19:12.413, 40.08 W
2018/09/15 22:19:12.613, 40.27 W
2018/09/15 22:19:12.814, 40.17 W
2018/09/15 22:19:13.015, 40.17 W
2018/09/15 22:19:13.219, 40.08 W
2018/09/15 22:19:13.419, 40.08 W
2018/09/15 22:19:13.620, 40.17 W
2018/09/15 22:19:13.820, 40.17 W
2018/09/15 22:19:14.021, 40.08 W
2018/09/15 22:19:14.224, 40.08 W
2018/09/15 22:19:14.424, 40.17 W
2018/09/15 22:19:14.625, 39.98 W
2018/09/15 22:19:14.825, 40.17 W
2018/09/15 22:19:15.026, 40.17 W
2018/09/15 22:19:15.230, 40.27 W
2018/09/15 22:19:15.430, 40.27 W
2018/09/15 22:19:15.631, 40.17 W
2018/09/15 22:19:15.832, 40.27 W
2018/09/15 22:19:16.032, 40.17 W
2018/09/15 22:19:16.236, 39.88 W
2018/09/15 22:19:16.436, 40.17 W
2018/09/15 22:19:16.637, 40.08 W
2018/09/15 22:19:16.837, 40.27 W
2018/09/15 22:19:17.038, 40.36 W
2018/09/15 22:19:17.241, 40.17 W
2018/09/15 22:19:17.442, 40.27 W
2018/09/15 22:19:17.642, 40.17 W
2018/09/15 22:19:17.843, 40.26 W
2018/09/15 22:19:18.043, 40.27 W
2018/09/15 22:19:18.247, 40.08 W
2018/09/15 22:19:18.447, 39.98 W
2018/09/15 22:19:18.648, 39.98 W
2018/09/15 22:19:18.849, 40.08 W
2018/09/15 22:19:19.049, 39.88 W
2018/09/15 22:19:19.253, 40.08 W
2018/09/15 22:19:19.453, 40.08 W
2018/09/15 22:19:19.654, 40.17 W
2018/09/15 22:19:19.855, 39.98 W
2018/09/15 22:19:20.055, 40.08 W
2018/09/15 22:19:20.258, 40.46 W
2018/09/15 22:19:20.459, 40.08 W
2018/09/15 22:19:20.659, 40.17 W
2018/09/15 22:19:20.860, 40.08 W
2018/09/15 22:19:21.060, 40.17 W
2018/09/15 22:19:21.263, 40.37 W
2018/09/15 22:19:21.464, 40.17 W
2018/09/15 22:19:21.664, 40.27 W
2018/09/15 22:19:21.865, 40.17 W
2018/09/15 22:19:22.065, 40.08 W
2018/09/15 22:19:22.269, 40.27 W
2018/09/15 22:19:22.470, 40.37 W
2018/09/15 22:19:22.670, 40.17 W
2018/09/15 22:19:22.871, 40.17 W
2018/09/15 22:19:23.072, 39.98 W
2018/09/15 22:19:23.275, 39.78 W
2018/09/15 22:19:23.476, 40.17 W
2018/09/15 22:19:23.677, 40.27 W
2018/09/15 22:19:23.877, 40.37 W
2018/09/15 22:19:24.078, 40.36 W
2018/09/15 22:19:24.282, 40.27 W
2018/09/15 22:19:24.483, 40.27 W
2018/09/15 22:19:24.683, 40.17 W
2018/09/15 22:19:24.884, 40.17 W
2018/09/15 22:19:25.084, 40.27 W
2018/09/15 22:19:25.288, 40.08 W
2018/09/15 22:19:25.488, 40.27 W
2018/09/15 22:19:25.689, 40.27 W
2018/09/15 22:19:25.889, 39.88 W
2018/09/15 22:19:26.090, 40.37 W
2018/09/15 22:19:26.295, 40.36 W
2018/09/15 22:19:26.495, 40.37 W
2018/09/15 22:19:26.696, 39.98 W
2018/09/15 22:19:26.897, 40.08 W
2018/09/15 22:19:27.097, 40.27 W
2018/09/15 22:19:27.299, 40.08 W
2018/09/15 22:19:27.500, 40.17 W
2018/09/15 22:19:27.700, 40.27 W
2018/09/15 22:19:27.901, 40.08 W
2018/09/15 22:19:28.102, 39.98 W
2018/09/15 22:19:28.304, 40.17 W
2018/09/15 22:19:28.505, 40.08 W
2018/09/15 22:19:28.705, 39.98 W
2018/09/15 22:19:28.906, 39.98 W
2018/09/15 22:19:29.106, 39.88 W
2018/09/15 22:19:29.309, 39.97 W
2018/09/15 22:19:29.510, 39.88 W
2018/09/15 22:19:29.710, 39.79 W
2018/09/15 22:19:29.911, 39.79 W
2018/09/15 22:19:30.112, 39.98 W
2018/09/15 22:19:30.314, 40.08 W
2018/09/15 22:19:30.515, 40.08 W
2018/09/15 22:19:30.716, 39.88 W
2018/09/15 22:19:30.916, 40.27 W
2018/09/15 22:19:31.117, 40.08 W
2018/09/15 22:19:31.319, 39.88 W
2018/09/15 22:19:31.520, 40.08 W
2018/09/15 22:19:31.720, 40.17 W
2018/09/15 22:19:31.921, 39.98 W
2018/09/15 22:19:32.121, 40.08 W
2018/09/15 22:19:32.325, 40.26 W
2018/09/15 22:19:32.525, 40.08 W
2018/09/15 22:19:32.726, 40.27 W
2018/09/15 22:19:32.926, 40.17 W
2018/09/15 22:19:33.127, 40.27 W
2018/09/15 22:19:33.331, 40.17 W
2018/09/15 22:19:33.532, 39.98 W
2018/09/15 22:19:33.732, 40.08 W
2018/09/15 22:19:33.933, 40.08 W
2018/09/15 22:19:34.133, 40.17 W
2018/09/15 22:19:34.336, 40.17 W
2018/09/15 22:19:34.537, 39.98 W
2018/09/15 22:19:34.737, 40.27 W
2018/09/15 22:19:34.938, 40.17 W
2018/09/15 22:19:35.138, 40.08 W
2018/09/15 22:19:35.341, 40.27 W
2018/09/15 22:19:35.542, 40.27 W
2018/09/15 22:19:35.743, 40.08 W
2018/09/15 22:19:35.943, 40.27 W
2018/09/15 22:19:36.144, 40.08 W
2018/09/15 22:19:36.347, 40.17 W
2018/09/15 22:19:36.548, 40.08 W
2018/09/15 22:19:36.748, 40.08 W
2018/09/15 22:19:36.949, 40.17 W
2018/09/15 22:19:37.150, 40.08 W
2018/09/15 22:19:37.353, 40.17 W
2018/09/15 22:19:37.554, 40.27 W
2018/09/15 22:19:37.754, 40.17 W
2018/09/15 22:19:37.955, 40.17 W
2018/09/15 22:19:38.155, 40.17 W
2018/09/15 22:19:38.358, 40.36 W
2018/09/15 22:19:38.559, 40.17 W
2018/09/15 22:19:38.759, 40.36 W
2018/09/15 22:19:38.960, 40.17 W
2018/09/15 22:19:39.160, 40.17 W
2018/09/15 22:19:39.364, 40.08 W
2018/09/15 22:19:39.564, 40.08 W
2018/09/15 22:19:39.765, 40.08 W
2018/09/15 22:19:39.965, 40.08 W
2018/09/15 22:19:40.166, 40.27 W
2018/09/15 22:19:40.369, 40.08 W
2018/09/15 22:19:40.570, 39.98 W
2018/09/15 22:19:40.770, 40.08 W
2018/09/15 22:19:40.971, 40.27 W
2018/09/15 22:19:41.171, 40.17 W
2018/09/15 22:19:41.375, 40.46 W
2018/09/15 22:19:41.576, 40.17 W
2018/09/15 22:19:41.776, 39.98 W
2018/09/15 22:19:41.977, 40.17 W
2018/09/15 22:19:42.178, 40.08 W
2018/09/15 22:19:42.380, 40.08 W
2018/09/15 22:19:42.581, 39.98 W
2018/09/15 22:19:42.781, 39.88 W
2018/09/15 22:19:42.982, 40.27 W
2018/09/15 22:19:43.182, 40.17 W
2018/09/15 22:19:43.386, 40.17 W
2018/09/15 22:19:43.587, 40.27 W
2018/09/15 22:19:43.787, 40.08 W
2018/09/15 22:19:43.988, 40.27 W
2018/09/15 22:19:44.188, 40.08 W
2018/09/15 22:19:44.392, 40.27 W
2018/09/15 22:19:44.593, 40.27 W
2018/09/15 22:19:44.794, 40.08 W
2018/09/15 22:19:44.994, 40.08 W
2018/09/15 22:19:45.195, 40.17 W
2018/09/15 22:19:45.398, 40.08 W
2018/09/15 22:19:45.599, 40.08 W
2018/09/15 22:19:45.799, 40.17 W
2018/09/15 22:19:46.000, 40.17 W
2018/09/15 22:19:46.200, 40.17 W
2018/09/15 22:19:46.404, 40.17 W
2018/09/15 22:19:46.605, 40.08 W
2018/09/15 22:19:46.805, 40.08 W
2018/09/15 22:19:47.006, 40.08 W
2018/09/15 22:19:47.206, 39.98 W
2018/09/15 22:19:47.409, 40.08 W
2018/09/15 22:19:47.610, 40.08 W
2018/09/15 22:19:47.810, 40.17 W
2018/09/15 22:19:48.011, 40.17 W
2018/09/15 22:19:48.212, 40.08 W
2018/09/15 22:19:48.415, 40.27 W
2018/09/15 22:19:48.615, 40.17 W
2018/09/15 22:19:48.816, 40.08 W
2018/09/15 22:19:49.016, 40.17 W
2018/09/15 22:19:49.217, 40.08 W
2018/09/15 22:19:49.417, 40.17 W
2018/09/15 22:19:49.619, 40.17 W
2018/09/15 22:19:49.820, 40.27 W
2018/09/15 22:19:50.020, 40.27 W
2018/09/15 22:19:50.221, 40.27 W
2018/09/15 22:19:50.421, 40.27 W
2018/09/15 22:19:50.625, 40.17 W
2018/09/15 22:19:50.825, 39.98 W
2018/09/15 22:19:51.026, 39.98 W
2018/09/15 22:19:51.226, 40.27 W
2018/09/15 22:19:51.427, 39.98 W
2018/09/15 22:19:51.631, 39.98 W
2018/09/15 22:19:51.831, 40.08 W
2018/09/15 22:19:52.032, 39.88 W
2018/09/15 22:19:52.232, 40.27 W
2018/09/15 22:19:52.433, 40.08 W
2018/09/15 22:19:52.637, 39.98 W
2018/09/15 22:19:52.837, 39.98 W
2018/09/15 22:19:53.038, 39.98 W
2018/09/15 22:19:53.238, 40.08 W
2018/09/15 22:19:53.439, 40.08 W
2018/09/15 22:19:53.642, 39.98 W
2018/09/15 22:19:53.842, 39.98 W
2018/09/15 22:19:54.043, 39.88 W
2018/09/15 22:19:54.243, 40.08 W
2018/09/15 22:19:54.444, 40.17 W
2018/09/15 22:19:54.647, 39.88 W
2018/09/15 22:19:54.848, 39.98 W
2018/09/15 22:19:55.048, 40.17 W
2018/09/15 22:19:55.249, 40.08 W
2018/09/15 22:19:55.449, 40.17 W
2018/09/15 22:19:55.653, 40.36 W
2018/09/15 22:19:55.853, 40.27 W
2018/09/15 22:19:56.054, 40.17 W
2018/09/15 22:19:56.255, 40.27 W
2018/09/15 22:19:56.455, 40.36 W
2018/09/15 22:19:56.659, 40.17 W
2018/09/15 22:19:56.860, 40.08 W
2018/09/15 22:19:57.060, 40.27 W
2018/09/15 22:19:57.261, 40.27 W
2018/09/15 22:19:57.461, 40.27 W
2018/09/15 22:19:57.665, 40.37 W
2018/09/15 22:19:57.865, 40.36 W
2018/09/15 22:19:58.066, 40.17 W
2018/09/15 22:19:58.267, 40.17 W
2018/09/15 22:19:58.467, 39.98 W
2018/09/15 22:19:58.671, 39.79 W
2018/09/15 22:19:58.871, 39.79 W
2018/09/15 22:19:59.072, 39.60 W
2018/09/15 22:19:59.272, 39.79 W
2018/09/15 22:19:59.473, 39.88 W
2018/09/15 22:19:59.677, 39.88 W
2018/09/15 22:19:59.878, 39.98 W
2018/09/15 22:20:00.078, 39.79 W
2018/09/15 22:20:00.279, 39.79 W
2018/09/15 22:20:00.479, 39.79 W
2018/09/15 22:20:00.683, 39.69 W
2018/09/15 22:20:00.884, 39.88 W
2018/09/15 22:20:01.084, 39.88 W
2018/09/15 22:20:01.285, 39.69 W
2018/09/15 22:20:01.485, 39.88 W
2018/09/15 22:20:01.689, 40.08 W
2018/09/15 22:20:01.890, 40.08 W
2018/09/15 22:20:02.090, 39.88 W
2018/09/15 22:20:02.291, 40.17 W
2018/09/15 22:20:02.491, 40.08 W
2018/09/15 22:20:02.695, 39.88 W
2018/09/15 22:20:02.896, 39.98 W
2018/09/15 22:20:03.097, 39.88 W
2018/09/15 22:20:03.297, 39.98 W
2018/09/15 22:20:03.498, 39.98 W
2018/09/15 22:20:03.701, 39.88 W
2018/09/15 22:20:03.901, 39.98 W
2018/09/15 22:20:04.102, 40.08 W
2018/09/15 22:20:04.302, 39.98 W
2018/09/15 22:20:04.503, 39.79 W
2018/09/15 22:20:04.707, 39.88 W
2018/09/15 22:20:04.908, 40.08 W
2018/09/15 22:20:05.108, 40.08 W
2018/09/15 22:20:05.309, 40.26 W
2018/09/15 22:20:05.510, 39.98 W
2018/09/15 22:20:05.710, 39.79 W
2018/09/15 22:20:05.912, 39.98 W
2018/09/15 22:20:06.113, 40.08 W
2018/09/15 22:20:06.313, 40.08 W
2018/09/15 22:20:06.514, 40.27 W
2018/09/15 22:20:06.715, 40.08 W
2018/09/15 22:20:06.918, 40.08 W
2018/09/15 22:20:07.118, 40.17 W
2018/09/15 22:20:07.319, 40.08 W
2018/09/15 22:20:07.520, 40.27 W
2018/09/15 22:20:07.720, 40.27 W
2018/09/15 22:20:07.921, 40.27 W
2018/09/15 22:20:08.123, 40.27 W
2018/09/15 22:20:08.323, 40.55 W
2018/09/15 22:20:08.524, 40.17 W
2018/09/15 22:20:08.725, 40.17 W
2018/09/15 22:20:08.925, 40.17 W
2018/09/15 22:20:09.128, 40.17 W
2018/09/15 22:20:09.328, 40.08 W
2018/09/15 22:20:09.529, 39.98 W
2018/09/15 22:20:09.730, 39.88 W
2018/09/15 22:20:09.930, 40.08 W
2018/09/15 22:20:10.134, 39.69 W
2018/09/15 22:20:10.335, 39.88 W
2018/09/15 22:20:10.535, 39.79 W
2018/09/15 22:20:10.736, 39.79 W
2018/09/15 22:20:10.936, 39.88 W
2018/09/15 22:20:11.139, 39.88 W
2018/09/15 22:20:11.340, 39.88 W
2018/09/15 22:20:11.541, 39.98 W
2018/09/15 22:20:11.741, 39.88 W
2018/09/15 22:20:11.942, 39.88 W
2018/09/15 22:20:12.145, 39.79 W
2018/09/15 22:20:12.345, 39.88 W
2018/09/15 22:20:12.546, 40.08 W
2018/09/15 22:20:12.746, 39.79 W
2018/09/15 22:20:12.947, 40.08 W
2018/09/15 22:20:13.151, 40.17 W
2018/09/15 22:20:13.352, 39.88 W
2018/09/15 22:20:13.552, 40.08 W
2018/09/15 22:20:13.752, 40.08 W
2018/09/15 22:20:13.953, 39.69 W
2018/09/15 22:20:14.153, 39.79 W
2018/09/15 22:20:14.356, 40.17 W
2018/09/15 22:20:14.556, 39.98 W
2018/09/15 22:20:14.757, 40.17 W
2018/09/15 22:20:14.957, 39.98 W
2018/09/15 22:20:15.158, 39.88 W
2018/09/15 22:20:15.361, 39.88 W
2018/09/15 22:20:15.561, 39.98 W
2018/09/15 22:20:15.762, 39.98 W
2018/09/15 22:20:15.962, 39.88 W
2018/09/15 22:20:16.163, 39.79 W
2018/09/15 22:20:16.367, 39.98 W
2018/09/15 22:20:16.567, 40.27 W
2018/09/15 22:20:16.768, 40.55 W
2018/09/15 22:20:16.968, 39.98 W
2018/09/15 22:20:17.169, 39.79 W
2018/09/15 22:20:17.372, 40.27 W
2018/09/15 22:20:17.573, 40.08 W
2018/09/15 22:20:17.773, 39.98 W
2018/09/15 22:20:17.974, 39.79 W
2018/09/15 22:20:18.175, 39.98 W
2018/09/15 22:20:18.377, 39.79 W
2018/09/15 22:20:18.578, 39.79 W
2018/09/15 22:20:18.778, 39.79 W
2018/09/15 22:20:18.979, 39.79 W
2018/09/15 22:20:19.180, 39.79 W
2018/09/15 22:20:19.383, 39.88 W
2018/09/15 22:20:19.584, 39.69 W
2018/09/15 22:20:19.784, 39.79 W
2018/09/15 22:20:19.985, 39.79 W
2018/09/15 22:20:20.185, 39.79 W
2018/09/15 22:20:20.390, 40.36 W
2018/09/15 22:20:20.590, 40.17 W
2018/09/15 22:20:20.791, 39.98 W
2018/09/15 22:20:20.992, 39.98 W
2018/09/15 22:20:21.192, 39.79 W
2018/09/15 22:20:21.395, 39.98 W
2018/09/15 22:20:21.596, 39.79 W
2018/09/15 22:20:21.796, 39.98 W
2018/09/15 22:20:21.997, 39.88 W
2018/09/15 22:20:22.197, 39.88 W
2018/09/15 22:20:22.401, 39.88 W
2018/09/15 22:20:22.601, 39.79 W
2018/09/15 22:20:22.802, 39.79 W
2018/09/15 22:20:23.003, 39.79 W
2018/09/15 22:20:23.203, 39.98 W
2018/09/15 22:20:23.407, 40.17 W
2018/09/15 22:20:23.607, 40.08 W
2018/09/15 22:20:23.808, 39.98 W
2018/09/15 22:20:24.008, 39.98 W
2018/09/15 22:20:24.209, 39.98 W
2018/09/15 22:20:24.412, 39.79 W
2018/09/15 22:20:24.613, 39.88 W
2018/09/15 22:20:24.813, 39.79 W
2018/09/15 22:20:25.014, 39.98 W
2018/09/15 22:20:25.214, 40.17 W
2018/09/15 22:20:25.417, 39.88 W
2018/09/15 22:20:25.618, 39.98 W
2018/09/15 22:20:25.819, 39.88 W
2018/09/15 22:20:26.019, 39.88 W
2018/09/15 22:20:26.220, 39.88 W
2018/09/15 22:20:26.423, 40.08 W
2018/09/15 22:20:26.624, 40.08 W
2018/09/15 22:20:26.825, 40.08 W
2018/09/15 22:20:27.025, 40.27 W
2018/09/15 22:20:27.226, 40.17 W
2018/09/15 22:20:27.429, 40.17 W
2018/09/15 22:20:27.630, 40.27 W
2018/09/15 22:20:27.830, 39.88 W
2018/09/15 22:20:28.031, 40.08 W
2018/09/15 22:20:28.231, 40.08 W
2018/09/15 22:20:28.435, 39.79 W
2018/09/15 22:20:28.635, 40.07 W
2018/09/15 22:20:28.836, 40.27 W
2018/09/15 22:20:29.036, 39.98 W
2018/09/15 22:20:29.237, 40.08 W
2018/09/15 22:20:29.437, 40.17 W
2018/09/15 22:20:29.640, 40.08 W
2018/09/15 22:20:29.841, 40.17 W
2018/09/15 22:20:30.041, 40.08 W
2018/09/15 22:20:30.242, 40.17 W
2018/09/15 22:20:30.442, 40.27 W
2018/09/15 22:20:30.646, 40.27 W
2018/09/15 22:20:30.847, 40.27 W
2018/09/15 22:20:31.048, 40.17 W
2018/09/15 22:20:31.248, 40.08 W
2018/09/15 22:20:31.449, 40.27 W
2018/09/15 22:20:31.653, 40.27 W
2018/09/15 22:20:31.853, 40.27 W
2018/09/15 22:20:32.054, 40.27 W
2018/09/15 22:20:32.254, 40.08 W
2018/09/15 22:20:32.455, 39.98 W
2018/09/15 22:20:32.659, 40.27 W
2018/09/15 22:20:32.859, 39.88 W
2018/09/15 22:20:33.060, 39.88 W
2018/09/15 22:20:33.260, 39.88 W
2018/09/15 22:20:33.461, 39.88 W
2018/09/15 22:20:33.661, 40.08 W
2018/09/15 22:20:33.864, 39.98 W
2018/09/15 22:20:34.064, 39.98 W
2018/09/15 22:20:34.265, 39.88 W
2018/09/15 22:20:34.465, 39.98 W
2018/09/15 22:20:34.666, 39.79 W
2018/09/15 22:20:34.866, 40.17 W
2018/09/15 22:20:35.069, 39.88 W
2018/09/15 22:20:35.269, 39.88 W
2018/09/15 22:20:35.470, 39.98 W
2018/09/15 22:20:35.670, 39.69 W
2018/09/15 22:20:35.871, 40.17 W
2018/09/15 22:20:36.075, 39.98 W
2018/09/15 22:20:36.275, 39.98 W
2018/09/15 22:20:36.476, 40.17 W
2018/09/15 22:20:36.677, 40.17 W
2018/09/15 22:20:36.877, 40.08 W
2018/09/15 22:20:37.080, 40.27 W
2018/09/15 22:20:37.281, 40.17 W
2018/09/15 22:20:37.481, 40.27 W
2018/09/15 22:20:37.682, 40.37 W
2018/09/15 22:20:37.882, 40.17 W
2018/09/15 22:20:38.083, 40.27 W
2018/09/15 22:20:38.285, 40.37 W
2018/09/15 22:20:38.486, 40.17 W
2018/09/15 22:20:38.687, 40.17 W
2018/09/15 22:20:38.887, 40.27 W
2018/09/15 22:20:39.088, 40.17 W
2018/09/15 22:20:39.292, 40.27 W
2018/09/15 22:20:39.492, 40.17 W
2018/09/15 22:20:39.693, 40.17 W
2018/09/15 22:20:39.893, 40.27 W
2018/09/15 22:20:40.094, 40.08 W
2018/09/15 22:20:40.298, 40.17 W
2018/09/15 22:20:40.499, 40.27 W
2018/09/15 22:20:40.699, 40.17 W
2018/09/15 22:20:40.900, 40.37 W
2018/09/15 22:20:41.101, 40.17 W
2018/09/15 22:20:41.304, 40.27 W
2018/09/15 22:20:41.505, 40.27 W
