timestamp, power.draw [W]
2018/11/23 13:49:33.832, 37.96 W
2018/11/23 13:49:34.033, 38.05 W
2018/11/23 13:49:34.233, 38.05 W
2018/11/23 13:49:34.434, 38.05 W
2018/11/23 13:49:34.638, 38.05 W
2018/11/23 13:49:34.839, 38.05 W
2018/11/23 13:49:35.039, 38.14 W
2018/11/23 13:49:35.240, 38.05 W
2018/11/23 13:49:35.440, 38.05 W
2018/11/23 13:49:35.641, 37.96 W
2018/11/23 13:49:35.843, 38.34 W
2018/11/23 13:49:36.044, 38.05 W
2018/11/23 13:49:36.245, 38.05 W
2018/11/23 13:49:36.445, 38.05 W
2018/11/23 13:49:36.646, 38.05 W
2018/11/23 13:49:36.849, 37.96 W
2018/11/23 13:49:37.050, 38.05 W
2018/11/23 13:49:37.250, 38.05 W
2018/11/23 13:49:37.451, 38.15 W
2018/11/23 13:49:37.651, 37.96 W
2018/11/23 13:49:37.855, 38.05 W
2018/11/23 13:49:38.056, 38.05 W
2018/11/23 13:49:38.256, 38.05 W
2018/11/23 13:49:38.457, 38.05 W
2018/11/23 13:49:38.657, 38.05 W
2018/11/23 13:49:38.861, 38.15 W
2018/11/23 13:49:39.062, 38.05 W
2018/11/23 13:49:39.262, 38.05 W
2018/11/23 13:49:39.463, 37.95 W
2018/11/23 13:49:39.663, 37.95 W
2018/11/23 13:49:39.867, 37.95 W
2018/11/23 13:49:40.067, 38.05 W
2018/11/23 13:49:40.268, 37.96 W
2018/11/23 13:49:40.468, 38.05 W
2018/11/23 13:49:40.669, 37.95 W
2018/11/23 13:49:40.873, 37.96 W
2018/11/23 13:49:41.073, 38.05 W
2018/11/23 13:49:41.274, 37.95 W
2018/11/23 13:49:41.474, 38.05 W
2018/11/23 13:49:41.675, 38.05 W
2018/11/23 13:49:41.879, 38.05 W
2018/11/23 13:49:42.079, 38.15 W
2018/11/23 13:49:42.280, 37.96 W
2018/11/23 13:49:42.480, 37.96 W
2018/11/23 13:49:42.681, 38.15 W
2018/11/23 13:49:42.885, 38.05 W
2018/11/23 13:49:43.086, 38.05 W
2018/11/23 13:49:43.286, 37.96 W
2018/11/23 13:49:43.487, 38.05 W
2018/11/23 13:49:43.687, 38.15 W
2018/11/23 13:49:43.891, 38.05 W
2018/11/23 13:49:44.092, 38.05 W
2018/11/23 13:49:44.292, 37.96 W
2018/11/23 13:49:44.493, 38.05 W
2018/11/23 13:49:44.694, 38.05 W
2018/11/23 13:49:44.897, 38.05 W
2018/11/23 13:49:45.098, 38.05 W
2018/11/23 13:49:45.298, 38.15 W
2018/11/23 13:49:45.499, 37.96 W
2018/11/23 13:49:45.699, 38.05 W
2018/11/23 13:49:45.903, 37.96 W
2018/11/23 13:49:46.104, 38.05 W
2018/11/23 13:49:46.304, 38.05 W
2018/11/23 13:49:46.505, 38.05 W
2018/11/23 13:49:46.706, 38.14 W
2018/11/23 13:49:46.910, 38.15 W
2018/11/23 13:49:47.110, 38.05 W
2018/11/23 13:49:47.311, 37.95 W
2018/11/23 13:49:47.512, 38.15 W
2018/11/23 13:49:47.712, 38.05 W
2018/11/23 13:49:47.916, 38.05 W
2018/11/23 13:49:48.116, 38.05 W
2018/11/23 13:49:48.317, 38.25 W
2018/11/23 13:49:48.517, 38.15 W
2018/11/23 13:49:48.718, 38.15 W
2018/11/23 13:49:48.921, 38.05 W
2018/11/23 13:49:49.122, 38.15 W
2018/11/23 13:49:49.322, 37.95 W
2018/11/23 13:49:49.523, 38.05 W
2018/11/23 13:49:49.723, 38.05 W
2018/11/23 13:49:49.927, 38.05 W
2018/11/23 13:49:50.128, 38.14 W
2018/11/23 13:49:50.328, 37.96 W
2018/11/23 13:49:50.529, 38.05 W
2018/11/23 13:49:50.730, 38.05 W
2018/11/23 13:49:50.930, 38.24 W
2018/11/23 13:49:51.133, 38.15 W
2018/11/23 13:49:51.333, 37.96 W
2018/11/23 13:49:51.534, 38.05 W
2018/11/23 13:49:51.734, 38.15 W
2018/11/23 13:49:51.935, 37.96 W
2018/11/23 13:49:52.139, 38.05 W
2018/11/23 13:49:52.339, 38.05 W
2018/11/23 13:49:52.540, 38.24 W
2018/11/23 13:49:52.740, 38.05 W
2018/11/23 13:49:52.941, 38.05 W
2018/11/23 13:49:53.145, 38.05 W
2018/11/23 13:49:53.345, 38.05 W
2018/11/23 13:49:53.546, 37.96 W
2018/11/23 13:49:53.747, 38.05 W
2018/11/23 13:49:53.947, 38.05 W
2018/11/23 13:49:54.150, 37.96 W
2018/11/23 13:49:54.351, 38.05 W
2018/11/23 13:49:54.551, 38.05 W
2018/11/23 13:49:54.752, 38.05 W
2018/11/23 13:49:54.952, 38.05 W
2018/11/23 13:49:55.157, 37.96 W
2018/11/23 13:49:55.357, 38.15 W
2018/11/23 13:49:55.558, 38.05 W
2018/11/23 13:49:55.758, 38.05 W
2018/11/23 13:49:55.959, 38.05 W
2018/11/23 13:49:56.159, 38.05 W
2018/11/23 13:49:56.362, 38.05 W
2018/11/23 13:49:56.563, 38.05 W
2018/11/23 13:49:56.763, 38.05 W
2018/11/23 13:49:56.964, 38.15 W
2018/11/23 13:49:57.164, 38.15 W
2018/11/23 13:49:57.368, 38.15 W
2018/11/23 13:49:57.568, 38.05 W
2018/11/23 13:49:57.769, 38.05 W
2018/11/23 13:49:57.970, 38.05 W
2018/11/23 13:49:58.170, 38.24 W
2018/11/23 13:49:58.374, 38.15 W
2018/11/23 13:49:58.574, 38.05 W
2018/11/23 13:49:58.775, 37.96 W
2018/11/23 13:49:58.975, 38.15 W
2018/11/23 13:49:59.176, 38.15 W
2018/11/23 13:49:59.380, 38.05 W
2018/11/23 13:49:59.580, 38.05 W
2018/11/23 13:49:59.781, 38.15 W
2018/11/23 13:49:59.982, 38.05 W
2018/11/23 13:50:00.182, 38.05 W
2018/11/23 13:50:00.386, 38.05 W
2018/11/23 13:50:00.587, 38.05 W
2018/11/23 13:50:00.788, 38.05 W
2018/11/23 13:50:00.988, 38.15 W
2018/11/23 13:50:01.189, 38.15 W
2018/11/23 13:50:01.389, 38.05 W
2018/11/23 13:50:01.591, 37.96 W
2018/11/23 13:50:01.792, 38.05 W
2018/11/23 13:50:01.992, 37.96 W
2018/11/23 13:50:02.193, 38.05 W
2018/11/23 13:50:02.393, 38.05 W
2018/11/23 13:50:02.597, 38.05 W
2018/11/23 13:50:02.798, 38.15 W
2018/11/23 13:50:02.998, 38.15 W
2018/11/23 13:50:03.199, 37.95 W
2018/11/23 13:50:03.400, 38.05 W
2018/11/23 13:50:03.603, 38.05 W
2018/11/23 13:50:03.804, 38.05 W
2018/11/23 13:50:04.004, 38.05 W
2018/11/23 13:50:04.205, 38.05 W
2018/11/23 13:50:04.405, 37.96 W
2018/11/23 13:50:04.608, 38.05 W
2018/11/23 13:50:04.809, 38.05 W
2018/11/23 13:50:05.009, 38.05 W
2018/11/23 13:50:05.210, 38.15 W
2018/11/23 13:50:05.411, 38.05 W
2018/11/23 13:50:05.611, 38.05 W
2018/11/23 13:50:05.814, 38.24 W
2018/11/23 13:50:06.015, 38.05 W
2018/11/23 13:50:06.216, 38.05 W
2018/11/23 13:50:06.416, 38.05 W
2018/11/23 13:50:06.617, 38.05 W
2018/11/23 13:50:06.820, 37.96 W
2018/11/23 13:50:07.020, 37.96 W
2018/11/23 13:50:07.221, 38.05 W
2018/11/23 13:50:07.421, 38.05 W
2018/11/23 13:50:07.622, 38.05 W
2018/11/23 13:50:07.826, 38.05 W
2018/11/23 13:50:08.026, 38.05 W
2018/11/23 13:50:08.227, 38.05 W
2018/11/23 13:50:08.427, 38.05 W
2018/11/23 13:50:08.628, 37.96 W
2018/11/23 13:50:08.832, 38.05 W
2018/11/23 13:50:09.033, 37.96 W
2018/11/23 13:50:09.233, 38.05 W
2018/11/23 13:50:09.434, 38.15 W
2018/11/23 13:50:09.634, 37.96 W
2018/11/23 13:50:09.838, 38.05 W
2018/11/23 13:50:10.038, 38.15 W
2018/11/23 13:50:10.239, 38.05 W
2018/11/23 13:50:10.439, 38.15 W
2018/11/23 13:50:10.640, 38.05 W
2018/11/23 13:50:10.844, 37.96 W
2018/11/23 13:50:11.045, 38.05 W
2018/11/23 13:50:11.245, 38.05 W
2018/11/23 13:50:11.446, 38.05 W
2018/11/23 13:50:11.646, 37.96 W
2018/11/23 13:50:11.851, 38.05 W
2018/11/23 13:50:12.051, 38.15 W
2018/11/23 13:50:12.252, 38.05 W
2018/11/23 13:50:12.452, 37.96 W
2018/11/23 13:50:12.653, 38.05 W
2018/11/23 13:50:12.856, 37.95 W
2018/11/23 13:50:13.057, 38.05 W
2018/11/23 13:50:13.257, 37.96 W
2018/11/23 13:50:13.458, 38.05 W
2018/11/23 13:50:13.658, 38.15 W
2018/11/23 13:50:13.863, 38.15 W
2018/11/23 13:50:14.063, 38.05 W
2018/11/23 13:50:14.264, 38.15 W
2018/11/23 13:50:14.464, 37.96 W
2018/11/23 13:50:14.665, 37.96 W
2018/11/23 13:50:14.865, 38.05 W
2018/11/23 13:50:15.067, 37.86 W
2018/11/23 13:50:15.268, 38.05 W
2018/11/23 13:50:15.468, 37.96 W
2018/11/23 13:50:15.669, 37.96 W
2018/11/23 13:50:15.869, 37.96 W
2018/11/23 13:50:16.073, 37.96 W
2018/11/23 13:50:16.273, 37.96 W
2018/11/23 13:50:16.474, 38.05 W
2018/11/23 13:50:16.674, 37.86 W
2018/11/23 13:50:16.875, 38.05 W
2018/11/23 13:50:17.078, 37.96 W
2018/11/23 13:50:17.279, 37.96 W
2018/11/23 13:50:17.479, 38.15 W
2018/11/23 13:50:17.680, 37.86 W
2018/11/23 13:50:17.880, 37.96 W
2018/11/23 13:50:18.084, 38.05 W
2018/11/23 13:50:18.285, 37.96 W
2018/11/23 13:50:18.485, 38.05 W
2018/11/23 13:50:18.686, 37.96 W
2018/11/23 13:50:18.886, 38.05 W
2018/11/23 13:50:19.090, 38.05 W
2018/11/23 13:50:19.291, 37.96 W
2018/11/23 13:50:19.491, 38.05 W
2018/11/23 13:50:19.692, 38.15 W
2018/11/23 13:50:19.892, 38.05 W
2018/11/23 13:50:20.096, 38.05 W
2018/11/23 13:50:20.297, 38.05 W
2018/11/23 13:50:20.497, 38.05 W
2018/11/23 13:50:20.698, 38.05 W
2018/11/23 13:50:20.898, 38.05 W
2018/11/23 13:50:21.102, 38.05 W
2018/11/23 13:50:21.303, 38.15 W
2018/11/23 13:50:21.503, 38.14 W
2018/11/23 13:50:21.704, 38.05 W
2018/11/23 13:50:21.904, 38.15 W
2018/11/23 13:50:22.107, 38.05 W
2018/11/23 13:50:22.308, 38.05 W
2018/11/23 13:50:22.508, 38.15 W
2018/11/23 13:50:22.709, 38.15 W
2018/11/23 13:50:22.909, 38.05 W
2018/11/23 13:50:23.110, 38.15 W
2018/11/23 13:50:23.312, 38.05 W
2018/11/23 13:50:23.513, 38.05 W
2018/11/23 13:50:23.713, 38.05 W
2018/11/23 13:50:23.914, 38.15 W
2018/11/23 13:50:24.115, 38.05 W
2018/11/23 13:50:24.319, 38.15 W
2018/11/23 13:50:24.519, 38.14 W
2018/11/23 13:50:24.720, 38.05 W
2018/11/23 13:50:24.921, 38.15 W
2018/11/23 13:50:25.121, 38.05 W
2018/11/23 13:50:25.325, 37.96 W
2018/11/23 13:50:25.525, 38.05 W
2018/11/23 13:50:25.726, 38.05 W
2018/11/23 13:50:25.926, 38.05 W
2018/11/23 13:50:26.127, 38.05 W
2018/11/23 13:50:26.330, 38.05 W
2018/11/23 13:50:26.531, 38.15 W
2018/11/23 13:50:26.731, 38.15 W
2018/11/23 13:50:26.932, 38.15 W
2018/11/23 13:50:27.133, 38.05 W
2018/11/23 13:50:27.337, 38.05 W
2018/11/23 13:50:27.537, 38.15 W
2018/11/23 13:50:27.738, 38.15 W
2018/11/23 13:50:27.938, 38.05 W
2018/11/23 13:50:28.139, 38.05 W
2018/11/23 13:50:28.342, 38.15 W
2018/11/23 13:50:28.543, 37.96 W
2018/11/23 13:50:28.744, 38.05 W
2018/11/23 13:50:28.944, 38.05 W
2018/11/23 13:50:29.145, 38.15 W
2018/11/23 13:50:29.348, 38.15 W
2018/11/23 13:50:29.549, 38.05 W
2018/11/23 13:50:29.749, 38.05 W
2018/11/23 13:50:29.950, 38.15 W
2018/11/23 13:50:30.150, 38.15 W
2018/11/23 13:50:30.355, 38.05 W
2018/11/23 13:50:30.555, 38.05 W
2018/11/23 13:50:30.756, 38.05 W
2018/11/23 13:50:30.956, 38.15 W
2018/11/23 13:50:31.157, 38.05 W
2018/11/23 13:50:31.357, 38.05 W
2018/11/23 13:50:31.559, 38.15 W
2018/11/23 13:50:31.760, 38.05 W
2018/11/23 13:50:31.960, 38.15 W
2018/11/23 13:50:32.161, 38.15 W
2018/11/23 13:50:32.361, 38.05 W
2018/11/23 13:50:32.562, 38.15 W
2018/11/23 13:50:32.764, 38.05 W
2018/11/23 13:50:32.964, 38.05 W
2018/11/23 13:50:33.165, 38.05 W
2018/11/23 13:50:33.366, 38.05 W
2018/11/23 13:50:33.566, 38.15 W
2018/11/23 13:50:33.767, 38.24 W
2018/11/23 13:50:33.969, 38.05 W
2018/11/23 13:50:34.169, 38.15 W
2018/11/23 13:50:34.370, 38.15 W
2018/11/23 13:50:34.570, 38.05 W
2018/11/23 13:50:34.771, 38.05 W
2018/11/23 13:50:34.974, 38.05 W
2018/11/23 13:50:35.175, 37.96 W
2018/11/23 13:50:35.376, 38.15 W
2018/11/23 13:50:35.576, 38.15 W
2018/11/23 13:50:35.777, 38.15 W
2018/11/23 13:50:35.980, 38.15 W
2018/11/23 13:50:36.181, 38.05 W
2018/11/23 13:50:36.382, 38.05 W
2018/11/23 13:50:36.582, 38.15 W
2018/11/23 13:50:36.783, 38.05 W
2018/11/23 13:50:36.986, 38.15 W
2018/11/23 13:50:37.187, 38.05 W
2018/11/23 13:50:37.387, 38.15 W
2018/11/23 13:50:37.588, 38.15 W
2018/11/23 13:50:37.788, 38.05 W
2018/11/23 13:50:37.992, 38.05 W
2018/11/23 13:50:38.193, 38.15 W
2018/11/23 13:50:38.393, 38.05 W
2018/11/23 13:50:38.594, 38.05 W
2018/11/23 13:50:38.794, 38.05 W
2018/11/23 13:50:38.998, 38.05 W
2018/11/23 13:50:39.199, 38.05 W
2018/11/23 13:50:39.399, 38.05 W
2018/11/23 13:50:39.600, 38.05 W
2018/11/23 13:50:39.800, 38.14 W
2018/11/23 13:50:40.003, 38.05 W
2018/11/23 13:50:40.204, 38.05 W
2018/11/23 13:50:40.405, 38.05 W
2018/11/23 13:50:40.605, 38.05 W
2018/11/23 13:50:40.806, 38.05 W
2018/11/23 13:50:41.009, 38.05 W
2018/11/23 13:50:41.210, 38.05 W
2018/11/23 13:50:41.410, 38.05 W
2018/11/23 13:50:41.611, 37.95 W
2018/11/23 13:50:41.811, 38.05 W
2018/11/23 13:50:42.015, 38.15 W
2018/11/23 13:50:42.216, 38.05 W
2018/11/23 13:50:42.416, 38.05 W
2018/11/23 13:50:42.617, 38.05 W
2018/11/23 13:50:42.818, 38.05 W
2018/11/23 13:50:43.020, 38.05 W
2018/11/23 13:50:43.221, 37.96 W
2018/11/23 13:50:43.421, 38.15 W
2018/11/23 13:50:43.622, 38.15 W
2018/11/23 13:50:43.822, 38.05 W
2018/11/23 13:50:44.026, 38.05 W
2018/11/23 13:50:44.226, 38.05 W
2018/11/23 13:50:44.427, 37.96 W
2018/11/23 13:50:44.627, 38.05 W
2018/11/23 13:50:44.828, 38.05 W
2018/11/23 13:50:45.032, 38.05 W
2018/11/23 13:50:45.232, 38.05 W
2018/11/23 13:50:45.433, 38.05 W
2018/11/23 13:50:45.634, 37.96 W
2018/11/23 13:50:45.834, 38.14 W
2018/11/23 13:50:46.038, 37.96 W
2018/11/23 13:50:46.238, 37.96 W
2018/11/23 13:50:46.439, 37.96 W
2018/11/23 13:50:46.639, 38.05 W
2018/11/23 13:50:46.840, 38.15 W
2018/11/23 13:50:47.043, 38.05 W
2018/11/23 13:50:47.244, 38.05 W
2018/11/23 13:50:47.445, 38.15 W
2018/11/23 13:50:47.645, 38.05 W
2018/11/23 13:50:47.846, 38.15 W
2018/11/23 13:50:48.050, 38.15 W
2018/11/23 13:50:48.250, 38.05 W
2018/11/23 13:50:48.451, 38.15 W
2018/11/23 13:50:48.651, 38.15 W
2018/11/23 13:50:48.852, 38.05 W
2018/11/23 13:50:49.052, 38.15 W
2018/11/23 13:50:49.255, 38.05 W
2018/11/23 13:50:49.455, 38.15 W
2018/11/23 13:50:49.656, 38.05 W
2018/11/23 13:50:49.856, 37.96 W
2018/11/23 13:50:50.057, 38.05 W
2018/11/23 13:50:50.257, 38.05 W
2018/11/23 13:50:50.459, 38.05 W
2018/11/23 13:50:50.659, 38.05 W
2018/11/23 13:50:50.860, 38.43 W
2018/11/23 13:50:51.060, 38.15 W
2018/11/23 13:50:51.261, 38.15 W
2018/11/23 13:50:51.464, 38.15 W
2018/11/23 13:50:51.665, 38.15 W
2018/11/23 13:50:51.865, 38.15 W
2018/11/23 13:50:52.066, 38.05 W
2018/11/23 13:50:52.266, 38.05 W
2018/11/23 13:50:52.470, 38.15 W
2018/11/23 13:50:52.671, 38.15 W
2018/11/23 13:50:52.871, 38.15 W
2018/11/23 13:50:53.072, 38.05 W
2018/11/23 13:50:53.273, 38.15 W
2018/11/23 13:50:53.475, 38.15 W
2018/11/23 13:50:53.676, 38.15 W
2018/11/23 13:50:53.877, 38.15 W
2018/11/23 13:50:54.077, 38.05 W
2018/11/23 13:50:54.278, 38.15 W
2018/11/23 13:50:54.482, 38.25 W
2018/11/23 13:50:54.683, 38.05 W
2018/11/23 13:50:54.883, 38.05 W
2018/11/23 13:50:55.084, 38.25 W
2018/11/23 13:50:55.284, 38.05 W
2018/11/23 13:50:55.487, 38.05 W
2018/11/23 13:50:55.688, 38.15 W
2018/11/23 13:50:55.888, 38.15 W
2018/11/23 13:50:56.089, 38.15 W
2018/11/23 13:50:56.289, 38.15 W
2018/11/23 13:50:56.492, 38.15 W
2018/11/23 13:50:56.693, 38.15 W
2018/11/23 13:50:56.894, 38.05 W
2018/11/23 13:50:57.094, 38.15 W
2018/11/23 13:50:57.295, 38.15 W
2018/11/23 13:50:57.498, 38.15 W
2018/11/23 13:50:57.698, 38.05 W
2018/11/23 13:50:57.899, 38.25 W
2018/11/23 13:50:58.099, 38.05 W
2018/11/23 13:50:58.300, 38.15 W
2018/11/23 13:50:58.504, 38.15 W
2018/11/23 13:50:58.705, 38.05 W
2018/11/23 13:50:58.905, 38.24 W
2018/11/23 13:50:59.106, 38.05 W
2018/11/23 13:50:59.307, 38.05 W
2018/11/23 13:50:59.510, 38.15 W
2018/11/23 13:50:59.711, 38.05 W
2018/11/23 13:50:59.912, 38.05 W
2018/11/23 13:51:00.112, 38.14 W
2018/11/23 13:51:00.313, 38.05 W
2018/11/23 13:51:00.517, 38.05 W
2018/11/23 13:51:00.717, 38.15 W
2018/11/23 13:51:00.918, 38.15 W
2018/11/23 13:51:01.118, 38.15 W
2018/11/23 13:51:01.319, 38.05 W
2018/11/23 13:51:01.523, 38.15 W
2018/11/23 13:51:01.723, 38.05 W
2018/11/23 13:51:01.924, 38.05 W
2018/11/23 13:51:02.125, 38.05 W
2018/11/23 13:51:02.325, 38.15 W
2018/11/23 13:51:02.529, 38.05 W
2018/11/23 13:51:02.729, 38.05 W
2018/11/23 13:51:02.930, 38.15 W
2018/11/23 13:51:03.131, 38.15 W
2018/11/23 13:51:03.331, 38.15 W
2018/11/23 13:51:03.534, 38.15 W
2018/11/23 13:51:03.735, 38.15 W
2018/11/23 13:51:03.935, 38.15 W
2018/11/23 13:51:04.136, 38.05 W
2018/11/23 13:51:04.337, 38.15 W
2018/11/23 13:51:04.541, 38.15 W
2018/11/23 13:51:04.741, 38.15 W
2018/11/23 13:51:04.942, 38.14 W
2018/11/23 13:51:05.143, 38.05 W
2018/11/23 13:51:05.343, 38.15 W
2018/11/23 13:51:05.547, 38.15 W
2018/11/23 13:51:05.747, 37.96 W
2018/11/23 13:51:05.948, 38.14 W
2018/11/23 13:51:06.149, 38.15 W
2018/11/23 13:51:06.349, 38.05 W
2018/11/23 13:51:06.554, 38.15 W
2018/11/23 13:51:06.754, 38.05 W
2018/11/23 13:51:06.955, 38.05 W
2018/11/23 13:51:07.155, 38.15 W
2018/11/23 13:51:07.356, 38.05 W
2018/11/23 13:51:07.559, 37.96 W
2018/11/23 13:51:07.759, 38.15 W
2018/11/23 13:51:07.960, 38.15 W
2018/11/23 13:51:08.160, 38.15 W
2018/11/23 13:51:08.361, 38.25 W
2018/11/23 13:51:08.565, 38.15 W
2018/11/23 13:51:08.766, 38.14 W
2018/11/23 13:51:08.966, 38.15 W
2018/11/23 13:51:09.167, 37.96 W
2018/11/23 13:51:09.367, 38.15 W
2018/11/23 13:51:09.571, 38.15 W
2018/11/23 13:51:09.772, 38.05 W
2018/11/23 13:51:09.972, 38.25 W
2018/11/23 13:51:10.173, 38.25 W
2018/11/23 13:51:10.373, 38.05 W
2018/11/23 13:51:10.577, 38.15 W
2018/11/23 13:51:10.778, 38.05 W
2018/11/23 13:51:10.978, 38.15 W
2018/11/23 13:51:11.179, 38.15 W
2018/11/23 13:51:11.380, 38.15 W
2018/11/23 13:51:11.584, 38.15 W
2018/11/23 13:51:11.784, 38.05 W
2018/11/23 13:51:11.985, 38.15 W
2018/11/23 13:51:12.185, 38.15 W
2018/11/23 13:51:12.386, 38.15 W
2018/11/23 13:51:12.589, 38.05 W
2018/11/23 13:51:12.789, 38.15 W
2018/11/23 13:51:12.990, 38.05 W
2018/11/23 13:51:13.190, 38.14 W
2018/11/23 13:51:13.391, 38.15 W
2018/11/23 13:51:13.594, 38.15 W
2018/11/23 13:51:13.794, 38.15 W
2018/11/23 13:51:13.995, 38.15 W
2018/11/23 13:51:14.195, 38.05 W
2018/11/23 13:51:14.396, 38.15 W
2018/11/23 13:51:14.600, 38.15 W
2018/11/23 13:51:14.801, 38.05 W
2018/11/23 13:51:15.001, 38.05 W
2018/11/23 13:51:15.202, 38.05 W
2018/11/23 13:51:15.402, 38.15 W
2018/11/23 13:51:15.606, 38.05 W
2018/11/23 13:51:15.806, 37.96 W
2018/11/23 13:51:16.007, 38.05 W
2018/11/23 13:51:16.208, 38.05 W
2018/11/23 13:51:16.408, 38.05 W
2018/11/23 13:51:16.612, 38.15 W
2018/11/23 13:51:16.813, 38.05 W
2018/11/23 13:51:17.013, 38.05 W
2018/11/23 13:51:17.214, 38.05 W
2018/11/23 13:51:17.414, 38.05 W
2018/11/23 13:51:17.618, 38.15 W
2018/11/23 13:51:17.818, 38.15 W
2018/11/23 13:51:18.019, 38.15 W
2018/11/23 13:51:18.219, 38.15 W
2018/11/23 13:51:18.420, 38.15 W
2018/11/23 13:51:18.624, 38.05 W
2018/11/23 13:51:18.825, 38.05 W
2018/11/23 13:51:19.025, 38.05 W
2018/11/23 13:51:19.226, 38.05 W
2018/11/23 13:51:19.426, 38.05 W
2018/11/23 13:51:19.630, 38.15 W
2018/11/23 13:51:19.831, 38.15 W
2018/11/23 13:51:20.031, 38.15 W
2018/11/23 13:51:20.232, 38.05 W
2018/11/23 13:51:20.432, 38.05 W
2018/11/23 13:51:20.636, 38.05 W
2018/11/23 13:51:20.837, 38.53 W
2018/11/23 13:51:21.037, 38.25 W
2018/11/23 13:51:21.238, 38.05 W
2018/11/23 13:51:21.439, 38.15 W
2018/11/23 13:51:21.642, 38.15 W
2018/11/23 13:51:21.843, 38.05 W
2018/11/23 13:51:22.044, 38.25 W
2018/11/23 13:51:22.244, 38.15 W
2018/11/23 13:51:22.445, 38.05 W
2018/11/23 13:51:22.645, 38.15 W
2018/11/23 13:51:22.848, 38.15 W
2018/11/23 13:51:23.048, 38.05 W
2018/11/23 13:51:23.249, 38.15 W
2018/11/23 13:51:23.449, 38.05 W
2018/11/23 13:51:23.650, 38.05 W
2018/11/23 13:51:23.854, 38.15 W
2018/11/23 13:51:24.055, 38.15 W
2018/11/23 13:51:24.255, 38.15 W
2018/11/23 13:51:24.456, 38.15 W
2018/11/23 13:51:24.657, 38.05 W
2018/11/23 13:51:24.861, 38.05 W
2018/11/23 13:51:25.061, 38.15 W
2018/11/23 13:51:25.262, 38.15 W
2018/11/23 13:51:25.462, 38.15 W
2018/11/23 13:51:25.663, 38.05 W
2018/11/23 13:51:25.867, 38.14 W
2018/11/23 13:51:26.067, 38.24 W
2018/11/23 13:51:26.268, 38.05 W
2018/11/23 13:51:26.469, 38.14 W
2018/11/23 13:51:26.669, 38.05 W
2018/11/23 13:51:26.870, 38.05 W
2018/11/23 13:51:27.072, 38.05 W
2018/11/23 13:51:27.273, 38.15 W
2018/11/23 13:51:27.473, 38.05 W
2018/11/23 13:51:27.674, 38.24 W
2018/11/23 13:51:27.874, 38.05 W
2018/11/23 13:51:28.078, 38.15 W
2018/11/23 13:51:28.279, 38.15 W
2018/11/23 13:51:28.479, 38.05 W
2018/11/23 13:51:28.680, 38.05 W
2018/11/23 13:51:28.880, 38.15 W
2018/11/23 13:51:29.084, 38.05 W
2018/11/23 13:51:29.285, 38.14 W
2018/11/23 13:51:29.485, 38.25 W
2018/11/23 13:51:29.686, 38.15 W
2018/11/23 13:51:29.887, 38.15 W
2018/11/23 13:51:30.087, 38.05 W
2018/11/23 13:51:30.290, 38.25 W
2018/11/23 13:51:30.490, 38.05 W
2018/11/23 13:51:30.691, 38.15 W
2018/11/23 13:51:30.891, 38.15 W
2018/11/23 13:51:31.092, 38.15 W
2018/11/23 13:51:31.295, 38.15 W
2018/11/23 13:51:31.496, 38.05 W
2018/11/23 13:51:31.697, 38.15 W
2018/11/23 13:51:31.897, 38.05 W
2018/11/23 13:51:32.098, 38.05 W
2018/11/23 13:51:32.300, 38.15 W
2018/11/23 13:51:32.501, 38.15 W
2018/11/23 13:51:32.702, 38.15 W
2018/11/23 13:51:32.902, 38.15 W
2018/11/23 13:51:33.103, 38.15 W
2018/11/23 13:51:33.306, 38.24 W
2018/11/23 13:51:33.507, 38.15 W
2018/11/23 13:51:33.707, 38.15 W
2018/11/23 13:51:33.908, 38.15 W
2018/11/23 13:51:34.109, 38.05 W
2018/11/23 13:51:34.311, 38.15 W
2018/11/23 13:51:34.512, 38.24 W
2018/11/23 13:51:34.712, 38.15 W
2018/11/23 13:51:34.913, 38.25 W
2018/11/23 13:51:35.114, 38.15 W
2018/11/23 13:51:35.316, 38.15 W
2018/11/23 13:51:35.517, 38.25 W
2018/11/23 13:51:35.717, 38.05 W
2018/11/23 13:51:35.918, 38.25 W
2018/11/23 13:51:36.118, 38.15 W
2018/11/23 13:51:36.322, 37.96 W
2018/11/23 13:51:36.522, 38.05 W
2018/11/23 13:51:36.723, 38.15 W
2018/11/23 13:51:36.924, 38.05 W
2018/11/23 13:51:37.124, 38.15 W
2018/11/23 13:51:37.328, 38.15 W
2018/11/23 13:51:37.528, 38.05 W
2018/11/23 13:51:37.729, 38.15 W
2018/11/23 13:51:37.929, 38.05 W
2018/11/23 13:51:38.130, 38.05 W
2018/11/23 13:51:38.333, 38.25 W
2018/11/23 13:51:38.534, 38.05 W
2018/11/23 13:51:38.735, 38.14 W
2018/11/23 13:51:38.935, 38.05 W
2018/11/23 13:51:39.136, 38.05 W
2018/11/23 13:51:39.340, 38.15 W
2018/11/23 13:51:39.541, 38.05 W
2018/11/23 13:51:39.742, 38.15 W
2018/11/23 13:51:39.942, 38.15 W
2018/11/23 13:51:40.143, 38.05 W
2018/11/23 13:51:40.345, 38.15 W
2018/11/23 13:51:40.546, 38.15 W
2018/11/23 13:51:40.746, 38.15 W
2018/11/23 13:51:40.947, 38.15 W
2018/11/23 13:51:41.147, 38.15 W
2018/11/23 13:51:41.350, 38.25 W
