timestamp, power.draw [W]
2018/09/15 20:09:40.960, 38.44 W
2018/09/15 20:09:41.160, 38.34 W
2018/09/15 20:09:41.361, 38.34 W
2018/09/15 20:09:41.565, 38.46 W
2018/09/15 20:09:41.765, 38.44 W
2018/09/15 20:09:41.966, 38.34 W
2018/09/15 20:09:42.166, 38.44 W
2018/09/15 20:09:42.367, 38.44 W
2018/09/15 20:09:42.570, 38.34 W
2018/09/15 20:09:42.771, 38.53 W
2018/09/15 20:09:42.971, 38.34 W
2018/09/15 20:09:43.172, 38.44 W
2018/09/15 20:09:43.372, 38.34 W
2018/09/15 20:09:43.576, 38.34 W
2018/09/15 20:09:43.777, 38.44 W
2018/09/15 20:09:43.977, 38.34 W
2018/09/15 20:09:44.178, 38.44 W
2018/09/15 20:09:44.379, 38.44 W
2018/09/15 20:09:44.582, 38.34 W
2018/09/15 20:09:44.783, 38.34 W
2018/09/15 20:09:44.983, 38.44 W
2018/09/15 20:09:45.184, 38.34 W
2018/09/15 20:09:45.385, 38.44 W
2018/09/15 20:09:45.588, 38.44 W
2018/09/15 20:09:45.789, 38.34 W
2018/09/15 20:09:45.989, 38.44 W
2018/09/15 20:09:46.190, 38.34 W
2018/09/15 20:09:46.390, 38.25 W
2018/09/15 20:09:46.591, 38.34 W
2018/09/15 20:09:46.793, 38.34 W
2018/09/15 20:09:46.994, 38.44 W
2018/09/15 20:09:47.194, 38.53 W
2018/09/15 20:09:47.395, 38.34 W
2018/09/15 20:09:47.595, 38.44 W
2018/09/15 20:09:47.796, 38.53 W
2018/09/15 20:09:47.998, 38.34 W
2018/09/15 20:09:48.198, 38.44 W
2018/09/15 20:09:48.399, 38.34 W
2018/09/15 20:09:48.600, 38.44 W
2018/09/15 20:09:48.800, 38.53 W
2018/09/15 20:09:49.004, 38.44 W
2018/09/15 20:09:49.204, 38.54 W
2018/09/15 20:09:49.405, 38.63 W
2018/09/15 20:09:49.605, 38.34 W
2018/09/15 20:09:49.806, 38.34 W
2018/09/15 20:09:50.006, 38.44 W
2018/09/15 20:09:50.208, 38.54 W
2018/09/15 20:09:50.409, 38.44 W
2018/09/15 20:09:50.609, 38.44 W
2018/09/15 20:09:50.810, 38.44 W
2018/09/15 20:09:51.010, 38.53 W
2018/09/15 20:09:51.214, 38.53 W
2018/09/15 20:09:51.414, 38.44 W
2018/09/15 20:09:51.615, 38.44 W
2018/09/15 20:09:51.815, 38.53 W
2018/09/15 20:09:52.016, 38.44 W
2018/09/15 20:09:52.220, 38.54 W
2018/09/15 20:09:52.420, 38.25 W
2018/09/15 20:09:52.621, 38.46 W
2018/09/15 20:09:52.821, 38.34 W
2018/09/15 20:09:53.022, 38.34 W
2018/09/15 20:09:53.222, 38.44 W
2018/09/15 20:09:53.425, 38.34 W
2018/09/15 20:09:53.625, 38.44 W
2018/09/15 20:09:53.826, 38.53 W
2018/09/15 20:09:54.026, 38.34 W
2018/09/15 20:09:54.227, 38.44 W
2018/09/15 20:09:54.430, 38.44 W
2018/09/15 20:09:54.630, 38.34 W
2018/09/15 20:09:54.831, 38.44 W
2018/09/15 20:09:55.032, 38.34 W
2018/09/15 20:09:55.232, 38.44 W
2018/09/15 20:09:55.437, 38.53 W
2018/09/15 20:09:55.637, 38.34 W
2018/09/15 20:09:55.838, 38.34 W
2018/09/15 20:09:56.038, 38.44 W
2018/09/15 20:09:56.239, 38.34 W
2018/09/15 20:09:56.443, 38.36 W
2018/09/15 20:09:56.643, 38.53 W
2018/09/15 20:09:56.844, 38.34 W
2018/09/15 20:09:57.044, 38.44 W
2018/09/15 20:09:57.245, 38.44 W
2018/09/15 20:09:57.449, 38.34 W
2018/09/15 20:09:57.649, 38.44 W
2018/09/15 20:09:57.850, 38.34 W
2018/09/15 20:09:58.050, 38.34 W
2018/09/15 20:09:58.251, 38.44 W
2018/09/15 20:09:58.455, 38.34 W
2018/09/15 20:09:58.655, 38.44 W
2018/09/15 20:09:58.856, 38.53 W
2018/09/15 20:09:59.057, 38.34 W
2018/09/15 20:09:59.257, 38.34 W
2018/09/15 20:09:59.462, 38.34 W
2018/09/15 20:09:59.662, 38.34 W
2018/09/15 20:09:59.863, 38.44 W
2018/09/15 20:10:00.063, 38.44 W
2018/09/15 20:10:00.264, 38.44 W
2018/09/15 20:10:00.464, 38.44 W
2018/09/15 20:10:00.666, 38.53 W
2018/09/15 20:10:00.867, 38.44 W
2018/09/15 20:10:01.067, 38.44 W
2018/09/15 20:10:01.268, 38.34 W
2018/09/15 20:10:01.468, 38.34 W
2018/09/15 20:10:01.669, 38.44 W
2018/09/15 20:10:01.871, 38.34 W
2018/09/15 20:10:02.072, 38.44 W
2018/09/15 20:10:02.272, 38.44 W
2018/09/15 20:10:02.473, 38.34 W
2018/09/15 20:10:02.673, 38.44 W
2018/09/15 20:10:02.877, 38.34 W
2018/09/15 20:10:03.078, 38.34 W
2018/09/15 20:10:03.278, 38.53 W
2018/09/15 20:10:03.479, 38.34 W
2018/09/15 20:10:03.679, 38.53 W
2018/09/15 20:10:03.880, 38.53 W
2018/09/15 20:10:04.082, 38.34 W
2018/09/15 20:10:04.283, 38.44 W
2018/09/15 20:10:04.483, 38.34 W
2018/09/15 20:10:04.684, 38.34 W
2018/09/15 20:10:04.885, 38.53 W
2018/09/15 20:10:05.088, 38.44 W
2018/09/15 20:10:05.289, 38.34 W
2018/09/15 20:10:05.489, 38.44 W
2018/09/15 20:10:05.690, 38.34 W
2018/09/15 20:10:05.891, 38.34 W
2018/09/15 20:10:06.094, 38.53 W
2018/09/15 20:10:06.295, 38.53 W
2018/09/15 20:10:06.495, 38.44 W
2018/09/15 20:10:06.696, 38.82 W
2018/09/15 20:10:06.896, 38.82 W
2018/09/15 20:10:07.101, 38.53 W
2018/09/15 20:10:07.301, 38.34 W
2018/09/15 20:10:07.502, 38.34 W
2018/09/15 20:10:07.702, 38.44 W
2018/09/15 20:10:07.903, 38.34 W
2018/09/15 20:10:08.103, 38.34 W
2018/09/15 20:10:08.306, 38.63 W
2018/09/15 20:10:08.507, 38.54 W
2018/09/15 20:10:08.707, 38.44 W
2018/09/15 20:10:08.908, 38.44 W
2018/09/15 20:10:09.108, 38.44 W
2018/09/15 20:10:09.311, 38.46 W
2018/09/15 20:10:09.512, 38.53 W
2018/09/15 20:10:09.712, 38.63 W
2018/09/15 20:10:09.913, 38.63 W
2018/09/15 20:10:10.113, 38.54 W
2018/09/15 20:10:10.317, 38.34 W
2018/09/15 20:10:10.518, 38.54 W
2018/09/15 20:10:10.719, 38.44 W
2018/09/15 20:10:10.919, 38.44 W
2018/09/15 20:10:11.120, 38.44 W
2018/09/15 20:10:11.324, 38.54 W
2018/09/15 20:10:11.524, 38.44 W
2018/09/15 20:10:11.725, 38.44 W
2018/09/15 20:10:11.925, 38.44 W
2018/09/15 20:10:12.126, 38.53 W
2018/09/15 20:10:12.330, 38.44 W
2018/09/15 20:10:12.531, 38.44 W
2018/09/15 20:10:12.731, 38.63 W
2018/09/15 20:10:12.932, 38.44 W
2018/09/15 20:10:13.132, 38.44 W
2018/09/15 20:10:13.336, 38.53 W
2018/09/15 20:10:13.537, 38.44 W
2018/09/15 20:10:13.737, 38.44 W
2018/09/15 20:10:13.938, 38.63 W
2018/09/15 20:10:14.138, 38.34 W
2018/09/15 20:10:14.342, 38.54 W
2018/09/15 20:10:14.543, 38.44 W
2018/09/15 20:10:14.744, 38.53 W
2018/09/15 20:10:14.944, 38.63 W
2018/09/15 20:10:15.145, 38.44 W
2018/09/15 20:10:15.345, 38.44 W
2018/09/15 20:10:15.547, 38.53 W
2018/09/15 20:10:15.748, 38.53 W
2018/09/15 20:10:15.948, 38.53 W
2018/09/15 20:10:16.149, 38.53 W
2018/09/15 20:10:16.350, 38.44 W
2018/09/15 20:10:16.550, 38.63 W
2018/09/15 20:10:16.752, 38.44 W
2018/09/15 20:10:16.953, 38.44 W
2018/09/15 20:10:17.154, 38.63 W
2018/09/15 20:10:17.354, 38.44 W
2018/09/15 20:10:17.555, 38.44 W
2018/09/15 20:10:17.758, 38.63 W
2018/09/15 20:10:17.959, 38.54 W
2018/09/15 20:10:18.160, 38.53 W
2018/09/15 20:10:18.360, 38.53 W
2018/09/15 20:10:18.561, 38.53 W
2018/09/15 20:10:18.764, 38.53 W
2018/09/15 20:10:18.965, 38.75 W
2018/09/15 20:10:19.165, 38.44 W
2018/09/15 20:10:19.366, 38.55 W
2018/09/15 20:10:19.566, 38.72 W
2018/09/15 20:10:19.770, 38.44 W
2018/09/15 20:10:19.971, 38.53 W
2018/09/15 20:10:20.171, 38.83 W
2018/09/15 20:10:20.372, 38.54 W
2018/09/15 20:10:20.572, 38.73 W
2018/09/15 20:10:20.777, 38.53 W
2018/09/15 20:10:20.977, 38.53 W
2018/09/15 20:10:21.178, 38.63 W
2018/09/15 20:10:21.378, 38.44 W
2018/09/15 20:10:21.579, 38.44 W
2018/09/15 20:10:21.782, 38.53 W
2018/09/15 20:10:21.982, 38.34 W
2018/09/15 20:10:22.183, 38.46 W
2018/09/15 20:10:22.384, 38.34 W
2018/09/15 20:10:22.584, 38.34 W
2018/09/15 20:10:22.788, 38.53 W
2018/09/15 20:10:22.989, 38.44 W
2018/09/15 20:10:23.190, 38.44 W
2018/09/15 20:10:23.390, 38.53 W
2018/09/15 20:10:23.591, 38.34 W
2018/09/15 20:10:23.795, 38.34 W
2018/09/15 20:10:23.995, 38.44 W
2018/09/15 20:10:24.196, 38.34 W
2018/09/15 20:10:24.396, 38.44 W
2018/09/15 20:10:24.597, 38.44 W
2018/09/15 20:10:24.797, 38.44 W
2018/09/15 20:10:25.000, 38.53 W
2018/09/15 20:10:25.201, 38.44 W
2018/09/15 20:10:25.401, 38.44 W
2018/09/15 20:10:25.602, 38.44 W
2018/09/15 20:10:25.802, 38.34 W
2018/09/15 20:10:26.006, 38.53 W
2018/09/15 20:10:26.207, 38.53 W
2018/09/15 20:10:26.407, 38.44 W
2018/09/15 20:10:26.608, 38.46 W
2018/09/15 20:10:26.808, 38.53 W
2018/09/15 20:10:27.012, 38.34 W
2018/09/15 20:10:27.213, 38.44 W
2018/09/15 20:10:27.414, 38.44 W
2018/09/15 20:10:27.614, 38.44 W
2018/09/15 20:10:27.815, 38.44 W
2018/09/15 20:10:28.019, 38.44 W
2018/09/15 20:10:28.219, 38.36 W
2018/09/15 20:10:28.420, 38.44 W
2018/09/15 20:10:28.620, 38.34 W
2018/09/15 20:10:28.821, 38.44 W
2018/09/15 20:10:29.022, 38.53 W
2018/09/15 20:10:29.224, 38.34 W
2018/09/15 20:10:29.425, 38.44 W
2018/09/15 20:10:29.625, 38.44 W
2018/09/15 20:10:29.826, 38.34 W
2018/09/15 20:10:30.026, 38.44 W
2018/09/15 20:10:30.231, 38.44 W
2018/09/15 20:10:30.431, 38.44 W
2018/09/15 20:10:30.632, 38.44 W
2018/09/15 20:10:30.833, 38.54 W
2018/09/15 20:10:31.033, 38.44 W
2018/09/15 20:10:31.237, 38.44 W
2018/09/15 20:10:31.438, 38.34 W
2018/09/15 20:10:31.639, 38.34 W
2018/09/15 20:10:31.839, 38.54 W
2018/09/15 20:10:32.040, 38.44 W
2018/09/15 20:10:32.243, 38.46 W
2018/09/15 20:10:32.444, 38.53 W
2018/09/15 20:10:32.644, 38.53 W
2018/09/15 20:10:32.845, 38.46 W
2018/09/15 20:10:33.045, 38.44 W
2018/09/15 20:10:33.250, 38.53 W
2018/09/15 20:10:33.450, 38.73 W
2018/09/15 20:10:33.651, 38.44 W
2018/09/15 20:10:33.851, 38.34 W
2018/09/15 20:10:34.052, 38.65 W
2018/09/15 20:10:34.256, 38.44 W
2018/09/15 20:10:34.456, 38.46 W
2018/09/15 20:10:34.657, 38.63 W
2018/09/15 20:10:34.857, 38.44 W
2018/09/15 20:10:35.058, 38.54 W
2018/09/15 20:10:35.262, 38.44 W
2018/09/15 20:10:35.462, 38.34 W
2018/09/15 20:10:35.663, 38.44 W
2018/09/15 20:10:35.863, 38.44 W
2018/09/15 20:10:36.064, 38.34 W
2018/09/15 20:10:36.268, 38.44 W
2018/09/15 20:10:36.469, 38.44 W
2018/09/15 20:10:36.669, 38.34 W
2018/09/15 20:10:36.870, 38.44 W
2018/09/15 20:10:37.070, 38.34 W
2018/09/15 20:10:37.274, 38.44 W
2018/09/15 20:10:37.475, 38.54 W
2018/09/15 20:10:37.675, 38.44 W
2018/09/15 20:10:37.876, 38.44 W
2018/09/15 20:10:38.076, 38.44 W
2018/09/15 20:10:38.279, 38.34 W
2018/09/15 20:10:38.480, 38.53 W
2018/09/15 20:10:38.680, 38.44 W
2018/09/15 20:10:38.881, 38.44 W
2018/09/15 20:10:39.082, 38.53 W
2018/09/15 20:10:39.285, 38.34 W
2018/09/15 20:10:39.486, 38.34 W
2018/09/15 20:10:39.686, 38.53 W
2018/09/15 20:10:39.887, 38.34 W
2018/09/15 20:10:40.087, 38.34 W
2018/09/15 20:10:40.291, 38.44 W
2018/09/15 20:10:40.492, 38.34 W
2018/09/15 20:10:40.693, 38.44 W
2018/09/15 20:10:40.893, 38.44 W
2018/09/15 20:10:41.094, 38.34 W
2018/09/15 20:10:41.297, 38.44 W
2018/09/15 20:10:41.498, 38.44 W
2018/09/15 20:10:41.698, 38.34 W
2018/09/15 20:10:41.899, 38.63 W
2018/09/15 20:10:42.099, 38.44 W
2018/09/15 20:10:42.304, 38.44 W
2018/09/15 20:10:42.504, 38.44 W
2018/09/15 20:10:42.705, 38.44 W
2018/09/15 20:10:42.905, 38.44 W
2018/09/15 20:10:43.106, 38.53 W
2018/09/15 20:10:43.309, 38.44 W
2018/09/15 20:10:43.509, 38.44 W
2018/09/15 20:10:43.710, 38.44 W
2018/09/15 20:10:43.911, 38.34 W
2018/09/15 20:10:44.111, 38.46 W
2018/09/15 20:10:44.315, 38.44 W
2018/09/15 20:10:44.516, 38.44 W
2018/09/15 20:10:44.716, 38.53 W
2018/09/15 20:10:44.917, 38.34 W
2018/09/15 20:10:45.117, 38.34 W
2018/09/15 20:10:45.321, 38.44 W
2018/09/15 20:10:45.521, 38.34 W
2018/09/15 20:10:45.722, 38.44 W
2018/09/15 20:10:45.922, 38.44 W
2018/09/15 20:10:46.123, 38.44 W
2018/09/15 20:10:46.327, 38.44 W
2018/09/15 20:10:46.528, 38.44 W
2018/09/15 20:10:46.728, 38.34 W
2018/09/15 20:10:46.929, 38.46 W
2018/09/15 20:10:47.129, 38.44 W
2018/09/15 20:10:47.330, 38.34 W
2018/09/15 20:10:47.532, 38.53 W
2018/09/15 20:10:47.733, 38.34 W
2018/09/15 20:10:47.933, 38.34 W
2018/09/15 20:10:48.134, 38.53 W
2018/09/15 20:10:48.334, 38.34 W
2018/09/15 20:10:48.537, 38.44 W
2018/09/15 20:10:48.738, 38.53 W
2018/09/15 20:10:48.939, 38.34 W
2018/09/15 20:10:49.139, 38.44 W
2018/09/15 20:10:49.340, 38.44 W
2018/09/15 20:10:49.543, 38.34 W
2018/09/15 20:10:49.744, 38.44 W
2018/09/15 20:10:49.944, 38.44 W
2018/09/15 20:10:50.145, 38.44 W
2018/09/15 20:10:50.345, 38.44 W
2018/09/15 20:10:50.550, 38.34 W
2018/09/15 20:10:50.750, 38.44 W
2018/09/15 20:10:50.951, 38.44 W
2018/09/15 20:10:51.151, 38.34 W
2018/09/15 20:10:51.352, 38.44 W
2018/09/15 20:10:51.555, 38.53 W
2018/09/15 20:10:51.755, 38.44 W
2018/09/15 20:10:51.956, 38.44 W
2018/09/15 20:10:52.156, 38.54 W
2018/09/15 20:10:52.357, 38.34 W
2018/09/15 20:10:52.561, 38.46 W
2018/09/15 20:10:52.761, 38.44 W
2018/09/15 20:10:52.962, 38.34 W
2018/09/15 20:10:53.162, 38.44 W
2018/09/15 20:10:53.363, 38.34 W
2018/09/15 20:10:53.563, 38.34 W
2018/09/15 20:10:53.766, 38.44 W
2018/09/15 20:10:53.966, 38.34 W
2018/09/15 20:10:54.167, 38.34 W
2018/09/15 20:10:54.368, 38.44 W
2018/09/15 20:10:54.568, 38.34 W
2018/09/15 20:10:54.772, 38.44 W
2018/09/15 20:10:54.972, 38.53 W
2018/09/15 20:10:55.173, 38.34 W
2018/09/15 20:10:55.373, 38.34 W
2018/09/15 20:10:55.574, 38.44 W
2018/09/15 20:10:55.778, 38.34 W
2018/09/15 20:10:55.978, 38.44 W
2018/09/15 20:10:56.179, 38.44 W
2018/09/15 20:10:56.379, 38.36 W
2018/09/15 20:10:56.580, 38.53 W
2018/09/15 20:10:56.784, 38.44 W
2018/09/15 20:10:56.985, 38.34 W
2018/09/15 20:10:57.185, 38.65 W
2018/09/15 20:10:57.386, 38.34 W
2018/09/15 20:10:57.586, 38.44 W
2018/09/15 20:10:57.790, 38.63 W
2018/09/15 20:10:57.991, 38.34 W
2018/09/15 20:10:58.191, 38.44 W
2018/09/15 20:10:58.392, 38.53 W
2018/09/15 20:10:58.592, 38.44 W
2018/09/15 20:10:58.795, 38.54 W
2018/09/15 20:10:58.996, 38.44 W
2018/09/15 20:10:59.196, 38.44 W
2018/09/15 20:10:59.397, 38.53 W
2018/09/15 20:10:59.598, 38.44 W
2018/09/15 20:10:59.801, 38.44 W
2018/09/15 20:11:00.002, 38.53 W
2018/09/15 20:11:00.203, 38.44 W
2018/09/15 20:11:00.403, 38.44 W
2018/09/15 20:11:00.604, 38.53 W
2018/09/15 20:11:00.808, 38.53 W
2018/09/15 20:11:01.009, 38.44 W
2018/09/15 20:11:01.210, 38.53 W
2018/09/15 20:11:01.410, 38.44 W
2018/09/15 20:11:01.611, 38.44 W
2018/09/15 20:11:01.815, 38.44 W
2018/09/15 20:11:02.016, 38.44 W
2018/09/15 20:11:02.216, 38.44 W
2018/09/15 20:11:02.417, 38.44 W
2018/09/15 20:11:02.617, 38.44 W
2018/09/15 20:11:02.818, 38.44 W
2018/09/15 20:11:03.020, 38.44 W
2018/09/15 20:11:03.221, 38.34 W
2018/09/15 20:11:03.421, 38.53 W
2018/09/15 20:11:03.622, 38.34 W
2018/09/15 20:11:03.822, 38.44 W
2018/09/15 20:11:04.027, 38.63 W
2018/09/15 20:11:04.227, 38.44 W
2018/09/15 20:11:04.428, 38.53 W
2018/09/15 20:11:04.628, 38.53 W
2018/09/15 20:11:04.829, 38.53 W
2018/09/15 20:11:05.033, 38.53 W
2018/09/15 20:11:05.233, 38.44 W
2018/09/15 20:11:05.434, 38.54 W
2018/09/15 20:11:05.634, 38.53 W
2018/09/15 20:11:05.835, 38.34 W
2018/09/15 20:11:06.035, 38.44 W
2018/09/15 20:11:06.238, 38.53 W
2018/09/15 20:11:06.438, 38.34 W
2018/09/15 20:11:06.639, 38.44 W
2018/09/15 20:11:06.839, 38.54 W
2018/09/15 20:11:07.040, 38.44 W
2018/09/15 20:11:07.244, 38.44 W
2018/09/15 20:11:07.445, 38.54 W
2018/09/15 20:11:07.645, 38.53 W
2018/09/15 20:11:07.846, 38.54 W
2018/09/15 20:11:08.046, 38.44 W
2018/09/15 20:11:08.251, 38.44 W
2018/09/15 20:11:08.451, 38.54 W
2018/09/15 20:11:08.652, 38.44 W
2018/09/15 20:11:08.852, 38.46 W
2018/09/15 20:11:09.053, 38.65 W
2018/09/15 20:11:09.257, 38.34 W
2018/09/15 20:11:09.457, 38.44 W
2018/09/15 20:11:09.658, 38.63 W
2018/09/15 20:11:09.859, 38.44 W
2018/09/15 20:11:10.059, 38.44 W
2018/09/15 20:11:10.263, 38.53 W
2018/09/15 20:11:10.464, 38.44 W
2018/09/15 20:11:10.664, 38.44 W
2018/09/15 20:11:10.865, 38.63 W
2018/09/15 20:11:11.065, 38.54 W
2018/09/15 20:11:11.266, 38.63 W
2018/09/15 20:11:11.469, 38.53 W
2018/09/15 20:11:11.669, 38.44 W
2018/09/15 20:11:11.870, 38.54 W
2018/09/15 20:11:12.070, 38.54 W
2018/09/15 20:11:12.271, 38.54 W
2018/09/15 20:11:12.475, 38.53 W
2018/09/15 20:11:12.676, 38.53 W
2018/09/15 20:11:12.876, 38.82 W
2018/09/15 20:11:13.077, 38.54 W
2018/09/15 20:11:13.277, 38.44 W
2018/09/15 20:11:13.482, 38.53 W
2018/09/15 20:11:13.682, 38.53 W
2018/09/15 20:11:13.883, 38.44 W
2018/09/15 20:11:14.083, 38.63 W
2018/09/15 20:11:14.284, 38.63 W
2018/09/15 20:11:14.484, 38.53 W
2018/09/15 20:11:14.687, 38.63 W
2018/09/15 20:11:14.887, 38.44 W
2018/09/15 20:11:15.088, 38.53 W
2018/09/15 20:11:15.288, 38.73 W
2018/09/15 20:11:15.489, 38.53 W
2018/09/15 20:11:15.689, 38.46 W
2018/09/15 20:11:15.891, 38.63 W
2018/09/15 20:11:16.092, 38.44 W
2018/09/15 20:11:16.293, 38.44 W
2018/09/15 20:11:16.493, 38.44 W
2018/09/15 20:11:16.694, 38.34 W
2018/09/15 20:11:16.897, 38.46 W
2018/09/15 20:11:17.098, 38.44 W
2018/09/15 20:11:17.299, 38.34 W
2018/09/15 20:11:17.499, 38.55 W
2018/09/15 20:11:17.700, 38.54 W
2018/09/15 20:11:17.904, 38.44 W
2018/09/15 20:11:18.104, 38.53 W
2018/09/15 20:11:18.305, 38.54 W
2018/09/15 20:11:18.505, 38.46 W
2018/09/15 20:11:18.706, 38.53 W
2018/09/15 20:11:18.906, 38.44 W
2018/09/15 20:11:19.109, 38.44 W
2018/09/15 20:11:19.310, 38.53 W
2018/09/15 20:11:19.510, 38.63 W
2018/09/15 20:11:19.711, 38.63 W
2018/09/15 20:11:19.912, 38.53 W
2018/09/15 20:11:20.115, 38.53 W
2018/09/15 20:11:20.315, 38.73 W
2018/09/15 20:11:20.516, 38.53 W
2018/09/15 20:11:20.716, 38.54 W
2018/09/15 20:11:20.917, 38.73 W
2018/09/15 20:11:21.121, 38.54 W
2018/09/15 20:11:21.321, 38.34 W
2018/09/15 20:11:21.522, 38.63 W
2018/09/15 20:11:21.722, 38.44 W
2018/09/15 20:11:21.923, 38.44 W
2018/09/15 20:11:22.126, 38.53 W
2018/09/15 20:11:22.327, 38.44 W
2018/09/15 20:11:22.527, 38.53 W
2018/09/15 20:11:22.728, 38.53 W
2018/09/15 20:11:22.929, 38.44 W
2018/09/15 20:11:23.132, 38.53 W
2018/09/15 20:11:23.333, 38.53 W
2018/09/15 20:11:23.534, 38.44 W
2018/09/15 20:11:23.734, 38.53 W
2018/09/15 20:11:23.935, 38.54 W
2018/09/15 20:11:24.135, 38.46 W
2018/09/15 20:11:24.337, 38.63 W
2018/09/15 20:11:24.538, 38.54 W
2018/09/15 20:11:24.738, 38.63 W
2018/09/15 20:11:24.939, 38.53 W
2018/09/15 20:11:25.140, 38.63 W
2018/09/15 20:11:25.340, 38.53 W
2018/09/15 20:11:25.542, 38.63 W
2018/09/15 20:11:25.743, 38.44 W
2018/09/15 20:11:25.943, 38.44 W
2018/09/15 20:11:26.144, 38.53 W
2018/09/15 20:11:26.344, 38.44 W
2018/09/15 20:11:26.545, 38.53 W
2018/09/15 20:11:26.747, 38.44 W
2018/09/15 20:11:26.948, 38.34 W
2018/09/15 20:11:27.148, 38.46 W
2018/09/15 20:11:27.349, 38.54 W
2018/09/15 20:11:27.549, 38.44 W
2018/09/15 20:11:27.750, 38.63 W
2018/09/15 20:11:27.953, 38.44 W
2018/09/15 20:11:28.153, 38.44 W
2018/09/15 20:11:28.354, 38.53 W
2018/09/15 20:11:28.554, 38.54 W
2018/09/15 20:11:28.755, 38.46 W
2018/09/15 20:11:28.955, 38.63 W
2018/09/15 20:11:29.157, 38.44 W
2018/09/15 20:11:29.358, 38.53 W
2018/09/15 20:11:29.559, 38.53 W
2018/09/15 20:11:29.759, 38.44 W
2018/09/15 20:11:29.960, 38.54 W
2018/09/15 20:11:30.164, 38.63 W
2018/09/15 20:11:30.364, 38.54 W
2018/09/15 20:11:30.565, 38.63 W
2018/09/15 20:11:30.766, 38.44 W
2018/09/15 20:11:30.966, 38.54 W
2018/09/15 20:11:31.170, 38.63 W
2018/09/15 20:11:31.370, 38.44 W
2018/09/15 20:11:31.571, 38.56 W
2018/09/15 20:11:31.771, 38.63 W
2018/09/15 20:11:31.972, 38.44 W
2018/09/15 20:11:32.172, 38.53 W
2018/09/15 20:11:32.376, 38.73 W
2018/09/15 20:11:32.576, 38.44 W
2018/09/15 20:11:32.777, 38.63 W
2018/09/15 20:11:32.977, 38.54 W
2018/09/15 20:11:33.178, 38.53 W
2018/09/15 20:11:33.382, 38.54 W
2018/09/15 20:11:33.582, 38.53 W
2018/09/15 20:11:33.783, 38.53 W
2018/09/15 20:11:33.984, 38.53 W
2018/09/15 20:11:34.184, 38.63 W
2018/09/15 20:11:34.388, 38.63 W
2018/09/15 20:11:34.589, 38.73 W
2018/09/15 20:11:34.789, 38.53 W
2018/09/15 20:11:34.990, 38.53 W
2018/09/15 20:11:35.190, 38.63 W
2018/09/15 20:11:35.391, 38.44 W
2018/09/15 20:11:35.593, 38.53 W
2018/09/15 20:11:35.794, 38.53 W
2018/09/15 20:11:35.994, 38.53 W
2018/09/15 20:11:36.195, 38.53 W
2018/09/15 20:11:36.395, 38.63 W
2018/09/15 20:11:36.599, 38.53 W
2018/09/15 20:11:36.800, 38.63 W
2018/09/15 20:11:37.000, 38.63 W
2018/09/15 20:11:37.201, 38.53 W
2018/09/15 20:11:37.401, 38.53 W
2018/09/15 20:11:37.602, 38.53 W
2018/09/15 20:11:37.804, 38.53 W
2018/09/15 20:11:38.005, 38.53 W
2018/09/15 20:11:38.206, 38.44 W
2018/09/15 20:11:38.406, 38.53 W
2018/09/15 20:11:38.607, 38.63 W
2018/09/15 20:11:38.807, 38.54 W
2018/09/15 20:11:39.009, 38.53 W
2018/09/15 20:11:39.210, 38.63 W
2018/09/15 20:11:39.410, 38.44 W
2018/09/15 20:11:39.611, 38.53 W
2018/09/15 20:11:39.811, 38.73 W
2018/09/15 20:11:40.016, 38.53 W
2018/09/15 20:11:40.216, 38.53 W
2018/09/15 20:11:40.417, 38.63 W
2018/09/15 20:11:40.618, 38.46 W
2018/09/15 20:11:40.818, 38.53 W
2018/09/15 20:11:41.022, 38.63 W
2018/09/15 20:11:41.223, 38.44 W
2018/09/15 20:11:41.423, 38.53 W
2018/09/15 20:11:41.624, 38.44 W
2018/09/15 20:11:41.824, 38.53 W
2018/09/15 20:11:42.025, 38.63 W
2018/09/15 20:11:42.227, 38.44 W
2018/09/15 20:11:42.428, 38.53 W
2018/09/15 20:11:42.628, 38.53 W
2018/09/15 20:11:42.829, 38.54 W
2018/09/15 20:11:43.030, 38.53 W
2018/09/15 20:11:43.230, 38.63 W
2018/09/15 20:11:43.432, 38.44 W
2018/09/15 20:11:43.633, 38.63 W
2018/09/15 20:11:43.833, 38.54 W
2018/09/15 20:11:44.034, 38.44 W
2018/09/15 20:11:44.234, 38.53 W
2018/09/15 20:11:44.439, 38.53 W
2018/09/15 20:11:44.639, 38.44 W
2018/09/15 20:11:44.840, 38.53 W
2018/09/15 20:11:45.040, 38.44 W
2018/09/15 20:11:45.241, 38.44 W
2018/09/15 20:11:45.444, 38.63 W
2018/09/15 20:11:45.645, 38.53 W
2018/09/15 20:11:45.845, 38.53 W
2018/09/15 20:11:46.046, 38.63 W
2018/09/15 20:11:46.246, 38.44 W
2018/09/15 20:11:46.451, 38.53 W
2018/09/15 20:11:46.651, 38.53 W
2018/09/15 20:11:46.852, 38.44 W
2018/09/15 20:11:47.052, 38.53 W
2018/09/15 20:11:47.253, 38.53 W
2018/09/15 20:11:47.456, 38.53 W
2018/09/15 20:11:47.657, 38.53 W
2018/09/15 20:11:47.858, 38.44 W
2018/09/15 20:11:48.058, 38.46 W
2018/09/15 20:11:48.259, 38.63 W
2018/09/15 20:11:48.459, 38.53 W
