Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:28:40.154829,0.12173544318882,0.054479693619156,0.7513428,0.07250977,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:28:40.525026,0.121928104922142,0.054021104027748,0.7513428,0.07189941,0.067907000894394,0.9016113,0.07531738
2019-03-25_12:28:40.886577,0.121185137181816,0.053929387612152,0.7513428,0.07177734,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:28:41.269811,0.121818045230751,0.054021104027748,0.7513428,0.07189941,0.067796941203003,0.9016113,0.07519531
2019-03-25_12:28:41.643952,0.121231060185585,0.053654238365364,0.7513428,0.07141113,0.067576821820221,0.9016113,0.07495117
2019-03-25_12:28:42.001057,0.12174426699798602,0.053938144447632,0.7514648,0.07177734,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:28:42.374642,0.121597925847969,0.054021104027748,0.7513428,0.07189941,0.067576821820221,0.9016113,0.07495117
2019-03-25_12:28:42.749417,0.12246924900070201,0.054663126450348,0.7513428,0.07275391,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:28:43.119844,0.122295171896286,0.054929347730483996,0.7512207,0.07312012,0.067365824165802,0.9017334,0.07470703
2019-03-25_12:28:43.477061,0.122377458097992,0.055121708528328,0.7513428,0.07336426,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:28:43.851960,0.122093559704895,0.05428743715454099,0.7512207,0.07226563,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:28:44.232941,0.121505796900482,0.054580271119232006,0.7514648,0.07263184,0.06692552578125,0.9017334,0.07421875
2019-03-25_12:28:44.640016,0.12201065940929401,0.05420453685894,0.7513428,0.07214355,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:28:45.012665,0.120863975502777,0.053929387612152,0.7513428,0.07177734,0.06693458789062501,0.9018555,0.07421875
2019-03-25_12:28:45.400206,0.121185137181816,0.053929387612152,0.7513428,0.07177734,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:28:45.779138,0.12100163737693799,0.054296260787964,0.7513428,0.07226563,0.06670537658897399,0.9017334,0.07397461
2019-03-25_12:28:46.167949,0.120946629808998,0.054021104027748,0.7513428,0.07189941,0.06692552578125,0.9017334,0.07421875
2019-03-25_12:28:46.528529,0.12241455743171697,0.05428743715454099,0.7512207,0.07226563,0.06812712027717599,0.9016113,0.07556152
2019-03-25_12:28:46.916034,0.121781296183014,0.054296260787964,0.7513428,0.07226563,0.06748503539505,0.9018555,0.0748291
2019-03-25_12:28:47.300030,0.12142402020919799,0.05428743715454099,0.7512207,0.07226563,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:28:47.702836,0.12201094563537598,0.054654243197937,0.7512207,0.07275391,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:28:48.068889,0.121084013007126,0.054479693619156,0.7513428,0.07250977,0.06660431938797,0.9018555,0.07385254
2019-03-25_12:28:48.473664,0.12217607986839299,0.054379138665389994,0.7512207,0.0723877,0.067796941203003,0.9016113,0.07519531
2019-03-25_12:28:48.856129,0.12206536163131701,0.054488539811096005,0.7514648,0.07250977,0.067576821820221,0.9016113,0.07495117
2019-03-25_12:28:49.245705,0.12185473933239,0.05438797720356,0.7513428,0.0723877,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:28:49.625730,0.121680368647194,0.054754842865944,0.7513428,0.07287598,0.06692552578125,0.9017334,0.07421875
2019-03-25_12:28:49.998948,0.12145117960498801,0.05420453685894,0.7513428,0.07214355,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:28:50.373549,0.12169004768611899,0.05401232510978699,0.7512207,0.07189941,0.067677722576332,0.9014893,0.07507324
2019-03-25_12:28:50.736501,0.12124940349800101,0.054112820443344,0.7513428,0.07202148,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:28:51.098604,0.12203817216358201,0.054571410034752,0.7513428,0.07263184,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:28:51.458305,0.122405323997116,0.054837646219634995,0.7512207,0.07299805,0.067567677777481,0.9014893,0.07495117
2019-03-25_12:28:51.854291,0.12117555072929401,0.054029875755768,0.7514648,0.07189941,0.067145674973526,0.9017334,0.07446289
2019-03-25_12:28:52.237023,0.12173584110282898,0.054379138665389994,0.7512207,0.0723877,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:28:52.617539,0.12164413959197998,0.05428743715454099,0.7512207,0.07226563,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:28:53.007727,0.12231300564945202,0.054396808502960005,0.7514648,0.0723877,0.06791619714649201,0.9017334,0.07531738
2019-03-25_12:28:53.386863,0.121359463189392,0.054112820443344,0.7513428,0.07202148,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:28:53.776735,0.122661836210289,0.05420453685894,0.7513428,0.07214355,0.068457299351349,0.9016113,0.07592773
2019-03-25_12:28:54.155072,0.12091922442382799,0.054112820443344,0.7513428,0.07202148,0.066806403980484,0.9016113,0.07409668
2019-03-25_12:28:54.522970,0.12172633636520401,0.054479693619156,0.7513428,0.07250977,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:28:54.905441,0.09650425951282499,0.037512111653328,0.7513428,0.04992676,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:28:55.289034,0.096861949762287,0.037649682520008,0.7513428,0.05010986,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:28:55.689338,0.096410147942238,0.037512111653328,0.7513428,0.04992676,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:28:56.049727,0.095999815506954,0.037557966104412,0.7513428,0.04998779,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:56.424882,0.095973504664898,0.037099384026432,0.7513428,0.04937744,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:28:56.767243,0.096363544727783,0.037151277485504,0.7514648,0.04943848,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:28:57.127881,0.09604748095073701,0.037597717106781,0.7512207,0.05004883,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:28:57.487010,0.09585117042301201,0.037197139382248,0.7514648,0.04949951,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:28:57.858261,0.09634645394512201,0.037472333306656,0.7514648,0.04986572,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:28:58.242970,0.09545869242630001,0.03723696240654,0.7513428,0.04956055,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:58.613086,0.096567248532486,0.037787260900116,0.7513428,0.05029297,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:28:59.014862,0.096831406398697,0.037839258539200005,0.7514648,0.050354,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:28:59.425091,0.09576929706266402,0.037099384026432,0.7513428,0.04937744,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:28:59.815878,0.095536828630066,0.037197139382248,0.7514648,0.04949951,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:29:00.197001,0.096678516931095,0.037466249688816,0.7513428,0.04986572,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:29:00.581371,0.096440054272518,0.037557966104412,0.7513428,0.04998779,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:29:00.939233,0.09644129194088001,0.037787260900116,0.7513428,0.05029297,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:29:01.299213,0.096018158782749,0.037466249688816,0.7513428,0.04986572,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:29:01.690603,0.09595396105587001,0.037512111653328,0.7513428,0.04992676,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:29:02.065080,0.09621383138057701,0.037551862595253,0.7512207,0.04998779,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:29:02.443706,0.09622177563148501,0.037551862595253,0.7512207,0.04998779,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:29:02.797664,0.095642125257492,0.037420395237731996,0.7513428,0.04980469,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:29:03.185321,0.096920757444382,0.038022721155472,0.7514648,0.05059814,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:29:03.577948,0.096548964839058,0.037328678822135995,0.7513428,0.04968262,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:29:03.971181,0.095747802501602,0.03696781486923201,0.7514648,0.04919434,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:29:04.344963,0.09668646121862401,0.038016548182392,0.7513428,0.05059814,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:29:04.699394,0.096314760433731,0.037322612574234,0.7512207,0.04968262,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:29:05.077445,0.09595396105587001,0.037512111653328,0.7513428,0.04992676,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:29:05.466724,0.09676106548381799,0.037878977315712,0.7513428,0.05041504,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:29:05.878170,0.095765729369774,0.037001653530158995,0.7512207,0.04925537,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:29:06.244479,0.095947864998474,0.037506015595932,0.7512207,0.04992676,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:29:06.611817,0.097270533295784,0.038160321875,0.7514648,0.05078125,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:29:06.989387,0.096226566100197,0.037878977315712,0.7513428,0.05041504,0.058347588784485004,0.9018555,0.06469727
2019-03-25_12:29:07.365782,0.096345216344528,0.03724300879364,0.7514648,0.04956055,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:29:07.749467,0.09562978365455602,0.03696781486923201,0.7514648,0.04919434,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:29:08.124981,0.096210766990242,0.037328678822135995,0.7513428,0.04968262,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:29:08.523265,0.096627729543419,0.037643564106102,0.7512207,0.05010986,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:29:08.910422,0.09638381570129399,0.037603828068924,0.7513428,0.05004883,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:29:09.298645,0.095253815544739,0.037472333306656,0.7514648,0.04986572,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:29:09.658045,0.096721346707306,0.037839258539200005,0.7514648,0.050354,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:29:10.030168,0.09625662144132599,0.03737453327322,0.7513428,0.04974365,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:29:10.439012,0.096816095311203,0.037603828068924,0.7513428,0.05004883,0.059212267242279,0.9016113,0.06567383
