Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:39:36.314863,0.098997886276722,0.039117152682972,0.7513428,0.05206299,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:39:36.727888,0.09873014096420299,0.03907763495636,0.7514648,0.05200195,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:39:37.144485,0.099035632524681,0.039163007134056,0.7513428,0.05212402,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:39:37.563446,0.098700230016632,0.038285482194252,0.7512207,0.05096436,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:39:37.996052,0.09886952798715601,0.038658570604992,0.7513428,0.05145264,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:39:38.395369,0.09878800192998899,0.038475137773799996,0.7513428,0.0512085,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:39:38.811858,0.09858226799682601,0.0384813852108,0.7514648,0.0512085,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:39:39.193121,0.099186715410614,0.038527247107544,0.7514648,0.05126953,0.06065946830307,0.9018555,0.06726074
2018-11-25_23:39:39.612693,0.09933542457092301,0.038802441031952004,0.7514648,0.05163574,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:39:40.006964,0.099135573405304,0.03861897841568,0.7514648,0.0513916,0.060516594989624,0.9013672,0.06713867
2018-11-25_23:39:40.444321,0.099218109956112,0.038566854189395997,0.7513428,0.05133057,0.060651255766716,0.9017334,0.06726074
2018-11-25_23:39:40.811877,0.098947823325653,0.038423030704422,0.7512207,0.05114746,0.060524792621231,0.9014893,0.06713867
2018-11-25_23:39:41.228329,0.09811332686332701,0.037918668638649,0.7512207,0.05047607,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:39:41.649889,0.097626285940342,0.037753660549716996,0.7515869,0.05023193,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:39:42.060556,0.099158752500038,0.038193780683403,0.7512207,0.05084229,0.06096497181663501,0.9014893,0.06762695
2018-11-25_23:39:42.481698,0.09893265114954,0.03893371985178,0.7513428,0.05181885,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:39:42.898612,0.098447654756832,0.038016548182392,0.7513428,0.05059814,0.060431106574439994,0.9017334,0.0670166
2018-11-25_23:39:43.300777,0.098420083999176,0.038429275809288,0.7513428,0.05114746,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:39:43.713824,0.099374986938534,0.038291704942608,0.7513428,0.05096436,0.06108328199592599,0.9016113,0.06774902
2018-11-25_23:39:44.095972,0.098292733300419,0.038199988527012,0.7513428,0.05084229,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:39:44.501919,0.098660528993988,0.038331329193572995,0.7512207,0.05102539,0.060329199800415,0.9018555,0.06689453
2018-11-25_23:39:44.925574,0.09967669203409199,0.039025436267376,0.7513428,0.05194092,0.060651255766716,0.9017334,0.06726074
2018-11-25_23:39:45.342370,0.09879944964908599,0.038258268478508,0.7515869,0.05090332,0.060541181170577996,0.9017334,0.06713867
2018-11-25_23:39:45.755613,0.09914761489669799,0.03860643372612,0.7512207,0.0513916,0.060541181170577996,0.9017334,0.06713867
2018-11-25_23:39:46.169376,0.098470972483406,0.038056224661026,0.7512207,0.05065918,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:39:46.597054,0.09893374061878199,0.03861270864048,0.7513428,0.0513916,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:39:47.068546,0.09923646813665399,0.038475137773799996,0.7513428,0.0512085,0.060761330362854,0.9017334,0.06738281
2018-11-25_23:39:47.508481,0.09901728917564401,0.0381541265625,0.7513428,0.05078125,0.060863162613144006,0.9016113,0.06750488
2018-11-25_23:39:47.918134,0.098592458367462,0.038389653902664,0.7514648,0.05108643,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:39:48.360193,0.097953378813324,0.037970693731308,0.7513428,0.05053711,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:39:48.748952,0.099090662315445,0.038337559393691996,0.7513428,0.05102539,0.060753102921753004,0.9016113,0.06738281
2018-11-25_23:39:49.164935,0.099001868754921,0.038468885215949995,0.7512207,0.0512085,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:39:49.561876,0.098670734257164,0.038239627682724,0.7512207,0.05090332,0.060431106574439994,0.9017334,0.0670166
