Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:23:02.168812,0.09698918873649601,0.037878977315712,0.7513428,0.05041504,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:23:02.525555,0.096286003228302,0.037506015595932,0.7512207,0.04992676,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:23:02.882607,0.096264595501728,0.03737453327322,0.7513428,0.04974365,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:23:03.241514,0.09639607782444,0.037506015595932,0.7512207,0.04992676,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:23:03.617597,0.096266495862465,0.037368459573555,0.7512207,0.04974365,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:23:03.976261,0.09628464541317,0.0378269671278,0.7512207,0.050354,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:23:04.356096,0.09627518127235399,0.037172973721465996,0.7509766,0.04949951,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:23:04.751662,0.095533325469494,0.037099384026432,0.7513428,0.04937744,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:23:05.141603,0.09604748095073701,0.037597717106781,0.7512207,0.05004883,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:23:05.564225,0.09685161035638801,0.037741398935604,0.7513428,0.05023193,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:23:05.925109,0.09585306922735201,0.037191100442027995,0.7513428,0.04949951,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:23:06.328277,0.096478670994339,0.037368459573555,0.7512207,0.04974365,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:23:06.708593,0.09671396500259401,0.0381541265625,0.7513428,0.05078125,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:23:07.126246,0.095640780781536,0.037741398935604,0.7513428,0.05023193,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:23:07.513220,0.09666504158535,0.037774979356841994,0.7510986,0.05029297,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:23:07.880410,0.095980233677826,0.037420395237731996,0.7513428,0.04980469,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:23:08.275593,0.09614048805027,0.037368459573555,0.7512207,0.04974365,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:23:08.632543,0.09614170334869401,0.037597717106781,0.7512207,0.05004883,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:23:08.986077,0.096773357379837,0.037230911063385,0.7512207,0.04956055,0.059542446316451995,0.9016113,0.06604004
