timestamp, power.draw [W]
2018/11/23 13:24:47.057, 40.84 W
2018/11/23 13:24:47.257, 41.03 W
2018/11/23 13:24:47.458, 40.84 W
2018/11/23 13:24:47.661, 40.84 W
2018/11/23 13:24:47.862, 40.93 W
2018/11/23 13:24:48.062, 40.74 W
2018/11/23 13:24:48.263, 40.65 W
2018/11/23 13:24:48.463, 41.03 W
2018/11/23 13:24:48.665, 40.93 W
2018/11/23 13:24:48.866, 40.55 W
2018/11/23 13:24:49.066, 40.82 W
2018/11/23 13:24:49.267, 40.65 W
2018/11/23 13:24:49.467, 40.74 W
2018/11/23 13:24:49.671, 40.65 W
2018/11/23 13:24:49.871, 40.74 W
2018/11/23 13:24:50.072, 40.74 W
2018/11/23 13:24:50.272, 40.65 W
2018/11/23 13:24:50.473, 40.65 W
2018/11/23 13:24:50.676, 40.65 W
2018/11/23 13:24:50.877, 41.01 W
2018/11/23 13:24:51.077, 40.65 W
2018/11/23 13:24:51.278, 40.84 W
2018/11/23 13:24:51.478, 40.84 W
2018/11/23 13:24:51.681, 40.55 W
2018/11/23 13:24:51.882, 40.84 W
2018/11/23 13:24:52.083, 40.84 W
2018/11/23 13:24:52.283, 40.65 W
2018/11/23 13:24:52.484, 40.74 W
2018/11/23 13:24:52.686, 40.84 W
2018/11/23 13:24:52.887, 40.94 W
2018/11/23 13:24:53.087, 40.45 W
2018/11/23 13:24:53.288, 40.36 W
2018/11/23 13:24:53.488, 40.94 W
2018/11/23 13:24:53.691, 40.55 W
2018/11/23 13:24:53.892, 40.55 W
2018/11/23 13:24:54.092, 40.84 W
2018/11/23 13:24:54.293, 40.84 W
2018/11/23 13:24:54.493, 40.94 W
2018/11/23 13:24:54.697, 41.03 W
2018/11/23 13:24:54.897, 40.84 W
2018/11/23 13:24:55.098, 40.84 W
2018/11/23 13:24:55.298, 41.03 W
2018/11/23 13:24:55.499, 40.94 W
2018/11/23 13:24:55.702, 40.55 W
2018/11/23 13:24:55.902, 40.93 W
2018/11/23 13:24:56.103, 40.55 W
2018/11/23 13:24:56.303, 40.93 W
2018/11/23 13:24:56.504, 40.84 W
2018/11/23 13:24:56.707, 40.65 W
2018/11/23 13:24:56.907, 40.74 W
2018/11/23 13:24:57.108, 40.93 W
2018/11/23 13:24:57.308, 40.84 W
2018/11/23 13:24:57.509, 40.84 W
2018/11/23 13:24:57.712, 40.84 W
2018/11/23 13:24:57.912, 40.74 W
2018/11/23 13:24:58.113, 40.84 W
2018/11/23 13:24:58.313, 40.74 W
2018/11/23 13:24:58.514, 40.65 W
2018/11/23 13:24:58.716, 40.94 W
2018/11/23 13:24:58.917, 40.74 W
2018/11/23 13:24:59.118, 40.84 W
2018/11/23 13:24:59.318, 40.74 W
2018/11/23 13:24:59.519, 40.65 W
2018/11/23 13:24:59.722, 40.65 W
2018/11/23 13:24:59.922, 40.84 W
2018/11/23 13:25:00.123, 40.74 W
2018/11/23 13:25:00.323, 40.65 W
2018/11/23 13:25:00.524, 41.13 W
2018/11/23 13:25:00.728, 40.93 W
2018/11/23 13:25:00.928, 40.74 W
2018/11/23 13:25:01.129, 40.74 W
2018/11/23 13:25:01.329, 40.74 W
2018/11/23 13:25:01.530, 41.03 W
2018/11/23 13:25:01.733, 40.55 W
2018/11/23 13:25:01.933, 40.65 W
2018/11/23 13:25:02.134, 40.65 W
2018/11/23 13:25:02.334, 40.65 W
2018/11/23 13:25:02.535, 40.84 W
2018/11/23 13:25:02.738, 40.74 W
2018/11/23 13:25:02.939, 40.74 W
2018/11/23 13:25:03.139, 40.65 W
2018/11/23 13:25:03.340, 40.55 W
2018/11/23 13:25:03.540, 40.84 W
2018/11/23 13:25:03.743, 40.74 W
2018/11/23 13:25:03.944, 40.65 W
2018/11/23 13:25:04.144, 40.74 W
2018/11/23 13:25:04.345, 40.36 W
2018/11/23 13:25:04.545, 40.55 W
2018/11/23 13:25:04.749, 40.65 W
2018/11/23 13:25:04.950, 40.84 W
2018/11/23 13:25:05.150, 40.65 W
2018/11/23 13:25:05.351, 40.74 W
2018/11/23 13:25:05.551, 40.74 W
2018/11/23 13:25:05.754, 40.74 W
2018/11/23 13:25:05.955, 40.65 W
2018/11/23 13:25:06.156, 40.55 W
2018/11/23 13:25:06.356, 41.61 W
2018/11/23 13:25:06.557, 40.65 W
2018/11/23 13:25:06.760, 40.84 W
2018/11/23 13:25:06.960, 41.22 W
2018/11/23 13:25:07.161, 40.84 W
2018/11/23 13:25:07.361, 40.94 W
2018/11/23 13:25:07.562, 40.84 W
2018/11/23 13:25:07.765, 40.45 W
2018/11/23 13:25:07.966, 40.93 W
2018/11/23 13:25:08.166, 40.74 W
2018/11/23 13:25:08.366, 40.74 W
2018/11/23 13:25:08.567, 40.84 W
2018/11/23 13:25:08.771, 40.65 W
2018/11/23 13:25:08.971, 40.65 W
2018/11/23 13:25:09.172, 40.74 W
2018/11/23 13:25:09.372, 40.93 W
2018/11/23 13:25:09.573, 40.93 W
2018/11/23 13:25:09.775, 40.55 W
2018/11/23 13:25:09.976, 40.55 W
2018/11/23 13:25:10.176, 40.55 W
2018/11/23 13:25:10.377, 40.55 W
2018/11/23 13:25:10.577, 40.74 W
2018/11/23 13:25:10.780, 40.74 W
2018/11/23 13:25:10.981, 40.94 W
2018/11/23 13:25:11.182, 40.93 W
2018/11/23 13:25:11.382, 40.55 W
2018/11/23 13:25:11.583, 40.84 W
2018/11/23 13:25:11.785, 40.84 W
2018/11/23 13:25:11.985, 40.55 W
2018/11/23 13:25:12.186, 40.65 W
2018/11/23 13:25:12.386, 40.65 W
2018/11/23 13:25:12.587, 40.84 W
2018/11/23 13:25:12.790, 40.84 W
2018/11/23 13:25:12.990, 40.93 W
2018/11/23 13:25:13.191, 40.65 W
2018/11/23 13:25:13.391, 40.93 W
2018/11/23 13:25:13.592, 40.74 W
2018/11/23 13:25:13.795, 41.03 W
2018/11/23 13:25:13.996, 41.03 W
2018/11/23 13:25:14.196, 40.74 W
2018/11/23 13:25:14.397, 40.55 W
2018/11/23 13:25:14.597, 40.84 W
2018/11/23 13:25:14.800, 40.84 W
2018/11/23 13:25:15.001, 40.74 W
2018/11/23 13:25:15.201, 40.84 W
2018/11/23 13:25:15.402, 40.65 W
2018/11/23 13:25:15.602, 40.94 W
2018/11/23 13:25:15.805, 41.13 W
2018/11/23 13:25:16.006, 40.55 W
2018/11/23 13:25:16.207, 40.45 W
2018/11/23 13:25:16.407, 40.45 W
2018/11/23 13:25:16.608, 40.36 W
2018/11/23 13:25:16.811, 40.74 W
2018/11/23 13:25:17.011, 40.84 W
2018/11/23 13:25:17.212, 40.65 W
2018/11/23 13:25:17.412, 40.65 W
2018/11/23 13:25:17.613, 40.55 W
2018/11/23 13:25:17.817, 40.74 W
2018/11/23 13:25:18.017, 40.65 W
2018/11/23 13:25:18.218, 40.36 W
2018/11/23 13:25:18.418, 40.55 W
2018/11/23 13:25:18.619, 40.45 W
2018/11/23 13:25:18.822, 40.74 W
2018/11/23 13:25:19.023, 40.65 W
2018/11/23 13:25:19.223, 40.93 W
2018/11/23 13:25:19.424, 40.55 W
2018/11/23 13:25:19.625, 40.65 W
2018/11/23 13:25:19.827, 40.55 W
2018/11/23 13:25:20.028, 40.55 W
2018/11/23 13:25:20.228, 40.55 W
2018/11/23 13:25:20.429, 40.65 W
2018/11/23 13:25:20.630, 40.55 W
2018/11/23 13:25:20.832, 41.13 W
2018/11/23 13:25:21.033, 40.74 W
2018/11/23 13:25:21.233, 40.55 W
2018/11/23 13:25:21.434, 40.17 W
2018/11/23 13:25:21.634, 40.65 W
2018/11/23 13:25:21.838, 40.84 W
2018/11/23 13:25:22.039, 40.65 W
2018/11/23 13:25:22.239, 40.55 W
2018/11/23 13:25:22.440, 40.45 W
2018/11/23 13:25:22.641, 40.84 W
2018/11/23 13:25:22.844, 40.65 W
2018/11/23 13:25:23.044, 40.74 W
2018/11/23 13:25:23.245, 40.74 W
2018/11/23 13:25:23.445, 40.74 W
2018/11/23 13:25:23.646, 40.65 W
2018/11/23 13:25:23.848, 40.45 W
2018/11/23 13:25:24.049, 40.84 W
2018/11/23 13:25:24.250, 40.65 W
2018/11/23 13:25:24.450, 40.84 W
2018/11/23 13:25:24.651, 40.65 W
2018/11/23 13:25:24.854, 40.93 W
2018/11/23 13:25:25.054, 40.74 W
2018/11/23 13:25:25.255, 40.65 W
2018/11/23 13:25:25.455, 40.65 W
2018/11/23 13:25:25.656, 40.84 W
2018/11/23 13:25:25.858, 40.84 W
2018/11/23 13:25:26.059, 40.93 W
2018/11/23 13:25:26.259, 40.74 W
2018/11/23 13:25:26.460, 40.84 W
2018/11/23 13:25:26.661, 41.03 W
2018/11/23 13:25:26.863, 40.65 W
2018/11/23 13:25:27.063, 40.65 W
2018/11/23 13:25:27.264, 40.55 W
2018/11/23 13:25:27.465, 40.74 W
2018/11/23 13:25:27.665, 40.93 W
2018/11/23 13:25:27.868, 40.45 W
2018/11/23 13:25:28.069, 40.84 W
2018/11/23 13:25:28.269, 40.74 W
2018/11/23 13:25:28.470, 40.74 W
2018/11/23 13:25:28.671, 40.84 W
2018/11/23 13:25:28.873, 40.65 W
2018/11/23 13:25:29.074, 40.65 W
2018/11/23 13:25:29.274, 40.65 W
2018/11/23 13:25:29.475, 41.03 W
2018/11/23 13:25:29.675, 40.84 W
2018/11/23 13:25:29.879, 40.65 W
2018/11/23 13:25:30.079, 40.84 W
2018/11/23 13:25:30.280, 40.94 W
2018/11/23 13:25:30.480, 40.65 W
2018/11/23 13:25:30.681, 40.55 W
2018/11/23 13:25:30.884, 40.93 W
2018/11/23 13:25:31.084, 40.84 W
2018/11/23 13:25:31.285, 40.93 W
2018/11/23 13:25:31.485, 40.74 W
2018/11/23 13:25:31.686, 40.84 W
2018/11/23 13:25:31.889, 40.55 W
2018/11/23 13:25:32.089, 40.45 W
2018/11/23 13:25:32.290, 40.65 W
2018/11/23 13:25:32.490, 40.74 W
2018/11/23 13:25:32.691, 40.55 W
2018/11/23 13:25:32.894, 40.74 W
2018/11/23 13:25:33.095, 40.84 W
2018/11/23 13:25:33.295, 40.84 W
2018/11/23 13:25:33.496, 40.74 W
2018/11/23 13:25:33.696, 40.84 W
2018/11/23 13:25:33.900, 40.26 W
2018/11/23 13:25:34.101, 40.55 W
2018/11/23 13:25:34.302, 40.84 W
2018/11/23 13:25:34.502, 40.93 W
2018/11/23 13:25:34.703, 40.55 W
2018/11/23 13:25:34.906, 40.84 W
2018/11/23 13:25:35.106, 41.03 W
2018/11/23 13:25:35.307, 40.84 W
2018/11/23 13:25:35.507, 40.94 W
2018/11/23 13:25:35.708, 40.65 W
2018/11/23 13:25:35.908, 40.94 W
2018/11/23 13:25:36.111, 40.74 W
2018/11/23 13:25:36.311, 41.03 W
2018/11/23 13:25:36.512, 40.55 W
2018/11/23 13:25:36.712, 40.74 W
2018/11/23 13:25:36.913, 40.93 W
2018/11/23 13:25:37.117, 40.74 W
2018/11/23 13:25:37.317, 40.55 W
2018/11/23 13:25:37.518, 40.65 W
2018/11/23 13:25:37.718, 40.74 W
2018/11/23 13:25:37.919, 40.94 W
2018/11/23 13:25:38.122, 40.74 W
2018/11/23 13:25:38.322, 40.55 W
2018/11/23 13:25:38.523, 40.65 W
2018/11/23 13:25:38.723, 40.45 W
2018/11/23 13:25:38.924, 40.74 W
2018/11/23 13:25:39.127, 40.55 W
2018/11/23 13:25:39.328, 40.65 W
2018/11/23 13:25:39.528, 40.84 W
2018/11/23 13:25:39.729, 40.94 W
2018/11/23 13:25:39.929, 41.03 W
2018/11/23 13:25:40.131, 40.84 W
2018/11/23 13:25:40.331, 40.94 W
2018/11/23 13:25:40.532, 41.03 W
2018/11/23 13:25:40.732, 40.55 W
2018/11/23 13:25:40.933, 40.84 W
2018/11/23 13:25:41.136, 40.65 W
2018/11/23 13:25:41.337, 40.55 W
2018/11/23 13:25:41.537, 40.74 W
2018/11/23 13:25:41.738, 40.55 W
2018/11/23 13:25:41.938, 40.74 W
2018/11/23 13:25:42.142, 40.74 W
2018/11/23 13:25:42.342, 40.55 W
2018/11/23 13:25:42.543, 40.65 W
2018/11/23 13:25:42.743, 40.84 W
2018/11/23 13:25:42.944, 40.84 W
2018/11/23 13:25:43.146, 40.45 W
2018/11/23 13:25:43.347, 41.03 W
2018/11/23 13:25:43.547, 40.55 W
2018/11/23 13:25:43.748, 40.65 W
2018/11/23 13:25:43.948, 40.94 W
2018/11/23 13:25:44.151, 40.84 W
2018/11/23 13:25:44.352, 40.55 W
2018/11/23 13:25:44.552, 40.65 W
2018/11/23 13:25:44.753, 40.65 W
2018/11/23 13:25:44.953, 40.65 W
2018/11/23 13:25:45.156, 40.84 W
2018/11/23 13:25:45.356, 40.93 W
2018/11/23 13:25:45.557, 40.65 W
2018/11/23 13:25:45.758, 40.84 W
2018/11/23 13:25:45.958, 40.84 W
2018/11/23 13:25:46.161, 40.65 W
2018/11/23 13:25:46.361, 40.84 W
2018/11/23 13:25:46.562, 40.74 W
2018/11/23 13:25:46.762, 40.84 W
2018/11/23 13:25:46.963, 40.93 W
2018/11/23 13:25:47.166, 40.65 W
2018/11/23 13:25:47.367, 40.65 W
2018/11/23 13:25:47.567, 40.74 W
2018/11/23 13:25:47.768, 40.65 W
2018/11/23 13:25:47.968, 41.03 W
2018/11/23 13:25:48.171, 40.26 W
2018/11/23 13:25:48.372, 40.84 W
2018/11/23 13:25:48.572, 41.13 W
2018/11/23 13:25:48.773, 40.84 W
2018/11/23 13:25:48.973, 40.84 W
2018/11/23 13:25:49.176, 40.74 W
2018/11/23 13:25:49.376, 40.84 W
2018/11/23 13:25:49.577, 40.65 W
2018/11/23 13:25:49.777, 40.55 W
2018/11/23 13:25:49.978, 40.65 W
2018/11/23 13:25:50.181, 40.84 W
2018/11/23 13:25:50.381, 41.22 W
2018/11/23 13:25:50.582, 40.84 W
2018/11/23 13:25:50.782, 41.03 W
2018/11/23 13:25:50.983, 40.65 W
2018/11/23 13:25:51.187, 40.84 W
2018/11/23 13:25:51.387, 40.65 W
2018/11/23 13:25:51.588, 40.65 W
2018/11/23 13:25:51.788, 40.55 W
2018/11/23 13:25:51.989, 40.74 W
2018/11/23 13:25:52.192, 40.74 W
2018/11/23 13:25:52.392, 41.03 W
2018/11/23 13:25:52.593, 40.93 W
2018/11/23 13:25:52.794, 40.94 W
2018/11/23 13:25:52.994, 40.65 W
2018/11/23 13:25:53.196, 40.65 W
2018/11/23 13:25:53.397, 41.13 W
2018/11/23 13:25:53.597, 41.01 W
2018/11/23 13:25:53.798, 40.65 W
2018/11/23 13:25:53.999, 40.84 W
2018/11/23 13:25:54.202, 41.03 W
2018/11/23 13:25:54.402, 41.13 W
2018/11/23 13:25:54.603, 40.65 W
2018/11/23 13:25:54.803, 40.74 W
2018/11/23 13:25:55.004, 40.84 W
2018/11/23 13:25:55.207, 40.94 W
2018/11/23 13:25:55.408, 40.94 W
2018/11/23 13:25:55.608, 41.03 W
2018/11/23 13:25:55.809, 41.03 W
2018/11/23 13:25:56.010, 41.03 W
2018/11/23 13:25:56.213, 40.84 W
2018/11/23 13:25:56.413, 40.74 W
2018/11/23 13:25:56.614, 40.84 W
2018/11/23 13:25:56.814, 40.84 W
2018/11/23 13:25:57.015, 40.55 W
2018/11/23 13:25:57.217, 40.65 W
2018/11/23 13:25:57.418, 40.65 W
2018/11/23 13:25:57.618, 40.84 W
2018/11/23 13:25:57.819, 40.65 W
2018/11/23 13:25:58.019, 40.55 W
2018/11/23 13:25:58.222, 40.65 W
2018/11/23 13:25:58.423, 40.74 W
2018/11/23 13:25:58.623, 41.13 W
2018/11/23 13:25:58.824, 40.74 W
2018/11/23 13:25:59.025, 40.65 W
2018/11/23 13:25:59.228, 40.65 W
2018/11/23 13:25:59.428, 40.74 W
2018/11/23 13:25:59.629, 41.03 W
2018/11/23 13:25:59.830, 40.65 W
2018/11/23 13:26:00.030, 40.72 W
2018/11/23 13:26:00.233, 40.74 W
2018/11/23 13:26:00.433, 40.84 W
2018/11/23 13:26:00.634, 40.93 W
2018/11/23 13:26:00.834, 40.65 W
2018/11/23 13:26:01.035, 41.03 W
2018/11/23 13:26:01.238, 40.65 W
2018/11/23 13:26:01.439, 40.74 W
2018/11/23 13:26:01.639, 40.94 W
2018/11/23 13:26:01.840, 40.65 W
2018/11/23 13:26:02.040, 40.65 W
2018/11/23 13:26:02.242, 40.93 W
2018/11/23 13:26:02.443, 40.84 W
2018/11/23 13:26:02.643, 40.74 W
2018/11/23 13:26:02.844, 40.94 W
2018/11/23 13:26:03.045, 40.65 W
2018/11/23 13:26:03.247, 40.93 W
2018/11/23 13:26:03.448, 40.84 W
2018/11/23 13:26:03.648, 41.03 W
2018/11/23 13:26:03.849, 40.74 W
2018/11/23 13:26:04.049, 40.45 W
2018/11/23 13:26:04.252, 40.55 W
2018/11/23 13:26:04.453, 40.74 W
2018/11/23 13:26:04.653, 41.13 W
2018/11/23 13:26:04.854, 40.74 W
2018/11/23 13:26:05.054, 40.93 W
2018/11/23 13:26:05.258, 40.84 W
2018/11/23 13:26:05.459, 40.94 W
2018/11/23 13:26:05.660, 40.74 W
2018/11/23 13:26:05.860, 41.22 W
2018/11/23 13:26:06.061, 40.55 W
2018/11/23 13:26:06.265, 40.93 W
2018/11/23 13:26:06.465, 40.74 W
2018/11/23 13:26:06.666, 40.82 W
2018/11/23 13:26:06.866, 40.74 W
2018/11/23 13:26:07.067, 40.84 W
2018/11/23 13:26:07.270, 40.65 W
2018/11/23 13:26:07.470, 40.65 W
2018/11/23 13:26:07.671, 40.65 W
2018/11/23 13:26:07.871, 40.74 W
2018/11/23 13:26:08.072, 41.22 W
2018/11/23 13:26:08.275, 41.11 W
2018/11/23 13:26:08.476, 40.74 W
2018/11/23 13:26:08.677, 40.84 W
2018/11/23 13:26:08.877, 40.93 W
2018/11/23 13:26:09.077, 40.74 W
2018/11/23 13:26:09.280, 41.13 W
2018/11/23 13:26:09.481, 40.84 W
2018/11/23 13:26:09.681, 40.55 W
2018/11/23 13:26:09.882, 40.84 W
2018/11/23 13:26:10.082, 40.84 W
2018/11/23 13:26:10.286, 40.65 W
2018/11/23 13:26:10.486, 41.13 W
2018/11/23 13:26:10.687, 40.65 W
2018/11/23 13:26:10.887, 40.45 W
2018/11/23 13:26:11.088, 40.55 W
2018/11/23 13:26:11.292, 40.74 W
2018/11/23 13:26:11.492, 40.84 W
2018/11/23 13:26:11.693, 40.65 W
2018/11/23 13:26:11.893, 40.65 W
2018/11/23 13:26:12.094, 40.55 W
2018/11/23 13:26:12.297, 40.65 W
2018/11/23 13:26:12.498, 40.74 W
2018/11/23 13:26:12.698, 41.03 W
2018/11/23 13:26:12.899, 40.93 W
2018/11/23 13:26:13.100, 40.93 W
2018/11/23 13:26:13.302, 40.74 W
2018/11/23 13:26:13.503, 40.65 W
2018/11/23 13:26:13.703, 40.55 W
2018/11/23 13:26:13.904, 40.65 W
2018/11/23 13:26:14.104, 40.93 W
2018/11/23 13:26:14.307, 40.74 W
2018/11/23 13:26:14.507, 40.74 W
2018/11/23 13:26:14.708, 40.74 W
2018/11/23 13:26:14.908, 40.55 W
2018/11/23 13:26:15.109, 41.13 W
2018/11/23 13:26:15.311, 41.03 W
2018/11/23 13:26:15.512, 40.84 W
2018/11/23 13:26:15.712, 40.74 W
2018/11/23 13:26:15.913, 40.65 W
2018/11/23 13:26:16.113, 40.93 W
2018/11/23 13:26:16.317, 40.84 W
2018/11/23 13:26:16.518, 40.55 W
2018/11/23 13:26:16.718, 40.65 W
2018/11/23 13:26:16.919, 40.84 W
2018/11/23 13:26:17.119, 40.84 W
2018/11/23 13:26:17.322, 40.55 W
2018/11/23 13:26:17.522, 40.93 W
2018/11/23 13:26:17.723, 40.74 W
2018/11/23 13:26:17.923, 40.84 W
2018/11/23 13:26:18.124, 40.94 W
2018/11/23 13:26:18.327, 40.74 W
2018/11/23 13:26:18.527, 40.93 W
2018/11/23 13:26:18.728, 40.65 W
2018/11/23 13:26:18.929, 40.74 W
2018/11/23 13:26:19.129, 40.94 W
2018/11/23 13:26:19.332, 40.56 W
2018/11/23 13:26:19.532, 40.74 W
2018/11/23 13:26:19.733, 40.74 W
2018/11/23 13:26:19.933, 40.74 W
2018/11/23 13:26:20.134, 40.74 W
2018/11/23 13:26:20.337, 40.65 W
2018/11/23 13:26:20.537, 40.93 W
2018/11/23 13:26:20.738, 40.65 W
2018/11/23 13:26:20.938, 40.65 W
2018/11/23 13:26:21.139, 40.94 W
2018/11/23 13:26:21.342, 40.65 W
2018/11/23 13:26:21.542, 40.65 W
2018/11/23 13:26:21.743, 40.93 W
2018/11/23 13:26:21.943, 40.94 W
2018/11/23 13:26:22.144, 40.55 W
2018/11/23 13:26:22.347, 40.84 W
2018/11/23 13:26:22.548, 40.74 W
2018/11/23 13:26:22.748, 40.55 W
2018/11/23 13:26:22.949, 40.84 W
2018/11/23 13:26:23.149, 40.94 W
2018/11/23 13:26:23.352, 40.55 W
2018/11/23 13:26:23.553, 40.74 W
2018/11/23 13:26:23.753, 40.65 W
2018/11/23 13:26:23.954, 40.55 W
2018/11/23 13:26:24.155, 40.65 W
2018/11/23 13:26:24.358, 40.65 W
2018/11/23 13:26:24.558, 40.65 W
2018/11/23 13:26:24.759, 40.65 W
2018/11/23 13:26:24.959, 40.74 W
2018/11/23 13:26:25.160, 40.65 W
2018/11/23 13:26:25.364, 40.65 W
2018/11/23 13:26:25.564, 40.45 W
2018/11/23 13:26:25.765, 40.65 W
2018/11/23 13:26:25.965, 40.84 W
2018/11/23 13:26:26.166, 40.65 W
2018/11/23 13:26:26.369, 40.74 W
2018/11/23 13:26:26.570, 40.93 W
2018/11/23 13:26:26.770, 40.55 W
2018/11/23 13:26:26.971, 40.55 W
2018/11/23 13:26:27.171, 40.65 W
2018/11/23 13:26:27.374, 40.65 W
2018/11/23 13:26:27.574, 40.74 W
2018/11/23 13:26:27.775, 40.84 W
2018/11/23 13:26:27.975, 40.74 W
2018/11/23 13:26:28.176, 40.94 W
2018/11/23 13:26:28.379, 40.74 W
2018/11/23 13:26:28.580, 40.65 W
2018/11/23 13:26:28.780, 40.65 W
2018/11/23 13:26:28.981, 40.84 W
2018/11/23 13:26:29.181, 40.84 W
2018/11/23 13:26:29.384, 40.74 W
2018/11/23 13:26:29.585, 40.84 W
2018/11/23 13:26:29.785, 40.93 W
2018/11/23 13:26:29.986, 40.65 W
2018/11/23 13:26:30.186, 41.03 W
2018/11/23 13:26:30.389, 40.74 W
2018/11/23 13:26:30.590, 40.45 W
2018/11/23 13:26:30.790, 40.65 W
2018/11/23 13:26:30.991, 40.45 W
2018/11/23 13:26:31.192, 40.55 W
2018/11/23 13:26:31.394, 40.55 W
2018/11/23 13:26:31.595, 40.55 W
2018/11/23 13:26:31.795, 40.65 W
2018/11/23 13:26:31.996, 40.65 W
2018/11/23 13:26:32.197, 40.45 W
2018/11/23 13:26:32.400, 40.94 W
2018/11/23 13:26:32.600, 40.74 W
2018/11/23 13:26:32.801, 40.46 W
2018/11/23 13:26:33.002, 40.94 W
2018/11/23 13:26:33.202, 40.84 W
2018/11/23 13:26:33.405, 40.55 W
2018/11/23 13:26:33.606, 41.03 W
2018/11/23 13:26:33.806, 40.45 W
2018/11/23 13:26:34.007, 40.65 W
2018/11/23 13:26:34.207, 40.65 W
2018/11/23 13:26:34.410, 40.84 W
2018/11/23 13:26:34.611, 40.36 W
2018/11/23 13:26:34.811, 40.65 W
2018/11/23 13:26:35.012, 40.93 W
2018/11/23 13:26:35.212, 40.45 W
2018/11/23 13:26:35.415, 40.45 W
2018/11/23 13:26:35.615, 40.84 W
2018/11/23 13:26:35.816, 40.65 W
2018/11/23 13:26:36.017, 40.65 W
2018/11/23 13:26:36.217, 41.03 W
2018/11/23 13:26:36.421, 40.74 W
2018/11/23 13:26:36.621, 40.84 W
2018/11/23 13:26:36.822, 40.74 W
2018/11/23 13:26:37.022, 40.84 W
2018/11/23 13:26:37.223, 40.74 W
2018/11/23 13:26:37.426, 40.65 W
2018/11/23 13:26:37.626, 40.55 W
2018/11/23 13:26:37.827, 40.74 W
2018/11/23 13:26:38.027, 40.93 W
2018/11/23 13:26:38.228, 40.45 W
2018/11/23 13:26:38.431, 40.74 W
2018/11/23 13:26:38.632, 40.94 W
2018/11/23 13:26:38.832, 40.55 W
2018/11/23 13:26:39.033, 40.65 W
2018/11/23 13:26:39.233, 40.65 W
2018/11/23 13:26:39.436, 40.74 W
2018/11/23 13:26:39.637, 40.74 W
2018/11/23 13:26:39.837, 40.55 W
2018/11/23 13:26:40.038, 40.65 W
2018/11/23 13:26:40.238, 40.65 W
2018/11/23 13:26:40.442, 40.84 W
2018/11/23 13:26:40.643, 40.45 W
2018/11/23 13:26:40.843, 40.74 W
2018/11/23 13:26:41.044, 40.65 W
2018/11/23 13:26:41.244, 40.65 W
2018/11/23 13:26:41.447, 40.74 W
2018/11/23 13:26:41.648, 41.03 W
2018/11/23 13:26:41.848, 40.84 W
2018/11/23 13:26:42.049, 41.22 W
2018/11/23 13:26:42.249, 40.45 W
2018/11/23 13:26:42.452, 40.55 W
2018/11/23 13:26:42.652, 40.55 W
2018/11/23 13:26:42.853, 40.55 W
2018/11/23 13:26:43.053, 40.65 W
2018/11/23 13:26:43.254, 40.65 W
2018/11/23 13:26:43.457, 40.74 W
2018/11/23 13:26:43.657, 40.65 W
2018/11/23 13:26:43.858, 40.55 W
2018/11/23 13:26:44.058, 40.84 W
2018/11/23 13:26:44.259, 40.45 W
2018/11/23 13:26:44.461, 40.84 W
2018/11/23 13:26:44.662, 40.84 W
2018/11/23 13:26:44.862, 40.65 W
2018/11/23 13:26:45.063, 40.55 W
2018/11/23 13:26:45.263, 40.74 W
2018/11/23 13:26:45.465, 40.55 W
2018/11/23 13:26:45.666, 40.65 W
2018/11/23 13:26:45.866, 40.93 W
2018/11/23 13:26:46.067, 40.74 W
2018/11/23 13:26:46.267, 40.65 W
2018/11/23 13:26:46.471, 40.65 W
2018/11/23 13:26:46.671, 40.84 W
2018/11/23 13:26:46.872, 40.74 W
2018/11/23 13:26:47.073, 40.55 W
2018/11/23 13:26:47.273, 40.65 W
2018/11/23 13:26:47.477, 40.65 W
2018/11/23 13:26:47.677, 40.65 W
2018/11/23 13:26:47.878, 40.74 W
2018/11/23 13:26:48.078, 40.65 W
2018/11/23 13:26:48.279, 41.13 W
2018/11/23 13:26:48.481, 40.75 W
2018/11/23 13:26:48.681, 40.65 W
2018/11/23 13:26:48.882, 40.74 W
2018/11/23 13:26:49.082, 41.03 W
2018/11/23 13:26:49.283, 40.74 W
2018/11/23 13:26:49.486, 40.74 W
2018/11/23 13:26:49.687, 41.22 W
2018/11/23 13:26:49.887, 40.74 W
2018/11/23 13:26:50.087, 40.93 W
2018/11/23 13:26:50.288, 40.74 W
2018/11/23 13:26:50.491, 41.03 W
2018/11/23 13:26:50.692, 40.74 W
2018/11/23 13:26:50.892, 40.84 W
2018/11/23 13:26:51.093, 40.74 W
2018/11/23 13:26:51.293, 40.84 W
2018/11/23 13:26:51.497, 40.65 W
2018/11/23 13:26:51.697, 40.84 W
2018/11/23 13:26:51.898, 40.55 W
2018/11/23 13:26:52.098, 40.74 W
2018/11/23 13:26:52.299, 40.74 W
2018/11/23 13:26:52.501, 40.84 W
2018/11/23 13:26:52.702, 40.94 W
2018/11/23 13:26:52.902, 40.74 W
2018/11/23 13:26:53.103, 40.55 W
2018/11/23 13:26:53.303, 40.65 W
2018/11/23 13:26:53.507, 40.65 W
2018/11/23 13:26:53.707, 40.74 W
2018/11/23 13:26:53.908, 40.45 W
2018/11/23 13:26:54.108, 40.74 W
2018/11/23 13:26:54.309, 40.65 W
2018/11/23 13:26:54.512, 40.55 W
