timestamp, power.draw [W]
2018/11/23 12:48:53.019, 40.16 W
2018/11/23 12:48:53.220, 39.97 W
2018/11/23 12:48:53.420, 40.17 W
2018/11/23 12:48:53.621, 40.16 W
2018/11/23 12:48:53.824, 40.07 W
2018/11/23 12:48:54.025, 40.36 W
2018/11/23 12:48:54.226, 40.07 W
2018/11/23 12:48:54.426, 40.26 W
2018/11/23 12:48:54.627, 40.17 W
2018/11/23 12:48:54.829, 40.07 W
2018/11/23 12:48:55.030, 40.26 W
2018/11/23 12:48:55.230, 40.36 W
2018/11/23 12:48:55.431, 40.36 W
2018/11/23 12:48:55.632, 39.88 W
2018/11/23 12:48:55.835, 40.26 W
2018/11/23 12:48:56.036, 40.26 W
2018/11/23 12:48:56.236, 40.45 W
2018/11/23 12:48:56.437, 40.45 W
2018/11/23 12:48:56.637, 40.55 W
2018/11/23 12:48:56.840, 40.36 W
2018/11/23 12:48:57.041, 40.07 W
2018/11/23 12:48:57.241, 40.45 W
2018/11/23 12:48:57.442, 40.55 W
2018/11/23 12:48:57.642, 40.36 W
2018/11/23 12:48:57.845, 40.26 W
2018/11/23 12:48:58.046, 40.07 W
2018/11/23 12:48:58.247, 40.17 W
2018/11/23 12:48:58.447, 40.36 W
2018/11/23 12:48:58.648, 40.55 W
2018/11/23 12:48:58.851, 40.45 W
2018/11/23 12:48:59.051, 40.36 W
2018/11/23 12:48:59.252, 40.65 W
2018/11/23 12:48:59.452, 40.55 W
2018/11/23 12:48:59.653, 40.45 W
2018/11/23 12:48:59.856, 40.26 W
2018/11/23 12:49:00.057, 40.45 W
2018/11/23 12:49:00.257, 40.16 W
2018/11/23 12:49:00.458, 40.07 W
2018/11/23 12:49:00.658, 40.26 W
2018/11/23 12:49:00.862, 40.16 W
2018/11/23 12:49:01.063, 40.16 W
2018/11/23 12:49:01.263, 40.55 W
2018/11/23 12:49:01.464, 40.55 W
2018/11/23 12:49:01.664, 40.16 W
2018/11/23 12:49:01.867, 40.16 W
2018/11/23 12:49:02.068, 40.07 W
2018/11/23 12:49:02.268, 40.16 W
2018/11/23 12:49:02.469, 40.26 W
2018/11/23 12:49:02.670, 40.16 W
2018/11/23 12:49:02.873, 40.16 W
2018/11/23 12:49:03.073, 40.16 W
2018/11/23 12:49:03.274, 40.07 W
2018/11/23 12:49:03.474, 40.07 W
2018/11/23 12:49:03.675, 39.88 W
2018/11/23 12:49:03.878, 40.07 W
2018/11/23 12:49:04.079, 40.16 W
2018/11/23 12:49:04.279, 40.26 W
2018/11/23 12:49:04.480, 39.97 W
2018/11/23 12:49:04.681, 40.07 W
2018/11/23 12:49:04.883, 39.88 W
2018/11/23 12:49:05.084, 40.16 W
2018/11/23 12:49:05.285, 40.55 W
2018/11/23 12:49:05.485, 40.26 W
2018/11/23 12:49:05.686, 40.07 W
2018/11/23 12:49:05.889, 40.45 W
2018/11/23 12:49:06.089, 40.36 W
2018/11/23 12:49:06.290, 41.03 W
2018/11/23 12:49:06.490, 40.16 W
2018/11/23 12:49:06.691, 40.45 W
2018/11/23 12:49:06.894, 40.36 W
2018/11/23 12:49:07.094, 39.97 W
2018/11/23 12:49:07.295, 40.26 W
2018/11/23 12:49:07.496, 40.55 W
2018/11/23 12:49:07.696, 40.16 W
2018/11/23 12:49:07.899, 39.88 W
2018/11/23 12:49:08.100, 40.07 W
2018/11/23 12:49:08.300, 40.07 W
2018/11/23 12:49:08.501, 40.16 W
2018/11/23 12:49:08.701, 40.16 W
2018/11/23 12:49:08.904, 40.07 W
2018/11/23 12:49:09.105, 40.36 W
2018/11/23 12:49:09.305, 39.97 W
2018/11/23 12:49:09.506, 40.36 W
2018/11/23 12:49:09.706, 40.07 W
2018/11/23 12:49:09.909, 40.17 W
2018/11/23 12:49:10.109, 40.26 W
2018/11/23 12:49:10.310, 40.07 W
2018/11/23 12:49:10.510, 40.36 W
2018/11/23 12:49:10.711, 40.26 W
2018/11/23 12:49:10.915, 40.26 W
2018/11/23 12:49:11.116, 40.07 W
2018/11/23 12:49:11.316, 40.17 W
2018/11/23 12:49:11.517, 40.17 W
2018/11/23 12:49:11.718, 40.17 W
2018/11/23 12:49:11.920, 40.16 W
2018/11/23 12:49:12.121, 40.17 W
2018/11/23 12:49:12.321, 40.26 W
2018/11/23 12:49:12.522, 39.97 W
2018/11/23 12:49:12.722, 40.36 W
2018/11/23 12:49:12.925, 40.17 W
2018/11/23 12:49:13.126, 40.36 W
2018/11/23 12:49:13.326, 40.45 W
2018/11/23 12:49:13.527, 40.36 W
2018/11/23 12:49:13.727, 40.16 W
2018/11/23 12:49:13.930, 40.07 W
2018/11/23 12:49:14.131, 40.65 W
2018/11/23 12:49:14.331, 39.98 W
2018/11/23 12:49:14.532, 40.17 W
2018/11/23 12:49:14.732, 40.26 W
2018/11/23 12:49:14.935, 40.55 W
2018/11/23 12:49:15.136, 40.36 W
2018/11/23 12:49:15.336, 40.26 W
2018/11/23 12:49:15.537, 40.26 W
2018/11/23 12:49:15.737, 40.17 W
2018/11/23 12:49:15.941, 40.36 W
2018/11/23 12:49:16.141, 40.26 W
2018/11/23 12:49:16.342, 40.36 W
2018/11/23 12:49:16.542, 40.45 W
2018/11/23 12:49:16.743, 39.97 W
2018/11/23 12:49:16.946, 40.65 W
2018/11/23 12:49:17.147, 40.36 W
2018/11/23 12:49:17.347, 40.17 W
2018/11/23 12:49:17.548, 40.17 W
2018/11/23 12:49:17.748, 40.26 W
2018/11/23 12:49:17.952, 40.36 W
2018/11/23 12:49:18.153, 40.36 W
2018/11/23 12:49:18.353, 40.17 W
2018/11/23 12:49:18.554, 40.16 W
2018/11/23 12:49:18.754, 40.36 W
2018/11/23 12:49:18.957, 40.17 W
2018/11/23 12:49:19.157, 40.36 W
2018/11/23 12:49:19.358, 40.36 W
2018/11/23 12:49:19.558, 40.45 W
2018/11/23 12:49:19.759, 40.16 W
2018/11/23 12:49:19.962, 40.45 W
2018/11/23 12:49:20.162, 40.07 W
2018/11/23 12:49:20.363, 40.07 W
2018/11/23 12:49:20.563, 40.55 W
2018/11/23 12:49:20.764, 40.36 W
2018/11/23 12:49:20.967, 40.36 W
2018/11/23 12:49:21.167, 40.07 W
2018/11/23 12:49:21.368, 40.26 W
2018/11/23 12:49:21.569, 40.07 W
2018/11/23 12:49:21.769, 40.26 W
2018/11/23 12:49:21.972, 40.17 W
2018/11/23 12:49:22.173, 40.36 W
2018/11/23 12:49:22.373, 40.07 W
2018/11/23 12:49:22.574, 40.07 W
2018/11/23 12:49:22.774, 40.65 W
2018/11/23 12:49:22.977, 40.45 W
2018/11/23 12:49:23.178, 40.36 W
2018/11/23 12:49:23.378, 40.36 W
2018/11/23 12:49:23.579, 40.36 W
2018/11/23 12:49:23.779, 40.55 W
2018/11/23 12:49:23.983, 40.36 W
2018/11/23 12:49:24.183, 40.45 W
2018/11/23 12:49:24.384, 40.55 W
2018/11/23 12:49:24.584, 40.26 W
2018/11/23 12:49:24.785, 40.26 W
2018/11/23 12:49:24.987, 40.36 W
2018/11/23 12:49:25.188, 40.36 W
2018/11/23 12:49:25.388, 40.45 W
2018/11/23 12:49:25.589, 40.65 W
2018/11/23 12:49:25.789, 40.36 W
2018/11/23 12:49:25.993, 40.17 W
2018/11/23 12:49:26.193, 40.17 W
2018/11/23 12:49:26.394, 40.26 W
2018/11/23 12:49:26.594, 40.07 W
2018/11/23 12:49:26.795, 40.45 W
2018/11/23 12:49:26.998, 40.36 W
2018/11/23 12:49:27.198, 40.45 W
2018/11/23 12:49:27.399, 40.45 W
2018/11/23 12:49:27.599, 40.26 W
2018/11/23 12:49:27.800, 40.26 W
2018/11/23 12:49:28.004, 40.45 W
2018/11/23 12:49:28.204, 40.26 W
2018/11/23 12:49:28.405, 40.36 W
2018/11/23 12:49:28.606, 40.45 W
2018/11/23 12:49:28.806, 40.36 W
2018/11/23 12:49:29.009, 40.36 W
2018/11/23 12:49:29.209, 40.74 W
2018/11/23 12:49:29.410, 40.26 W
2018/11/23 12:49:29.610, 40.36 W
2018/11/23 12:49:29.811, 40.55 W
2018/11/23 12:49:30.014, 40.26 W
2018/11/23 12:49:30.214, 40.65 W
2018/11/23 12:49:30.415, 40.45 W
2018/11/23 12:49:30.615, 40.74 W
2018/11/23 12:49:30.816, 40.17 W
2018/11/23 12:49:31.019, 40.45 W
2018/11/23 12:49:31.219, 40.55 W
2018/11/23 12:49:31.420, 40.74 W
2018/11/23 12:49:31.620, 40.26 W
2018/11/23 12:49:31.821, 40.55 W
2018/11/23 12:49:32.024, 40.26 W
2018/11/23 12:49:32.225, 40.65 W
2018/11/23 12:49:32.425, 40.55 W
2018/11/23 12:49:32.626, 40.45 W
2018/11/23 12:49:32.826, 40.55 W
2018/11/23 12:49:33.029, 40.36 W
2018/11/23 12:49:33.230, 40.55 W
2018/11/23 12:49:33.430, 40.65 W
2018/11/23 12:49:33.631, 40.36 W
2018/11/23 12:49:33.831, 40.55 W
2018/11/23 12:49:34.034, 40.55 W
2018/11/23 12:49:34.235, 40.45 W
2018/11/23 12:49:34.435, 40.26 W
2018/11/23 12:49:34.636, 40.36 W
2018/11/23 12:49:34.836, 40.45 W
2018/11/23 12:49:35.039, 40.17 W
2018/11/23 12:49:35.240, 40.55 W
2018/11/23 12:49:35.440, 40.45 W
2018/11/23 12:49:35.641, 40.36 W
2018/11/23 12:49:35.842, 40.82 W
2018/11/23 12:49:36.045, 40.07 W
2018/11/23 12:49:36.246, 40.36 W
2018/11/23 12:49:36.446, 40.26 W
2018/11/23 12:49:36.647, 40.26 W
2018/11/23 12:49:36.847, 40.07 W
2018/11/23 12:49:37.050, 40.17 W
2018/11/23 12:49:37.251, 40.16 W
2018/11/23 12:49:37.451, 40.07 W
2018/11/23 12:49:37.652, 40.07 W
2018/11/23 12:49:37.852, 40.16 W
2018/11/23 12:49:38.055, 40.16 W
2018/11/23 12:49:38.255, 40.16 W
2018/11/23 12:49:38.456, 40.17 W
2018/11/23 12:49:38.657, 40.07 W
2018/11/23 12:49:38.857, 40.16 W
2018/11/23 12:49:39.059, 40.17 W
2018/11/23 12:49:39.260, 40.26 W
2018/11/23 12:49:39.460, 40.17 W
2018/11/23 12:49:39.661, 40.16 W
2018/11/23 12:49:39.861, 40.07 W
2018/11/23 12:49:40.064, 40.07 W
2018/11/23 12:49:40.265, 40.36 W
2018/11/23 12:49:40.466, 40.36 W
2018/11/23 12:49:40.666, 39.88 W
2018/11/23 12:49:40.867, 40.36 W
2018/11/23 12:49:41.070, 39.97 W
2018/11/23 12:49:41.270, 40.26 W
2018/11/23 12:49:41.471, 40.07 W
2018/11/23 12:49:41.671, 40.26 W
2018/11/23 12:49:41.872, 39.88 W
2018/11/23 12:49:42.075, 40.36 W
2018/11/23 12:49:42.276, 39.88 W
2018/11/23 12:49:42.477, 40.26 W
2018/11/23 12:49:42.677, 40.26 W
2018/11/23 12:49:42.878, 40.26 W
2018/11/23 12:49:43.081, 40.16 W
2018/11/23 12:49:43.281, 40.16 W
2018/11/23 12:49:43.482, 40.17 W
2018/11/23 12:49:43.682, 40.26 W
2018/11/23 12:49:43.883, 40.26 W
2018/11/23 12:49:44.085, 40.26 W
2018/11/23 12:49:44.286, 40.36 W
2018/11/23 12:49:44.486, 40.45 W
2018/11/23 12:49:44.687, 40.17 W
2018/11/23 12:49:44.888, 40.26 W
2018/11/23 12:49:45.091, 40.55 W
2018/11/23 12:49:45.292, 40.17 W
2018/11/23 12:49:45.492, 40.36 W
2018/11/23 12:49:45.693, 40.26 W
2018/11/23 12:49:45.893, 40.26 W
2018/11/23 12:49:46.096, 40.26 W
2018/11/23 12:49:46.297, 40.17 W
2018/11/23 12:49:46.497, 40.26 W
2018/11/23 12:49:46.698, 40.16 W
2018/11/23 12:49:46.898, 40.16 W
2018/11/23 12:49:47.100, 40.26 W
2018/11/23 12:49:47.301, 40.26 W
2018/11/23 12:49:47.502, 40.07 W
2018/11/23 12:49:47.702, 40.07 W
2018/11/23 12:49:47.903, 40.55 W
2018/11/23 12:49:48.106, 40.26 W
2018/11/23 12:49:48.307, 40.07 W
2018/11/23 12:49:48.507, 40.26 W
2018/11/23 12:49:48.708, 40.07 W
2018/11/23 12:49:48.908, 40.26 W
2018/11/23 12:49:49.111, 40.45 W
2018/11/23 12:49:49.311, 40.07 W
2018/11/23 12:49:49.512, 39.88 W
2018/11/23 12:49:49.712, 40.07 W
2018/11/23 12:49:49.913, 40.17 W
2018/11/23 12:49:50.115, 40.36 W
2018/11/23 12:49:50.316, 40.55 W
2018/11/23 12:49:50.516, 40.07 W
2018/11/23 12:49:50.717, 40.26 W
2018/11/23 12:49:50.917, 40.26 W
2018/11/23 12:49:51.121, 40.17 W
2018/11/23 12:49:51.321, 40.36 W
2018/11/23 12:49:51.522, 40.17 W
2018/11/23 12:49:51.722, 40.36 W
2018/11/23 12:49:51.923, 40.26 W
2018/11/23 12:49:52.126, 40.17 W
2018/11/23 12:49:52.327, 40.26 W
2018/11/23 12:49:52.527, 40.07 W
2018/11/23 12:49:52.728, 40.07 W
2018/11/23 12:49:52.928, 40.36 W
2018/11/23 12:49:53.131, 40.26 W
2018/11/23 12:49:53.332, 40.17 W
2018/11/23 12:49:53.532, 40.07 W
2018/11/23 12:49:53.733, 40.17 W
2018/11/23 12:49:53.934, 40.07 W
2018/11/23 12:49:54.136, 40.07 W
2018/11/23 12:49:54.337, 40.16 W
2018/11/23 12:49:54.538, 39.78 W
2018/11/23 12:49:54.738, 39.88 W
2018/11/23 12:49:54.939, 40.07 W
2018/11/23 12:49:55.142, 39.88 W
2018/11/23 12:49:55.342, 40.36 W
2018/11/23 12:49:55.543, 40.36 W
2018/11/23 12:49:55.743, 40.36 W
2018/11/23 12:49:55.944, 40.45 W
2018/11/23 12:49:56.147, 40.17 W
2018/11/23 12:49:56.348, 40.07 W
2018/11/23 12:49:56.548, 40.16 W
2018/11/23 12:49:56.749, 40.26 W
2018/11/23 12:49:56.949, 39.97 W
2018/11/23 12:49:57.152, 40.16 W
2018/11/23 12:49:57.353, 40.07 W
2018/11/23 12:49:57.553, 40.16 W
2018/11/23 12:49:57.754, 40.45 W
2018/11/23 12:49:57.955, 40.36 W
2018/11/23 12:49:58.157, 40.36 W
2018/11/23 12:49:58.357, 40.65 W
2018/11/23 12:49:58.558, 39.97 W
2018/11/23 12:49:58.758, 40.17 W
2018/11/23 12:49:58.959, 40.36 W
2018/11/23 12:49:59.162, 40.36 W
2018/11/23 12:49:59.363, 40.55 W
2018/11/23 12:49:59.564, 40.26 W
2018/11/23 12:49:59.764, 40.26 W
2018/11/23 12:49:59.965, 40.17 W
2018/11/23 12:50:00.167, 40.26 W
2018/11/23 12:50:00.367, 40.26 W
2018/11/23 12:50:00.568, 40.36 W
2018/11/23 12:50:00.768, 40.16 W
2018/11/23 12:50:00.969, 40.07 W
2018/11/23 12:50:01.173, 40.26 W
2018/11/23 12:50:01.373, 39.97 W
2018/11/23 12:50:01.574, 40.26 W
2018/11/23 12:50:01.774, 40.26 W
2018/11/23 12:50:01.975, 40.45 W
2018/11/23 12:50:02.177, 40.45 W
2018/11/23 12:50:02.378, 40.26 W
2018/11/23 12:50:02.578, 40.26 W
2018/11/23 12:50:02.779, 40.45 W
2018/11/23 12:50:02.980, 40.36 W
2018/11/23 12:50:03.183, 40.36 W
2018/11/23 12:50:03.383, 39.97 W
2018/11/23 12:50:03.584, 40.16 W
2018/11/23 12:50:03.785, 39.97 W
2018/11/23 12:50:03.985, 40.16 W
2018/11/23 12:50:04.188, 40.16 W
2018/11/23 12:50:04.389, 40.26 W
2018/11/23 12:50:04.589, 40.36 W
2018/11/23 12:50:04.790, 40.45 W
2018/11/23 12:50:04.991, 40.65 W
2018/11/23 12:50:05.194, 40.74 W
2018/11/23 12:50:05.394, 40.36 W
2018/11/23 12:50:05.595, 40.55 W
2018/11/23 12:50:05.796, 40.45 W
2018/11/23 12:50:05.996, 40.45 W
2018/11/23 12:50:06.200, 40.55 W
2018/11/23 12:50:06.400, 40.65 W
2018/11/23 12:50:06.601, 40.26 W
2018/11/23 12:50:06.802, 40.26 W
2018/11/23 12:50:07.002, 40.26 W
2018/11/23 12:50:07.205, 40.65 W
2018/11/23 12:50:07.406, 40.36 W
2018/11/23 12:50:07.606, 40.36 W
2018/11/23 12:50:07.807, 40.16 W
2018/11/23 12:50:08.007, 40.36 W
2018/11/23 12:50:08.211, 40.36 W
2018/11/23 12:50:08.411, 40.36 W
2018/11/23 12:50:08.612, 40.36 W
2018/11/23 12:50:08.812, 40.36 W
2018/11/23 12:50:09.013, 40.26 W
2018/11/23 12:50:09.216, 40.16 W
2018/11/23 12:50:09.416, 40.17 W
2018/11/23 12:50:09.617, 40.36 W
2018/11/23 12:50:09.818, 40.26 W
2018/11/23 12:50:10.022, 40.16 W
2018/11/23 12:50:10.223, 40.36 W
2018/11/23 12:50:10.423, 40.17 W
2018/11/23 12:50:10.624, 40.16 W
2018/11/23 12:50:10.824, 40.16 W
2018/11/23 12:50:11.028, 40.55 W
2018/11/23 12:50:11.228, 40.16 W
2018/11/23 12:50:11.429, 40.36 W
2018/11/23 12:50:11.629, 40.36 W
2018/11/23 12:50:11.830, 40.26 W
2018/11/23 12:50:12.032, 40.36 W
2018/11/23 12:50:12.232, 40.16 W
2018/11/23 12:50:12.433, 40.26 W
2018/11/23 12:50:12.633, 40.36 W
2018/11/23 12:50:12.834, 40.07 W
2018/11/23 12:50:13.037, 39.97 W
2018/11/23 12:50:13.237, 40.16 W
2018/11/23 12:50:13.438, 40.26 W
2018/11/23 12:50:13.638, 40.16 W
2018/11/23 12:50:13.839, 40.16 W
2018/11/23 12:50:14.042, 40.36 W
2018/11/23 12:50:14.243, 40.17 W
2018/11/23 12:50:14.443, 40.16 W
2018/11/23 12:50:14.644, 40.36 W
2018/11/23 12:50:14.844, 40.26 W
2018/11/23 12:50:15.047, 40.55 W
2018/11/23 12:50:15.248, 40.65 W
2018/11/23 12:50:15.449, 40.16 W
2018/11/23 12:50:15.649, 40.36 W
2018/11/23 12:50:15.850, 39.97 W
2018/11/23 12:50:16.053, 40.26 W
2018/11/23 12:50:16.254, 40.55 W
2018/11/23 12:50:16.454, 40.36 W
2018/11/23 12:50:16.655, 40.65 W
2018/11/23 12:50:16.856, 40.84 W
2018/11/23 12:50:17.058, 40.26 W
2018/11/23 12:50:17.259, 40.36 W
2018/11/23 12:50:17.459, 40.74 W
2018/11/23 12:50:17.660, 40.45 W
2018/11/23 12:50:17.860, 40.65 W
2018/11/23 12:50:18.063, 40.36 W
2018/11/23 12:50:18.264, 40.55 W
2018/11/23 12:50:18.464, 40.74 W
2018/11/23 12:50:18.665, 40.36 W
2018/11/23 12:50:18.865, 40.55 W
2018/11/23 12:50:19.068, 40.26 W
2018/11/23 12:50:19.269, 40.55 W
2018/11/23 12:50:19.469, 40.17 W
2018/11/23 12:50:19.670, 40.36 W
2018/11/23 12:50:19.870, 40.26 W
2018/11/23 12:50:20.073, 40.17 W
2018/11/23 12:50:20.274, 40.36 W
2018/11/23 12:50:20.474, 40.36 W
2018/11/23 12:50:20.675, 40.55 W
2018/11/23 12:50:20.875, 40.74 W
2018/11/23 12:50:21.079, 40.65 W
2018/11/23 12:50:21.280, 40.55 W
2018/11/23 12:50:21.480, 40.55 W
2018/11/23 12:50:21.681, 40.55 W
2018/11/23 12:50:21.881, 40.45 W
2018/11/23 12:50:22.084, 40.74 W
2018/11/23 12:50:22.285, 40.74 W
2018/11/23 12:50:22.485, 40.26 W
2018/11/23 12:50:22.686, 40.74 W
2018/11/23 12:50:22.887, 40.36 W
2018/11/23 12:50:23.089, 40.55 W
2018/11/23 12:50:23.289, 40.55 W
2018/11/23 12:50:23.490, 40.55 W
2018/11/23 12:50:23.691, 40.55 W
2018/11/23 12:50:23.891, 40.65 W
2018/11/23 12:50:24.094, 40.65 W
2018/11/23 12:50:24.294, 40.65 W
2018/11/23 12:50:24.495, 40.65 W
2018/11/23 12:50:24.695, 40.55 W
2018/11/23 12:50:24.896, 40.45 W
2018/11/23 12:50:25.099, 40.45 W
2018/11/23 12:50:25.299, 40.26 W
2018/11/23 12:50:25.500, 40.17 W
2018/11/23 12:50:25.700, 40.17 W
2018/11/23 12:50:25.901, 40.36 W
2018/11/23 12:50:26.104, 40.74 W
2018/11/23 12:50:26.304, 40.16 W
2018/11/23 12:50:26.505, 40.36 W
2018/11/23 12:50:26.705, 40.55 W
2018/11/23 12:50:26.906, 40.26 W
2018/11/23 12:50:27.108, 40.55 W
2018/11/23 12:50:27.309, 40.07 W
2018/11/23 12:50:27.509, 40.65 W
2018/11/23 12:50:27.710, 40.55 W
2018/11/23 12:50:27.910, 40.84 W
2018/11/23 12:50:28.113, 40.36 W
2018/11/23 12:50:28.313, 40.65 W
2018/11/23 12:50:28.514, 40.55 W
2018/11/23 12:50:28.714, 40.45 W
2018/11/23 12:50:28.915, 40.36 W
2018/11/23 12:50:29.118, 40.55 W
2018/11/23 12:50:29.319, 40.45 W
2018/11/23 12:50:29.519, 40.55 W
2018/11/23 12:50:29.720, 40.45 W
2018/11/23 12:50:29.920, 40.65 W
2018/11/23 12:50:30.124, 40.55 W
2018/11/23 12:50:30.324, 40.65 W
2018/11/23 12:50:30.525, 40.65 W
2018/11/23 12:50:30.725, 40.45 W
2018/11/23 12:50:30.926, 40.65 W
2018/11/23 12:50:31.129, 40.36 W
2018/11/23 12:50:31.330, 40.36 W
2018/11/23 12:50:31.530, 40.55 W
2018/11/23 12:50:31.731, 40.45 W
2018/11/23 12:50:31.932, 40.65 W
2018/11/23 12:50:32.135, 40.45 W
2018/11/23 12:50:32.335, 40.84 W
2018/11/23 12:50:32.536, 40.36 W
2018/11/23 12:50:32.736, 40.74 W
2018/11/23 12:50:32.937, 40.36 W
2018/11/23 12:50:33.140, 40.55 W
2018/11/23 12:50:33.340, 40.74 W
2018/11/23 12:50:33.541, 40.65 W
2018/11/23 12:50:33.741, 40.36 W
2018/11/23 12:50:33.942, 40.45 W
2018/11/23 12:50:34.144, 40.65 W
2018/11/23 12:50:34.345, 40.55 W
2018/11/23 12:50:34.545, 41.03 W
2018/11/23 12:50:34.746, 40.65 W
2018/11/23 12:50:34.947, 40.65 W
2018/11/23 12:50:35.150, 40.55 W
2018/11/23 12:50:35.350, 40.16 W
2018/11/23 12:50:35.551, 40.55 W
2018/11/23 12:50:35.751, 40.55 W
2018/11/23 12:50:35.952, 40.45 W
2018/11/23 12:50:36.155, 40.55 W
2018/11/23 12:50:36.355, 40.55 W
2018/11/23 12:50:36.556, 40.17 W
2018/11/23 12:50:36.756, 40.36 W
2018/11/23 12:50:36.957, 40.55 W
2018/11/23 12:50:37.160, 40.65 W
2018/11/23 12:50:37.361, 40.74 W
2018/11/23 12:50:37.562, 40.36 W
2018/11/23 12:50:37.762, 40.74 W
2018/11/23 12:50:37.963, 40.65 W
2018/11/23 12:50:38.166, 40.65 W
2018/11/23 12:50:38.366, 40.45 W
2018/11/23 12:50:38.567, 40.36 W
2018/11/23 12:50:38.767, 40.74 W
2018/11/23 12:50:38.968, 40.45 W
2018/11/23 12:50:39.171, 40.55 W
2018/11/23 12:50:39.372, 40.26 W
2018/11/23 12:50:39.572, 40.55 W
2018/11/23 12:50:39.773, 40.55 W
2018/11/23 12:50:39.973, 40.74 W
2018/11/23 12:50:40.176, 40.74 W
2018/11/23 12:50:40.377, 40.26 W
2018/11/23 12:50:40.577, 40.36 W
2018/11/23 12:50:40.778, 40.55 W
2018/11/23 12:50:40.978, 40.36 W
2018/11/23 12:50:41.181, 40.36 W
2018/11/23 12:50:41.382, 40.36 W
2018/11/23 12:50:41.582, 40.45 W
2018/11/23 12:50:41.783, 40.26 W
2018/11/23 12:50:41.984, 40.65 W
2018/11/23 12:50:42.187, 40.74 W
2018/11/23 12:50:42.387, 40.55 W
2018/11/23 12:50:42.588, 40.55 W
2018/11/23 12:50:42.788, 40.55 W
2018/11/23 12:50:42.989, 40.45 W
2018/11/23 12:50:43.191, 39.98 W
2018/11/23 12:50:43.392, 40.45 W
2018/11/23 12:50:43.592, 40.26 W
2018/11/23 12:50:43.793, 40.55 W
2018/11/23 12:50:43.993, 40.26 W
2018/11/23 12:50:44.196, 40.36 W
2018/11/23 12:50:44.397, 40.26 W
2018/11/23 12:50:44.597, 40.65 W
2018/11/23 12:50:44.798, 40.65 W
2018/11/23 12:50:44.998, 40.26 W
2018/11/23 12:50:45.201, 40.36 W
2018/11/23 12:50:45.402, 40.36 W
2018/11/23 12:50:45.603, 40.36 W
2018/11/23 12:50:45.803, 40.36 W
2018/11/23 12:50:46.004, 40.36 W
2018/11/23 12:50:46.207, 40.55 W
2018/11/23 12:50:46.407, 40.36 W
2018/11/23 12:50:46.608, 40.45 W
2018/11/23 12:50:46.808, 40.26 W
2018/11/23 12:50:47.009, 40.65 W
2018/11/23 12:50:47.212, 40.45 W
2018/11/23 12:50:47.412, 40.26 W
2018/11/23 12:50:47.613, 40.07 W
2018/11/23 12:50:47.814, 40.16 W
2018/11/23 12:50:48.014, 40.36 W
2018/11/23 12:50:48.217, 40.36 W
2018/11/23 12:50:48.418, 40.45 W
2018/11/23 12:50:48.619, 40.45 W
2018/11/23 12:50:48.819, 40.36 W
2018/11/23 12:50:49.020, 40.36 W
2018/11/23 12:50:49.222, 40.36 W
2018/11/23 12:50:49.422, 40.36 W
2018/11/23 12:50:49.623, 40.45 W
2018/11/23 12:50:49.824, 40.55 W
2018/11/23 12:50:50.024, 40.36 W
2018/11/23 12:50:50.228, 40.74 W
2018/11/23 12:50:50.428, 40.26 W
2018/11/23 12:50:50.629, 40.45 W
2018/11/23 12:50:50.829, 41.13 W
2018/11/23 12:50:51.030, 40.36 W
2018/11/23 12:50:51.233, 40.65 W
2018/11/23 12:50:51.434, 40.26 W
2018/11/23 12:50:51.634, 40.74 W
2018/11/23 12:50:51.835, 40.36 W
2018/11/23 12:50:52.036, 40.45 W
2018/11/23 12:50:52.239, 40.45 W
2018/11/23 12:50:52.439, 40.16 W
2018/11/23 12:50:52.640, 40.36 W
2018/11/23 12:50:52.840, 40.16 W
2018/11/23 12:50:53.041, 40.26 W
2018/11/23 12:50:53.244, 40.36 W
2018/11/23 12:50:53.444, 40.74 W
2018/11/23 12:50:53.645, 40.36 W
2018/11/23 12:50:53.845, 40.36 W
2018/11/23 12:50:54.046, 40.45 W
2018/11/23 12:50:54.249, 40.26 W
2018/11/23 12:50:54.450, 40.45 W
2018/11/23 12:50:54.650, 40.26 W
2018/11/23 12:50:54.851, 40.45 W
2018/11/23 12:50:55.051, 40.17 W
2018/11/23 12:50:55.254, 40.26 W
2018/11/23 12:50:55.455, 40.17 W
2018/11/23 12:50:55.655, 40.26 W
2018/11/23 12:50:55.856, 40.36 W
2018/11/23 12:50:56.056, 40.26 W
2018/11/23 12:50:56.259, 40.26 W
2018/11/23 12:50:56.459, 40.45 W
2018/11/23 12:50:56.660, 40.17 W
2018/11/23 12:50:56.860, 40.17 W
2018/11/23 12:50:57.061, 40.26 W
2018/11/23 12:50:57.264, 40.07 W
2018/11/23 12:50:57.464, 40.26 W
2018/11/23 12:50:57.665, 40.45 W
2018/11/23 12:50:57.866, 40.36 W
2018/11/23 12:50:58.066, 39.97 W
2018/11/23 12:50:58.269, 40.26 W
2018/11/23 12:50:58.470, 40.16 W
2018/11/23 12:50:58.670, 40.26 W
2018/11/23 12:50:58.871, 40.17 W
2018/11/23 12:50:59.072, 40.26 W
2018/11/23 12:50:59.274, 40.17 W
2018/11/23 12:50:59.475, 40.36 W
2018/11/23 12:50:59.676, 40.07 W
2018/11/23 12:50:59.876, 40.26 W
2018/11/23 12:51:00.077, 40.16 W
2018/11/23 12:51:00.279, 40.36 W
2018/11/23 12:51:00.480, 40.45 W
