Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:04:48.878384,0.09818267360902799,0.038199988527012,0.7513428,0.05084229,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:04:49.297988,0.09840676726692199,0.038652288237648,0.7512207,0.05145264,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:04:49.703611,0.099397170456581,0.038652288237648,0.7512207,0.05145264,0.060744882218933004,0.9014893,0.06738281
2018-11-25_23:04:50.118004,0.09846079032806399,0.038147926171875,0.7512207,0.05078125,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:04:50.516679,0.09852918832742699,0.038199988527012,0.7513428,0.05084229,0.060329199800415,0.9018555,0.06689453
2018-11-25_23:04:50.922496,0.09841693524501799,0.038010370149498,0.7512207,0.05059814,0.06040656509552,0.9013672,0.0670166
2018-11-25_23:04:51.316563,0.097769945982132,0.037787260900116,0.7513428,0.05029297,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:04:51.722642,0.097966595488472,0.038102071660347,0.7512207,0.05072021,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:04:52.151639,0.09867995655962,0.038383421358204,0.7513428,0.05108643,0.06029653520141599,0.9013672,0.06689453
2018-11-25_23:04:52.571625,0.09816336456604002,0.037976859258728006,0.7514648,0.05053711,0.06018650530731201,0.9013672,0.06677246
2018-11-25_23:04:52.969575,0.09853221761837,0.038337559393691996,0.7513428,0.05102539,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:04:53.384127,0.09902118154850001,0.03860643372612,0.7512207,0.0513916,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:04:53.802399,0.09821120640707001,0.038016548182392,0.7513428,0.05059814,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:04:54.212674,0.098676043435478,0.0384813852108,0.7514648,0.0512085,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:04:54.618195,0.097966595488472,0.038102071660347,0.7512207,0.05072021,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:04:55.024269,0.098164330333233,0.038291704942608,0.7513428,0.05096436,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:04:55.429131,0.098403769936943,0.037878977315712,0.7513428,0.05041504,0.060524792621231,0.9014893,0.06713867
2018-11-25_23:04:55.831505,0.098546427955513,0.038429275809288,0.7513428,0.05114746,0.060117152146225004,0.9019775,0.06665039
2018-11-25_23:04:56.209384,0.09905826771698001,0.03861897841568,0.7514648,0.0513916,0.0604392893013,0.9018555,0.0670166
