Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:02:03.156750,0.02914067434443,0.008449398266244,0.7513428,0.01124573,0.020691276078186,0.9016113,0.02294922
2019-03-25_11:02:03.485051,0.029447474631262002,0.009171664099884,0.7513428,0.01220703,0.020275810531378002,0.9014893,0.02249146
2019-03-25_11:02:03.811984,0.029651994696369,0.00926338051548,0.7513428,0.0123291,0.020388614180889,0.9016113,0.02261353
2019-03-25_11:02:04.139700,0.029044365732627,0.008518183699584,0.7513428,0.01133728,0.020526182033043,0.9016113,0.02276611
2019-03-25_11:02:04.462926,0.02930957618958,0.008475081781124999,0.7515869,0.01127625,0.020834494408455,0.9018555,0.02310181
2019-03-25_11:02:04.790176,0.029076464614376997,0.008770401964116,0.7513428,0.01167297,0.020306062650260998,0.9016113,0.02252197
2019-03-25_11:02:05.112908,0.028843533896159998,0.00834486002388,0.7512207,0.0111084,0.02049867387228,0.9016113,0.0227356
2019-03-25_11:02:05.448203,0.029445626356554,0.008781867455244001,0.7513428,0.01168823,0.02066375890131,0.9016113,0.0229187
2019-03-25_11:02:05.775689,0.029152647269082,0.008403536301732,0.7513428,0.01118469,0.02074911096735,0.9017334,0.02301025
2019-03-25_11:02:06.107340,0.029701549910679,0.00868009475832,0.7514648,0.0115509,0.021021455152359002,0.9016113,0.02331543
2019-03-25_11:02:06.438098,0.029621843031912,0.00868009475832,0.7514648,0.0115509,0.020941748273592,0.9017334,0.02322388
2019-03-25_11:02:06.766013,0.029539643341689,0.008243034452796,0.7513428,0.01097107,0.021296608888893,0.9016113,0.02362061
2019-03-25_11:02:07.102126,0.029084806465759002,0.008943828844528,0.7514648,0.01190186,0.020140977621231,0.9016113,0.02233887
2019-03-25_11:02:07.431468,0.029918872445755,0.008955288682728,0.7514648,0.01191711,0.020963583763027,0.9014893,0.02325439
2019-03-25_11:02:07.763267,0.029210866777190998,0.008657167567272,0.7514648,0.01152039,0.020553699209918997,0.9016113,0.02279663
2019-03-25_11:02:08.126187,0.028996213689908998,0.008690151039648,0.7513428,0.01156616,0.020306062650260998,0.9016113,0.02252197
2019-03-25_11:02:08.492424,0.030316095366267996,0.008909426785984,0.7514648,0.01185608,0.021406668580283998,0.9016113,0.02374268
2019-03-25_11:02:08.819254,0.028979732020378,0.008450770245304001,0.7514648,0.01124573,0.020528961775074,0.9017334,0.02276611
2019-03-25_11:02:09.147377,0.029741098168812,0.009047019990864,0.7514648,0.01203918,0.020694078177948,0.9017334,0.02294922
2019-03-25_11:02:09.502038,0.029798734901142,0.008667220057391999,0.7513428,0.01153564,0.02113151484375,0.9016113,0.0234375
2019-03-25_11:02:09.826171,0.029926299467163,0.00893236149168,0.7514648,0.0118866,0.020993937975483,0.9016113,0.02328491
2019-03-25_11:02:10.149660,0.029059017515955,0.008508099494896,0.7514648,0.01132202,0.020550918021059,0.9014893,0.02279663
2019-03-25_11:02:10.469564,0.029571223585080998,0.008827729419755998,0.7513428,0.01174927,0.020743494165325,0.9014893,0.02301025
2019-03-25_11:02:10.794555,0.028735313776002,0.008566827994008,0.7515869,0.01139832,0.020168485781994,0.9016113,0.02236938
2019-03-25_11:02:11.122678,0.029705680468054,0.008989690741272,0.7514648,0.01196289,0.020715989726782,0.9014893,0.02297974
2019-03-25_11:02:11.451806,0.028790712196655,0.008267307629032,0.7514648,0.01100159,0.020523404567623,0.9014893,0.02276611
2019-03-25_11:02:11.775055,0.029497006741066003,0.008863557374592,0.7514648,0.01179504,0.020633449366474002,0.9014893,0.02288818
2019-03-25_11:02:12.106206,0.029534332370467,0.008452143348937,0.7515869,0.01124573,0.02108218902153,0.9018555,0.02337646
2019-03-25_11:02:12.433042,0.028717412420311,0.008601228126421,0.7515869,0.01144409,0.02011618429389,0.9017334,0.02230835
2019-03-25_11:02:12.787639,0.029990793976283,0.00899969675982,0.7513428,0.01197815,0.020991097216463,0.9014893,0.02328491
2019-03-25_11:02:13.115334,0.029364509806099004,0.008783293419304,0.7514648,0.01168823,0.020581216386795,0.9016113,0.02282715
2019-03-25_11:02:13.441332,0.029527830131712,0.009081422049408,0.7514648,0.01208496,0.020446408082304,0.9017334,0.02267456
2019-03-25_11:02:13.793761,0.029917968493614,0.008758936472988,0.7513428,0.01165771,0.021159032020626,0.9016113,0.02346802
2019-03-25_11:02:14.127947,0.029207689075818003,0.008403536301732,0.7513428,0.01118469,0.020804152774086003,0.9017334,0.02307129
2019-03-25_11:02:14.452090,0.029059543996849003,0.008725964169712,0.7514648,0.01161194,0.020333579827137002,0.9016113,0.02255249
2019-03-25_11:02:14.780312,0.02927505705719,0.00861129815588,0.7514648,0.01145935,0.02066375890131,0.9016113,0.0229187
2019-03-25_11:02:15.106796,0.030085916102934,0.009034093233204,0.7513428,0.01202393,0.02105182286973,0.9017334,0.02334595
2019-03-25_11:02:15.435205,0.029142970460844,0.008644296588564,0.7513428,0.01150513,0.02049867387228,0.9016113,0.0227356
2019-03-25_11:02:15.787337,0.029551631269374004,0.008747478495288,0.7513428,0.01164246,0.020804152774086003,0.9017334,0.02307129
2019-03-25_11:02:16.143345,0.029345192968811995,0.009091413175415999,0.7513428,0.01210022,0.020253779793395998,0.9017334,0.02246094
2019-03-25_11:02:16.465991,0.077197905229206,0.018756055826664,0.7513428,0.02496338,0.058441849402542004,0.9016113,0.06481934
2019-03-25_11:02:16.800417,0.095926442367153,0.03737453327322,0.7513428,0.04974365,0.058551909093933006,0.9016113,0.06494141
2019-03-25_11:02:17.134229,0.09560276624691,0.03769554448452,0.7513428,0.0501709,0.05790722176239,0.9018555,0.06420898
2019-03-25_11:02:17.463903,0.09644922972206099,0.038337559393691996,0.7513428,0.05102539,0.058111670328368996,0.9016113,0.06445313
2019-03-25_11:02:17.789718,0.09573080046867401,0.037839258539200005,0.7514648,0.050354,0.057891541929474,0.9016113,0.06420898
2019-03-25_11:02:18.118420,0.096284140130043,0.037512111653328,0.7513428,0.04992676,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:18.448466,0.1066015779459,0.046186830123520005,0.7514648,0.0614624,0.06041474782238,0.9014893,0.0670166
2019-03-25_11:02:18.779115,0.107776225612011,0.046362764541911995,0.7513428,0.06170654,0.061413461070099,0.9016113,0.06811523
2019-03-25_11:02:19.109765,0.10750864927734402,0.04664548666420001,0.7514648,0.06207275,0.060863162613144006,0.9016113,0.06750488
2019-03-25_11:02:19.431918,0.10744698635540001,0.046592059337615996,0.7513428,0.06201172,0.06085492701778401,0.9014893,0.06750488
2019-03-25_11:02:19.752927,0.106985802456665,0.046232699534912,0.7514648,0.06152344,0.060753102921753004,0.9016113,0.06738281
2019-03-25_11:02:20.080617,0.107534541838627,0.046561319534092,0.7515869,0.06195068,0.060973222304535,0.9016113,0.06762695
2019-03-25_11:02:20.408739,0.107355269939804,0.046500342922019995,0.7513428,0.06188965,0.06085492701778401,0.9014893,0.06750488
2019-03-25_11:02:20.734956,0.107216759292183,0.046683775753211997,0.7513428,0.06213379,0.060532983538971,0.9016113,0.06713867
2019-03-25_11:02:21.056440,0.10770285250883099,0.046729630204296,0.7513428,0.06219482,0.060973222304535,0.9016113,0.06762695
2019-03-25_11:02:21.386589,0.10777622564863201,0.046913063035488,0.7513428,0.06243896,0.060863162613144006,0.9016113,0.06750488
2019-03-25_11:02:21.714585,0.107594426372223,0.046401084684906,0.7512207,0.06176758,0.06119334168731699,0.9016113,0.06787109
2019-03-25_11:02:22.040578,0.10703332642437,0.045950044428444,0.7513428,0.06115723,0.06108328199592599,0.9016113,0.06774902
2019-03-25_11:02:22.368231,0.10710411936202999,0.046783087383728,0.7514648,0.06225586,0.06032103197830199,0.9017334,0.06689453
2019-03-25_11:02:22.727737,0.10808900126457201,0.047234074246788,0.7513428,0.06286621,0.06085492701778401,0.9014893,0.06750488
2019-03-25_11:02:23.060193,0.107977806535797,0.046767890728302,0.7512207,0.06225586,0.061209915807495,0.9018555,0.06787109
2019-03-25_11:02:23.398077,0.10761686527717601,0.046737217972336,0.7514648,0.06219482,0.06087964730484,0.9018555,0.06750488
2019-03-25_11:02:23.765169,0.107718697527466,0.046737217972336,0.7514648,0.06219482,0.06098147955513,0.9017334,0.06762695
2019-03-25_11:02:24.144405,0.107501076401844,0.046637913788700004,0.7513428,0.06207275,0.060863162613144006,0.9016113,0.06750488
2019-03-25_11:02:24.618173,0.107802171585007,0.046828949280472,0.7514648,0.06231689,0.060973222304535,0.9016113,0.06762695
2019-03-25_11:02:25.147029,0.108169924905052,0.046874818691864,0.7514648,0.06237793,0.061295106213188004,0.9014893,0.06799316
2019-03-25_11:02:25.736470,0.10683998103431701,0.046095098815384004,0.7514648,0.06134033,0.060744882218933004,0.9014893,0.06738281
2019-03-25_11:02:26.185414,0.106666460798607,0.046133477259636,0.7513428,0.06140137,0.060532983538971,0.9016113,0.06713867
2019-03-25_11:02:26.635954,0.10761779089859,0.04641616215118401,0.7514648,0.06176758,0.061201628747406,0.9017334,0.06787109
2019-03-25_11:02:27.084516,0.108766771887264,0.046913063035488,0.7513428,0.06243896,0.061853708851776004,0.9016113,0.06860352
2019-03-25_11:02:27.424316,0.108673533377762,0.047150012616272004,0.7514648,0.06274414,0.06152352076149,0.9016113,0.0682373
2019-03-25_11:02:27.760057,0.108175809997406,0.04697418125,0.7515869,0.0625,0.061201628747406,0.9017334,0.06787109
2019-03-25_11:02:28.095585,0.107958020312042,0.046324430843048006,0.7514648,0.06164551,0.061633589468994,0.9016113,0.06835938
2019-03-25_11:02:28.433744,0.108006408034229,0.046821346619892,0.7513428,0.06231689,0.061185061414337,0.9014893,0.06787109
2019-03-25_11:02:28.769416,0.107929090076027,0.047065927462882996,0.7515869,0.06262207,0.060863162613144006,0.9016113,0.06750488
2019-03-25_11:02:29.095756,0.108654570900688,0.047249419888649,0.7515869,0.06286621,0.061405151012039,0.9014893,0.06811523
2019-03-25_11:02:29.417283,0.107702189788971,0.046737217972336,0.7514648,0.06219482,0.06096497181663501,0.9014893,0.06762695
2019-03-25_11:02:29.744999,0.10744530935527799,0.046370292739792,0.7514648,0.06170654,0.061075016615486,0.9014893,0.06774902
2019-03-25_11:02:30.076957,0.106738142045746,0.046095098815384004,0.7514648,0.06134033,0.060643043230362,0.9016113,0.06726074
2019-03-25_11:02:30.404675,0.108013085837555,0.046599624767456,0.7514648,0.06201172,0.061413461070099,0.9016113,0.06811523
2019-03-25_11:02:30.736340,0.107785401061554,0.047142357831192,0.7513428,0.06274414,0.060643043230362,0.9016113,0.06726074
2019-03-25_11:02:31.083674,0.108075776724434,0.046882435037117,0.7515869,0.06237793,0.06119334168731699,0.9016113,0.06787109
2019-03-25_11:02:31.437122,0.107444458997345,0.046691356075592,0.7514648,0.06213379,0.060753102921753004,0.9016113,0.06738281
2019-03-25_11:02:31.770740,0.1076736941185,0.046370292739792,0.7514648,0.06170654,0.061303401378707996,0.9016113,0.06799316
2019-03-25_11:02:32.114776,0.107893902893143,0.046920680588608,0.7514648,0.06243896,0.060973222304535,0.9016113,0.06762695
2019-03-25_11:02:32.446518,0.107822087613144,0.046958925,0.7513428,0.0625,0.060863162613144006,0.9016113,0.06750488
2019-03-25_11:02:32.779232,0.10748120515571599,0.047058281308136,0.7514648,0.06262207,0.060422923847579996,0.9016113,0.0670166
2019-03-25_11:02:33.101593,0.10771956352989201,0.04641616215118401,0.7514648,0.06176758,0.061303401378707996,0.9016113,0.06799316
2019-03-25_11:02:33.430685,0.107735511612854,0.04697418125,0.7515869,0.0625,0.060761330362854,0.9017334,0.06738281
2019-03-25_11:02:33.757925,0.107313437314949,0.046331957759819,0.7515869,0.06164551,0.06098147955513,0.9017334,0.06762695
2019-03-25_11:02:34.081479,0.096318905539093,0.037334740101776,0.7514648,0.04968262,0.058984165437317,0.9014893,0.06542969
2019-03-25_11:02:34.413066,0.09624436178337101,0.037472333306656,0.7514648,0.04986572,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:34.736375,0.09645962032413499,0.03769554448452,0.7513428,0.0501709,0.058764075839615,0.9014893,0.06518555
2019-03-25_11:02:35.070675,0.096377704739151,0.037597717106781,0.7512207,0.05004883,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:02:35.398031,0.09583285693229701,0.037288870690384,0.7514648,0.04962158,0.05854398624191301,0.9014893,0.06494141
2019-03-25_11:02:35.726760,0.095640323255272,0.037426471409912,0.7514648,0.04980469,0.05821385184536,0.9014893,0.0645752
2019-03-25_11:02:36.056903,0.096245487721672,0.037151277485504,0.7514648,0.04943848,0.059094210236168,0.9014893,0.06555176
2019-03-25_11:02:36.380503,0.096298190350418,0.037518202718048003,0.7514648,0.04992676,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:02:36.729489,0.09675684689109801,0.037976859258728006,0.7514648,0.05053711,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:02:37.055236,0.09612509696174601,0.03724300879364,0.7514648,0.04956055,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:37.402554,0.09564820142967201,0.037426471409912,0.7514648,0.04980469,0.05822173001976,0.9016113,0.0645752
2019-03-25_11:02:37.745906,0.096419871762543,0.037655795922928004,0.7514648,0.05010986,0.058764075839615,0.9014893,0.06518555
2019-03-25_11:02:38.081370,0.0957442466782,0.03753039483284,0.751709,0.04992676,0.05821385184536,0.9014893,0.0645752
2019-03-25_11:02:38.419042,0.09603463303928401,0.03738060199852,0.7514648,0.04974365,0.05865403104076401,0.9014893,0.06506348
2019-03-25_11:02:38.879196,0.096147858511162,0.0377139170681,0.751709,0.0501709,0.05843394144306201,0.9014893,0.06481934
2019-03-25_11:02:39.264609,0.09608844019523602,0.037426471409912,0.7514648,0.04980469,0.05866196878532401,0.9016113,0.06506348
2019-03-25_11:02:39.633610,0.09610070729885099,0.037328678822135995,0.7513428,0.04968262,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:39.982676,0.096418619269409,0.037426471409912,0.7514648,0.04980469,0.058992147859496996,0.9016113,0.06542969
2019-03-25_11:02:40.314335,0.09612702463504799,0.03723696240654,0.7513428,0.04956055,0.058890062228508,0.9017334,0.06530762
2019-03-25_11:02:40.654127,0.095722122057705,0.03737453327322,0.7513428,0.04974365,0.058347588784485004,0.9018555,0.06469727
2019-03-25_11:02:40.985576,0.096125186353607,0.037793396642456005,0.7514648,0.05029297,0.058331789711151,0.9016113,0.06469727
2019-03-25_11:02:41.311487,0.095708036562748,0.037478421911068,0.7515869,0.04986572,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:02:41.633467,0.09575036805412301,0.037426471409912,0.7514648,0.04980469,0.058323896644211004,0.9014893,0.06469727
2019-03-25_11:02:41.962040,0.095963128918743,0.037191100442027995,0.7513428,0.04949951,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:42.288127,0.096458397548313,0.037466249688816,0.7513428,0.04986572,0.058992147859496996,0.9016113,0.06542969
2019-03-25_11:02:42.611424,0.096614319204216,0.037512111653328,0.7513428,0.04992676,0.059102207550888,0.9016113,0.06555176
2019-03-25_11:02:42.940404,0.0969811848666,0.037878977315712,0.7513428,0.05041504,0.059102207550888,0.9016113,0.06555176
2019-03-25_11:02:43.267544,0.096407639945717,0.037643564106102,0.7512207,0.05010986,0.058764075839615,0.9014893,0.06518555
2019-03-25_11:02:43.594195,0.09557042100135799,0.03734080634967799,0.7515869,0.04968262,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:02:43.918031,0.09677825212133401,0.037557966104412,0.7513428,0.04998779,0.059220286016922,0.9017334,0.06567383
2019-03-25_11:02:44.244308,0.095999815506954,0.037557966104412,0.7513428,0.04998779,0.058441849402542004,0.9016113,0.06481934
2019-03-25_11:02:44.575396,0.09594044043861401,0.03738060199852,0.7514648,0.04974365,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:02:44.908475,0.095617685924301,0.037506015595932,0.7512207,0.04992676,0.058111670328368996,0.9016113,0.06445313
2019-03-25_11:02:45.238361,0.095830365842476,0.03738060199852,0.7514648,0.04974365,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:02:45.565343,0.09600591401733401,0.037564064614792,0.7514648,0.04998779,0.058441849402542004,0.9016113,0.06481934
2019-03-25_11:02:45.909108,0.09642660823455801,0.037426471409912,0.7514648,0.04980469,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:02:46.241939,0.095889755778942,0.037007667610836,0.7513428,0.04925537,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:46.573763,0.09667242832668299,0.037460161084403996,0.7512207,0.04986572,0.059212267242279,0.9016113,0.06567383
2019-03-25_11:02:46.904875,0.096155737162857,0.037603828068924,0.7513428,0.05004883,0.058551909093933006,0.9016113,0.06494141
2019-03-25_11:02:47.237901,0.096319069393654,0.037885127950592005,0.7514648,0.05041504,0.05843394144306201,0.9014893,0.06481934
2019-03-25_11:02:47.557994,0.095798039363346,0.03691595119524,0.7513428,0.0491333,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:47.894885,0.095716758300686,0.037282816857623996,0.7513428,0.04962158,0.05843394144306201,0.9014893,0.06481934
2019-03-25_11:02:48.226918,0.095947834699478,0.037616044988327,0.7515869,0.05004883,0.058331789711151,0.9016113,0.06469727
2019-03-25_11:02:48.557078,0.09630248344245901,0.037970693731308,0.7513428,0.05053711,0.058331789711151,0.9016113,0.06469727
2019-03-25_11:02:48.882729,0.096098815941391,0.037334740101776,0.7514648,0.04968262,0.058764075839615,0.9014893,0.06518555
2019-03-25_11:02:49.218893,0.096813078015442,0.037930989847336,0.7514648,0.05047607,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:49.550536,0.09557042100135799,0.03734080634967799,0.7515869,0.04968262,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:02:49.885195,0.095889494521675,0.037117466044959996,0.751709,0.04937744,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:50.217247,0.096073188610134,0.037191100442027995,0.7513428,0.04949951,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:50.540442,0.096493125725403,0.037288870690384,0.7514648,0.04962158,0.059204255035019006,0.9014893,0.06567383
2019-03-25_11:02:50.868831,0.0951436754776,0.03692194545784,0.7514648,0.0491333,0.05822173001976,0.9016113,0.0645752
2019-03-25_11:02:51.192857,0.09662164786953001,0.037747527231064004,0.7514648,0.05023193,0.058874120638466,0.9014893,0.06530762
2019-03-25_11:02:51.523708,0.096002775135002,0.03734080634967799,0.7515869,0.04968262,0.05866196878532401,0.9016113,0.06506348
2019-03-25_11:02:51.848358,0.096344052247162,0.037564064614792,0.7514648,0.04998779,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:02:52.175473,0.09644802833291999,0.037557966104412,0.7513428,0.04998779,0.058890062228508,0.9017334,0.06530762
2019-03-25_11:02:52.501871,0.09622481719841,0.037885127950592005,0.7514648,0.05041504,0.058339689247818,0.9017334,0.06469727
2019-03-25_11:02:52.834429,0.09598147223115899,0.037649682520008,0.7513428,0.05010986,0.058331789711151,0.9016113,0.06469727
2019-03-25_11:02:53.158697,0.09627319998226201,0.037839258539200005,0.7514648,0.050354,0.05843394144306201,0.9014893,0.06481934
2019-03-25_11:02:53.493884,0.094675894182434,0.03678435225296,0.7514648,0.0489502,0.057891541929474,0.9016113,0.06420898
2019-03-25_11:02:53.818491,0.09637585654563899,0.037603828068924,0.7513428,0.05004883,0.058772028476715,0.9016113,0.06518555
2019-03-25_11:02:54.149428,0.095366976010704,0.037145245990944,0.7513428,0.04943848,0.05822173001976,0.9016113,0.0645752
2019-03-25_11:02:54.487563,0.09584077978431702,0.037288870690384,0.7514648,0.04962158,0.058551909093933006,0.9016113,0.06494141
2019-03-25_11:02:54.844644,0.09616490502573,0.037282816857623996,0.7513428,0.04962158,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:02:55.204796,0.096312844259453,0.037328678822135995,0.7513428,0.04968262,0.058984165437317,0.9014893,0.06542969
2019-03-25_11:02:55.543047,0.095935617780075,0.037603828068924,0.7513428,0.05004883,0.058331789711151,0.9016113,0.06469727
2019-03-25_11:02:55.875155,0.09557176974481599,0.037570168123950996,0.7515869,0.04998779,0.058001601620865,0.9016113,0.06433105
2019-03-25_11:02:56.198292,0.095916013532772,0.037466249688816,0.7513428,0.04986572,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:02:56.527274,0.096242580212021,0.037368459573555,0.7512207,0.04974365,0.058874120638466,0.9014893,0.06530762
2019-03-25_11:02:56.859366,0.095726521906662,0.037276758062706,0.7512207,0.04962158,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:02:57.191796,0.096155737126236,0.037053529575348,0.7513428,0.04931641,0.059102207550888,0.9016113,0.06555176
2019-03-25_11:02:57.523552,0.096183248301525,0.037191100442027995,0.7513428,0.04949951,0.058992147859496996,0.9016113,0.06542969
2019-03-25_11:02:57.847286,0.096833252175846,0.0378331153512,0.7513428,0.050354,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:02:58.173704,0.096719431054268,0.037735265616951,0.7512207,0.05023193,0.058984165437317,0.9014893,0.06542969
2019-03-25_11:02:58.526997,0.09651467997322101,0.037970693731308,0.7513428,0.05053711,0.05854398624191301,0.9014893,0.06494141
2019-03-25_11:02:58.849178,0.09644129194088001,0.037787260900116,0.7513428,0.05029297,0.05865403104076401,0.9014893,0.06506348
