timestamp, power.draw [W]
2018/09/15 21:14:10.318, 38.82 W
2018/09/15 21:14:10.518, 38.82 W
2018/09/15 21:14:10.719, 38.63 W
2018/09/15 21:14:10.920, 38.92 W
2018/09/15 21:14:11.123, 38.92 W
2018/09/15 21:14:11.323, 38.83 W
2018/09/15 21:14:11.524, 38.83 W
2018/09/15 21:14:11.724, 38.73 W
2018/09/15 21:14:11.925, 38.92 W
2018/09/15 21:14:12.129, 38.73 W
2018/09/15 21:14:12.329, 38.73 W
2018/09/15 21:14:12.530, 38.92 W
2018/09/15 21:14:12.730, 38.63 W
2018/09/15 21:14:12.931, 38.73 W
2018/09/15 21:14:13.135, 38.82 W
2018/09/15 21:14:13.336, 38.73 W
2018/09/15 21:14:13.536, 39.11 W
2018/09/15 21:14:13.737, 38.73 W
2018/09/15 21:14:13.938, 39.11 W
2018/09/15 21:14:14.138, 38.92 W
2018/09/15 21:14:14.340, 38.63 W
2018/09/15 21:14:14.541, 38.73 W
2018/09/15 21:14:14.741, 38.63 W
2018/09/15 21:14:14.942, 38.73 W
2018/09/15 21:14:15.143, 39.02 W
2018/09/15 21:14:15.347, 38.63 W
2018/09/15 21:14:15.547, 38.73 W
2018/09/15 21:14:15.748, 38.92 W
2018/09/15 21:14:15.948, 38.92 W
2018/09/15 21:14:16.149, 39.02 W
2018/09/15 21:14:16.353, 38.73 W
2018/09/15 21:14:16.553, 39.21 W
2018/09/15 21:14:16.754, 38.73 W
2018/09/15 21:14:16.955, 38.82 W
2018/09/15 21:14:17.155, 38.73 W
2018/09/15 21:14:17.358, 38.83 W
2018/09/15 21:14:17.559, 38.82 W
2018/09/15 21:14:17.759, 38.92 W
2018/09/15 21:14:17.960, 38.82 W
2018/09/15 21:14:18.160, 38.92 W
2018/09/15 21:14:18.364, 38.73 W
2018/09/15 21:14:18.565, 38.73 W
2018/09/15 21:14:18.765, 38.73 W
2018/09/15 21:14:18.966, 38.82 W
2018/09/15 21:14:19.166, 38.82 W
2018/09/15 21:14:19.369, 38.83 W
2018/09/15 21:14:19.570, 39.02 W
2018/09/15 21:14:19.771, 38.73 W
2018/09/15 21:14:19.971, 38.83 W
2018/09/15 21:14:20.172, 38.82 W
2018/09/15 21:14:20.372, 38.54 W
2018/09/15 21:14:20.574, 38.73 W
2018/09/15 21:14:20.775, 38.63 W
2018/09/15 21:14:20.976, 38.63 W
2018/09/15 21:14:21.176, 38.82 W
2018/09/15 21:14:21.377, 38.63 W
2018/09/15 21:14:21.581, 38.63 W
2018/09/15 21:14:21.782, 38.82 W
2018/09/15 21:14:21.982, 38.82 W
2018/09/15 21:14:22.183, 38.73 W
2018/09/15 21:14:22.383, 38.63 W
2018/09/15 21:14:22.587, 38.73 W
2018/09/15 21:14:22.788, 38.73 W
2018/09/15 21:14:22.988, 38.73 W
2018/09/15 21:14:23.189, 38.92 W
2018/09/15 21:14:23.389, 38.73 W
2018/09/15 21:14:23.594, 38.92 W
2018/09/15 21:14:23.794, 38.83 W
2018/09/15 21:14:23.995, 38.73 W
2018/09/15 21:14:24.195, 38.92 W
2018/09/15 21:14:24.396, 38.63 W
2018/09/15 21:14:24.600, 38.73 W
2018/09/15 21:14:24.801, 38.73 W
2018/09/15 21:14:25.001, 38.63 W
2018/09/15 21:14:25.202, 38.73 W
2018/09/15 21:14:25.402, 38.73 W
2018/09/15 21:14:25.605, 38.73 W
2018/09/15 21:14:25.806, 38.63 W
2018/09/15 21:14:26.006, 38.53 W
2018/09/15 21:14:26.207, 38.82 W
2018/09/15 21:14:26.408, 38.63 W
2018/09/15 21:14:26.610, 38.82 W
2018/09/15 21:14:26.811, 38.73 W
2018/09/15 21:14:27.012, 38.63 W
2018/09/15 21:14:27.212, 38.63 W
2018/09/15 21:14:27.413, 38.83 W
2018/09/15 21:14:27.617, 38.73 W
2018/09/15 21:14:27.817, 38.63 W
2018/09/15 21:14:28.018, 38.63 W
2018/09/15 21:14:28.218, 38.63 W
2018/09/15 21:14:28.419, 38.63 W
2018/09/15 21:14:28.621, 38.92 W
2018/09/15 21:14:28.822, 38.82 W
2018/09/15 21:14:29.022, 38.73 W
2018/09/15 21:14:29.223, 38.73 W
2018/09/15 21:14:29.424, 38.73 W
2018/09/15 21:14:29.626, 38.63 W
2018/09/15 21:14:29.827, 38.82 W
2018/09/15 21:14:30.027, 38.63 W
2018/09/15 21:14:30.228, 38.82 W
2018/09/15 21:14:30.428, 38.73 W
2018/09/15 21:14:30.632, 38.73 W
2018/09/15 21:14:30.833, 38.73 W
2018/09/15 21:14:31.033, 38.73 W
2018/09/15 21:14:31.234, 38.73 W
2018/09/15 21:14:31.435, 38.73 W
2018/09/15 21:14:31.638, 38.53 W
2018/09/15 21:14:31.838, 38.92 W
2018/09/15 21:14:32.039, 38.63 W
2018/09/15 21:14:32.239, 38.73 W
2018/09/15 21:14:32.440, 38.82 W
2018/09/15 21:14:32.644, 38.73 W
2018/09/15 21:14:32.845, 38.82 W
2018/09/15 21:14:33.045, 38.82 W
2018/09/15 21:14:33.246, 38.73 W
2018/09/15 21:14:33.447, 38.73 W
2018/09/15 21:14:33.650, 38.73 W
2018/09/15 21:14:33.850, 38.73 W
2018/09/15 21:14:34.051, 38.73 W
2018/09/15 21:14:34.251, 38.73 W
2018/09/15 21:14:34.452, 38.92 W
2018/09/15 21:14:34.655, 38.63 W
2018/09/15 21:14:34.856, 38.82 W
2018/09/15 21:14:35.056, 38.82 W
2018/09/15 21:14:35.257, 38.63 W
2018/09/15 21:14:35.457, 38.73 W
2018/09/15 21:14:35.660, 38.73 W
2018/09/15 21:14:35.861, 38.73 W
2018/09/15 21:14:36.061, 38.82 W
2018/09/15 21:14:36.262, 38.63 W
2018/09/15 21:14:36.462, 38.73 W
2018/09/15 21:14:36.665, 38.73 W
2018/09/15 21:14:36.865, 38.83 W
2018/09/15 21:14:37.066, 38.83 W
2018/09/15 21:14:37.267, 38.63 W
2018/09/15 21:14:37.467, 39.02 W
2018/09/15 21:14:37.670, 38.82 W
2018/09/15 21:14:37.871, 38.63 W
2018/09/15 21:14:38.071, 38.82 W
2018/09/15 21:14:38.272, 38.63 W
2018/09/15 21:14:38.472, 38.73 W
2018/09/15 21:14:38.676, 38.73 W
2018/09/15 21:14:38.877, 38.53 W
2018/09/15 21:14:39.077, 38.83 W
2018/09/15 21:14:39.278, 38.63 W
2018/09/15 21:14:39.479, 38.83 W
2018/09/15 21:14:39.682, 38.73 W
2018/09/15 21:14:39.883, 38.63 W
2018/09/15 21:14:40.083, 38.73 W
2018/09/15 21:14:40.284, 38.83 W
2018/09/15 21:14:40.484, 38.82 W
2018/09/15 21:14:40.688, 38.63 W
2018/09/15 21:14:40.888, 38.63 W
2018/09/15 21:14:41.089, 38.73 W
2018/09/15 21:14:41.289, 38.63 W
2018/09/15 21:14:41.490, 38.82 W
2018/09/15 21:14:41.694, 38.73 W
2018/09/15 21:14:41.894, 38.63 W
2018/09/15 21:14:42.095, 38.73 W
2018/09/15 21:14:42.295, 38.73 W
2018/09/15 21:14:42.496, 38.53 W
2018/09/15 21:14:42.700, 38.73 W
2018/09/15 21:14:42.900, 38.73 W
2018/09/15 21:14:43.101, 38.82 W
2018/09/15 21:14:43.302, 38.82 W
2018/09/15 21:14:43.502, 38.83 W
2018/09/15 21:14:43.705, 38.73 W
2018/09/15 21:14:43.905, 38.82 W
2018/09/15 21:14:44.106, 38.73 W
2018/09/15 21:14:44.306, 38.54 W
2018/09/15 21:14:44.507, 38.63 W
2018/09/15 21:14:44.710, 38.73 W
2018/09/15 21:14:44.911, 38.92 W
2018/09/15 21:14:45.111, 38.63 W
2018/09/15 21:14:45.312, 38.63 W
2018/09/15 21:14:45.513, 38.63 W
2018/09/15 21:14:45.716, 38.82 W
2018/09/15 21:14:45.916, 38.73 W
2018/09/15 21:14:46.117, 38.73 W
2018/09/15 21:14:46.318, 38.82 W
2018/09/15 21:14:46.518, 38.63 W
2018/09/15 21:14:46.722, 38.73 W
2018/09/15 21:14:46.923, 38.73 W
2018/09/15 21:14:47.123, 38.73 W
2018/09/15 21:14:47.324, 38.83 W
2018/09/15 21:14:47.525, 38.83 W
2018/09/15 21:14:47.727, 38.83 W
2018/09/15 21:14:47.928, 38.82 W
2018/09/15 21:14:48.129, 38.63 W
2018/09/15 21:14:48.329, 38.83 W
2018/09/15 21:14:48.530, 38.83 W
2018/09/15 21:14:48.733, 38.73 W
2018/09/15 21:14:48.934, 38.83 W
2018/09/15 21:14:49.134, 38.83 W
2018/09/15 21:14:49.335, 38.92 W
2018/09/15 21:14:49.536, 38.83 W
2018/09/15 21:14:49.738, 38.73 W
2018/09/15 21:14:49.939, 38.83 W
2018/09/15 21:14:50.139, 38.63 W
2018/09/15 21:14:50.340, 38.92 W
2018/09/15 21:14:50.540, 38.83 W
2018/09/15 21:14:50.744, 38.83 W
2018/09/15 21:14:50.944, 38.73 W
2018/09/15 21:14:51.145, 38.73 W
2018/09/15 21:14:51.345, 38.83 W
2018/09/15 21:14:51.546, 38.82 W
2018/09/15 21:14:51.750, 38.83 W
2018/09/15 21:14:51.950, 38.73 W
2018/09/15 21:14:52.151, 38.82 W
2018/09/15 21:14:52.351, 38.73 W
2018/09/15 21:14:52.552, 38.82 W
2018/09/15 21:14:52.755, 38.63 W
2018/09/15 21:14:52.956, 38.83 W
2018/09/15 21:14:53.156, 38.82 W
2018/09/15 21:14:53.357, 38.73 W
2018/09/15 21:14:53.557, 38.73 W
2018/09/15 21:14:53.760, 38.63 W
2018/09/15 21:14:53.961, 38.73 W
2018/09/15 21:14:54.161, 38.82 W
2018/09/15 21:14:54.362, 38.83 W
2018/09/15 21:14:54.563, 38.73 W
2018/09/15 21:14:54.767, 38.82 W
2018/09/15 21:14:54.967, 38.73 W
2018/09/15 21:14:55.168, 38.82 W
2018/09/15 21:14:55.368, 38.73 W
2018/09/15 21:14:55.569, 38.73 W
2018/09/15 21:14:55.772, 38.73 W
2018/09/15 21:14:55.972, 38.73 W
2018/09/15 21:14:56.173, 38.83 W
2018/09/15 21:14:56.374, 38.63 W
2018/09/15 21:14:56.574, 38.73 W
2018/09/15 21:14:56.778, 38.83 W
2018/09/15 21:14:56.978, 38.83 W
2018/09/15 21:14:57.179, 38.82 W
2018/09/15 21:14:57.380, 38.63 W
2018/09/15 21:14:57.580, 38.73 W
2018/09/15 21:14:57.784, 38.82 W
2018/09/15 21:14:57.984, 38.63 W
2018/09/15 21:14:58.185, 38.73 W
2018/09/15 21:14:58.385, 38.73 W
2018/09/15 21:14:58.586, 38.73 W
2018/09/15 21:14:58.790, 38.73 W
2018/09/15 21:14:58.990, 38.73 W
2018/09/15 21:14:59.191, 38.73 W
2018/09/15 21:14:59.391, 38.92 W
2018/09/15 21:14:59.592, 38.63 W
2018/09/15 21:14:59.796, 38.82 W
2018/09/15 21:14:59.997, 38.63 W
2018/09/15 21:15:00.197, 38.82 W
2018/09/15 21:15:00.398, 38.83 W
2018/09/15 21:15:00.599, 38.63 W
2018/09/15 21:15:00.803, 38.92 W
2018/09/15 21:15:01.003, 38.92 W
2018/09/15 21:15:01.204, 38.92 W
2018/09/15 21:15:01.404, 38.73 W
2018/09/15 21:15:01.605, 38.92 W
2018/09/15 21:15:01.805, 39.02 W
2018/09/15 21:15:02.008, 38.92 W
2018/09/15 21:15:02.208, 38.82 W
2018/09/15 21:15:02.409, 39.02 W
2018/09/15 21:15:02.609, 38.63 W
2018/09/15 21:15:02.810, 38.92 W
2018/09/15 21:15:03.014, 39.02 W
2018/09/15 21:15:03.214, 38.92 W
2018/09/15 21:15:03.415, 39.01 W
2018/09/15 21:15:03.615, 38.63 W
2018/09/15 21:15:03.816, 39.02 W
2018/09/15 21:15:04.016, 39.11 W
2018/09/15 21:15:04.218, 38.73 W
2018/09/15 21:15:04.419, 38.73 W
2018/09/15 21:15:04.619, 38.82 W
2018/09/15 21:15:04.820, 38.63 W
2018/09/15 21:15:05.020, 38.92 W
2018/09/15 21:15:05.225, 38.83 W
2018/09/15 21:15:05.425, 38.82 W
2018/09/15 21:15:05.626, 38.92 W
2018/09/15 21:15:05.826, 38.82 W
2018/09/15 21:15:06.027, 39.02 W
2018/09/15 21:15:06.231, 38.63 W
2018/09/15 21:15:06.432, 38.73 W
2018/09/15 21:15:06.632, 38.92 W
2018/09/15 21:15:06.833, 38.83 W
2018/09/15 21:15:07.033, 38.82 W
2018/09/15 21:15:07.237, 39.11 W
2018/09/15 21:15:07.438, 39.02 W
2018/09/15 21:15:07.638, 38.73 W
2018/09/15 21:15:07.839, 38.73 W
2018/09/15 21:15:08.040, 38.92 W
2018/09/15 21:15:08.244, 38.82 W
2018/09/15 21:15:08.445, 38.82 W
2018/09/15 21:15:08.645, 38.83 W
2018/09/15 21:15:08.846, 38.92 W
2018/09/15 21:15:09.046, 38.83 W
2018/09/15 21:15:09.250, 38.73 W
2018/09/15 21:15:09.451, 38.63 W
2018/09/15 21:15:09.651, 38.73 W
2018/09/15 21:15:09.852, 38.83 W
2018/09/15 21:15:10.052, 38.82 W
2018/09/15 21:15:10.255, 38.92 W
2018/09/15 21:15:10.455, 39.02 W
2018/09/15 21:15:10.656, 38.82 W
2018/09/15 21:15:10.856, 38.92 W
2018/09/15 21:15:11.057, 38.82 W
2018/09/15 21:15:11.260, 38.92 W
2018/09/15 21:15:11.461, 38.83 W
2018/09/15 21:15:11.662, 38.82 W
2018/09/15 21:15:11.862, 39.02 W
2018/09/15 21:15:12.063, 38.73 W
2018/09/15 21:15:12.266, 38.92 W
2018/09/15 21:15:12.466, 39.02 W
2018/09/15 21:15:12.667, 39.21 W
2018/09/15 21:15:12.867, 38.83 W
2018/09/15 21:15:13.068, 38.83 W
2018/09/15 21:15:13.272, 38.82 W
2018/09/15 21:15:13.473, 39.02 W
2018/09/15 21:15:13.674, 38.82 W
2018/09/15 21:15:13.874, 38.82 W
2018/09/15 21:15:14.075, 38.92 W
2018/09/15 21:15:14.278, 39.02 W
2018/09/15 21:15:14.479, 38.82 W
2018/09/15 21:15:14.680, 38.92 W
2018/09/15 21:15:14.880, 39.02 W
2018/09/15 21:15:15.081, 38.92 W
2018/09/15 21:15:15.281, 38.83 W
2018/09/15 21:15:15.484, 39.02 W
2018/09/15 21:15:15.685, 38.83 W
2018/09/15 21:15:15.885, 38.92 W
2018/09/15 21:15:16.086, 39.02 W
2018/09/15 21:15:16.286, 38.73 W
2018/09/15 21:15:16.490, 39.02 W
2018/09/15 21:15:16.691, 38.82 W
2018/09/15 21:15:16.891, 38.63 W
2018/09/15 21:15:17.092, 38.73 W
2018/09/15 21:15:17.292, 38.63 W
2018/09/15 21:15:17.496, 38.82 W
2018/09/15 21:15:17.697, 38.82 W
2018/09/15 21:15:17.897, 38.73 W
2018/09/15 21:15:18.098, 38.73 W
2018/09/15 21:15:18.299, 38.73 W
2018/09/15 21:15:18.502, 38.82 W
2018/09/15 21:15:18.702, 38.92 W
2018/09/15 21:15:18.903, 38.73 W
2018/09/15 21:15:19.104, 38.73 W
2018/09/15 21:15:19.304, 38.82 W
2018/09/15 21:15:19.507, 38.83 W
2018/09/15 21:15:19.707, 38.73 W
2018/09/15 21:15:19.908, 38.73 W
2018/09/15 21:15:20.109, 38.73 W
2018/09/15 21:15:20.309, 38.92 W
2018/09/15 21:15:20.512, 38.63 W
2018/09/15 21:15:20.713, 38.82 W
2018/09/15 21:15:20.913, 38.83 W
2018/09/15 21:15:21.114, 38.83 W
2018/09/15 21:15:21.314, 38.73 W
2018/09/15 21:15:21.518, 38.73 W
2018/09/15 21:15:21.718, 38.73 W
2018/09/15 21:15:21.919, 38.82 W
2018/09/15 21:15:22.119, 38.73 W
2018/09/15 21:15:22.320, 38.73 W
2018/09/15 21:15:22.523, 38.92 W
2018/09/15 21:15:22.723, 38.82 W
2018/09/15 21:15:22.924, 38.82 W
2018/09/15 21:15:23.124, 38.73 W
2018/09/15 21:15:23.325, 38.83 W
2018/09/15 21:15:23.528, 38.83 W
2018/09/15 21:15:23.729, 38.73 W
2018/09/15 21:15:23.929, 38.82 W
2018/09/15 21:15:24.130, 38.63 W
2018/09/15 21:15:24.331, 38.73 W
2018/09/15 21:15:24.534, 38.82 W
2018/09/15 21:15:24.735, 38.83 W
2018/09/15 21:15:24.936, 38.73 W
2018/09/15 21:15:25.136, 38.73 W
2018/09/15 21:15:25.337, 38.73 W
2018/09/15 21:15:25.540, 39.11 W
2018/09/15 21:15:25.741, 38.73 W
2018/09/15 21:15:25.942, 38.82 W
2018/09/15 21:15:26.142, 38.83 W
2018/09/15 21:15:26.343, 38.73 W
2018/09/15 21:15:26.546, 38.83 W
2018/09/15 21:15:26.746, 38.83 W
2018/09/15 21:15:26.947, 38.83 W
2018/09/15 21:15:27.148, 38.73 W
2018/09/15 21:15:27.348, 38.63 W
2018/09/15 21:15:27.552, 38.82 W
2018/09/15 21:15:27.752, 38.73 W
2018/09/15 21:15:27.953, 38.63 W
2018/09/15 21:15:28.154, 38.82 W
2018/09/15 21:15:28.354, 38.83 W
2018/09/15 21:15:28.557, 39.02 W
2018/09/15 21:15:28.758, 38.92 W
2018/09/15 21:15:28.959, 38.73 W
2018/09/15 21:15:29.159, 38.82 W
2018/09/15 21:15:29.360, 38.73 W
2018/09/15 21:15:29.563, 38.73 W
2018/09/15 21:15:29.764, 38.82 W
2018/09/15 21:15:29.964, 38.73 W
2018/09/15 21:15:30.165, 38.82 W
2018/09/15 21:15:30.365, 38.82 W
2018/09/15 21:15:30.569, 38.63 W
2018/09/15 21:15:30.769, 38.82 W
2018/09/15 21:15:30.970, 38.73 W
2018/09/15 21:15:31.171, 38.82 W
2018/09/15 21:15:31.371, 38.92 W
2018/09/15 21:15:31.574, 38.82 W
2018/09/15 21:15:31.775, 38.82 W
2018/09/15 21:15:31.975, 38.83 W
2018/09/15 21:15:32.176, 38.82 W
2018/09/15 21:15:32.376, 38.73 W
2018/09/15 21:15:32.580, 38.63 W
2018/09/15 21:15:32.780, 38.73 W
2018/09/15 21:15:32.981, 38.92 W
2018/09/15 21:15:33.181, 38.73 W
2018/09/15 21:15:33.382, 38.82 W
2018/09/15 21:15:33.585, 38.83 W
2018/09/15 21:15:33.786, 38.73 W
2018/09/15 21:15:33.986, 38.92 W
2018/09/15 21:15:34.187, 38.73 W
2018/09/15 21:15:34.388, 38.83 W
2018/09/15 21:15:34.591, 39.01 W
2018/09/15 21:15:34.792, 38.83 W
2018/09/15 21:15:34.992, 38.82 W
2018/09/15 21:15:35.193, 38.83 W
2018/09/15 21:15:35.393, 38.73 W
2018/09/15 21:15:35.597, 38.82 W
2018/09/15 21:15:35.798, 38.73 W
2018/09/15 21:15:35.999, 38.92 W
2018/09/15 21:15:36.199, 38.73 W
2018/09/15 21:15:36.400, 38.73 W
2018/09/15 21:15:36.604, 38.82 W
2018/09/15 21:15:36.804, 38.82 W
2018/09/15 21:15:37.005, 38.73 W
2018/09/15 21:15:37.206, 38.73 W
2018/09/15 21:15:37.406, 38.83 W
2018/09/15 21:15:37.609, 38.83 W
2018/09/15 21:15:37.810, 38.92 W
2018/09/15 21:15:38.010, 38.83 W
2018/09/15 21:15:38.211, 38.83 W
2018/09/15 21:15:38.411, 38.82 W
2018/09/15 21:15:38.615, 38.73 W
2018/09/15 21:15:38.816, 38.73 W
2018/09/15 21:15:39.017, 38.83 W
2018/09/15 21:15:39.217, 38.92 W
2018/09/15 21:15:39.418, 38.92 W
2018/09/15 21:15:39.622, 38.83 W
2018/09/15 21:15:39.823, 38.92 W
2018/09/15 21:15:40.023, 38.82 W
2018/09/15 21:15:40.224, 38.92 W
2018/09/15 21:15:40.424, 38.92 W
2018/09/15 21:15:40.628, 38.83 W
2018/09/15 21:15:40.828, 39.02 W
2018/09/15 21:15:41.029, 38.92 W
2018/09/15 21:15:41.229, 38.82 W
2018/09/15 21:15:41.430, 38.82 W
2018/09/15 21:15:41.630, 38.83 W
2018/09/15 21:15:41.833, 38.92 W
2018/09/15 21:15:42.033, 38.92 W
2018/09/15 21:15:42.234, 38.73 W
2018/09/15 21:15:42.435, 38.82 W
2018/09/15 21:15:42.635, 38.83 W
2018/09/15 21:15:42.836, 38.83 W
2018/09/15 21:15:43.038, 38.73 W
2018/09/15 21:15:43.238, 38.63 W
2018/09/15 21:15:43.439, 38.92 W
2018/09/15 21:15:43.640, 38.82 W
2018/09/15 21:15:43.840, 38.63 W
2018/09/15 21:15:44.044, 38.82 W
2018/09/15 21:15:44.244, 38.63 W
2018/09/15 21:15:44.445, 38.63 W
2018/09/15 21:15:44.645, 38.82 W
2018/09/15 21:15:44.846, 38.83 W
2018/09/15 21:15:45.050, 38.73 W
2018/09/15 21:15:45.250, 38.92 W
2018/09/15 21:15:45.451, 38.73 W
2018/09/15 21:15:45.651, 38.83 W
2018/09/15 21:15:45.852, 38.83 W
2018/09/15 21:15:46.055, 38.73 W
2018/09/15 21:15:46.255, 38.82 W
2018/09/15 21:15:46.456, 38.73 W
2018/09/15 21:15:46.657, 38.92 W
2018/09/15 21:15:46.857, 38.92 W
2018/09/15 21:15:47.060, 38.82 W
2018/09/15 21:15:47.261, 38.73 W
2018/09/15 21:15:47.462, 38.82 W
2018/09/15 21:15:47.662, 38.82 W
2018/09/15 21:15:47.863, 38.92 W
2018/09/15 21:15:48.066, 38.73 W
2018/09/15 21:15:48.267, 38.82 W
2018/09/15 21:15:48.468, 38.92 W
2018/09/15 21:15:48.668, 38.73 W
2018/09/15 21:15:48.869, 38.82 W
2018/09/15 21:15:49.072, 38.82 W
2018/09/15 21:15:49.273, 38.82 W
2018/09/15 21:15:49.474, 39.11 W
2018/09/15 21:15:49.674, 38.73 W
2018/09/15 21:15:49.875, 38.73 W
2018/09/15 21:15:50.078, 38.92 W
2018/09/15 21:15:50.279, 38.82 W
2018/09/15 21:15:50.479, 38.92 W
2018/09/15 21:15:50.680, 38.73 W
2018/09/15 21:15:50.881, 38.82 W
2018/09/15 21:15:51.085, 38.73 W
2018/09/15 21:15:51.285, 38.73 W
2018/09/15 21:15:51.486, 38.82 W
2018/09/15 21:15:51.686, 38.82 W
2018/09/15 21:15:51.887, 38.73 W
2018/09/15 21:15:52.091, 38.82 W
2018/09/15 21:15:52.291, 38.63 W
2018/09/15 21:15:52.492, 38.92 W
2018/09/15 21:15:52.693, 38.73 W
2018/09/15 21:15:52.893, 38.82 W
2018/09/15 21:15:53.097, 38.82 W
2018/09/15 21:15:53.297, 38.92 W
2018/09/15 21:15:53.498, 38.92 W
2018/09/15 21:15:53.698, 38.92 W
2018/09/15 21:15:53.899, 38.73 W
2018/09/15 21:15:54.103, 38.92 W
2018/09/15 21:15:54.304, 38.82 W
2018/09/15 21:15:54.504, 38.73 W
2018/09/15 21:15:54.705, 38.82 W
2018/09/15 21:15:54.905, 38.82 W
2018/09/15 21:15:55.109, 38.73 W
2018/09/15 21:15:55.309, 38.73 W
2018/09/15 21:15:55.510, 39.02 W
2018/09/15 21:15:55.710, 38.82 W
2018/09/15 21:15:55.911, 38.92 W
2018/09/15 21:15:56.115, 38.82 W
2018/09/15 21:15:56.316, 38.92 W
2018/09/15 21:15:56.516, 38.82 W
2018/09/15 21:15:56.717, 38.82 W
2018/09/15 21:15:56.917, 38.82 W
2018/09/15 21:15:57.121, 38.82 W
2018/09/15 21:15:57.322, 38.92 W
2018/09/15 21:15:57.523, 38.82 W
2018/09/15 21:15:57.723, 38.82 W
2018/09/15 21:15:57.924, 38.92 W
2018/09/15 21:15:58.127, 38.73 W
2018/09/15 21:15:58.328, 38.92 W
2018/09/15 21:15:58.528, 38.92 W
2018/09/15 21:15:58.729, 38.82 W
2018/09/15 21:15:58.930, 38.82 W
2018/09/15 21:15:59.133, 38.92 W
2018/09/15 21:15:59.334, 38.83 W
2018/09/15 21:15:59.534, 38.73 W
2018/09/15 21:15:59.735, 38.82 W
2018/09/15 21:15:59.935, 38.92 W
2018/09/15 21:16:00.139, 38.92 W
2018/09/15 21:16:00.340, 38.63 W
2018/09/15 21:16:00.540, 38.92 W
2018/09/15 21:16:00.741, 38.92 W
2018/09/15 21:16:00.942, 39.02 W
2018/09/15 21:16:01.142, 38.92 W
2018/09/15 21:16:01.346, 38.92 W
2018/09/15 21:16:01.546, 39.40 W
2018/09/15 21:16:01.747, 39.02 W
2018/09/15 21:16:01.947, 38.83 W
2018/09/15 21:16:02.148, 38.92 W
2018/09/15 21:16:02.352, 39.11 W
2018/09/15 21:16:02.552, 39.02 W
2018/09/15 21:16:02.753, 38.82 W
2018/09/15 21:16:02.953, 38.82 W
2018/09/15 21:16:03.154, 38.82 W
2018/09/15 21:16:03.357, 38.82 W
2018/09/15 21:16:03.558, 38.92 W
2018/09/15 21:16:03.759, 38.92 W
2018/09/15 21:16:03.959, 38.92 W
2018/09/15 21:16:04.160, 38.83 W
2018/09/15 21:16:04.364, 38.82 W
2018/09/15 21:16:04.564, 39.21 W
2018/09/15 21:16:04.765, 39.02 W
2018/09/15 21:16:04.965, 39.11 W
2018/09/15 21:16:05.166, 38.73 W
2018/09/15 21:16:05.369, 38.82 W
2018/09/15 21:16:05.570, 38.92 W
2018/09/15 21:16:05.771, 38.82 W
2018/09/15 21:16:05.971, 38.82 W
2018/09/15 21:16:06.172, 38.82 W
2018/09/15 21:16:06.375, 38.82 W
2018/09/15 21:16:06.575, 38.92 W
2018/09/15 21:16:06.776, 38.73 W
2018/09/15 21:16:06.976, 38.92 W
2018/09/15 21:16:07.177, 38.92 W
2018/09/15 21:16:07.380, 38.83 W
2018/09/15 21:16:07.580, 38.92 W
2018/09/15 21:16:07.781, 38.92 W
2018/09/15 21:16:07.982, 38.82 W
2018/09/15 21:16:08.182, 38.82 W
2018/09/15 21:16:08.385, 38.92 W
2018/09/15 21:16:08.585, 38.82 W
2018/09/15 21:16:08.786, 38.82 W
2018/09/15 21:16:08.986, 38.73 W
2018/09/15 21:16:09.187, 38.82 W
2018/09/15 21:16:09.390, 38.82 W
2018/09/15 21:16:09.591, 38.92 W
2018/09/15 21:16:09.791, 38.82 W
2018/09/15 21:16:09.992, 39.11 W
2018/09/15 21:16:10.192, 39.02 W
2018/09/15 21:16:10.395, 39.21 W
2018/09/15 21:16:10.596, 38.92 W
2018/09/15 21:16:10.796, 39.02 W
2018/09/15 21:16:10.997, 38.82 W
2018/09/15 21:16:11.198, 39.02 W
2018/09/15 21:16:11.401, 38.82 W
2018/09/15 21:16:11.601, 38.92 W
2018/09/15 21:16:11.802, 39.11 W
2018/09/15 21:16:12.002, 39.02 W
2018/09/15 21:16:12.203, 38.83 W
2018/09/15 21:16:12.406, 39.11 W
2018/09/15 21:16:12.606, 38.82 W
2018/09/15 21:16:12.807, 38.82 W
2018/09/15 21:16:13.007, 38.92 W
2018/09/15 21:16:13.208, 38.73 W
2018/09/15 21:16:13.411, 38.92 W
2018/09/15 21:16:13.611, 39.11 W
2018/09/15 21:16:13.812, 38.82 W
2018/09/15 21:16:14.012, 38.92 W
2018/09/15 21:16:14.213, 38.82 W
2018/09/15 21:16:14.417, 39.11 W
2018/09/15 21:16:14.617, 39.02 W
2018/09/15 21:16:14.818, 38.82 W
2018/09/15 21:16:15.018, 38.92 W
2018/09/15 21:16:15.219, 39.02 W
2018/09/15 21:16:15.422, 38.92 W
2018/09/15 21:16:15.623, 38.92 W
2018/09/15 21:16:15.823, 39.02 W
2018/09/15 21:16:16.024, 38.92 W
2018/09/15 21:16:16.224, 39.21 W
2018/09/15 21:16:16.427, 39.02 W
2018/09/15 21:16:16.628, 39.11 W
2018/09/15 21:16:16.828, 38.92 W
2018/09/15 21:16:17.029, 38.92 W
2018/09/15 21:16:17.229, 38.82 W
2018/09/15 21:16:17.433, 38.92 W
2018/09/15 21:16:17.633, 38.73 W
2018/09/15 21:16:17.834, 39.11 W
