Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:46:41.918797,0.096008990919876,0.037787260900116,0.7513428,0.05029297,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:46:42.321529,0.09721341736167899,0.038331329193572995,0.7512207,0.05102539,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:46:42.682924,0.09712502561286901,0.038573116518936,0.7514648,0.05133057,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:46:43.045929,0.12565160232605,0.05676337794746399,0.7512207,0.07556152,0.06888822437858601,0.9014893,0.07641602
2019-03-25_12:46:43.437869,0.12566092508048998,0.05676337794746399,0.7512207,0.07556152,0.068897547133026,0.9016113,0.07641602
2019-03-25_12:46:43.801691,0.126000330216255,0.056772604009055996,0.7513428,0.07556152,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:46:44.166015,0.125018928214493,0.056020659037056,0.7510986,0.07458496,0.06899826917743701,0.9014893,0.07653809
2019-03-25_12:46:44.566489,0.12537680467502602,0.056139703357544,0.7514648,0.07470703,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:46:44.952723,0.125578434689865,0.05613058909988399,0.7513428,0.07470703,0.069447845589981,0.9016113,0.07702637
2019-03-25_12:46:45.342910,0.125807105184784,0.05604797204940801,0.7514648,0.07458496,0.069759133135376,0.9013672,0.07739258
2019-03-25_12:46:45.709136,0.12505547024498,0.055947156268692004,0.7513428,0.07446289,0.06910831397628801,0.9014893,0.07666016
2019-03-25_12:46:46.089334,0.125110455394745,0.055672007021903995,0.7513428,0.07409668,0.069438448372841,0.9014893,0.07702637
2019-03-25_12:46:46.448941,0.125963393434601,0.056855079458312995,0.7512207,0.07568359,0.06910831397628801,0.9014893,0.07666016
2019-03-25_12:46:46.799263,0.125679481538124,0.056772604009055996,0.7513428,0.07556152,0.068906877529068,0.9017334,0.07641602
2019-03-25_12:46:47.167161,0.12600929116745002,0.05668088759346,0.7513428,0.07543945,0.06932840357399,0.9014893,0.0769043
2019-03-25_12:46:47.550209,0.125128858277321,0.05613058909988399,0.7513428,0.07470703,0.06899826917743701,0.9014893,0.07653809
2019-03-25_12:46:47.930271,0.12551423541450502,0.056506628590088,0.7514648,0.07519531,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:46:48.287266,0.125046479508705,0.056038872684288005,0.7513428,0.07458496,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:46:48.660919,0.12527562984005,0.056387405461463994,0.7510986,0.07507324,0.06888822437858601,0.9014893,0.07641602
2019-03-25_12:46:49.035494,0.12597289195518502,0.056965285130768,0.7514648,0.07580566,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:46:49.401448,0.125587440355301,0.056589171177864,0.7513428,0.07531738,0.06899826917743701,0.9014893,0.07653809
2019-03-25_12:46:49.781630,0.12467034168376899,0.05622230551547999,0.7513428,0.0748291,0.068448036168289,0.9014893,0.07592773
2019-03-25_12:46:50.183896,0.12478046532516501,0.056323165973816,0.7514648,0.07495117,0.068457299351349,0.9016113,0.07592773
2019-03-25_12:46:50.576253,0.12623858437805202,0.05669009120636001,0.7514648,0.07543945,0.069548493171692,0.9014893,0.07714844
2019-03-25_12:46:50.938006,0.12559662907566102,0.056598359898224,0.7514648,0.07531738,0.06899826917743701,0.9014893,0.07653809
2019-03-25_12:46:51.305455,0.125459406832962,0.05622230551547999,0.7513428,0.0748291,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:46:51.673160,0.125119659044266,0.05623143466568,0.7514648,0.0748291,0.06888822437858601,0.9014893,0.07641602
2019-03-25_12:46:52.039509,0.125266598891487,0.056038872684288005,0.7513428,0.07458496,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:46:52.414428,0.125890491079712,0.056323165973816,0.7514648,0.07495117,0.069567325105896,0.9017334,0.07714844
2019-03-25_12:46:52.794601,0.12544985601635,0.056671676436615,0.7512207,0.07543945,0.068778179579735,0.9014893,0.07629395
2019-03-25_12:46:53.176519,0.125193225788307,0.056405738346672,0.7513428,0.07507324,0.068787487441635,0.9016113,0.07629395
2019-03-25_12:46:53.541289,0.125605939930725,0.056488273414916995,0.7512207,0.07519531,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:46:53.926128,0.125376658582878,0.056038872684288005,0.7513428,0.07458496,0.06933778589859,0.9016113,0.0769043
2019-03-25_12:46:54.290464,0.12587214779171,0.056414897281952,0.7514648,0.07507324,0.069457250509758,0.9017334,0.07702637
2019-03-25_12:46:54.666481,0.125459344233017,0.056332317511672995,0.7515869,0.07495117,0.069127026721344,0.9017334,0.07666016
2019-03-25_12:46:55.045656,0.125661165042038,0.056424063724555995,0.7515869,0.07507324,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:46:55.428494,0.125449870945511,0.056121467371520996,0.7512207,0.07470703,0.06932840357399,0.9014893,0.0769043
2019-03-25_12:46:55.779393,0.125156539200096,0.056038872684288005,0.7513428,0.07458496,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:46:56.132223,0.12553256379776,0.056414897281952,0.7514648,0.07507324,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:46:56.509250,0.12488124694095601,0.056323165973816,0.7514648,0.07495117,0.06855808096714,0.9014893,0.0760498
2019-03-25_12:46:56.859362,0.12555990081520102,0.056671676436615,0.7512207,0.07543945,0.06888822437858601,0.9014893,0.07641602
2019-03-25_12:46:57.230274,0.125550892181015,0.056323165973816,0.7514648,0.07495117,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:46:57.567215,0.125725180969467,0.056497454762268,0.7513428,0.07519531,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:46:57.910006,0.125422690471878,0.056405738346672,0.7513428,0.07507324,0.069016952125206,0.9017334,0.07653809
2019-03-25_12:46:58.277628,0.12556009141406999,0.05622230551547999,0.7513428,0.0748291,0.06933778589859,0.9016113,0.0769043
2019-03-25_12:46:58.644235,0.125615121278076,0.056497454762268,0.7513428,0.07519531,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:46:58.999881,0.12573432803100598,0.056937525098075994,0.7510986,0.07580566,0.06879680293293,0.9017334,0.07629395
2019-03-25_12:46:59.346672,0.12490903385227199,0.05622230551547999,0.7513428,0.0748291,0.068686728336792,0.9017334,0.07617188
2019-03-25_12:46:59.690975,0.12544089508956902,0.05621316888237,0.7512207,0.0748291,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:47:00.033100,0.125963643664665,0.056956036840248,0.7513428,0.07580566,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:47:00.410937,0.097167570362358,0.038285482194252,0.7512207,0.05096436,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:47:00.787676,0.09579324059330001,0.037139209552535996,0.7512207,0.04943848,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:47:01.171992,0.096595975928421,0.037603828068924,0.7513428,0.05004883,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:47:01.542417,0.096361792946396,0.037597717106781,0.7512207,0.05004883,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:47:01.901343,0.096446242174759,0.038114452463608006,0.7514648,0.05072021,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:47:02.275589,0.096586800515499,0.03737453327322,0.7513428,0.04974365,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:47:02.660467,0.095957085028572,0.037185056551857,0.7512207,0.04949951,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:47:03.048128,0.095960674144764,0.037282816857623996,0.7513428,0.04962158,0.058677857287140006,0.9018555,0.06506348
2019-03-25_12:47:03.413682,0.09648591623703,0.037603828068924,0.7513428,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:47:03.784642,0.09635751326984401,0.03769554448452,0.7513428,0.0501709,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:47:04.151261,0.096783628853798,0.03768941861763,0.7512207,0.0501709,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:47:04.496333,0.096288434723549,0.037414314085083,0.7512207,0.04980469,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:47:04.883322,0.09644129194088001,0.037787260900116,0.7513428,0.05029297,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:47:05.228266,0.095949117462311,0.037735265616951,0.7512207,0.05023193,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:47:05.595278,0.09642482012512199,0.037322612574234,0.7512207,0.04968262,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:47:05.961093,0.095935617780075,0.037603828068924,0.7513428,0.05004883,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:47:06.332445,0.096217931800995,0.037013676765976,0.7514648,0.04925537,0.059204255035019006,0.9014893,0.06567383
2019-03-25_12:47:06.686634,0.095544342593994,0.037322612574234,0.7512207,0.04968262,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:47:07.068477,0.09576008448555,0.037420395237731996,0.7513428,0.04980469,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:47:07.480662,0.095879371658802,0.037099384026432,0.7513428,0.04937744,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:47:07.857438,0.096348337856922,0.037466249688816,0.7513428,0.04986572,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:47:08.230108,0.095514997086239,0.037191100442027995,0.7513428,0.04949951,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:47:08.590560,0.096146561749935,0.03737453327322,0.7513428,0.04974365,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:47:08.952603,0.09657535669899,0.03723696240654,0.7513428,0.04956055,0.059338394292450004,0.9018555,0.0657959
2019-03-25_12:47:09.337025,0.09610070729885099,0.037328678822135995,0.7513428,0.04968262,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:47:09.708719,0.096316548506546,0.037976859258728006,0.7514648,0.05053711,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:47:10.059683,0.096008990919876,0.037787260900116,0.7513428,0.05029297,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:47:10.421220,0.09610386108104699,0.037001653530158995,0.7512207,0.04925537,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:47:10.797735,0.09519270206289299,0.037191100442027995,0.7513428,0.04949951,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:47:11.193550,0.09611905057464601,0.03723696240654,0.7513428,0.04956055,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:47:11.582544,0.096261503774414,0.03770166533432,0.7514648,0.0501709,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:47:11.940737,0.09595517628164299,0.037191100442027995,0.7513428,0.04949951,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:47:12.354508,0.09645289573684701,0.037885127950592005,0.7514648,0.05041504,0.058567767786255005,0.9018555,0.06494141
2019-03-25_12:47:12.734948,0.096261503774414,0.03770166533432,0.7514648,0.0501709,0.058559838440094006,0.9017334,0.06494141
